Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
M10 0HZ,53.522304,-2.167263,389008,402861,SD890028,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0JB,53.5239,-2.169818,388839,403039,SD888030,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0RX,53.520889,-2.163321,389269,402703,SD892027,1980-01-01 00:00:00,1994-05-01 00:00:00
M24 1DD,53.540255,-2.17263,388657,404859,SD886048,1996-06-01 00:00:00,
M24 1FD,53.539274,-2.173396,388606,404750,SD886047,2007-04-01 00:00:00,2012-11-01 00:00:00
M24 1GJ,53.538833,-2.167449,389000,404700,SD890047,1995-07-01 00:00:00,1996-12-01 00:00:00
M24 1GN,53.540538,-2.1632,389282,404889,SD892048,1980-01-01 00:00:00,
M24 1GQ,53.540393,-2.169975,388833,404874,SD888048,1980-01-01 00:00:00,
M24 1GR,53.539803,-2.173926,388571,404809,SD885048,1991-09-01 00:00:00,
M24 1GS,53.53897,-2.172459,388668,404716,SD886047,1991-09-01 00:00:00,
M24 1GW,53.539762,-2.165385,389137,404803,SD891048,1980-01-01 00:00:00,
M24 1GY,53.53973,-2.168961,388900,404800,SD889048,1995-12-01 00:00:00,1996-12-01 00:00:00
M24 1GZ,53.53973,-2.168961,388900,404800,SD889048,1995-12-01 00:00:00,1996-12-01 00:00:00
M24 1NN,53.540612,-2.16821,388950,404898,SD889048,2005-12-01 00:00:00,
M24 1QF,53.540917,-2.168242,388948,404932,SD889049,1995-01-01 00:00:00,2002-01-01 00:00:00
M24 1QG,53.539804,-2.16691,389036,404808,SD890048,1980-01-01 00:00:00,
M24 1QN,53.53967,-2.160406,389467,404792,SD894047,1980-01-01 00:00:00,
M24 1QP,53.539348,-2.165444,389133,404757,SD891047,1980-01-01 00:00:00,
M24 1QR,53.538428,-2.167779,388978,404655,SD889046,1995-01-01 00:00:00,
M24 1QS,53.539375,-2.15885,389570,404759,SD895047,1995-01-01 00:00:00,
M24 1QU,53.541506,-2.171232,388750,404998,SD887049,1980-01-01 00:00:00,
M24 1QW,53.539713,-2.161779,389376,404797,SD893047,1980-01-01 00:00:00,
M24 1RT,53.532969,-2.176523,388397,404049,SD883040,1990-07-01 00:00:00,2008-04-01 00:00:00
M24 1RU,53.534438,-2.173874,388573,404212,SD885042,1980-01-01 00:00:00,
M24 1RW,53.540343,-2.167636,388988,404868,SD889048,1995-07-01 00:00:00,
M24 1RX,53.534215,-2.17861,388259,404188,SD882041,1980-01-01 00:00:00,
M24 1RZ,53.53253,-2.174967,388500,404000,SD885040,1980-01-01 00:00:00,1996-06-01 00:00:00
M24 1SA,53.528902,-2.173218,388615,403596,SD886035,2014-12-01 00:00:00,
