Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B93 0BB,52.3551,-1.711135,419771,273043,SP197730,1980-01-01 00:00:00,
B93 0BX,52.348982,-1.688112,421342,272369,SP213723,1980-01-01 00:00:00,
B93 0BY,52.35005,-1.693962,420943,272486,SP209724,1980-01-01 00:00:00,
B93 0BZ,52.350979,-1.695379,420846,272589,SP208725,1980-01-01 00:00:00,
B93 0DA,52.349792,-1.695079,420867,272457,SP208724,1980-01-01 00:00:00,
B93 0DB,52.34822,-1.695736,420823,272282,SP208722,1980-01-01 00:00:00,
B93 0DD,52.349508,-1.696608,420763,272425,SP207724,1980-01-01 00:00:00,
B93 0DE,52.349545,-1.697136,420727,272429,SP207724,1980-01-01 00:00:00,
B93 0DF,52.348109,-1.70158,420425,272268,SP204722,1980-01-01 00:00:00,
B93 0DG,52.341626,-1.701036,420465,271547,SP204715,1980-01-01 00:00:00,
B93 0DH,52.351976,-1.694991,420872,272700,SP208727,1992-08-01 00:00:00,
B93 0DQ,52.348119,-1.708978,419921,272267,SP199722,1980-01-01 00:00:00,
B93 8PR,52.364426,-1.731326,418392,274075,SP183740,1980-01-01 00:00:00,
B93 8PS,52.364784,-1.726874,418695,274116,SP186741,1980-01-01 00:00:00,
B93 8PT,52.365062,-1.722613,418985,274148,SP189741,1980-01-01 00:00:00,
B93 8PW,52.365739,-1.73543,418112,274220,SP181742,1980-01-01 00:00:00,
B94 5NR,52.343909,-1.773857,415503,271783,SP155717,1980-01-01 00:00:00,
B94 5NS,52.33985,-1.7715,415665,271332,SP156713,1980-01-01 00:00:00,
B94 5NT,52.33516,-1.76812,415897,270811,SP158708,1980-01-01 00:00:00,
B94 5NU,52.339793,-1.760962,416383,271328,SP163713,1980-01-01 00:00:00,
B94 5NX,52.336911,-1.762445,416283,271007,SP162710,1980-01-01 00:00:00,
B94 5PA,52.337313,-1.757189,416641,271053,SP166710,1980-01-01 00:00:00,
B94 5PE,52.327415,-1.761219,416370,269951,SP163699,1980-01-01 00:00:00,
B94 5PF,52.328287,-1.75288,416938,270050,SP169700,1980-01-01 00:00:00,
B94 5PG,52.327092,-1.748969,417205,269918,SP172699,1980-01-01 00:00:00,
B94 5PH,52.316247,-1.751803,417016,268711,SP170687,1980-01-01 00:00:00,
B94 5PJ,52.324305,-1.761676,416340,269605,SP163696,1980-01-01 00:00:00,
B94 5PQ,52.323667,-1.748871,417213,269537,SP172695,1980-01-01 00:00:00,
B94 5PT,52.329034,-1.762003,416316,270131,SP163701,2008-06-01 00:00:00,
B94 5QH,52.345646,-1.765643,416062,271978,SP160719,1980-01-01 00:00:00,
B94 5QP,52.334854,-1.742233,417661,270783,SP176707,1980-01-01 00:00:00,
B94 5QR,52.335923,-1.741816,417689,270902,SP176709,1980-01-01 00:00:00,
B94 5QS,52.333665,-1.741095,417739,270651,SP177706,1980-01-01 00:00:00,
B94 5QT,52.329519,-1.740474,417783,270190,SP177701,1980-01-01 00:00:00,
B94 5QU,52.334555,-1.741075,417740,270750,SP177707,1980-01-01 00:00:00,
B94 5QW,52.334113,-1.7446,417500,270700,SP175707,1995-07-01 00:00:00,1996-06-01 00:00:00
B94 5QX,52.336225,-1.739745,417830,270936,SP178709,1980-01-01 00:00:00,
B94 5QY,52.33713,-1.7388,417894,271037,SP178710,1980-01-01 00:00:00,
B94 5QZ,52.336677,-1.72919,418549,270989,SP185709,1980-01-01 00:00:00,
B94 5RA,52.336665,-1.727678,418652,270988,SP186709,1992-01-01 00:00:00,
B94 5RB,52.335678,-1.728506,418596,270878,SP185708,1980-01-01 00:00:00,
