Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HA3 0HA,51.582387,-0.317104,516700,188400,TQ167884,1980-01-01 00:00:00,1996-12-01 00:00:00
HA3 5BF,51.599065,-0.342232,514917,190215,TQ149902,1994-12-01 00:00:00,1998-12-01 00:00:00
HA3 5BG,51.599082,-0.342188,514920,190217,TQ149902,1994-12-01 00:00:00,2000-11-01 00:00:00
HA3 5DE,51.594864,-0.335758,515376,189758,TQ153897,1980-01-01 00:00:00,2015-02-01 00:00:00
HA3 5DF,51.595014,-0.335521,515392,189775,TQ153897,1980-01-01 00:00:00,
HA3 5DG,51.595076,-0.33549,515394,189782,TQ153897,1980-01-01 00:00:00,2002-12-01 00:00:00
HA3 5DH,51.595257,-0.336841,515300,189800,TQ153898,1980-01-01 00:00:00,1996-06-01 00:00:00
HA3 5DL,51.596865,-0.33606,515350,189980,TQ153899,1980-01-01 00:00:00,
HA3 5DN,51.596156,-0.336808,515300,189900,TQ153899,1980-01-01 00:00:00,1994-05-01 00:00:00
HA3 5DP,51.597055,-0.336775,515300,190000,TQ153900,1992-08-01 00:00:00,1995-01-01 00:00:00
HA3 5DQ,51.595634,-0.335513,515391,189844,TQ153898,1980-01-01 00:00:00,
HA3 5DR,51.597075,-0.338218,515200,190000,TQ152900,1993-08-01 00:00:00,1994-12-01 00:00:00
HA3 5DS,51.597708,-0.337213,515268,190072,TQ152900,2015-04-01 00:00:00,
HA3 5DT,51.597708,-0.337213,515268,190072,TQ152900,1980-01-01 00:00:00,
HA3 5DU,51.597882,-0.338088,515207,190090,TQ152900,1980-01-01 00:00:00,
HA3 5DW,51.597055,-0.336775,515300,190000,TQ153900,1980-01-01 00:00:00,1991-12-01 00:00:00
HA3 5DX,51.598541,-0.337573,515241,190164,TQ152901,1980-01-01 00:00:00,
HA3 5DY,51.599975,-0.339152,515128,190321,TQ151903,1980-01-01 00:00:00,
HA3 5DZ,51.598632,-0.338335,515188,190173,TQ151901,1980-01-01 00:00:00,
HA3 5EA,51.599581,-0.338026,515207,190279,TQ152902,1980-01-01 00:00:00,
HA3 5EB,51.599581,-0.338026,515207,190279,TQ152902,2014-10-01 00:00:00,2014-12-01 00:00:00
HA3 5ED,51.599065,-0.342232,514917,190215,TQ149902,1992-08-01 00:00:00,1998-06-01 00:00:00
HA3 5EE,51.601768,-0.338783,515149,190521,TQ151905,1980-01-01 00:00:00,
HA3 5EF,51.601589,-0.339497,515100,190500,TQ151905,1980-01-01 00:00:00,1996-06-01 00:00:00
HA3 5EG,51.603003,-0.339013,515130,190658,TQ151906,1998-06-01 00:00:00,
HA3 5EH,51.603407,-0.340875,515000,190700,TQ150907,1980-01-01 00:00:00,1996-12-01 00:00:00
HA3 5EJ,51.594358,-0.336874,515300,189700,TQ153897,1980-01-01 00:00:00,1995-07-01 00:00:00
HA3 5EL,51.603295,-0.339276,515111,190690,TQ151906,1980-01-01 00:00:00,
HA3 5EN,51.602488,-0.339465,515100,190600,TQ151906,1993-08-01 00:00:00,1995-01-01 00:00:00
HA3 5EP,51.603366,-0.337988,515200,190700,TQ152907,1980-01-01 00:00:00,1995-12-01 00:00:00
HA3 5EQ,51.603841,-0.339747,515077,190750,TQ150907,1980-01-01 00:00:00,
HA3 5ER,51.604241,-0.340079,515053,190794,TQ150907,1998-06-01 00:00:00,
HA3 5ES,51.603502,-0.339962,515063,190712,TQ150907,1980-01-01 00:00:00,
HA3 5EU,51.602781,-0.340465,515030,190631,TQ150906,1980-01-01 00:00:00,
HA3 5EX,51.602549,-0.341859,514934,190603,TQ149906,1980-01-01 00:00:00,
HA3 5EY,51.601629,-0.344203,514774,190497,TQ147904,1980-01-01 00:00:00,
HA3 5EZ,51.600935,-0.346004,514651,190417,TQ146904,1980-01-01 00:00:00,
HA3 5FB,51.600909,-0.346063,514647,190414,TQ146904,2014-10-01 00:00:00,2014-12-01 00:00:00
HA3 5FD,51.600909,-0.346063,514647,190414,TQ146904,2014-10-01 00:00:00,2014-12-01 00:00:00
HA3 5GA,51.600954,-0.340329,515044,190428,TQ150904,2003-08-01 00:00:00,
HA3 5HA,51.600769,-0.347613,514540,190396,TQ145903,1980-01-01 00:00:00,
HA3 5HB,51.600518,-0.34703,514581,190369,TQ145903,1980-01-01 00:00:00,
HA3 5HD,51.601085,-0.344555,514751,190436,TQ147904,1980-01-01 00:00:00,
HA3 5HE,51.601954,-0.342372,514900,190536,TQ149905,1980-01-01 00:00:00,
HA3 5HF,51.601873,-0.340469,515032,190530,TQ150905,1980-01-01 00:00:00,
HA3 5HG,51.601598,-0.339468,515102,190501,TQ151905,1980-01-01 00:00:00,
HA3 5HH,51.601218,-0.341893,514935,190455,TQ149904,1980-01-01 00:00:00,
HA3 5HJ,51.600868,-0.339379,515110,190420,TQ151904,1980-01-01 00:00:00,
HA3 5HL,51.600665,-0.338982,515138,190398,TQ151903,1980-01-01 00:00:00,2006-09-01 00:00:00
HA3 5HN,51.600295,-0.340194,515055,190355,TQ150903,1980-01-01 00:00:00,
HA3 5HP,51.600137,-0.342395,514903,190334,TQ149903,1980-01-01 00:00:00,
HA3 5HQ,51.601838,-0.341207,514981,190525,TQ149905,1980-01-01 00:00:00,
HA3 5HR,51.599485,-0.34265,514887,190261,TQ148902,1980-01-01 00:00:00,
HA3 5HS,51.599472,-0.344975,514726,190256,TQ147902,1980-01-01 00:00:00,
HA3 5HT,51.600226,-0.346088,514647,190338,TQ146903,1980-01-01 00:00:00,
HA3 5HU,51.599788,-0.345064,514719,190291,TQ147902,1980-01-01 00:00:00,
HA3 5HW,51.600264,-0.341134,514990,190350,TQ149903,1980-01-01 00:00:00,
HA3 5HX,51.600716,-0.34389,514798,190396,TQ147903,1980-01-01 00:00:00,
HA3 5HY,51.600112,-0.345024,514721,190327,TQ147903,1980-01-01 00:00:00,
HA3 5HZ,51.600503,-0.34345,514829,190373,TQ148903,1980-01-01 00:00:00,
HA3 5JA,51.599792,-0.342768,514878,190295,TQ148902,1980-01-01 00:00:00,
HA3 5JD,51.600218,-0.34681,514597,190336,TQ145903,1983-03-01 00:00:00,
HA3 5JF,51.597596,-0.343267,514849,190050,TQ148900,1992-01-01 00:00:00,
HA3 5JG,51.597157,-0.34399,514800,190000,TQ148900,1986-04-01 00:00:00,1990-12-01 00:00:00
HA3 5JJ,51.602725,-0.351788,514246,190607,TQ142906,1980-01-01 00:00:00,
HA3 5JL,51.604112,-0.34238,514894,190776,TQ148907,1980-01-01 00:00:00,
HA3 5JN,51.603582,-0.343064,514848,190716,TQ148907,1980-01-01 00:00:00,
HA3 5JP,51.603485,-0.341955,514925,190707,TQ149907,1980-01-01 00:00:00,
HA3 5JQ,51.595945,-0.342244,514924,189868,TQ149898,1985-10-01 00:00:00,
HA3 5JR,51.602904,-0.34215,514913,190642,TQ149906,1980-01-01 00:00:00,
HA3 5JS,51.601931,-0.344611,514745,190530,TQ147905,1980-01-01 00:00:00,
HA3 5JT,51.602064,-0.345111,514710,190544,TQ147905,1980-01-01 00:00:00,
HA3 5JU,51.602979,-0.344963,514718,190646,TQ147906,1980-01-01 00:00:00,
HA3 5JW,51.603401,-0.34424,514767,190694,TQ147906,1980-01-01 00:00:00,
HA3 5JX,51.603271,-0.34527,514696,190678,TQ146906,1980-01-01 00:00:00,
HA3 5JY,51.603938,-0.346646,514599,190750,TQ145907,1980-01-01 00:00:00,
HA3 5JZ,51.60383,-0.349192,514423,190734,TQ144907,1980-01-01 00:00:00,
HA3 5LA,51.604182,-0.34928,514416,190773,TQ144907,1980-01-01 00:00:00,
HA3 5LB,51.604243,-0.347891,514512,190782,TQ145907,1980-01-01 00:00:00,
HA3 5LD,51.604328,-0.346257,514625,190794,TQ146907,1980-01-01 00:00:00,
HA3 5LE,51.604471,-0.343002,514850,190815,TQ148908,1980-01-01 00:00:00,
HA3 5LF,51.603832,-0.340426,515030,190748,TQ150907,1980-01-01 00:00:00,
HA3 5LG,51.603791,-0.342565,514882,190740,TQ148907,1990-02-01 00:00:00,
HA3 5LN,51.599082,-0.342188,514920,190217,TQ149902,1997-12-01 00:00:00,2000-06-01 00:00:00
HA3 5LP,51.597674,-0.344953,514732,190056,TQ147900,1985-10-01 00:00:00,
HA3 5LR,51.598583,-0.346292,514637,190155,TQ146901,1980-01-01 00:00:00,
HA3 5LS,51.599665,-0.348433,514486,190272,TQ144902,1980-01-01 00:00:00,
HA3 5LT,51.598382,-0.346689,514610,190132,TQ146901,1980-01-01 00:00:00,
HA3 5LU,51.599557,-0.349072,514442,190259,TQ144902,1980-01-01 00:00:00,
HA3 5LW,51.599082,-0.342188,514920,190217,TQ149902,1996-06-01 00:00:00,2000-09-01 00:00:00
HA3 5LX,51.600204,-0.349063,514441,190331,TQ144903,1980-01-01 00:00:00,
HA3 5LY,51.600687,-0.350735,514324,190382,TQ143903,1980-01-01 00:00:00,
HA3 5ND,51.601326,-0.350784,514319,190453,TQ143904,1980-01-01 00:00:00,
HA3 5NE,51.600851,-0.350267,514356,190401,TQ143904,1980-01-01 00:00:00,
HA3 5NF,51.601585,-0.35001,514372,190483,TQ143904,1980-01-01 00:00:00,
HA3 5NG,51.602099,-0.350771,514318,190539,TQ143905,1980-01-01 00:00:00,
HA3 5NH,51.602935,-0.350769,514316,190632,TQ143906,1980-01-01 00:00:00,
HA3 5NJ,51.603218,-0.350412,514340,190664,TQ143906,1980-01-01 00:00:00,
HA3 5NL,51.602989,-0.351431,514270,190637,TQ142906,1980-01-01 00:00:00,
HA3 5NQ,51.602672,-0.351241,514284,190602,TQ142906,1980-01-01 00:00:00,
HA3 5NU,51.599395,-0.340155,515060,190255,TQ150902,1980-01-01 00:00:00,
HA3 5NX,51.598836,-0.341908,514940,190190,TQ149901,1980-01-01 00:00:00,
HA3 5NY,51.598205,-0.3431,514859,190118,TQ148901,1980-01-01 00:00:00,
HA3 5NZ,51.599004,-0.342364,514908,190208,TQ149902,1980-01-01 00:00:00,
HA3 5PA,51.598303,-0.343631,514822,190128,TQ148901,1980-01-01 00:00:00,
