Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BR1 1BT,51.39914,0.012563,540100,168600,TQ401686,1988-03-01 00:00:00,1991-12-01 00:00:00
BR2 0AA,51.407775,-0.003321,538969,169530,TQ389695,1980-01-01 00:00:00,
BR2 0AB,51.40701,-0.004864,538864,169442,TQ388694,1980-01-01 00:00:00,
BR2 0AD,51.407002,-0.005454,538823,169440,TQ388694,1980-01-01 00:00:00,
BR2 0AE,51.407661,-0.00298,538993,169518,TQ389695,1980-01-01 00:00:00,
BR2 0AF,51.400149,-0.003322,538992,168682,TQ389686,2008-07-01 00:00:00,
BR2 0AG,51.40724,-0.002035,539060,169473,TQ390694,1980-01-01 00:00:00,
BR2 0AH,51.407327,-0.001327,539109,169484,TQ391694,1980-01-01 00:00:00,
BR2 0AJ,51.407075,-0.001324,539110,169456,TQ391694,1980-01-01 00:00:00,
BR2 0AL,51.406977,-0.000868,539142,169446,TQ391694,1980-01-01 00:00:00,
BR2 0AN,51.406816,-0.000357,539178,169429,TQ391694,1980-01-01 00:00:00,
BR2 0AP,51.404006,0.000944,539277,169119,TQ392691,2010-12-01 00:00:00,
BR2 0AQ,51.407353,-0.0018,539076,169486,TQ390694,1980-01-01 00:00:00,
BR2 0AS,51.396515,-0.000145,539224,168284,TQ392682,2011-02-01 00:00:00,
BR2 0AW,51.406728,7.0E-5,539208,169420,TQ392694,1980-01-01 00:00:00,
BR2 0BL,51.407521,-0.00267,539015,169503,TQ390695,1980-01-01 00:00:00,
BR2 0BN,51.40666,0.000355,539228,169413,TQ392694,1980-01-01 00:00:00,
BR2 0BS,51.406891,-0.003704,538945,169431,TQ389694,1980-01-01 00:00:00,
BR2 0BW,51.406182,0.000449,539236,169360,TQ392693,1980-01-01 00:00:00,
BR2 0DP,51.405551,0.001586,539317,169292,TQ393692,1994-05-01 00:00:00,
BR2 0DS,51.403014,0.000584,539255,169008,TQ392690,1980-01-01 00:00:00,
BR2 0DT,51.402685,0.005099,539570,168980,TQ395689,1985-04-01 00:00:00,1998-12-01 00:00:00
BR2 0EH,51.39712,0.008119,539797,168367,TQ397683,1991-09-01 00:00:00,
BR2 0FA,51.40378,0.00414,539500,169100,TQ395691,1995-01-01 00:00:00,1995-12-01 00:00:00
BR2 0FD,51.404704,0.002743,539400,169200,TQ394692,1992-08-01 00:00:00,1992-12-01 00:00:00
BR2 0HB,51.404725,0.002542,539386,169202,TQ393692,1980-01-01 00:00:00,
BR2 0HD,51.403722,0.002829,539409,169091,TQ394690,1980-01-01 00:00:00,
BR2 0HE,51.401581,-0.001362,539124,168845,TQ391688,1980-01-01 00:00:00,
BR2 0HF,51.402929,0.003973,539491,169005,TQ394690,1980-01-01 00:00:00,
BR2 0HG,51.401968,0.001804,539343,168894,TQ393688,1980-01-01 00:00:00,
BR2 0HH,51.402302,0.001186,539299,168930,TQ392689,1980-01-01 00:00:00,
BR2 0HJ,51.4023,-0.000295,539196,168927,TQ391689,1980-01-01 00:00:00,
BR2 0HL,51.401908,4.7E-5,539221,168884,TQ392688,1980-01-01 00:00:00,
BR2 0HN,51.403317,0.001287,539303,169043,TQ393690,1980-01-01 00:00:00,
BR2 0HP,51.402032,-0.000911,539154,168896,TQ391688,1980-01-01 00:00:00,
BR2 0HQ,51.402127,0.000387,539244,168909,TQ392689,1980-01-01 00:00:00,
BR2 0HR,51.402622,0.001962,539352,168967,TQ393689,1980-01-01 00:00:00,
BR2 0HS,51.401497,0.003048,539431,168844,TQ394688,1980-01-01 00:00:00,
BR2 0HT,51.401541,0.00466,539543,168852,TQ395688,1980-01-01 00:00:00,
BR2 0HU,51.401151,0.001682,539337,168803,TQ393688,1980-01-01 00:00:00,
BR2 0HW,51.403831,0.000117,539220,169098,TQ392690,1980-01-01 00:00:00,
BR2 0HX,51.402798,0.005305,539584,168993,TQ395689,1990-02-01 00:00:00,1998-12-01 00:00:00
BR2 0HY,51.402434,0.004009,539495,168950,TQ394689,1998-06-01 00:00:00,
BR2 0HZ,51.403373,0.003231,539438,169053,TQ394690,1980-01-01 00:00:00,
BR2 0JA,51.405802,0.001612,539318,169320,TQ393693,1980-01-01 00:00:00,
BR2 0JB,51.405422,0.000689,539255,169276,TQ392692,1980-01-01 00:00:00,
BR2 0JD,51.404341,-0.000278,539191,169154,TQ391691,1980-01-01 00:00:00,
BR2 0JE,51.404884,0.001155,539289,169217,TQ392692,1980-01-01 00:00:00,
BR2 0JF,51.404409,0.001019,539281,169164,TQ392691,1980-01-01 00:00:00,
BR2 0JG,51.402882,-0.001161,539134,168990,TQ391689,1980-01-01 00:00:00,
BR2 0JH,51.403308,-0.000309,539192,169039,TQ391690,1980-01-01 00:00:00,
BR2 0JJ,51.401249,-0.003504,538976,168804,TQ389688,1983-03-01 00:00:00,
BR2 0JL,51.399403,-0.006532,538771,168593,TQ387685,1980-01-01 00:00:00,
BR2 0JN,51.404145,-0.004068,538928,169125,TQ389691,1980-01-01 00:00:00,
BR2 0JP,51.400318,-0.005845,538816,168696,TQ388686,1980-01-01 00:00:00,
BR2 0JQ,51.40346,-0.000288,539193,169056,TQ391690,1980-01-01 00:00:00,
BR2 0JR,51.400459,-0.006759,538752,168710,TQ387687,1980-01-01 00:00:00,
BR2 0JS,51.401361,-0.005871,538811,168812,TQ388688,1980-01-01 00:00:00,
BR2 0JT,51.404089,-0.003927,538938,169119,TQ389691,1980-01-01 00:00:00,
BR2 0JU,51.404022,-0.002636,539028,169114,TQ390691,1980-01-01 00:00:00,
BR2 0JW,51.403289,-0.002394,539047,169033,TQ390690,1980-01-01 00:00:00,
BR2 0JX,51.404673,-0.002823,539013,169186,TQ390691,1980-01-01 00:00:00,
BR2 0JY,51.404223,-0.004395,538905,169133,TQ389691,1980-01-01 00:00:00,
BR2 0JZ,51.404675,-0.005598,538820,169181,TQ388691,1980-01-01 00:00:00,
BR2 0LA,51.40343,0.004628,539535,169062,TQ395690,1998-06-01 00:00:00,
BR2 0LB,51.405838,-0.001018,539135,169319,TQ391693,1980-01-01 00:00:00,
BR2 0LD,51.400264,-0.00901,538596,168684,TQ385686,2000-12-01 00:00:00,
BR2 0LE,51.404235,-0.001922,539077,169139,TQ390691,1980-01-01 00:00:00,
BR2 0LF,51.405719,-0.000348,539182,169307,TQ391693,1980-01-01 00:00:00,
BR2 0LG,51.405565,-0.003489,538964,169284,TQ389692,1980-01-01 00:00:00,
BR2 0LH,51.40586,-0.006035,538786,169312,TQ387693,1980-01-01 00:00:00,
BR2 0LJ,51.404438,-0.007535,538686,169151,TQ386691,1980-01-01 00:00:00,
BR2 0LL,51.403757,-0.006616,538752,169077,TQ387690,1980-01-01 00:00:00,
BR2 0LN,51.40356,-0.004539,538897,169059,TQ388690,1980-01-01 00:00:00,
BR2 0LP,51.403056,-0.004504,538901,169003,TQ389690,1980-01-01 00:00:00,
BR2 0LQ,51.406179,-0.004152,538916,169351,TQ389693,1980-01-01 00:00:00,
BR2 0LR,51.402504,-0.004844,538879,168941,TQ388689,1980-01-01 00:00:00,
BR2 0LS,51.402438,-0.00571,538819,168932,TQ388689,1980-01-01 00:00:00,
BR2 0LT,51.401421,-0.007278,538713,168816,TQ387688,1980-01-01 00:00:00,
BR2 0LU,51.400727,-0.007725,538684,168738,TQ386687,1980-01-01 00:00:00,
BR2 0LW,51.403692,-0.004893,538872,169073,TQ388690,1980-01-01 00:00:00,
BR2 0LX,51.400753,-0.00873,538614,168739,TQ386687,1980-01-01 00:00:00,
BR2 0LY,51.400703,-0.009997,538526,168731,TQ385687,1990-02-01 00:00:00,
BR2 0LZ,51.39849,-0.005206,538866,168494,TQ388684,1988-03-01 00:00:00,
BR2 0NA,51.403423,-0.00282,539017,169047,TQ390690,2004-02-01 00:00:00,
BR2 0NB,51.406614,-0.001689,539086,169404,TQ390694,1980-01-01 00:00:00,
BR2 0ND,51.401879,-0.005116,538862,168871,TQ388688,1980-01-01 00:00:00,
BR2 0NE,51.400804,0.004657,539545,168770,TQ395687,1998-12-01 00:00:00,
BR2 0NF,51.398254,-0.004512,538915,168469,TQ389684,1980-01-01 00:00:00,
BR2 0NG,51.398169,-0.003796,538965,168461,TQ389684,1980-01-01 00:00:00,
BR2 0NH,51.399329,-0.004292,538927,168589,TQ389685,1980-01-01 00:00:00,
BR2 0NJ,51.400171,-0.001998,539084,168687,TQ390686,1980-01-01 00:00:00,
BR2 0NL,51.400083,-0.001039,539151,168679,TQ391686,1980-01-01 00:00:00,
BR2 0NN,51.400123,-0.00236,539059,168681,TQ390686,1980-01-01 00:00:00,
BR2 0NP,51.397916,-0.00214,539081,168436,TQ390684,1980-01-01 00:00:00,
BR2 0NQ,51.397631,-0.00336,538997,168402,TQ389684,1980-01-01 00:00:00,
BR2 0NR,51.397663,-0.002582,539051,168407,TQ390684,1980-01-01 00:00:00,
BR2 0NS,51.39674,-0.003298,539004,168303,TQ390683,1980-01-01 00:00:00,
BR2 0NT,51.3957,-0.001359,539142,168191,TQ391681,1980-01-01 00:00:00,
BR2 0NU,51.403743,-0.003165,538992,169082,TQ389690,2004-01-01 00:00:00,
BR2 0NW,51.400966,-0.001676,539104,168776,TQ391687,1980-01-01 00:00:00,
BR2 0NX,51.403523,0.001282,539302,169066,TQ393690,1980-01-01 00:00:00,
BR2 0NY,51.395663,-0.000757,539184,168188,TQ391681,1980-01-01 00:00:00,
BR2 0NZ,51.40064,0.004218,539515,168751,TQ395687,1998-12-01 00:00:00,
BR2 0PA,51.395474,-0.002332,539075,168164,TQ390681,1980-01-01 00:00:00,
