Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CM16 4AA,51.700041,0.113007,546120,202257,TL461022,1980-01-01 00:00:00,
CM16 4AB,51.695238,0.105548,545620,201708,TL456017,1980-01-01 00:00:00,
CM16 4AD,51.696018,0.108189,545800,201800,TL458018,1980-01-01 00:00:00,1994-12-01 00:00:00
CM16 4AE,51.696565,0.108244,545802,201861,TL458018,1980-01-01 00:00:00,
CM16 4AF,51.697549,0.110069,545925,201974,TL459019,1980-01-01 00:00:00,
CM16 4AG,51.698211,0.110723,545968,202049,TL459020,1980-01-01 00:00:00,
CM16 4AH,51.697789,0.109719,545900,202000,TL459020,1993-08-01 00:00:00,1996-06-01 00:00:00
CM16 4AJ,51.700041,0.113007,546120,202257,TL461022,1992-08-01 00:00:00,2015-01-01 00:00:00
CM16 4AL,51.696044,0.106744,545700,201800,TL457018,1993-08-01 00:00:00,1995-01-01 00:00:00
CM16 4AN,51.700041,0.113007,546120,202257,TL461022,2000-12-01 00:00:00,
CM16 4AP,51.700741,0.114082,546192,202337,TL461023,1980-01-01 00:00:00,
CM16 4AQ,51.699178,0.111983,546052,202159,TL460021,1980-01-01 00:00:00,
CM16 4AR,51.699795,0.112692,546099,202229,TL460022,1981-06-01 00:00:00,
CM16 4AS,51.698315,0.11093,545982,202061,TL459020,1999-06-01 00:00:00,
CM16 4AT,51.69532,0.110458,545959,201727,TL459017,1995-07-01 00:00:00,2000-06-01 00:00:00
CM16 4AU,51.700162,0.113288,546139,202271,TL461022,1985-10-01 00:00:00,
CM16 4AW,51.700041,0.113007,546120,202257,TL461022,1997-12-01 00:00:00,2002-05-01 00:00:00
CM16 4AX,51.695265,0.110542,545965,201721,TL459017,1998-12-01 00:00:00,2001-01-01 00:00:00
CM16 4AY,51.695219,0.104086,545519,201703,TL455017,1980-01-01 00:00:00,
CM16 4AZ,51.700041,0.113007,546120,202257,TL461022,1998-06-01 00:00:00,2006-04-01 00:00:00
CM16 4BA,51.696555,0.107288,545736,201858,TL457018,1980-01-01 00:00:00,
CM16 4BB,51.695265,0.110542,545965,201721,TL459017,1990-02-01 00:00:00,2001-01-01 00:00:00
CM16 4BD,51.697966,0.10938,545876,202019,TL458020,1980-01-01 00:00:00,
CM16 4BE,51.697789,0.109719,545900,202000,TL459020,1993-01-01 00:00:00,1994-12-01 00:00:00
CM16 4BG,51.700041,0.113007,546120,202257,TL461022,1996-12-01 00:00:00,2002-03-01 00:00:00
CM16 4BH,51.699035,0.110949,545981,202141,TL459021,1998-12-01 00:00:00,
CM16 4BJ,51.698661,0.111207,546000,202100,TL460021,1980-01-01 00:00:00,1994-12-01 00:00:00
CM16 4BL,51.699177,0.111013,545985,202157,TL459021,1980-01-01 00:00:00,
CM16 4BN,51.700183,0.11161,546023,202270,TL460022,1980-01-01 00:00:00,2000-06-01 00:00:00
