Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BS10 5AA,51.491366,-2.594917,358793,177103,ST587771,1980-01-01 00:00:00,
BS10 5AB,51.491283,-2.593533,358889,177093,ST588770,1980-01-01 00:00:00,
BS10 5AD,51.490963,-2.592708,358946,177057,ST589770,1980-01-01 00:00:00,
BS10 5AE,51.491672,-2.591205,359051,177135,ST590771,1980-01-01 00:00:00,
BS10 5AF,51.492253,-2.588274,359255,177198,ST592771,1980-01-01 00:00:00,
BS10 5AG,51.49181,-2.588931,359209,177149,ST592771,1980-01-01 00:00:00,
BS10 5AH,51.492558,-2.588436,359244,177232,ST592772,1980-01-01 00:00:00,
BS10 5AJ,51.492654,-2.589129,359196,177243,ST591772,1980-01-01 00:00:00,
BS10 5AL,51.493251,-2.588431,359245,177309,ST592773,1980-01-01 00:00:00,
BS10 5AN,51.491135,-2.58715,359332,177073,ST593770,1980-01-01 00:00:00,
BS10 5AP,51.490559,-2.589174,359191,177010,ST591770,1980-01-01 00:00:00,
BS10 5AQ,51.49305,-2.588947,359209,177287,ST592772,1980-01-01 00:00:00,
BS10 5AR,51.489765,-2.589696,359154,176922,ST591769,1980-01-01 00:00:00,
BS10 5AS,51.489874,-2.592967,358927,176936,ST589769,1980-01-01 00:00:00,
BS10 5AT,51.489986,-2.59209,358988,176948,ST589769,1980-01-01 00:00:00,
BS10 5AU,51.490591,-2.591709,359015,177015,ST590770,1980-01-01 00:00:00,
BS10 5AW,51.491304,-2.587527,359306,177092,ST593770,1980-01-01 00:00:00,
BS10 5AX,51.490937,-2.590777,359080,177053,ST590770,1980-01-01 00:00:00,
BS10 5AY,51.49144,-2.589171,359192,177108,ST591771,1980-01-01 00:00:00,
BS10 5AZ,51.491082,-2.588763,359220,177068,ST592770,1980-01-01 00:00:00,
BS10 5BA,51.492578,-2.591605,359024,177236,ST590772,1980-01-01 00:00:00,
BS10 5BB,51.492913,-2.591264,359048,177273,ST590772,1980-01-01 00:00:00,
BS10 5BD,51.49378,-2.593969,358861,177371,ST588773,1980-01-01 00:00:00,
BS10 5BE,51.490034,-2.587943,359276,176951,ST592769,1980-01-01 00:00:00,
