Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
SS11 7AA,51.614533,0.523044,574781,193649,TQ747936,1980-01-01 00:00:00,
SS11 7AB,51.614885,0.523815,574833,193690,TQ748936,1980-01-01 00:00:00,
SS11 7AD,51.614434,0.522215,574724,193636,TQ747936,1980-01-01 00:00:00,
SS11 7AE,51.615788,0.521568,574674,193785,TQ746937,1980-01-01 00:00:00,
SS11 7AF,51.615041,0.522003,574707,193703,TQ747937,1980-01-01 00:00:00,
SS11 7AG,51.615907,0.52104,574637,193797,TQ746937,1980-01-01 00:00:00,
SS11 7AH,51.614054,0.521472,574674,193592,TQ746935,1980-01-01 00:00:00,
SS11 7AJ,51.614237,0.52258,574750,193615,TQ747936,1980-01-01 00:00:00,
SS11 7AL,51.614197,0.522361,574735,193610,TQ747936,1980-01-01 00:00:00,2013-09-01 00:00:00
SS11 7AN,51.614598,0.523351,574802,193657,TQ748936,2000-06-01 00:00:00,
SS11 7AP,51.617781,0.516709,574330,193995,TQ743939,1980-01-01 00:00:00,
SS11 7AQ,51.614307,0.521832,574698,193621,TQ746936,1986-07-01 00:00:00,2003-10-01 00:00:00
SS11 7AR,51.617213,0.516359,574308,193931,TQ743939,1981-06-01 00:00:00,
SS11 7AS,51.61551,0.520281,574586,193751,TQ745937,1980-01-01 00:00:00,
SS11 7AT,51.61526,0.519343,574522,193721,TQ745937,1980-01-01 00:00:00,
SS11 7AU,51.615109,0.517572,574400,193700,TQ744937,1980-01-01 00:00:00,1996-06-01 00:00:00
SS11 7AW,51.614118,0.521851,574700,193600,TQ747936,1980-01-01 00:00:00,1995-12-01 00:00:00
SS11 7AY,51.617159,0.517613,574395,193928,TQ743939,1980-01-01 00:00:00,
SS11 7AZ,51.615651,0.520405,574594,193767,TQ745937,1993-01-01 00:00:00,
SS11 7BA,51.617822,0.518979,574487,194005,TQ744940,1980-01-01 00:00:00,
SS11 7BB,51.619699,0.519531,574518,194215,TQ745942,1980-01-01 00:00:00,
SS11 7BD,51.621047,0.519577,574516,194365,TQ745943,1980-01-01 00:00:00,
SS11 7BF,51.615602,0.518914,574491,193758,TQ744937,1999-12-01 00:00:00,
SS11 7BT,51.617622,0.51826,574438,193981,TQ744939,1987-04-01 00:00:00,
SS11 7BU,51.614088,0.524088,574855,193602,TQ748936,1994-05-01 00:00:00,2012-09-01 00:00:00
SS11 7BX,51.614088,0.524088,574855,193602,TQ748936,2000-06-01 00:00:00,2006-03-01 00:00:00
SS11 7BY,51.622809,0.516669,574308,194554,TQ743945,2007-11-01 00:00:00,
SS11 7BZ,51.615028,0.523014,574777,193704,TQ747937,1980-01-01 00:00:00,
SS11 7DA,51.615108,0.522642,574751,193712,TQ747937,1980-01-01 00:00:00,
SS11 7DB,51.616124,0.522222,574718,193824,TQ747938,1980-01-01 00:00:00,
SS11 7DD,51.617214,0.521748,574681,193944,TQ746939,1980-01-01 00:00:00,
SS11 7DE,51.618824,0.520494,574588,194120,TQ745941,1980-01-01 00:00:00,
SS11 7DG,51.622099,0.520401,574569,194484,TQ745944,1980-01-01 00:00:00,
SS11 7DJ,51.623767,0.520219,574550,194669,TQ745946,1980-01-01 00:00:00,
SS11 7DL,51.615426,0.52292,574769,193748,TQ747937,2005-03-01 00:00:00,
SS11 7DU,51.614088,0.524088,574855,193602,TQ748936,2000-06-01 00:00:00,2004-03-01 00:00:00
SS11 7EA,51.618609,0.5221,574700,194100,TQ747941,1993-01-01 00:00:00,1995-12-01 00:00:00
SS11 7EB,51.618726,0.522511,574728,194114,TQ747941,1995-07-01 00:00:00,1997-06-01 00:00:00
SS11 7EE,51.618726,0.522511,574728,194114,TQ747941,1980-01-01 00:00:00,
SS11 7EF,51.619068,0.525463,574931,194159,TQ749941,1980-01-01 00:00:00,
SS11 7EG,51.61797,0.522989,574764,194031,TQ747940,1980-01-01 00:00:00,
SS11 7EH,51.617034,0.523847,574827,193929,TQ748939,1980-01-01 00:00:00,
SS11 7EJ,51.618024,0.523815,574821,194039,TQ748940,1980-01-01 00:00:00,
SS11 7EL,51.617857,0.525728,574954,194025,TQ749940,1980-01-01 00:00:00,
SS11 7EN,51.618114,0.527158,575052,194057,TQ750940,1980-01-01 00:00:00,
SS11 7EP,51.61964,0.526419,574995,194225,TQ749942,1980-01-01 00:00:00,
SS11 7EQ,51.618011,0.52146,574658,194032,TQ746940,1980-01-01 00:00:00,
SS11 7ER,51.619414,0.526479,575000,194200,TQ750942,1984-10-01 00:00:00,1994-05-01 00:00:00
SS11 7EW,51.618995,0.527568,575077,194156,TQ750941,1980-01-01 00:00:00,
SS11 7FB,51.614088,0.524088,574855,193602,TQ748936,1997-06-01 00:00:00,2006-04-01 00:00:00
SS11 7FF,51.625258,0.514016,574115,194820,TQ741948,2013-08-01 00:00:00,
SS11 7FH,51.614088,0.524088,574855,193602,TQ748936,2000-06-01 00:00:00,2002-04-01 00:00:00
SS11 7FL,51.618445,0.518031,574419,194072,TQ744940,2011-11-01 00:00:00,
SS11 7FN,51.619185,0.515818,574263,194149,TQ742941,2011-11-01 00:00:00,
SS11 7FP,51.619764,0.516082,574279,194214,TQ742942,2012-10-01 00:00:00,
SS11 7FQ,51.619239,0.516659,574321,194157,TQ743941,2012-10-01 00:00:00,
SS11 7FR,51.618474,0.515418,574238,194069,TQ742940,2012-10-01 00:00:00,
SS11 7FS,51.625772,0.513524,574079,194876,TQ740948,2014-03-01 00:00:00,
SS11 7FT,51.625357,0.513588,574085,194830,TQ740948,2014-03-01 00:00:00,
SS11 7GB,51.614088,0.524088,574855,193602,TQ748936,2000-12-01 00:00:00,2003-10-01 00:00:00
SS11 7GQ,51.614088,0.524088,574855,193602,TQ748936,1997-06-01 00:00:00,2003-10-01 00:00:00
SS11 7HG,51.616951,0.526428,575006,193926,TQ750939,1980-01-01 00:00:00,
