Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NR21 7RD,52.856396,0.746305,585000,332300,TF850323,1980-01-01 00:00:00,1994-05-01 00:00:00
NR21 9AB,52.885516,0.764379,586092,335585,TF860355,1980-01-01 00:00:00,
NR21 9AD,52.907249,0.755129,585377,337978,TF853379,1980-01-01 00:00:00,
NR21 9JA,52.867333,0.794339,588186,333641,TF881336,1980-01-01 00:00:00,
NR21 9JB,52.874544,0.790552,587900,334433,TF879344,1980-01-01 00:00:00,
NR21 9JD,52.886482,0.777285,586956,335726,TF869357,1980-01-01 00:00:00,
NR21 9JE,52.889728,0.760737,585829,336044,TF858360,1980-01-01 00:00:00,
NR21 9JF,52.89171,0.759793,585757,336262,TF857362,1980-01-01 00:00:00,
NR21 9JG,52.894198,0.758345,585649,336535,TF856365,1980-01-01 00:00:00,
NR21 9JH,52.903387,0.755687,585431,337550,TF854375,1980-01-01 00:00:00,
NR21 9JJ,52.905822,0.755797,585428,337821,TF854378,1980-01-01 00:00:00,
NR21 9JL,52.906369,0.75662,585481,337884,TF854378,1980-01-01 00:00:00,
NR21 9JN,52.907408,0.755645,585411,337997,TF854379,1980-01-01 00:00:00,
NR21 9JP,52.909373,0.755428,585388,338215,TF853382,1980-01-01 00:00:00,
NR21 9JQ,52.900221,0.755337,585421,337197,TF854371,1980-01-01 00:00:00,
NR21 9JR,52.909734,0.755376,585383,338255,TF853382,1980-01-01 00:00:00,
NR21 9JS,52.910226,0.755095,585362,338309,TF853383,1980-01-01 00:00:00,
NR21 9JT,52.91002,0.753907,585283,338283,TF852382,1980-01-01 00:00:00,
NR21 9JU,52.911065,0.752635,585193,338396,TF851383,1980-01-01 00:00:00,
NR21 9JW,52.909342,0.755203,585373,338211,TF853382,1980-01-01 00:00:00,
NR21 9JX,52.909708,0.751076,585094,338241,TF850382,1980-01-01 00:00:00,
NR21 9JY,52.910756,0.753939,585282,338365,TF852383,1980-01-01 00:00:00,
NR21 9JZ,52.912503,0.753841,585268,338559,TF852385,1980-01-01 00:00:00,
NR21 9LA,52.911405,0.754278,585302,338438,TF853384,1980-01-01 00:00:00,
NR21 9LB,52.913829,0.754045,585276,338707,TF852387,1980-01-01 00:00:00,
NR21 9LD,52.911806,0.756385,585442,338488,TF854384,1980-01-01 00:00:00,
NR21 9LE,52.918733,0.750443,585013,339243,TF850392,1980-01-01 00:00:00,
NR21 9LF,52.919718,0.757974,585515,339372,TF855393,1980-01-01 00:00:00,
NR21 9LG,52.911008,0.757822,585542,338403,TF855384,1980-01-01 00:00:00,
NR21 9LH,52.908575,0.746408,584785,338103,TF847381,1980-01-01 00:00:00,
NR21 9LN,52.910785,0.720696,583047,338283,TF830382,1980-01-01 00:00:00,
NR21 9LQ,52.908529,0.751894,585154,338112,TF851381,1980-01-01 00:00:00,
NR21 9LR,52.899458,0.789179,587700,337200,TF877372,1991-01-01 00:00:00,1994-05-01 00:00:00
NR21 9LU,52.89522,0.78739,587598,336724,TF875367,1980-01-01 00:00:00,
NR21 9LW,52.905331,0.739689,584347,337725,TF843377,1980-01-01 00:00:00,
NR21 9LX,52.891503,0.757104,585577,336232,TF855362,1980-01-01 00:00:00,
NR21 9LY,52.889407,0.755588,585484,335995,TF854359,1980-01-01 00:00:00,
NR21 9LZ,52.888181,0.754559,585420,335856,TF854358,1980-01-01 00:00:00,
NR21 9NX,52.868355,0.771847,586668,333696,TF866336,1980-01-01 00:00:00,
NR21 9NY,52.875614,0.77289,586707,334506,TF867345,1980-01-01 00:00:00,
NR21 9NZ,52.871878,0.765771,586244,334072,TF862340,1980-01-01 00:00:00,
NR21 9PA,52.879701,0.773106,586704,334961,TF867349,1980-01-01 00:00:00,
NR21 9PB,52.885066,0.767443,586300,335543,TF863355,1980-01-01 00:00:00,
NR21 9PD,52.885791,0.766077,586205,335620,TF862356,1980-01-01 00:00:00,
NR21 9PE,52.887226,0.76428,586078,335775,TF860357,1980-01-01 00:00:00,
NR21 9PF,52.886639,0.764406,586089,335710,TF860357,1980-01-01 00:00:00,
NR21 9PG,52.886743,0.763417,586022,335719,TF860357,1980-01-01 00:00:00,
NR21 9PH,52.884648,0.763388,586029,335486,TF860354,1980-01-01 00:00:00,
NR21 9PJ,52.877368,0.761691,585946,334672,TF859346,1980-01-01 00:00:00,
NR21 9PL,52.88442,0.763938,586067,335462,TF860354,1980-01-01 00:00:00,
NR21 9PN,52.883044,0.765887,586204,335314,TF862353,1980-01-01 00:00:00,
NR21 9PP,52.884232,0.767761,586325,335451,TF863354,1980-01-01 00:00:00,
NR21 9PQ,52.88648,0.763906,586056,335691,TF860356,1980-01-01 00:00:00,
NR21 9PR,52.884456,0.768578,586379,335478,TF863354,1980-01-01 00:00:00,
NR21 9PS,52.883865,0.764215,586088,335401,TF860354,1980-01-01 00:00:00,
NR21 9PT,52.865269,0.789956,587900,333400,TF879334,1992-08-01 00:00:00,1995-12-01 00:00:00
NR21 9PU,52.885764,0.767606,586308,335621,TF863356,1994-05-01 00:00:00,
NR21 9PW,52.8823,0.76694,586278,335234,TF862352,1980-01-01 00:00:00,
NR22 6AT,52.889798,0.804898,588799,336167,TF887361,1980-01-01 00:00:00,
NR23 1RR,52.952295,0.774236,586468,343037,TF864430,1980-01-01 00:00:00,
PE14 7HH,52.733159,0.214704,549636,317358,TF496173,1980-01-01 00:00:00,
PE14 7HJ,52.732578,0.212098,549462,317288,TF494172,1980-01-01 00:00:00,
PE14 7HL,52.732743,0.210003,549320,317302,TF493173,1980-01-01 00:00:00,
PE14 7HN,52.728405,0.209724,549316,316819,TF493168,1980-01-01 00:00:00,
PE14 7HP,52.729527,0.207944,549192,316940,TF491169,1980-01-01 00:00:00,2006-03-01 00:00:00
PE14 7HQ,52.713977,0.202836,548900,315200,TF489152,1993-01-01 00:00:00,1995-07-01 00:00:00
PE14 7HR,52.72718,0.213705,549589,316691,TF495166,1980-01-01 00:00:00,
PE14 7HS,52.726377,0.216256,549764,316607,TF497166,1980-01-01 00:00:00,
PE14 7HT,52.725631,0.217211,549831,316526,TF498165,1980-01-01 00:00:00,
PE14 7HU,52.719704,0.214926,549697,315862,TF496158,1980-01-01 00:00:00,
PE14 7HW,52.729115,0.208782,549250,316896,TF492168,1980-01-01 00:00:00,
PE14 7HX,52.71329,0.213165,549600,315145,TF496151,1980-01-01 00:00:00,
PE14 7HY,52.72527,0.214423,549644,316480,TF496164,1980-01-01 00:00:00,
PE14 7HZ,52.722965,0.210708,549401,316216,TF494162,1992-01-01 00:00:00,
PE14 7JA,52.720385,0.198612,548593,315904,TF485159,1980-01-01 00:00:00,
PE14 7JB,52.719955,0.196103,548425,315851,TF484158,1980-01-01 00:00:00,
PE14 7JD,52.721261,0.197931,548544,316000,TF485160,1980-01-01 00:00:00,
PE14 7JE,52.726716,0.200501,548699,316612,TF486166,1980-01-01 00:00:00,
PE14 7JF,52.732121,0.196048,548380,317204,TF483172,1980-01-01 00:00:00,
PE14 7JG,52.735883,0.191008,548027,317612,TF480176,1980-01-01 00:00:00,
PE14 7JL,52.73584,0.189925,547954,317605,TF479176,1980-01-01 00:00:00,
PE14 7JN,52.737013,0.19896,548560,317754,TF485177,1980-01-01 00:00:00,
PE14 7JQ,52.741851,0.20276,548800,318300,TF488183,1980-01-01 00:00:00,1995-12-01 00:00:00
PE14 7JR,52.74224,0.204098,548889,318346,TF488183,1980-01-01 00:00:00,
PE14 7JW,52.731747,0.221446,550096,317215,TF500172,1999-06-01 00:00:00,
PE14 7JX,52.742639,0.214074,549561,318411,TF495184,1980-01-01 00:00:00,
PE14 7JY,52.739872,0.221119,550046,318118,TF500181,1980-01-01 00:00:00,
PE14 7JZ,52.736663,0.216289,549731,317751,TF497177,1980-01-01 00:00:00,
PE14 7LA,52.738586,0.222594,550150,317978,TF501179,1980-01-01 00:00:00,
PE14 7LB,52.743817,0.229868,550623,318575,TF506185,1980-01-01 00:00:00,
PE14 7LF,52.732759,0.218787,549913,317322,TF499173,1987-04-01 00:00:00,
