Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BD1 1AJ,53.802207,-1.755861,416177,434017,SE161340,1993-01-01 00:00:00,
BD1 1EQ,53.802207,-1.755861,416177,434017,SE161340,1997-12-01 00:00:00,
BD1 1FB,53.802207,-1.755861,416177,434017,SE161340,1999-06-01 00:00:00,2009-02-01 00:00:00
BD1 1FF,53.802207,-1.755861,416177,434017,SE161340,1999-12-01 00:00:00,2006-10-01 00:00:00
BD1 1FW,53.802207,-1.755861,416177,434017,SE161340,2001-06-01 00:00:00,2007-09-01 00:00:00
BD1 1JL,53.802207,-1.755861,416177,434017,SE161340,1980-01-01 00:00:00,
BD1 1JP,53.802207,-1.755861,416177,434017,SE161340,1980-01-01 00:00:00,
BD1 1LW,53.802207,-1.755861,416177,434017,SE161340,1980-01-01 00:00:00,
BD1 1NR,53.802207,-1.755861,416177,434017,SE161340,2005-05-01 00:00:00,
BD1 1PL,53.802207,-1.755861,416177,434017,SE161340,2014-04-01 00:00:00,
BD1 1QQ,53.802207,-1.755861,416177,434017,SE161340,1980-01-01 00:00:00,
BD1 1UP,53.802207,-1.755861,416177,434017,SE161340,1988-03-01 00:00:00,
BD1 1WW,53.802207,-1.755861,416177,434017,SE161340,2004-02-01 00:00:00,2014-03-01 00:00:00
BD1 1WX,53.802207,-1.755861,416177,434017,SE161340,2003-03-01 00:00:00,
BD1 1XB,53.802207,-1.755861,416177,434017,SE161340,2001-06-01 00:00:00,2008-06-01 00:00:00
BD1 1XG,53.802207,-1.755861,416177,434017,SE161340,2001-12-01 00:00:00,2008-06-01 00:00:00
BD1 1XQ,53.802207,-1.755861,416177,434017,SE161340,1997-12-01 00:00:00,
BD1 1XW,53.802207,-1.755861,416177,434017,SE161340,1997-06-01 00:00:00,
BD1 1XZ,53.802207,-1.755861,416177,434017,SE161340,2001-06-01 00:00:00,
BD1 1YP,53.802207,-1.755861,416177,434017,SE161340,1995-12-01 00:00:00,
BD1 1YY,53.802207,-1.755861,416177,434017,SE161340,1998-06-01 00:00:00,
BD1 1ZB,53.802207,-1.755861,416177,434017,SE161340,2002-06-01 00:00:00,
BD1 2HJ,53.802207,-1.755861,416177,434017,SE161340,1980-01-01 00:00:00,
