Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B49 5JH,52.228442,-1.924394,405261,258918,SP052589,1992-01-01 00:00:00,
B49 5JR,52.231805,-1.924784,405234,259292,SP052592,1980-01-01 00:00:00,
B49 5JS,52.228198,-1.922887,405364,258891,SP053588,1980-01-01 00:00:00,
B49 5JT,52.227066,-1.924441,405258,258765,SP052587,1980-01-01 00:00:00,
B49 5JU,52.228272,-1.925419,405191,258899,SP051588,1980-01-01 00:00:00,
B49 5JX,52.22812,-1.926591,405111,258882,SP051588,1980-01-01 00:00:00,
B49 5JY,52.228067,-1.92889,404954,258876,SP049588,1980-01-01 00:00:00,
B49 5JZ,52.226082,-1.931455,404779,258655,SP047586,1980-01-01 00:00:00,
B49 5LA,52.230658,-1.931331,404787,259164,SP047591,1980-01-01 00:00:00,
B49 5LB,52.228494,-1.921598,405452,258924,SP054589,1980-01-01 00:00:00,
B49 5LD,52.225888,-1.923184,405344,258634,SP053586,1980-01-01 00:00:00,
B49 5LG,52.224393,-1.919614,405588,258468,SP055584,1980-01-01 00:00:00,
B49 5LH,52.2239,-1.920991,405494,258413,SP054584,1980-01-01 00:00:00,
B49 5LJ,52.219997,-1.919651,405586,257979,SP055579,1980-01-01 00:00:00,
B49 5LL,52.217515,-1.919319,405609,257703,SP056577,1980-01-01 00:00:00,
B49 5LN,52.21367,-1.922897,405365,257275,SP053572,1980-01-01 00:00:00,
B49 5LP,52.214272,-1.922706,405378,257342,SP053573,1980-01-01 00:00:00,
B49 5LQ,52.222406,-1.918871,405639,258247,SP056582,1980-01-01 00:00:00,
B49 5LS,52.218713,-1.938346,404309,257835,SP043578,1980-01-01 00:00:00,
B49 5LT,52.211276,-1.934522,404571,257008,SP045570,1980-01-01 00:00:00,
B49 5LU,52.210284,-1.945689,403808,256897,SP038568,1980-01-01 00:00:00,
B49 5LW,52.211124,-1.920823,405507,256992,SP055569,1980-01-01 00:00:00,
B60 4AX,52.280352,-2.060536,395967,264691,SO959646,1980-01-01 00:00:00,
B60 4BF,52.265926,-2.052648,396504,263086,SO965630,2005-08-01 00:00:00,
B60 4BL,52.28323,-2.098756,393360,265014,SO933650,1980-01-01 00:00:00,
B60 4BP,52.277398,-2.069898,395328,264363,SO953643,1980-01-01 00:00:00,
B60 4BS,52.275169,-2.068488,395424,264115,SO954641,1980-01-01 00:00:00,
B60 4BT,52.276332,-2.061234,395919,264244,SO959642,1980-01-01 00:00:00,
B60 4BU,52.273116,-2.056687,396229,263886,SO962638,1980-01-01 00:00:00,
B60 4BW,52.281456,-2.077307,394823,264815,SO948648,1980-01-01 00:00:00,
B60 4BX,52.269285,-2.05932,396049,263460,SO960634,1980-01-01 00:00:00,
B60 4BY,52.26802,-2.054233,396396,263319,SO963633,1980-01-01 00:00:00,
B60 4BZ,52.267841,-2.051712,396568,263299,SO965632,1980-01-01 00:00:00,
B60 4DA,52.266843,-2.051726,396567,263188,SO965631,1980-01-01 00:00:00,
B60 4DB,52.264163,-2.053554,396442,262890,SO964628,1980-01-01 00:00:00,
B60 4DD,52.262912,-2.056703,396227,262751,SO962627,1980-01-01 00:00:00,
B60 4DH,52.264652,-2.046903,396896,262944,SO968629,1980-01-01 00:00:00,
B60 4DQ,52.257962,-2.049767,396700,262200,SO967622,1993-08-01 00:00:00,1995-07-01 00:00:00
B60 4HH,52.282727,-2.056699,396229,264955,SO962649,1980-01-01 00:00:00,
B60 4HJ,52.27762,-2.057616,396166,264387,SO961643,1980-01-01 00:00:00,
B60 4HL,52.274726,-2.055135,396335,264065,SO963640,1980-01-01 00:00:00,
B60 4HN,52.274334,-2.046283,396939,264021,SO969640,1980-01-01 00:00:00,
B60 4HP,52.277547,-2.03755,397535,264378,SO975643,1980-01-01 00:00:00,
B60 4HR,52.277082,-2.029533,398082,264326,SO980643,1980-01-01 00:00:00,
B60 4HS,52.273181,-2.024621,398417,263892,SO984638,1980-01-01 00:00:00,
B60 4HW,52.268161,-2.0387,397456,263334,SO974633,1980-01-01 00:00:00,
B80 7BH,52.288018,-1.886821,407817,265548,SP078655,1980-01-01 00:00:00,
B80 7DQ,52.29747,-1.881181,408200,266600,SP082666,1995-07-01 00:00:00,1996-06-01 00:00:00
B80 7DW,52.311861,-1.93763,404349,268196,SP043681,2000-06-01 00:00:00,
B80 7EZ,52.311861,-1.93763,404349,268196,SP043681,1996-12-01 00:00:00,
B80 7FD,52.311861,-1.93763,404349,268196,SP043681,1998-12-01 00:00:00,2006-04-01 00:00:00
B80 7FE,52.311861,-1.93763,404349,268196,SP043681,2001-12-01 00:00:00,2008-08-01 00:00:00
B80 7FF,52.311861,-1.93763,404349,268196,SP043681,1998-12-01 00:00:00,2004-01-01 00:00:00
B80 7HD,52.278631,-1.906647,406466,264502,SP064645,1980-01-01 00:00:00,
B80 7HF,52.311861,-1.93763,404349,268196,SP043681,1998-12-01 00:00:00,2002-03-01 00:00:00
B80 7HQ,52.311861,-1.93763,404349,268196,SP043681,1994-12-01 00:00:00,
B80 7HW,52.311861,-1.93763,404349,268196,SP043681,1995-01-01 00:00:00,
B80 7JG,52.311861,-1.93763,404349,268196,SP043681,2007-07-01 00:00:00,2011-07-01 00:00:00
B80 7JY,52.311861,-1.93763,404349,268196,SP043681,1986-04-01 00:00:00,2003-05-01 00:00:00
B80 7LQ,52.311861,-1.93763,404349,268196,SP043681,2000-06-01 00:00:00,
B80 7NE,52.311861,-1.93763,404349,268196,SP043681,2003-06-01 00:00:00,2004-01-01 00:00:00
B80 7NG,52.311861,-1.93763,404349,268196,SP043681,1998-12-01 00:00:00,
B80 7NH,52.311861,-1.93763,404349,268196,SP043681,2001-06-01 00:00:00,2005-08-01 00:00:00
B80 7NQ,52.311861,-1.93763,404349,268196,SP043681,1993-08-01 00:00:00,2010-02-01 00:00:00
B80 7PP,52.311861,-1.93763,404349,268196,SP043681,1998-06-01 00:00:00,2002-01-01 00:00:00
B80 7PS,52.311861,-1.93763,404349,268196,SP043681,2001-06-01 00:00:00,2002-12-01 00:00:00
B80 7RX,52.311861,-1.93763,404349,268196,SP043681,1998-12-01 00:00:00,2006-04-01 00:00:00
B80 7RZ,52.311861,-1.93763,404349,268196,SP043681,1997-06-01 00:00:00,
B80 7SE,52.311861,-1.93763,404349,268196,SP043681,2001-06-01 00:00:00,2002-05-01 00:00:00
B80 7SJ,52.311861,-1.93763,404349,268196,SP043681,2000-12-01 00:00:00,2002-05-01 00:00:00
B80 7SN,52.311861,-1.93763,404349,268196,SP043681,2008-11-01 00:00:00,2009-04-01 00:00:00
B80 7SQ,52.311861,-1.93763,404349,268196,SP043681,1999-12-01 00:00:00,2002-07-01 00:00:00
B80 7SX,52.311861,-1.93763,404349,268196,SP043681,2008-11-01 00:00:00,2010-05-01 00:00:00
B80 7WA,52.311861,-1.93763,404349,268196,SP043681,2002-06-01 00:00:00,
B80 7WB,52.311861,-1.93763,404349,268196,SP043681,2002-06-01 00:00:00,2003-06-01 00:00:00
B80 7WD,52.311861,-1.93763,404349,268196,SP043681,2002-06-01 00:00:00,2006-02-01 00:00:00
B80 7WE,52.311861,-1.93763,404349,268196,SP043681,2002-10-01 00:00:00,2003-06-01 00:00:00
B80 7WP,52.311861,-1.93763,404349,268196,SP043681,2003-08-01 00:00:00,2006-10-01 00:00:00
B80 7WR,52.311861,-1.93763,404349,268196,SP043681,2004-01-01 00:00:00,2007-03-01 00:00:00
B96 6AA,52.25899,-1.937558,404359,262315,SP043623,1980-01-01 00:00:00,
B96 6AB,52.258576,-1.93687,404406,262269,SP044622,1980-01-01 00:00:00,
B96 6AD,52.258073,-1.937544,404360,262213,SP043622,1980-01-01 00:00:00,
B96 6AE,52.257787,-1.941793,404070,262181,SP040621,1980-01-01 00:00:00,
B96 6AF,52.256906,-1.940725,404143,262083,SP041620,1980-01-01 00:00:00,
B96 6AG,52.255386,-1.939584,404221,261914,SP042619,1980-01-01 00:00:00,
B96 6AH,52.257048,-1.938469,404297,262099,SP042620,1980-01-01 00:00:00,
B96 6AJ,52.25774,-1.938263,404311,262176,SP043621,1980-01-01 00:00:00,
B96 6AL,52.257588,-1.94005,404189,262159,SP041621,1980-01-01 00:00:00,
B96 6AN,52.256176,-1.9374,404370,262002,SP043620,1980-01-01 00:00:00,
B96 6AP,52.258353,-1.940606,404151,262244,SP041622,1980-01-01 00:00:00,
B96 6AQ,52.256186,-1.939788,404207,262003,SP042620,1980-01-01 00:00:00,
B96 6AR,52.258273,-1.942203,404042,262235,SP040622,1980-01-01 00:00:00,
B96 6AS,52.25857,-1.94399,403920,262268,SP039622,1980-01-01 00:00:00,
B96 6AT,52.256726,-1.94178,404071,262063,SP040620,1980-01-01 00:00:00,
B96 6AU,52.256554,-1.938645,404285,262044,SP042620,1980-01-01 00:00:00,
B96 6AW,52.255574,-1.938134,404320,261935,SP043619,1980-01-01 00:00:00,
B96 6AX,52.257003,-1.937355,404373,262094,SP043620,1980-01-01 00:00:00,
B96 6AY,52.253793,-1.936642,404422,261737,SP044617,1980-01-01 00:00:00,
B96 6AZ,52.255438,-1.937299,404377,261920,SP043619,1980-01-01 00:00:00,
B96 6BA,52.2564,-1.936726,404416,262027,SP044620,1980-01-01 00:00:00,
B96 6BB,52.254604,-1.940406,404165,261827,SP041618,1980-01-01 00:00:00,
B96 6BD,52.25382,-1.937374,404372,261740,SP043617,1980-01-01 00:00:00,
B96 6BE,52.2508,-1.939312,404240,261404,SP042614,1980-01-01 00:00:00,
B96 6BF,52.257753,-1.945881,403791,262177,SP037621,2012-07-01 00:00:00,
B96 6BG,52.251457,-1.939648,404217,261477,SP042614,1980-01-01 00:00:00,
B96 6BH,52.257903,-1.93901,404260,262194,SP042621,1999-06-01 00:00:00,
B96 6BJ,52.257635,-1.943888,403927,262164,SP039621,2005-03-01 00:00:00,
B96 6BL,52.311861,-1.93763,404349,268196,SP043681,2015-03-01 00:00:00,
B96 6BN,52.25819,-1.938042,404326,262226,SP043622,1980-01-01 00:00:00,
B96 6BP,52.257519,-1.944592,403879,262151,SP038621,1999-06-01 00:00:00,
B96 6BQ,52.251384,-1.938052,404326,261469,SP043614,1980-01-01 00:00:00,
B96 6BS,52.259287,-1.939271,404242,262348,SP042623,1980-01-01 00:00:00,
B96 6BT,52.2598,-1.939666,404215,262405,SP042624,1980-01-01 00:00:00,
B96 6BU,52.259198,-1.940224,404177,262338,SP041623,1980-01-01 00:00:00,
B96 6BW,52.259206,-1.938788,404275,262339,SP042623,1980-01-01 00:00:00,
B96 6BX,52.251402,-1.937378,404372,261471,SP043614,2009-03-01 00:00:00,
B96 6BY,52.259244,-1.942304,404035,262343,SP040623,1980-01-01 00:00:00,
B96 6BZ,52.25928,-1.942875,403996,262347,SP039623,1980-01-01 00:00:00,
B96 6DA,52.259837,-1.941117,404116,262409,SP041624,1980-01-01 00:00:00,
B96 6DB,52.260097,-1.940193,404179,262438,SP041624,1980-01-01 00:00:00,
B96 6DD,52.262543,-1.940849,404134,262710,SP041627,1980-01-01 00:00:00,
B96 6DE,52.261473,-1.941481,404091,262591,SP040625,1980-01-01 00:00:00,
B96 6DF,52.260466,-1.9405,404158,262479,SP041624,1980-01-01 00:00:00,
B96 6DG,52.262775,-1.938856,404270,262736,SP042627,1999-12-01 00:00:00,
B96 6DH,52.262228,-1.940571,404153,262675,SP041626,1980-01-01 00:00:00,
B96 6DJ,52.26247,-1.940205,404178,262702,SP041627,1980-01-01 00:00:00,
B96 6DL,52.263307,-1.940438,404162,262795,SP041627,1980-01-01 00:00:00,
B96 6DN,52.261743,-1.941349,404100,262621,SP041626,1980-01-01 00:00:00,
