Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BD13 1LT,53.75927,-1.833921,411047,429225,SE110292,1980-01-01 00:00:00,
BD13 1LY,53.778797,-1.875074,408330,431392,SE083313,1980-01-01 00:00:00,
BD13 1LZ,53.777799,-1.874546,408365,431281,SE083312,1980-01-01 00:00:00,
BD13 2LD,53.757345,-1.838661,410735,429010,SE107290,1980-01-01 00:00:00,
BD6 2SY,53.755401,-1.801283,413200,428800,SE132288,1980-01-01 00:00:00,1996-12-01 00:00:00
HX1 1AA,53.724319,-1.857382,409508,425333,SE095253,1990-02-01 00:00:00,
HX1 1AB,53.725518,-1.860394,409309,425466,SE093254,2012-09-01 00:00:00,2015-04-01 00:00:00
HX1 1AD,53.72214,-1.861148,409260,425090,SE092250,1980-01-01 00:00:00,
HX1 1AE,53.723515,-1.861507,409236,425243,SE092252,2012-09-01 00:00:00,
HX1 1AF,53.721551,-1.857619,409493,425025,SE094250,2013-10-01 00:00:00,
HX1 1BA,53.72223,-1.862057,409200,425100,SE092251,1983-01-01 00:00:00,1986-12-01 00:00:00
HX1 1BB,53.722221,-1.86186,409213,425099,SE092250,1995-07-01 00:00:00,
HX1 1BD,53.721932,-1.860694,409290,425067,SE092250,1980-01-01 00:00:00,1999-12-01 00:00:00
HX1 1BE,53.721475,-1.861484,409238,425016,SE092250,1980-01-01 00:00:00,
HX1 1BG,53.724319,-1.857382,409508,425333,SE095253,1993-08-01 00:00:00,2006-09-01 00:00:00
HX1 1BH,53.724319,-1.857382,409508,425333,SE095253,1980-01-01 00:00:00,2004-08-01 00:00:00
HX1 1BJ,53.721932,-1.860694,409290,425067,SE092250,1980-01-01 00:00:00,1999-12-01 00:00:00
HX1 1BL,53.722229,-1.860542,409300,425100,SE093251,1980-01-01 00:00:00,1991-12-01 00:00:00
HX1 1BN,53.72223,-1.862057,409200,425100,SE092251,1980-01-01 00:00:00,1986-12-01 00:00:00
HX1 1BP,53.721259,-1.861636,409228,424992,SE092249,1980-01-01 00:00:00,
HX1 1BQ,53.724026,-1.860536,409300,425300,SE093253,1980-01-01 00:00:00,1982-12-01 00:00:00
HX1 1BS,53.721231,-1.86059,409297,424989,SE092249,1980-01-01 00:00:00,
HX1 1BT,53.72214,-1.861148,409260,425090,SE092250,1980-01-01 00:00:00,
HX1 1BU,53.721259,-1.861636,409228,424992,SE092249,2007-01-01 00:00:00,2007-01-01 00:00:00
