Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NE32 3NE,54.977493,-1.443943,435689,564906,NZ356649,2010-02-01 00:00:00,
NE33 1AA,54.99783,-1.432501,436403,567175,NZ364671,2000-06-01 00:00:00,
NE33 1AB,54.99783,-1.432501,436403,567175,NZ364671,2001-06-01 00:00:00,2005-07-01 00:00:00
NE33 1AD,54.993642,-1.43628,436165,566707,NZ361667,1980-01-01 00:00:00,1999-06-01 00:00:00
NE33 1AE,54.997171,-1.435683,436200,567100,NZ362671,1980-01-01 00:00:00,1995-01-01 00:00:00
NE33 1AF,54.99807,-1.435671,436200,567200,NZ362672,1984-10-01 00:00:00,1986-12-01 00:00:00
NE33 1AG,54.997939,-1.438424,436024,567184,NZ360671,1980-01-01 00:00:00,2004-08-01 00:00:00
NE33 1AH,54.997167,-1.434808,436256,567100,NZ362671,1980-01-01 00:00:00,
NE33 1AJ,54.997016,-1.435279,436226,567083,NZ362670,1980-01-01 00:00:00,
NE33 1AL,54.99783,-1.432501,436403,567175,NZ364671,1998-12-01 00:00:00,2001-09-01 00:00:00
NE33 1AN,54.996867,-1.436016,436179,567066,NZ361670,1980-01-01 00:00:00,
NE33 1AP,54.996773,-1.435157,436234,567056,NZ362670,1980-01-01 00:00:00,
NE33 1AQ,54.998077,-1.437234,436100,567200,NZ361672,1991-09-01 00:00:00,1996-06-01 00:00:00
NE33 1AR,54.996738,-1.43533,436223,567052,NZ362670,1997-06-01 00:00:00,2009-06-01 00:00:00
NE33 1AS,54.996472,-1.434177,436297,567023,NZ362670,2007-01-01 00:00:00,2007-01-01 00:00:00
NE33 1AT,54.995758,-1.43514,436236,566943,NZ362669,1980-01-01 00:00:00,2004-04-01 00:00:00
NE33 1AU,54.996272,-1.435696,436200,567000,NZ362670,1992-08-01 00:00:00,1994-05-01 00:00:00
NE33 1AW,54.996916,-1.434983,436245,567072,NZ362670,1980-01-01 00:00:00,
NE33 1AX,54.997297,-1.43379,436321,567115,NZ363671,2005-12-01 00:00:00,
NE33 1AY,54.99628,-1.437259,436100,567000,NZ361670,1991-01-01 00:00:00,1991-12-01 00:00:00
NE33 1AZ,54.996624,-1.435878,436188,567039,NZ361670,1980-01-01 00:00:00,
NE33 1BA,54.996272,-1.435696,436200,567000,NZ362670,1980-01-01 00:00:00,1994-05-01 00:00:00
NE33 1BB,54.996732,-1.435955,436183,567051,NZ361670,1999-06-01 00:00:00,
NE33 1BD,54.99628,-1.437259,436100,567000,NZ361670,1980-01-01 00:00:00,1994-05-01 00:00:00
NE33 1BE,54.996287,-1.438822,436000,567000,NZ360670,1980-01-01 00:00:00,1981-12-01 00:00:00
NE33 1BG,54.996732,-1.435955,436183,567051,NZ361670,1992-01-01 00:00:00,1997-06-01 00:00:00
NE33 1BH,54.997321,-1.43701,436115,567116,NZ361671,1985-10-01 00:00:00,
NE33 1BJ,54.996287,-1.438822,436000,567000,NZ360670,1980-01-01 00:00:00,1990-12-01 00:00:00
NE33 1BL,54.99783,-1.432501,436403,567175,NZ364671,1994-05-01 00:00:00,
NE33 1BN,54.997284,-1.43687,436124,567112,NZ361671,1980-01-01 00:00:00,
NE33 1BP,54.997508,-1.436585,436142,567137,NZ361671,1980-01-01 00:00:00,
NE33 1BQ,54.997178,-1.437246,436100,567100,NZ361671,1991-01-01 00:00:00,1991-12-01 00:00:00
NE33 1BS,54.997762,-1.435269,436226,567166,NZ362671,2008-08-01 00:00:00,
NE33 1BT,54.998229,-1.433261,436354,567219,NZ363672,1980-01-01 00:00:00,
NE33 1BU,54.997874,-1.434235,436292,567179,NZ362671,1998-06-01 00:00:00,
NE33 1BW,54.997534,-1.436413,436153,567140,NZ361671,1980-01-01 00:00:00,
NE33 1BX,54.998055,-1.432544,436400,567200,NZ364672,1980-01-01 00:00:00,1984-12-01 00:00:00
NE33 1BY,54.998055,-1.432544,436400,567200,NZ364672,1980-01-01 00:00:00,1983-12-01 00:00:00
NE33 1BZ,54.997101,-1.436138,436171,567092,NZ361670,1995-01-01 00:00:00,
NE33 1DA,54.99839,-1.433134,436362,567237,NZ363672,1980-01-01 00:00:00,
NE33 1DB,54.998062,-1.434108,436300,567200,NZ363672,1980-01-01 00:00:00,1986-12-01 00:00:00
NE33 1DD,54.997916,-1.43164,436458,567185,NZ364671,1980-01-01 00:00:00,1999-12-01 00:00:00
NE33 1DE,54.998062,-1.434108,436300,567200,NZ363672,1980-01-01 00:00:00,1986-12-01 00:00:00
NE33 1DF,54.987236,-1.424883,436900,566000,NZ369660,1990-02-01 00:00:00,1991-12-01 00:00:00
NE33 1DG,54.984532,-1.423359,437000,565700,NZ370657,1990-02-01 00:00:00,1990-12-01 00:00:00
NE33 1DH,54.998011,-1.434593,436269,567194,NZ362671,1980-01-01 00:00:00,
NE33 1DJ,54.997171,-1.435683,436200,567100,NZ362671,1980-01-01 00:00:00,1986-12-01 00:00:00
NE33 1DL,54.99783,-1.432501,436403,567175,NZ364671,1990-02-01 00:00:00,2012-04-01 00:00:00
NE33 1DN,54.997171,-1.435683,436200,567100,NZ362671,1980-01-01 00:00:00,1988-12-01 00:00:00
NE33 1DP,54.997642,-1.436458,436150,567152,NZ361671,1980-01-01 00:00:00,
NE33 1DQ,54.998062,-1.434108,436300,567200,NZ363672,1980-01-01 00:00:00,1995-12-01 00:00:00
NE33 1DR,54.997178,-1.437246,436100,567100,NZ361671,1980-01-01 00:00:00,1981-12-01 00:00:00
NE33 1DS,54.99764,-1.436146,436170,567152,NZ361671,1980-01-01 00:00:00,2006-07-01 00:00:00
NE33 1DT,54.997596,-1.436224,436165,567147,NZ361671,1980-01-01 00:00:00,
NE33 1DU,54.997178,-1.437246,436100,567100,NZ361671,1992-01-01 00:00:00,1992-12-01 00:00:00
NE33 1DW,54.997171,-1.435683,436200,567100,NZ362671,1980-01-01 00:00:00,1985-12-01 00:00:00
NE33 1DX,54.99689,-1.437125,436108,567068,NZ361670,1980-01-01 00:00:00,
NE33 1DY,54.997185,-1.438809,436000,567100,NZ360671,1992-01-01 00:00:00,1992-12-01 00:00:00
NE33 1DZ,54.997185,-1.438809,436000,567100,NZ360671,1980-01-01 00:00:00,1988-12-01 00:00:00
NE33 1EA,54.994968,-1.439372,435966,566853,NZ359668,2012-07-01 00:00:00,
NE33 1EB,54.995381,-1.437271,436100,566900,NZ361669,1992-01-01 00:00:00,1992-12-01 00:00:00
NE33 1ED,54.995011,-1.436823,436129,566859,NZ361668,1980-01-01 00:00:00,2009-01-01 00:00:00
NE33 1EE,54.995101,-1.440745,435878,566867,NZ358668,1980-01-01 00:00:00,1999-12-01 00:00:00
NE33 1EF,54.991808,-1.44201,435800,566500,NZ358665,1980-01-01 00:00:00,1986-12-01 00:00:00
NE33 1EG,54.995201,-1.439165,435979,566879,NZ359668,1980-01-01 00:00:00,2000-09-01 00:00:00
NE33 1EH,54.994367,-1.439599,435952,566786,NZ359667,1990-07-01 00:00:00,
NE33 1EJ,54.994504,-1.441973,435800,566800,NZ358668,1980-01-01 00:00:00,1988-12-01 00:00:00
NE33 1EL,54.994504,-1.441973,435800,566800,NZ358668,1980-01-01 00:00:00,1998-06-01 00:00:00
NE33 1EN,54.994504,-1.441973,435800,566800,NZ358668,1980-01-01 00:00:00,1982-12-01 00:00:00
NE33 1EP,54.995403,-1.44196,435800,566900,NZ358669,1991-01-01 00:00:00,1992-12-01 00:00:00
NE33 1EQ,54.994826,-1.439718,435944,566837,NZ359668,1980-01-01 00:00:00,
NE33 1ER,54.995403,-1.44196,435800,566900,NZ358669,1980-01-01 00:00:00,1991-12-01 00:00:00
NE33 1ES,54.995021,-1.440997,435862,566858,NZ358668,1999-12-01 00:00:00,
NE33 1EU,54.994504,-1.441973,435800,566800,NZ358668,1983-07-01 00:00:00,1996-06-01 00:00:00
NE33 1EW,54.994504,-1.441973,435800,566800,NZ358668,1980-01-01 00:00:00,1988-12-01 00:00:00
NE33 1EX,54.994977,-1.441325,435841,566853,NZ358668,1983-07-01 00:00:00,
NE33 1EY,54.983612,-1.418685,437300,565600,NZ373656,1984-02-01 00:00:00,1985-12-01 00:00:00
NE33 1EZ,54.995998,-1.436669,436138,566969,NZ361669,2005-01-01 00:00:00,2005-01-01 00:00:00
NE33 1HA,54.981054,-1.448409,435400,565300,NZ354653,1986-04-01 00:00:00,1990-12-01 00:00:00
NE33 1HB,54.990011,-1.442035,435800,566300,NZ358663,1992-08-01 00:00:00,1994-05-01 00:00:00
NE33 1HD,54.998941,-1.435502,436210,567297,NZ362672,2001-06-01 00:00:00,
NE33 1HE,54.99807,-1.435671,436200,567200,NZ362672,1980-01-01 00:00:00,1995-01-01 00:00:00
NE33 1HF,54.998475,-1.434055,436303,567246,NZ363672,1980-01-01 00:00:00,
NE33 1HG,54.998062,-1.434108,436300,567200,NZ363672,1990-02-01 00:00:00,1994-12-01 00:00:00
NE33 1HH,54.998928,-1.43483,436253,567296,NZ362672,1985-10-01 00:00:00,
NE33 1HL,54.998677,-1.434771,436257,567268,NZ362672,1980-01-01 00:00:00,
NE33 1HN,54.99807,-1.435671,436200,567200,NZ362672,1980-01-01 00:00:00,1985-12-01 00:00:00
NE33 1HP,54.998994,-1.433375,436346,567304,NZ363673,1980-01-01 00:00:00,1998-06-01 00:00:00
NE33 1HQ,54.998475,-1.434055,436303,567246,NZ363672,1998-06-01 00:00:00,2001-02-01 00:00:00
NE33 1HR,54.998634,-1.43338,436346,567264,NZ363672,1980-01-01 00:00:00,
NE33 1HS,54.998062,-1.434108,436300,567200,NZ363672,1992-08-01 00:00:00,1995-07-01 00:00:00
NE33 1HT,54.998741,-1.433129,436362,567276,NZ363672,1980-01-01 00:00:00,
NE33 1HU,54.998546,-1.433804,436319,567254,NZ363672,1980-01-01 00:00:00,
NE33 1HW,54.998888,-1.433908,436312,567292,NZ363672,1980-01-01 00:00:00,
NE33 1HX,54.998062,-1.434108,436300,567200,NZ363672,1980-01-01 00:00:00,1991-12-01 00:00:00
NE33 1HZ,54.998354,-1.434901,436249,567232,NZ362672,1980-01-01 00:00:00,
NE33 1JA,55.000585,-1.439309,435965,567478,NZ359674,1998-12-01 00:00:00,
NE33 1JB,54.99807,-1.435671,436200,567200,NZ362672,1983-01-01 00:00:00,1991-12-01 00:00:00
NE33 1JD,54.997178,-1.437246,436100,567100,NZ361671,1992-01-01 00:00:00,1992-12-01 00:00:00
NE33 1JE,54.997975,-1.436547,436144,567189,NZ361671,1985-10-01 00:00:00,
NE33 1JF,54.998099,-1.438046,436048,567202,NZ360672,1980-01-01 00:00:00,
NE33 1JG,54.997904,-1.436798,436128,567181,NZ361671,1980-01-01 00:00:00,2009-01-01 00:00:00
NE33 1JH,54.997185,-1.438809,436000,567100,NZ360671,1992-01-01 00:00:00,1992-12-01 00:00:00
NE33 1JJ,54.997554,-1.438898,435994,567141,NZ359671,1980-01-01 00:00:00,
NE33 1JL,54.998967,-1.439238,435971,567298,NZ359672,1997-12-01 00:00:00,
NE33 1JN,54.997113,-1.438717,436006,567092,NZ360670,2002-06-01 00:00:00,
NE33 1JP,54.997231,-1.43884,435998,567105,NZ359671,1980-01-01 00:00:00,
NE33 1JQ,54.999859,-1.437803,436062,567398,NZ360673,1999-12-01 00:00:00,
NE33 1JR,54.997151,-1.441045,435857,567095,NZ358670,1980-01-01 00:00:00,
NE33 1JS,54.997573,-1.438976,435989,567143,NZ359671,1980-01-01 00:00:00,1999-12-01 00:00:00
NE33 1JT,54.98933,-1.446264,435530,566222,NZ355662,1991-09-01 00:00:00,1998-06-01 00:00:00
NE33 1JU,54.997992,-1.436344,436157,567191,NZ361671,1998-06-01 00:00:00,2000-06-01 00:00:00
NE33 1JW,54.998338,-1.439325,435966,567228,NZ359672,1997-12-01 00:00:00,
NE33 1JX,54.998077,-1.437234,436100,567200,NZ361672,1980-01-01 00:00:00,1994-12-01 00:00:00
NE33 1JY,55.001322,-1.437423,436085,567561,NZ360675,1980-01-01 00:00:00,
NE33 1JZ,54.999304,-1.438248,436034,567336,NZ360673,1996-06-01 00:00:00,2003-06-01 00:00:00
NE33 1LA,54.99628,-1.437259,436100,567000,NZ361670,1990-02-01 00:00:00,1991-12-01 00:00:00
NE33 1LB,54.998975,-1.437221,436100,567300,NZ361673,1992-01-01 00:00:00,1992-12-01 00:00:00
NE33 1LD,55.000773,-1.437196,436100,567500,NZ361675,1980-01-01 00:00:00,1988-12-01 00:00:00
NE33 1LE,54.999093,-1.437376,436090,567313,NZ360673,2007-08-01 00:00:00,
NE33 1LF,55.002584,-1.440297,435900,567700,NZ359677,1980-01-01 00:00:00,1985-12-01 00:00:00
NE33 1LH,55.006491,-1.428235,436668,568141,NZ366681,1980-01-01 00:00:00,
NE33 1LJ,55.00612,-1.42774,436700,568100,NZ367681,1980-01-01 00:00:00,1995-01-01 00:00:00
NE33 1LL,55.001533,-1.436513,436143,567585,NZ361675,1980-01-01 00:00:00,
NE33 1LN,55.001871,-1.435805,436188,567623,NZ361676,1980-01-01 00:00:00,
NE33 1LP,54.998961,-1.434095,436300,567300,NZ363673,1986-04-01 00:00:00,1990-12-01 00:00:00
NE33 1LQ,55.003935,-1.438887,435989,567851,NZ359678,1980-01-01 00:00:00,
NE33 1LR,55.006377,-1.430801,436504,568127,NZ365681,1993-01-01 00:00:00,
NE33 1LS,55.006485,-1.428923,436624,568140,NZ366681,1993-01-01 00:00:00,
NE33 1LU,55.000788,-1.436617,436137,567502,NZ361675,1993-08-01 00:00:00,
NE33 1LW,55.001242,-1.435798,436189,567553,NZ361675,1980-01-01 00:00:00,
NE33 1LX,54.997918,-1.432031,436433,567185,NZ364671,1980-01-01 00:00:00,
NE33 1LY,54.997157,-1.432557,436400,567100,NZ364671,1980-01-01 00:00:00,1985-12-01 00:00:00
NE33 1LZ,54.99752,-1.431599,436461,567141,NZ364671,1980-01-01 00:00:00,
NE33 1NA,54.997916,-1.43164,436458,567185,NZ364671,1980-01-01 00:00:00,
NE33 1ND,54.998055,-1.432544,436400,567200,NZ364672,1980-01-01 00:00:00,1981-12-01 00:00:00
NE33 1NE,54.997889,-1.431609,436460,567182,NZ364671,1980-01-01 00:00:00,
NE33 1NF,54.998449,-1.432258,436418,567244,NZ364672,1980-01-01 00:00:00,
NE33 1NH,54.99783,-1.432501,436403,567175,NZ364671,1993-01-01 00:00:00,2003-06-01 00:00:00
NE33 1NJ,54.998055,-1.432544,436400,567200,NZ364672,1980-01-01 00:00:00,1988-12-01 00:00:00
NE33 1NL,54.998055,-1.432544,436400,567200,NZ364672,1980-01-01 00:00:00,1983-12-01 00:00:00
NE33 1NN,54.998055,-1.432544,436400,567200,NZ364672,1980-01-01 00:00:00,1995-01-01 00:00:00
NE33 1NP,54.998055,-1.432544,436400,567200,NZ364672,1980-01-01 00:00:00,1990-12-01 00:00:00
NE33 1NQ,54.998575,-1.432318,436414,567258,NZ364672,1980-01-01 00:00:00,1998-06-01 00:00:00
NE33 1NR,54.998427,-1.431273,436481,567242,NZ364672,1984-10-01 00:00:00,1999-12-01 00:00:00
NE33 1NS,54.997373,-1.430741,436516,567125,NZ365671,1980-01-01 00:00:00,
NE33 1NT,54.996697,-1.430297,436545,567050,NZ365670,1980-01-01 00:00:00,
NE33 1NU,54.996228,-1.430101,436558,566998,NZ365669,1980-01-01 00:00:00,
NE33 1NW,54.998256,-1.431213,436485,567223,NZ364672,1980-01-01 00:00:00,
NE33 1PA,54.996251,-1.431007,436500,567000,NZ365670,1980-01-01 00:00:00,1995-01-01 00:00:00
NE33 1PD,54.996447,-1.430816,436512,567022,NZ365670,1980-01-01 00:00:00,
NE33 1PE,54.99616,-1.430774,436515,566990,NZ365669,1980-01-01 00:00:00,2006-07-01 00:00:00
NE33 1PF,54.996447,-1.430816,436512,567022,NZ365670,1980-01-01 00:00:00,2001-07-01 00:00:00
NE33 1PG,54.997312,-1.431226,436485,567118,NZ364671,1980-01-01 00:00:00,
NE33 1PH,54.997183,-1.432463,436406,567103,NZ364671,1980-01-01 00:00:00,2001-02-01 00:00:00
NE33 1PJ,54.996258,-1.43257,436400,567000,NZ364670,1980-01-01 00:00:00,1995-01-01 00:00:00
NE33 1PL,54.997379,-1.432023,436434,567125,NZ364671,1980-01-01 00:00:00,2001-02-01 00:00:00
NE33 1PN,54.995877,-1.431794,436450,566958,NZ364669,2006-08-01 00:00:00,
NE33 1PP,54.997304,-1.431508,436467,567117,NZ364671,1980-01-01 00:00:00,
NE33 1PQ,54.997183,-1.432463,436406,567103,NZ364671,1980-01-01 00:00:00,
NE33 1PR,54.996147,-1.431993,436437,566988,NZ364669,1980-01-01 00:00:00,
NE33 1PS,54.995188,-1.432554,436402,566881,NZ364668,1980-01-01 00:00:00,
NE33 1PT,54.995491,-1.433831,436320,566914,NZ363669,1993-08-01 00:00:00,
NE33 1PU,54.996854,-1.431342,436478,567067,NZ364670,1985-10-01 00:00:00,
NE33 1PW,54.997157,-1.432557,436400,567100,NZ364671,1980-01-01 00:00:00,1983-12-01 00:00:00
NE33 1PX,54.995341,-1.430566,436529,566899,NZ365668,1990-02-01 00:00:00,
