Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
OL11 1AA,53.607172,-2.146561,390400,412300,SD904123,1980-01-01 00:00:00,1995-12-01 00:00:00
OL11 1AB,53.606333,-2.148387,390279,412207,SD902122,1980-01-01 00:00:00,
OL11 1AD,53.607026,-2.147664,390327,412284,SD903122,1992-08-01 00:00:00,
OL11 1AE,53.606333,-2.148387,390279,412207,SD902122,2003-08-01 00:00:00,
OL11 1AF,53.605319,-2.147129,390362,412094,SD903120,1980-01-01 00:00:00,
OL11 1AG,53.604771,-2.147036,390368,412033,SD903120,1980-01-01 00:00:00,
OL11 1AH,53.608722,-2.149906,390179,412473,SD901124,2008-03-01 00:00:00,
OL11 1AJ,53.606986,-2.158258,389626,412281,SD896122,2014-08-01 00:00:00,
OL11 1AL,53.604376,-2.14705,390367,411989,SD903119,1980-01-01 00:00:00,
OL11 1AN,53.6053,-2.14802,390303,412092,SD903120,1980-01-01 00:00:00,
OL11 1AP,53.606036,-2.148718,390257,412174,SD902121,1980-01-01 00:00:00,
OL11 1AQ,53.616566,-2.159322,389558,413347,SD895133,2000-06-01 00:00:00,2003-04-01 00:00:00
OL11 1AR,53.605659,-2.148233,390289,412132,SD902121,1980-01-01 00:00:00,
OL11 1AS,53.605542,-2.148747,390255,412119,SD902121,2010-08-01 00:00:00,
OL11 1AT,53.606536,-2.158891,389584,412231,SD895122,2014-06-01 00:00:00,
OL11 1AU,53.604985,-2.148654,390261,412057,SD902120,1980-01-01 00:00:00,
OL11 1AW,53.606047,-2.147418,390343,412175,SD903121,1980-01-01 00:00:00,
OL11 1AX,53.605174,-2.148216,390290,412078,SD902120,1980-01-01 00:00:00,
OL11 1AY,53.605505,-2.149427,390210,412115,SD902121,1994-12-01 00:00:00,
OL11 1AZ,53.604609,-2.147519,390336,412015,SD903120,1997-06-01 00:00:00,
OL11 1BA,53.604113,-2.148258,390287,411960,SD902119,1980-01-01 00:00:00,
OL11 1BB,53.604311,-2.148077,390299,411982,SD902119,1980-01-01 00:00:00,
OL11 1BD,53.604473,-2.148063,390300,412000,SD903120,1980-01-01 00:00:00,1982-12-01 00:00:00
OL11 1BE,53.604311,-2.148077,390299,411982,SD902119,2000-07-01 00:00:00,2000-09-01 00:00:00
OL11 1BF,53.604473,-2.148063,390300,412000,SD903120,1995-01-01 00:00:00,1996-06-01 00:00:00
OL11 1BG,53.606273,-2.146558,390400,412200,SD904122,1996-12-01 00:00:00,2002-01-01 00:00:00
OL11 1BH,53.605597,-2.147644,390328,412125,SD903121,1980-01-01 00:00:00,
OL11 1BJ,53.606271,-2.148069,390300,412200,SD903122,1980-01-01 00:00:00,1982-12-01 00:00:00
OL11 1BL,53.6044,-2.149423,390210,411992,SD902119,1980-01-01 00:00:00,
OL11 1BN,53.604473,-2.148063,390300,412000,SD903120,1980-01-01 00:00:00,1981-12-01 00:00:00
OL11 1BQ,53.605372,-2.148066,390300,412100,SD903121,1980-01-01 00:00:00,1982-12-01 00:00:00
OL11 1BR,53.599981,-2.146536,390400,411500,SD904115,2000-01-01 00:00:00,2000-09-01 00:00:00
OL11 1BT,53.607164,-2.152606,390000,412300,SD900123,1980-01-01 00:00:00,1986-12-01 00:00:00
OL11 1BU,53.610924,-2.150625,390132,412718,SD901127,1980-01-01 00:00:00,
OL11 1BW,53.604421,-2.146929,390375,411994,SD903119,1980-01-01 00:00:00,2008-06-01 00:00:00
OL11 1BX,53.599981,-2.146536,390400,411500,SD904115,1980-01-01 00:00:00,1983-12-01 00:00:00
OL11 1BY,53.599981,-2.146536,390400,411500,SD904115,1980-01-01 00:00:00,1981-12-01 00:00:00
OL11 1DA,53.60929,-2.148775,390254,412536,SD902125,2015-01-01 00:00:00,
OL11 1DE,53.600882,-2.145028,390500,411600,SD905116,1980-01-01 00:00:00,1982-12-01 00:00:00
OL11 1DF,53.608463,-2.148908,390245,412444,SD902124,2003-07-01 00:00:00,2010-12-01 00:00:00
OL11 1DG,53.608194,-2.14803,390303,412414,SD903124,1980-01-01 00:00:00,2001-12-01 00:00:00
OL11 1DJ,53.612555,-2.154137,389900,412900,SD899129,1990-02-01 00:00:00,1991-12-01 00:00:00
OL11 1DL,53.611654,-2.155645,389800,412800,SD898128,1986-07-01 00:00:00,1986-12-01 00:00:00
OL11 1DN,53.61162,-2.15424,389893,412796,SD898127,1980-01-01 00:00:00,
OL11 1DP,53.611656,-2.154134,389900,412800,SD899128,1980-01-01 00:00:00,1990-12-01 00:00:00
OL11 1DQ,53.61377,-2.152585,390003,413035,SD900130,1980-01-01 00:00:00,2004-10-01 00:00:00
OL11 1DR,53.610315,-2.155232,389827,412651,SD898126,1980-01-01 00:00:00,
OL11 1DS,53.610911,-2.153345,389952,412717,SD899127,1996-12-01 00:00:00,
OL11 1DT,53.611154,-2.153391,389949,412744,SD899127,1980-01-01 00:00:00,
OL11 1DU,53.611648,-2.153378,389950,412799,SD899127,1980-01-01 00:00:00,
OL11 1DW,53.611656,-2.154134,389900,412800,SD899128,1980-01-01 00:00:00,1995-07-01 00:00:00
OL11 1DX,53.612123,-2.154393,389883,412852,SD898128,1980-01-01 00:00:00,
OL11 1DY,53.611802,-2.15291,389981,412816,SD899128,1986-07-01 00:00:00,2002-07-01 00:00:00
OL11 1DZ,53.613061,-2.152386,390016,412956,SD900129,1988-03-01 00:00:00,2009-02-01 00:00:00
OL11 1EA,53.611656,-2.154134,389900,412800,SD899128,1980-01-01 00:00:00,1994-12-01 00:00:00
OL11 1EB,53.610358,-2.156804,389723,412656,SD897126,1980-01-01 00:00:00,
OL11 1ED,53.611661,-2.156976,389712,412801,SD897128,1980-01-01 00:00:00,
OL11 1EE,53.611177,-2.156399,389750,412747,SD897127,1980-01-01 00:00:00,2001-05-01 00:00:00
OL11 1EF,53.611901,-2.159682,389533,412828,SD895128,1980-01-01 00:00:00,
OL11 1EG,53.611201,-2.158788,389592,412750,SD895127,1980-01-01 00:00:00,
OL11 1EJ,53.611193,-2.157971,389646,412749,SD896127,1980-01-01 00:00:00,
OL11 1EL,53.611336,-2.158108,389637,412765,SD896127,1980-01-01 00:00:00,
OL11 1EN,53.611849,-2.157535,389675,412822,SD896128,1980-01-01 00:00:00,
OL11 1EP,53.611578,-2.158789,389592,412792,SD895127,1980-01-01 00:00:00,
OL11 1EQ,53.61165,-2.158668,389600,412800,SD896128,1980-01-01 00:00:00,1985-12-01 00:00:00
OL11 1ER,53.611931,-2.156674,389732,412831,SD897128,2011-10-01 00:00:00,
OL11 1ES,53.616566,-2.159322,389558,413347,SD895133,2000-12-01 00:00:00,2003-06-01 00:00:00
OL11 1ET,53.611654,-2.155645,389800,412800,SD898128,1980-01-01 00:00:00,1981-12-01 00:00:00
OL11 1EU,53.610751,-2.158665,389600,412700,SD896127,1980-01-01 00:00:00,1986-12-01 00:00:00
OL11 1EW,53.611911,-2.158216,389630,412829,SD896128,1980-01-01 00:00:00,
OL11 1EX,53.61134,-2.155478,389811,412765,SD898127,1980-01-01 00:00:00,
OL11 1EY,53.608958,-2.155635,389800,412500,SD898125,1980-01-01 00:00:00,1997-07-01 00:00:00
OL11 1EZ,53.61053,-2.156337,389754,412675,SD897126,1980-01-01 00:00:00,
OL11 1FA,53.60654,-2.155838,389786,412231,SD897122,1997-12-01 00:00:00,1999-12-01 00:00:00
OL11 1FB,53.60654,-2.155838,389786,412231,SD897122,1999-06-01 00:00:00,2001-07-01 00:00:00
OL11 1FD,53.60654,-2.155838,389786,412231,SD897122,1999-06-01 00:00:00,2001-05-01 00:00:00
OL11 1FE,53.612553,-2.155649,389800,412900,SD898129,1999-12-01 00:00:00,2000-10-01 00:00:00
OL11 1FH,53.612553,-2.155649,389800,412900,SD898129,1994-12-01 00:00:00,1995-12-01 00:00:00
OL11 1FJ,53.60654,-2.155838,389786,412231,SD897122,2000-06-01 00:00:00,2001-01-01 00:00:00
OL11 1FQ,53.612553,-2.155649,389800,412900,SD898129,1998-06-01 00:00:00,2000-09-01 00:00:00
OL11 1GB,53.616566,-2.159322,389558,413347,SD895133,2000-06-01 00:00:00,2003-10-01 00:00:00
OL11 1GU,53.60654,-2.155838,389786,412231,SD897122,1998-12-01 00:00:00,2001-01-01 00:00:00
OL11 1GW,53.616566,-2.159322,389558,413347,SD895133,1998-12-01 00:00:00,2001-11-01 00:00:00
OL11 1GX,53.616566,-2.159322,389558,413347,SD895133,1998-12-01 00:00:00,2001-11-01 00:00:00
OL11 1GY,53.60654,-2.155838,389786,412231,SD897122,1997-06-01 00:00:00,2001-06-01 00:00:00
OL11 1GZ,53.616566,-2.159322,389558,413347,SD895133,1995-12-01 00:00:00,2001-11-01 00:00:00
