Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BS14 0PA,51.412515,-2.558937,361224,168314,ST612683,1980-01-01 00:00:00,
BS14 0PZ,51.412816,-2.558107,361282,168347,ST612683,1980-01-01 00:00:00,
BS14 8AA,51.424742,-2.557447,361338,169673,ST613696,1980-01-01 00:00:00,
BS14 8AB,51.411164,-2.546153,362112,168157,ST621681,2012-06-01 00:00:00,
BS14 8AF,51.422656,-2.553625,361602,169439,ST616694,1980-01-01 00:00:00,
BS14 8AG,51.422597,-2.552819,361658,169432,ST616694,1980-01-01 00:00:00,
BS14 8AH,51.421056,-2.551678,361736,169260,ST617692,1980-01-01 00:00:00,
BS14 8AJ,51.419347,-2.551701,361733,169070,ST617690,1980-01-01 00:00:00,
BS14 8AL,51.42098,-2.552411,361685,169252,ST616692,1980-01-01 00:00:00,
BS14 8AN,51.421103,-2.553045,361641,169266,ST616692,1980-01-01 00:00:00,
BS14 8AP,51.419125,-2.553165,361631,169046,ST616690,1980-01-01 00:00:00,
BS14 8AQ,51.422241,-2.552009,361714,169392,ST617693,1980-01-01 00:00:00,
BS14 8AR,51.417096,-2.554349,361547,168821,ST615688,1980-01-01 00:00:00,
BS14 8AS,51.418676,-2.554799,361517,168997,ST615689,1980-01-01 00:00:00,
BS14 8AT,51.418831,-2.554312,361551,169014,ST615690,1980-01-01 00:00:00,
BS14 8AU,51.42096,-2.554784,361520,169251,ST615692,1980-01-01 00:00:00,
BS14 8AW,51.419317,-2.552362,361687,169067,ST616690,1980-01-01 00:00:00,
BS14 8AX,51.417868,-2.554574,361532,168907,ST615689,2004-01-01 00:00:00,
BS14 8AY,51.425888,-2.556569,361400,169800,ST614698,1980-01-01 00:00:00,1981-12-01 00:00:00
BS14 8AZ,51.422769,-2.556359,361412,169453,ST614694,1980-01-01 00:00:00,
BS14 8BA,51.420354,-2.553683,361596,169183,ST615691,1980-01-01 00:00:00,
BS14 8BB,51.421386,-2.554113,361567,169298,ST615692,1980-01-01 00:00:00,
BS14 8BD,51.422525,-2.554659,361530,169425,ST615694,1980-01-01 00:00:00,
BS14 8BE,51.423322,-2.555474,361474,169514,ST614695,1980-01-01 00:00:00,
BS14 8BG,51.424038,-2.556187,361425,169594,ST614695,1983-07-01 00:00:00,
BS14 8BH,51.419622,-2.554451,361542,169102,ST615691,2004-02-01 00:00:00,
BS14 8BL,51.414645,-2.553571,361599,168548,ST615685,1980-01-01 00:00:00,
BS14 8BN,51.414891,-2.552798,361653,168575,ST616685,1980-01-01 00:00:00,
BS14 8BP,51.415085,-2.551851,361719,168596,ST617685,1980-01-01 00:00:00,
BS14 8BQ,51.424315,-2.55655,361400,169625,ST614696,1983-07-01 00:00:00,
BS14 8BS,51.41602,-2.551718,361729,168700,ST617687,1980-01-01 00:00:00,
BS14 8BT,51.415946,-2.552278,361690,168692,ST616686,1980-01-01 00:00:00,
BS14 8BU,51.417793,-2.551423,361751,168897,ST617688,1980-01-01 00:00:00,
BS14 8BW,51.414479,-2.552505,361673,168529,ST616685,1980-01-01 00:00:00,
BS14 8BX,51.417471,-2.551161,361769,168861,ST617688,1980-01-01 00:00:00,
BS14 8BY,51.417629,-2.551882,361719,168879,ST617688,1980-01-01 00:00:00,
BS14 8BZ,51.418497,-2.550828,361793,168975,ST617689,1980-01-01 00:00:00,
BS14 8DA,51.419198,-2.550923,361787,169053,ST617690,1980-01-01 00:00:00,
BS14 8DB,51.417617,-2.550515,361814,168877,ST618688,1980-01-01 00:00:00,
BS14 8DD,51.415986,-2.551272,361760,168696,ST617686,1980-01-01 00:00:00,
BS14 8DE,51.415215,-2.550975,361780,168610,ST617686,1980-01-01 00:00:00,
BS14 8DF,51.414421,-2.551512,361742,168522,ST617685,1980-01-01 00:00:00,
BS14 8DG,51.414508,-2.551988,361709,168532,ST617685,1980-01-01 00:00:00,
BS14 8DH,51.411142,-2.55281,361649,168158,ST616681,1980-01-01 00:00:00,
BS14 8DJ,51.411413,-2.55254,361668,168188,ST616681,1980-01-01 00:00:00,
BS14 8DL,51.411437,-2.551289,361755,168190,ST617681,1980-01-01 00:00:00,
BS14 8DN,51.411358,-2.550814,361788,168181,ST617681,1980-01-01 00:00:00,
BS14 8DP,51.41295,-2.5546,361526,168360,ST615683,1980-01-01 00:00:00,
BS14 8DQ,51.413021,-2.552775,361653,168367,ST616683,1980-01-01 00:00:00,
BS14 8DR,51.413489,-2.554521,361532,168420,ST615684,1980-01-01 00:00:00,
BS14 8DS,51.412307,-2.55547,361465,168289,ST614682,1980-01-01 00:00:00,
BS14 8DT,51.41233,-2.554363,361542,168291,ST615682,1980-01-01 00:00:00,
BS14 8DU,51.411065,-2.555641,361452,168151,ST614681,1980-01-01 00:00:00,
BS14 8DW,51.412406,-2.551747,361724,168298,ST617682,1980-01-01 00:00:00,
BS14 8DX,51.411366,-2.554768,361513,168184,ST615681,1980-01-01 00:00:00,
BS14 8DY,51.411686,-2.551695,361727,168218,ST617682,1996-06-01 00:00:00,
BS14 8DZ,51.412973,-2.555406,361470,168363,ST614683,2008-06-01 00:00:00,
BS14 8ED,51.41416,-2.553393,361611,168494,ST616684,2004-07-01 00:00:00,
BS14 8EH,51.415745,-2.552909,361646,168670,ST616686,1980-01-01 00:00:00,
BS14 8EJ,51.414806,-2.553688,361591,168566,ST615685,1980-01-01 00:00:00,
BS14 8EL,51.413361,-2.553153,361627,168405,ST616684,1980-01-01 00:00:00,
BS14 8EN,51.413367,-2.553843,361579,168406,ST615684,1980-01-01 00:00:00,
BS14 8EP,51.412575,-2.553949,361571,168318,ST615683,1980-01-01 00:00:00,
BS14 8EQ,51.409789,-2.549731,361862,168006,ST618680,1980-01-01 00:00:00,
BS14 8ER,51.411723,-2.553493,361602,168223,ST616682,1980-01-01 00:00:00,
BS14 8ES,51.411927,-2.554042,361564,168246,ST615682,1980-01-01 00:00:00,
BS14 8ET,51.410721,-2.554329,361543,168112,ST615681,1980-01-01 00:00:00,
BS14 8EU,51.4098,-2.553196,361621,168009,ST616680,1980-01-01 00:00:00,
BS14 8EW,51.412569,-2.553302,361616,168317,ST616683,1980-01-01 00:00:00,
BS14 8EX,51.409498,-2.552488,361670,167975,ST616679,1980-01-01 00:00:00,
BS14 8EY,51.409451,-2.551035,361771,167969,ST617679,1980-01-01 00:00:00,
BS14 8EZ,51.409721,-2.550967,361776,167999,ST617679,1980-01-01 00:00:00,
BS14 8HA,51.410104,-2.551733,361723,168042,ST617680,1980-01-01 00:00:00,
BS14 8HB,51.410257,-2.553576,361595,168060,ST615680,1980-01-01 00:00:00,
BS14 8HD,51.410196,-2.551202,361760,168052,ST617680,1980-01-01 00:00:00,
BS14 8HE,51.410674,-2.55279,361650,168106,ST616681,1980-01-01 00:00:00,
BS14 8HR,51.410497,-2.548374,361957,168084,ST619680,1980-01-01 00:00:00,
BS14 8HS,51.409701,-2.547473,362019,167995,ST620679,1980-01-01 00:00:00,
BS14 8HT,51.41127,-2.548541,361946,168170,ST619681,1980-01-01 00:00:00,
BS14 8HU,51.411695,-2.547928,361989,168217,ST619682,1980-01-01 00:00:00,
BS14 8HW,51.411034,-2.547,362053,168143,ST620681,1996-06-01 00:00:00,2015-01-01 00:00:00
BS14 8HX,51.412538,-2.548412,361956,168311,ST619683,1980-01-01 00:00:00,
BS14 8HY,51.412259,-2.548423,361955,168280,ST619682,1980-01-01 00:00:00,
BS14 8HZ,51.413185,-2.548406,361957,168383,ST619683,1980-01-01 00:00:00,
BS14 8JA,51.41345,-2.547676,362008,168412,ST620684,1980-01-01 00:00:00,
BS14 8JB,51.413435,-2.546928,362060,168410,ST620684,1980-01-01 00:00:00,
BS14 8JD,51.414714,-2.546483,362092,168552,ST620685,1980-01-01 00:00:00,
BS14 8JE,51.414293,-2.546118,362117,168505,ST621685,1980-01-01 00:00:00,
BS14 8JF,51.414719,-2.545462,362163,168552,ST621685,1980-01-01 00:00:00,
BS14 8JG,51.414724,-2.54434,362241,168552,ST622685,1980-01-01 00:00:00,
BS14 8JH,51.415659,-2.544323,362243,168656,ST622686,1980-01-01 00:00:00,
BS14 8JJ,51.415773,-2.545014,362195,168669,ST621686,1980-01-01 00:00:00,
BS14 8JL,51.415638,-2.543158,362324,168653,ST623686,1980-01-01 00:00:00,
BS14 8JN,51.416295,-2.542964,362338,168726,ST623687,1980-01-01 00:00:00,
BS14 8JP,51.416597,-2.543787,362281,168760,ST622687,1980-01-01 00:00:00,
BS14 8JQ,51.415627,-2.545387,362169,168653,ST621686,1980-01-01 00:00:00,
BS14 8JR,51.417381,-2.543308,362315,168847,ST623688,1980-01-01 00:00:00,
BS14 8JS,51.416972,-2.544396,362239,168802,ST622688,1980-01-01 00:00:00,
BS14 8JT,51.416384,-2.545151,362186,168737,ST621687,1980-01-01 00:00:00,
BS14 8JU,51.416625,-2.545456,362165,168764,ST621687,1980-01-01 00:00:00,
BS14 8JW,51.416112,-2.543724,362285,168706,ST622687,1980-01-01 00:00:00,
BS14 8JX,51.416884,-2.545876,362136,168793,ST621687,1980-01-01 00:00:00,
BS14 8JY,51.417522,-2.545898,362135,168864,ST621688,1980-01-01 00:00:00,
BS14 8JZ,51.416392,-2.547164,362046,168739,ST620687,1980-01-01 00:00:00,
BS14 8LA,51.416118,-2.546226,362111,168708,ST621687,1980-01-01 00:00:00,
BS14 8LB,51.414781,-2.547634,362012,168560,ST620685,1980-01-01 00:00:00,
BS14 8LD,51.414756,-2.547087,362050,168557,ST620685,1980-01-01 00:00:00,
BS14 8LE,51.418208,-2.545475,362165,168940,ST621689,1980-01-01 00:00:00,
BS14 8LF,51.418879,-2.544088,362262,169014,ST622690,1980-01-01 00:00:00,
BS14 8LG,51.418617,-2.542589,362366,168984,ST623689,1980-01-01 00:00:00,
BS14 8LH,51.417758,-2.543571,362297,168889,ST622688,1980-01-01 00:00:00,
BS14 8LJ,51.418226,-2.54339,362310,168941,ST623689,1980-01-01 00:00:00,
BS14 8LN,51.414391,-2.542467,362371,168514,ST623685,1980-01-01 00:00:00,
BS14 8LP,51.415206,-2.543253,362317,168605,ST623686,1980-01-01 00:00:00,
BS14 8LQ,51.418476,-2.54184,362418,168968,ST624689,1980-01-01 00:00:00,
