Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
L16 0GA,53.387602,-2.886322,341149,388228,SJ411882,1992-01-01 00:00:00,1992-12-01 00:00:00
L16 0JA,53.387602,-2.886322,341149,388228,SJ411882,1980-01-01 00:00:00,
L16 2LL,53.403228,-2.879833,341602,389961,SJ416899,1980-01-01 00:00:00,
L16 2LN,53.401467,-2.876082,341849,389762,SJ418897,1980-01-01 00:00:00,
L16 2LP,53.404877,-2.879296,341640,390144,SJ416901,1980-01-01 00:00:00,
L16 2LR,53.402743,-2.877281,341771,389905,SJ417899,1980-01-01 00:00:00,
L16 2LS,53.404078,-2.879189,341646,390055,SJ416900,1980-01-01 00:00:00,
L16 2LT,53.403916,-2.880329,341570,390038,SJ415900,1980-01-01 00:00:00,
L16 2LU,53.403037,-2.878942,341661,389939,SJ416899,1980-01-01 00:00:00,
L16 2LW,53.401792,-2.87833,341700,389800,SJ417898,1980-01-01 00:00:00,1991-12-01 00:00:00
L16 2LX,53.402164,-2.876638,341813,389840,SJ418898,1980-01-01 00:00:00,
L16 2NA,53.399675,-2.872736,342069,389560,SJ420895,1980-01-01 00:00:00,
L16 3GD,53.40117,-2.879701,341608,389732,SJ416897,1991-09-01 00:00:00,
L16 3GE,53.401715,-2.87905,341652,389792,SJ416897,1991-09-01 00:00:00,
L16 3GF,53.401539,-2.880851,341532,389774,SJ415897,1991-09-01 00:00:00,
L16 3GG,53.401753,-2.881126,341514,389798,SJ415897,1991-09-01 00:00:00,
L16 3GH,53.400709,-2.88127,341503,389682,SJ415896,1991-09-01 00:00:00,
L16 3GJ,53.401864,-2.883099,341383,389812,SJ413898,1991-09-01 00:00:00,
L16 3GL,53.402704,-2.882665,341413,389905,SJ414899,1991-09-01 00:00:00,
L16 3GN,53.403071,-2.88159,341485,389945,SJ414899,1991-09-01 00:00:00,
L16 3GP,53.400764,-2.878715,341673,389686,SJ416896,1991-09-01 00:00:00,
L16 3GQ,53.402281,-2.880295,341570,389856,SJ415898,1991-09-01 00:00:00,
L16 3GR,53.400446,-2.880423,341559,389652,SJ415896,1991-09-01 00:00:00,
L16 3GS,53.401648,-2.878267,341704,389784,SJ417897,1991-09-01 00:00:00,
L16 3GT,53.400781,-2.876369,341829,389686,SJ418896,1991-09-01 00:00:00,
L16 3GU,53.400981,-2.882223,341440,389713,SJ414897,1992-08-01 00:00:00,
