Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HA2 9HW,51.561709,-0.381346,512300,186000,TQ123860,1994-12-01 00:00:00,1995-07-01 00:00:00
HA2 9QP,51.56804,-0.384007,512100,186700,TQ121867,1980-01-01 00:00:00,1981-12-01 00:00:00
HA2 9QR,51.56804,-0.384007,512100,186700,TQ121867,1992-08-01 00:00:00,1992-12-01 00:00:00
HA2 9QT,51.56804,-0.384007,512100,186700,TQ121867,1987-04-01 00:00:00,1990-12-01 00:00:00
HA4 0AA,51.573425,-0.413572,510038,187254,TQ100872,1980-01-01 00:00:00,
HA4 0AB,51.572789,-0.413089,510073,187184,TQ100871,1980-01-01 00:00:00,
HA4 0AD,51.572049,-0.414168,510000,187100,TQ100871,1980-01-01 00:00:00,1997-06-01 00:00:00
HA4 0AE,51.572049,-0.414168,510000,187100,TQ100871,1980-01-01 00:00:00,1997-06-01 00:00:00
HA4 0AF,51.555226,-0.387216,511909,185270,TQ119852,1999-06-01 00:00:00,
HA4 0AG,51.572436,-0.412885,510088,187145,TQ100871,1980-01-01 00:00:00,
HA4 0AH,51.571711,-0.412463,510119,187065,TQ101870,1980-01-01 00:00:00,
HA4 0AJ,51.556099,-0.387921,511858,185366,TQ118853,1995-12-01 00:00:00,
HA4 0AL,51.570919,-0.41174,510171,186978,TQ101869,1980-01-01 00:00:00,
HA4 0AN,51.570121,-0.411292,510204,186890,TQ102868,1980-01-01 00:00:00,
HA4 0AP,51.567961,-0.409101,510361,186653,TQ103866,1980-01-01 00:00:00,
HA4 0AQ,51.572029,-0.412726,510100,187100,TQ101871,1980-01-01 00:00:00,1995-01-01 00:00:00
HA4 0AR,51.567441,-0.409221,510354,186595,TQ103865,1980-01-01 00:00:00,
HA4 0AS,51.566385,-0.412259,510146,186473,TQ101864,1980-01-01 00:00:00,
HA4 0AT,51.565723,-0.413205,510082,186398,TQ100863,1980-01-01 00:00:00,
