Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BN11 2AB,50.819938,-0.360831,515561,103546,TQ155035,1980-01-01 00:00:00,
BN11 2AD,50.819338,-0.360994,515551,103479,TQ155034,1980-01-01 00:00:00,
BN11 2AE,50.820507,-0.357177,515817,103615,TQ158036,1980-01-01 00:00:00,
BN11 2AF,50.821054,-0.356448,515867,103677,TQ158036,1980-01-01 00:00:00,
BN11 2AG,50.820027,-0.356938,515835,103562,TQ158035,1980-01-01 00:00:00,
BN11 2AH,50.819962,-0.355492,515937,103557,TQ159035,1980-01-01 00:00:00,
BN11 2AJ,50.819839,-0.355057,515968,103544,TQ159035,1980-01-01 00:00:00,
BN11 2AQ,50.819624,-0.357023,515830,103517,TQ158035,1980-01-01 00:00:00,
BN11 2AU,50.813069,-0.361583,515525,102781,TQ155027,1980-01-01 00:00:00,
BN11 2AY,50.814542,-0.36146,515530,102945,TQ155029,1980-01-01 00:00:00,
BN11 2BA,50.814832,-0.362259,515473,102976,TQ154029,1980-01-01 00:00:00,
BN11 2BD,50.812306,-0.359125,515700,102700,TQ157027,1980-01-01 00:00:00,1992-12-01 00:00:00
BN11 2BE,50.813628,-0.360413,515606,102845,TQ156028,1980-01-01 00:00:00,
BN11 2BF,50.815284,-0.36054,515593,103029,TQ155030,1993-01-01 00:00:00,
BN11 2BG,50.811987,-0.360116,515631,102663,TQ156026,1980-01-01 00:00:00,
BN11 2BH,50.819902,-0.344307,516725,103568,TQ167035,2001-12-01 00:00:00,
BN11 2BJ,50.812439,-0.358979,515710,102715,TQ157027,1980-01-01 00:00:00,
BN11 2BL,50.812474,-0.358282,515759,102720,TQ157027,1980-01-01 00:00:00,
BN11 2BN,50.813691,-0.358495,515741,102855,TQ157028,1980-01-01 00:00:00,
BN11 2BP,50.82013,-0.359774,515635,103569,TQ156035,1980-01-01 00:00:00,
BN11 2BQ,50.812042,-0.359546,515671,102670,TQ156026,1980-01-01 00:00:00,
BN11 2BT,50.814143,-0.3619,515500,102900,TQ155029,1980-01-01 00:00:00,1994-12-01 00:00:00
BN11 2BU,50.813203,-0.358342,515753,102801,TQ157028,1990-07-01 00:00:00,
BN11 2BW,50.81511,-0.361597,515519,103008,TQ155030,1980-01-01 00:00:00,
BN11 2DE,50.816298,-0.359724,515648,103143,TQ156031,1980-01-01 00:00:00,
BN11 2DF,50.815897,-0.359951,515633,103098,TQ156030,1980-01-01 00:00:00,
BN11 2DG,50.816732,-0.356671,515862,103196,TQ158031,1980-01-01 00:00:00,
BN11 2DJ,50.816022,-0.35864,515725,103114,TQ157031,1980-01-01 00:00:00,
BN11 2DL,50.816113,-0.361249,515541,103120,TQ155031,1980-01-01 00:00:00,
BN11 2DN,50.817083,-0.353535,516082,103240,TQ160032,1980-01-01 00:00:00,
BN11 2DP,50.816781,-0.356328,515886,103202,TQ158032,1980-01-01 00:00:00,2003-04-01 00:00:00
BN11 2DQ,50.81641,-0.356795,515854,103160,TQ158031,1980-01-01 00:00:00,
