Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NG14 6BN,53.043753,-1.085511,461408,350000,SK614500,2007-10-01 00:00:00,
NG14 6BP,53.043444,-1.084981,461444,349966,SK614499,2002-11-01 00:00:00,
NG14 6BS,53.026432,-1.060366,463119,348095,SK631480,1991-01-01 00:00:00,2004-03-01 00:00:00
NG14 6BT,53.026535,-1.05859,463238,348108,SK632481,2005-06-01 00:00:00,
NG14 6BU,53.023795,-1.062198,463000,347800,SK630478,1998-12-01 00:00:00,1999-12-01 00:00:00
NG14 6BW,53.024123,-1.060416,463119,347838,SK631478,1995-01-01 00:00:00,
NG14 6BX,53.023415,-1.061923,463019,347758,SK630477,1990-02-01 00:00:00,
NG14 6BY,53.024406,-1.06211,463005,347868,SK630478,1983-07-01 00:00:00,
NG14 6BZ,53.024157,-1.055719,463434,347846,SK634478,1981-06-01 00:00:00,
NG14 6DA,53.023513,-1.058372,463257,347772,SK632477,1980-01-01 00:00:00,
NG14 6DB,53.022868,-1.058655,463239,347700,SK632477,1980-01-01 00:00:00,
NG14 6DD,53.023448,-1.054721,463502,347768,SK635477,1980-01-01 00:00:00,
NG14 6DE,53.024212,-1.052408,463656,347855,SK636478,1980-01-01 00:00:00,
NG14 6DF,53.023918,-1.051699,463704,347823,SK637478,1980-01-01 00:00:00,
NG14 6DG,53.027669,-1.048545,463910,348243,SK639482,1980-01-01 00:00:00,
NG14 6DH,53.026703,-1.03795,464622,348145,SK646481,1980-01-01 00:00:00,
NG14 6DJ,53.02238,-1.051509,463719,347652,SK637476,1980-01-01 00:00:00,
NG14 6DL,53.022735,-1.049817,463832,347693,SK638476,1980-01-01 00:00:00,
NG14 6DN,53.022553,-1.036149,464749,347685,SK647476,1980-01-01 00:00:00,
NG14 6DP,53.022681,-1.05769,463304,347680,SK633476,1980-01-01 00:00:00,
NG14 6DQ,53.021992,-1.058167,463273,347603,SK632476,1980-01-01 00:00:00,
NG14 6DR,53.025366,-1.059644,463169,347977,SK631479,1980-01-01 00:00:00,
NG14 6DS,53.025217,-1.060184,463133,347960,SK631479,1980-01-01 00:00:00,
NG14 6DT,53.023898,-1.060481,463115,347813,SK631478,1980-01-01 00:00:00,
NG14 6DU,53.02435,-1.059651,463170,347864,SK631478,1980-01-01 00:00:00,
NG14 6DW,53.026005,-1.062016,463009,348046,SK630480,1980-01-01 00:00:00,
NG14 6DX,53.022334,-1.060485,463117,347639,SK631476,1980-01-01 00:00:00,
NG14 6DY,53.012866,-1.067055,462690,346580,SK626465,1980-01-01 00:00:00,
NG14 6DZ,53.024567,-1.065536,462775,347883,SK627478,1980-01-01 00:00:00,
