Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CA12 4GB,54.606544,-3.121442,327660,524064,NY276240,1997-12-01 00:00:00,1998-12-01 00:00:00
CA12 4GD,54.606544,-3.121442,327660,524064,NY276240,1997-12-01 00:00:00,1999-06-01 00:00:00
CA12 4NL,54.604034,-3.128572,327195,523792,NY271237,1980-01-01 00:00:00,
CA12 4NS,54.606836,-3.127798,327250,524103,NY272241,1980-01-01 00:00:00,
CA12 4NT,54.606304,-3.120259,327736,524036,NY277240,1980-01-01 00:00:00,
CA12 4NU,54.605714,-3.116961,327948,523967,NY279239,1980-01-01 00:00:00,2001-01-01 00:00:00
CA12 4PF,54.611073,-3.139869,326478,524587,NY264245,1980-01-01 00:00:00,
CA12 4PG,54.612485,-3.145421,326122,524750,NY261247,1980-01-01 00:00:00,
CA12 4PH,54.62038,-3.131642,327026,525614,NY270256,1980-01-01 00:00:00,
CA12 4PJ,54.609315,-3.131753,326999,524383,NY269243,1980-01-01 00:00:00,
CA12 4PL,54.620937,-3.138364,326593,525683,NY265256,1980-01-01 00:00:00,
CA12 4PN,54.620218,-3.1422,326344,525607,NY263256,1980-01-01 00:00:00,
CA12 4PP,54.621126,-3.142117,326351,525708,NY263257,1980-01-01 00:00:00,
CA12 4PQ,54.617387,-3.134579,326831,525284,NY268252,1980-01-01 00:00:00,
CA12 4PS,54.624839,-3.153389,325630,526133,NY256261,1980-01-01 00:00:00,
CA12 4PT,54.625872,-3.152519,325688,526247,NY256262,1980-01-01 00:00:00,
CA12 4PU,54.625392,-3.158516,325300,526200,NY253262,1992-08-01 00:00:00,1994-05-01 00:00:00
CA12 4PW,54.620657,-3.143281,326275,525657,NY262256,1980-01-01 00:00:00,
CA12 4PY,54.623873,-3.16236,325049,526035,NY250260,1980-01-01 00:00:00,
CA12 4PZ,54.626169,-3.163758,324963,526292,NY249262,1980-01-01 00:00:00,
CA12 4QA,54.625876,-3.16059,325167,526256,NY251262,1980-01-01 00:00:00,
CA12 4QD,54.636503,-3.186131,323538,527466,NY235274,1980-01-01 00:00:00,
CA12 4QE,54.643331,-3.188205,323417,528228,NY234282,1980-01-01 00:00:00,
CA12 4QG,54.661473,-3.187618,323489,530246,NY234302,1980-01-01 00:00:00,
CA12 4QH,54.675318,-3.201763,322603,531802,NY226318,1980-01-01 00:00:00,
CA12 4QJ,54.678457,-3.195171,323034,532144,NY230321,1980-01-01 00:00:00,
CA12 4QL,54.67616,-3.202967,322527,531897,NY225318,1999-06-01 00:00:00,
CA12 4QP,54.679576,-3.195561,323011,532269,NY230322,1980-01-01 00:00:00,
CA12 4QR,54.679251,-3.195706,323001,532233,NY230322,1980-01-01 00:00:00,
CA12 4QS,54.679324,-3.196546,322947,532242,NY229322,1980-01-01 00:00:00,
CA12 4QT,54.679779,-3.195923,322988,532292,NY229322,1980-01-01 00:00:00,
CA12 4QW,54.678932,-3.194317,323090,532196,NY230321,1980-01-01 00:00:00,
CA12 4QX,54.678858,-3.169654,324680,532161,NY246321,1980-01-01 00:00:00,
CA12 4QY,54.674,-3.181362,323916,531633,NY239316,1980-01-01 00:00:00,
CA12 4QZ,54.663718,-3.210459,322020,530521,NY220305,1980-01-01 00:00:00,
CA12 4RA,54.61274,-3.155493,325472,524789,NY254247,1980-01-01 00:00:00,
CA12 4RD,54.682118,-3.228938,320864,532589,NY208325,1980-01-01 00:00:00,
CA12 4RE,54.680968,-3.23247,320634,532465,NY206324,1980-01-01 00:00:00,
CA12 4RG,54.680981,-3.20981,322095,532441,NY220324,1980-01-01 00:00:00,
CA12 4RJ,54.680657,-3.196197,322972,532390,NY229323,1980-01-01 00:00:00,
CA12 4RL,54.684285,-3.214624,321791,532814,NY217328,1980-01-01 00:00:00,
CA12 4RQ,54.680954,-3.207963,322214,532436,NY222324,1980-01-01 00:00:00,
CA13 0AA,54.659886,-3.370302,311702,530284,NY117302,1980-01-01 00:00:00,
CA13 0AB,54.661028,-3.371023,311658,530412,NY116304,1980-01-01 00:00:00,
CA13 0AD,54.660327,-3.370983,311659,530334,NY116303,1980-01-01 00:00:00,
CA13 0AE,54.659789,-3.371678,311613,530275,NY116302,1980-01-01 00:00:00,
CA13 0AF,54.6598,-3.370702,311676,530275,NY116302,1980-01-01 00:00:00,
CA13 0AG,54.661005,-3.373859,311475,530413,NY114304,1980-01-01 00:00:00,
CA13 0AH,54.661562,-3.373025,311530,530474,NY115304,1980-01-01 00:00:00,
CA13 0AJ,54.660711,-3.370407,311697,530376,NY116303,1991-01-01 00:00:00,
CA13 0AN,54.66037,-3.373605,311490,530342,NY114303,1980-01-01 00:00:00,
CA13 0AP,54.659696,-3.373567,311491,530267,NY114302,1980-01-01 00:00:00,
CA13 0AQ,54.661531,-3.372621,311556,530470,NY115304,1980-01-01 00:00:00,
CA13 0AR,54.659165,-3.373657,311484,530208,NY114302,1980-01-01 00:00:00,
CA13 0AS,54.659042,-3.371777,311605,530192,NY116301,1980-01-01 00:00:00,
CA13 0AT,54.659338,-3.371012,311655,530224,NY116302,1980-01-01 00:00:00,
CA13 0AU,54.659396,-3.370704,311675,530230,NY116302,1980-01-01 00:00:00,
CA13 0AW,54.660281,-3.374315,311444,530333,NY114303,1980-01-01 00:00:00,
CA13 0AX,54.658765,-3.372404,311564,530162,NY115301,1980-01-01 00:00:00,
CA13 0AY,54.658307,-3.371628,311613,530110,NY116301,1980-01-01 00:00:00,
CA13 0AZ,54.657769,-3.373114,311516,530052,NY115300,1980-01-01 00:00:00,
CA13 0BA,54.658363,-3.374607,311421,530120,NY114301,1980-01-01 00:00:00,
CA13 0BB,54.658495,-3.37489,311403,530135,NY114301,1981-09-01 00:00:00,
CA13 0BD,54.658197,-3.373377,311500,530100,NY115301,1990-02-01 00:00:00,1994-05-01 00:00:00
