Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BH13 7EE,50.688902,-1.957422,403104,87695,SZ031876,1997-06-01 00:00:00,
BH15 1EE,50.689849,-1.965972,402500,87800,SZ025878,1980-01-01 00:00:00,1997-06-01 00:00:00
BH15 1EF,50.6863,-2.016949,398899,87405,SY988874,1980-01-01 00:00:00,
BH19 1AA,50.609388,-1.95919,402984,78853,SZ029788,1980-01-01 00:00:00,
BH19 1AB,50.609298,-1.957904,403075,78843,SZ030788,1980-01-01 00:00:00,
BH19 1AD,50.609586,-1.958893,403005,78875,SZ030788,1980-01-01 00:00:00,
BH19 1AE,50.609568,-1.957847,403079,78873,SZ030788,1980-01-01 00:00:00,
BH19 1AF,50.609865,-1.958977,402999,78906,SZ029789,1980-01-01 00:00:00,
BH19 1AG,50.609865,-1.958596,403026,78906,SZ030789,1980-01-01 00:00:00,2009-06-01 00:00:00
BH19 1AH,50.611627,-1.959258,402979,79102,SZ029791,1980-01-01 00:00:00,
BH19 1AJ,50.611628,-1.960968,402858,79102,SZ028791,1980-01-01 00:00:00,
BH19 1AL,50.61161,-1.960375,402900,79100,SZ029791,1980-01-01 00:00:00,1997-12-01 00:00:00
BH19 1AN,50.611997,-1.9607,402877,79143,SZ028791,1980-01-01 00:00:00,
BH19 1AP,50.612385,-1.964713,402593,79186,SZ025791,1980-01-01 00:00:00,
BH19 1AQ,50.609388,-1.95919,402984,78853,SZ029788,2001-06-01 00:00:00,2004-03-01 00:00:00
BH19 1AR,50.613249,-1.968953,402293,79282,SZ022792,1980-01-01 00:00:00,
BH19 1AS,50.613295,-1.972034,402075,79287,SZ020792,1980-01-01 00:00:00,
BH19 1AT,50.613412,-1.97168,402100,79300,SZ021793,1980-01-01 00:00:00,1995-01-01 00:00:00
BH19 1AU,50.612765,-1.974182,401923,79228,SZ019792,1980-01-01 00:00:00,
BH19 1AW,50.609388,-1.95919,402984,78853,SZ029788,1993-08-01 00:00:00,
BH19 1AX,50.611839,-1.974706,401886,79125,SZ018791,1980-01-01 00:00:00,
BH19 1AY,50.611686,-1.975412,401836,79108,SZ018791,1980-01-01 00:00:00,
BH19 1AZ,50.61156,-1.976006,401794,79094,SZ017790,1980-01-01 00:00:00,
BH19 1BA,50.61156,-1.974579,401895,79094,SZ018790,1980-01-01 00:00:00,
BH19 1BB,50.611308,-1.975851,401805,79066,SZ018790,1980-01-01 00:00:00,
BH19 1BD,50.613618,-1.968896,402297,79323,SZ022793,1980-01-01 00:00:00,
BH19 1BE,50.614032,-1.969334,402266,79369,SZ022793,1980-01-01 00:00:00,
BH19 1BG,50.616873,-1.96847,402327,79685,SZ023796,1980-01-01 00:00:00,
BH19 1BH,50.612136,-1.97537,401839,79158,SZ018791,1980-01-01 00:00:00,
BH19 1BJ,50.612531,-1.973985,401937,79202,SZ019792,1980-01-01 00:00:00,
BH19 1BL,50.609388,-1.95919,402984,78853,SZ029788,2001-06-01 00:00:00,2004-06-01 00:00:00
BH19 1BN,50.609388,-1.95919,402984,78853,SZ029788,2001-06-01 00:00:00,2013-04-01 00:00:00
