Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GU24 8EX,51.362336,-0.571095,499580,163554,SU995635,1980-01-01 00:00:00,
GU25 4AA,51.401727,-0.563456,500026,167945,TQ000679,1980-01-01 00:00:00,
GU25 4AB,51.401884,-0.563781,500003,167962,TQ000679,1980-01-01 00:00:00,
GU25 4AD,51.401342,-0.564287,499969,167901,SU999679,1980-01-01 00:00:00,
GU25 4AE,51.402328,-0.564084,499981,168011,SU999680,1980-01-01 00:00:00,
GU25 4AF,51.402816,-0.564945,499920,168064,SU999680,1980-01-01 00:00:00,
GU25 4AG,51.403846,-0.56464,499939,168179,SU999681,1980-01-01 00:00:00,
GU25 4AH,51.402894,-0.562557,500086,168076,TQ000680,1980-01-01 00:00:00,
GU25 4AJ,51.40517,-0.564067,499976,168327,SU999683,1980-01-01 00:00:00,
GU25 4AL,51.405586,-0.562832,500061,168375,TQ000683,1980-01-01 00:00:00,
GU25 4AN,51.404842,-0.56228,500101,168293,TQ001682,1980-01-01 00:00:00,
GU25 4AP,51.408595,-0.564721,499923,168707,SU999687,1980-01-01 00:00:00,
GU25 4AQ,51.403421,-0.563748,500002,168133,TQ000681,1980-01-01 00:00:00,
GU25 4AR,51.407671,-0.565627,499862,168603,SU998686,1980-01-01 00:00:00,
GU25 4AS,51.4063,-0.56823,499684,168447,SU996684,1980-01-01 00:00:00,
GU25 4AT,51.404882,-0.570675,499517,168286,SU995682,1980-01-01 00:00:00,
GU25 4AU,51.404423,-0.567727,499723,168239,SU997682,1980-01-01 00:00:00,
GU25 4AW,51.407251,-0.56439,499949,168558,SU999685,1980-01-01 00:00:00,
GU25 4AX,51.406013,-0.566815,499783,168417,SU997684,1980-01-01 00:00:00,
GU25 4AY,51.406502,-0.564902,499915,168474,SU999684,1980-01-01 00:00:00,
GU25 4AZ,51.40121,-0.560108,500260,167892,TQ002678,1992-08-01 00:00:00,
GU25 4BA,51.40494,-0.565167,499900,168300,SU999683,1983-01-01 00:00:00,1984-12-01 00:00:00
GU25 4BB,51.404024,-0.563758,500000,168200,TQ000682,1992-01-01 00:00:00,1995-12-01 00:00:00
GU25 4BD,51.402226,-0.563814,500000,168000,TQ000680,1984-10-01 00:00:00,1994-05-01 00:00:00
GU25 4BE,51.401478,-0.561465,500165,167920,TQ001679,1980-01-01 00:00:00,
GU25 4BF,51.407134,-0.559965,500257,168551,TQ002685,1993-01-01 00:00:00,
GU25 4BG,51.401862,-0.559095,500329,167966,TQ003679,1980-01-01 00:00:00,
GU25 4BH,51.404552,-0.559902,500267,168264,TQ002682,1996-06-01 00:00:00,
GU25 4BJ,51.400678,-0.56001,500268,167833,TQ002678,1984-10-01 00:00:00,
GU25 4BL,51.402095,-0.55824,500388,167993,TQ003679,1980-01-01 00:00:00,1999-12-01 00:00:00
GU25 4BN,51.400803,-0.556311,500525,167852,TQ005678,2014-06-01 00:00:00,
GU25 4BP,51.400263,-0.552633,500782,167797,TQ007677,1980-01-01 00:00:00,
GU25 4BQ,51.402391,-0.558935,500339,168025,TQ003680,1980-01-01 00:00:00,
GU25 4BS,51.400388,-0.550358,500940,167814,TQ009678,1980-01-01 00:00:00,
GU25 4BT,51.400227,-0.549702,500986,167797,TQ009677,1980-01-01 00:00:00,
GU25 4BU,51.407049,-0.558228,500378,168544,TQ003685,1980-01-01 00:00:00,
GU25 4BW,51.399856,-0.553868,500697,167750,TQ006677,1980-01-01 00:00:00,
GU25 4BX,51.407888,-0.557727,500411,168638,TQ004686,1980-01-01 00:00:00,
GU25 4BY,51.409334,-0.557552,500420,168799,TQ004687,1980-01-01 00:00:00,
GU25 4BZ,51.408977,-0.560698,500202,168755,TQ002687,1980-01-01 00:00:00,
GU25 4DA,51.410969,-0.557429,500425,168981,TQ004689,1980-01-01 00:00:00,
GU25 4DB,51.411396,-0.555604,500551,169031,TQ005690,1980-01-01 00:00:00,
GU25 4DD,51.410316,-0.556241,500509,168910,TQ005689,1980-01-01 00:00:00,
GU25 4DE,51.412302,-0.553188,500717,169135,TQ007691,1980-01-01 00:00:00,
GU25 4DF,51.414091,-0.553175,500714,169334,TQ007693,1980-01-01 00:00:00,
GU25 4DG,51.399779,-0.558615,500367,167735,TQ003677,1992-01-01 00:00:00,
GU25 4DH,51.39653,-0.565645,499885,167364,SU998673,1995-12-01 00:00:00,
GU25 4DJ,51.395576,-0.570045,499581,167252,SU995672,1995-12-01 00:00:00,
GU25 4DL,51.403274,-0.566398,499818,168113,SU998681,1980-01-01 00:00:00,
GU25 4DN,51.403205,-0.56594,499850,168106,SU998681,1980-01-01 00:00:00,
GU25 4DP,51.403375,-0.567286,499756,168123,SU997681,1980-01-01 00:00:00,1998-12-01 00:00:00
GU25 4DQ,51.40112,-0.560858,500208,167881,TQ002678,1990-02-01 00:00:00,
GU25 4DR,51.403229,-0.56788,499715,168106,SU997681,1980-01-01 00:00:00,1998-12-01 00:00:00
GU25 4DS,51.400739,-0.556256,500529,167845,TQ005678,1980-01-01 00:00:00,
GU25 4DT,51.400609,-0.558071,500403,167828,TQ004678,1980-01-01 00:00:00,
GU25 4DU,51.398902,-0.55456,500651,167643,TQ006676,1980-01-01 00:00:00,
GU25 4DW,51.403352,-0.567617,499733,168120,SU997681,1980-01-01 00:00:00,
GU25 4DX,51.398265,-0.560502,500239,167564,TQ002675,1985-10-01 00:00:00,
GU25 4DY,51.400581,-0.560933,500204,167821,TQ002678,1980-01-01 00:00:00,
GU25 4DZ,51.398922,-0.562005,500133,167635,TQ001676,1980-01-01 00:00:00,
GU25 4EA,51.394587,-0.555414,500601,167162,TQ006671,1980-01-01 00:00:00,
GU25 4EB,51.394185,-0.554105,500693,167119,TQ006671,1980-01-01 00:00:00,
GU25 4ED,51.391027,-0.555498,500603,166766,TQ006667,1980-01-01 00:00:00,
GU25 4EE,51.39429,-0.549545,501010,167137,TQ010671,1980-01-01 00:00:00,
GU25 4EF,51.393898,-0.563715,500025,167074,TQ000670,1980-01-01 00:00:00,
GU25 4EG,51.395635,-0.564552,499963,167266,SU999672,1980-01-01 00:00:00,
GU25 4EH,51.396949,-0.56615,499849,167410,SU998674,1980-01-01 00:00:00,
GU25 4EJ,51.39579,-0.5684,499695,167278,SU996672,1980-01-01 00:00:00,
GU25 4EL,51.394859,-0.568716,499675,167174,SU996671,1980-01-01 00:00:00,
GU25 4EN,51.395738,-0.569292,499633,167271,SU996672,1980-01-01 00:00:00,
GU25 4EP,51.397112,-0.567654,499744,167426,SU997674,1980-01-01 00:00:00,
GU25 4EQ,51.396273,-0.56377,500016,167338,TQ000673,1980-01-01 00:00:00,
GU25 4ER,51.395673,-0.552994,500767,167286,TQ007672,1980-01-01 00:00:00,
GU25 4ES,51.395695,-0.549011,501044,167294,TQ010672,1980-01-01 00:00:00,
GU25 4ET,51.395048,-0.558461,500388,167209,TQ003672,1987-04-01 00:00:00,
GU25 4EU,51.395101,-0.570937,499520,167198,SU995671,1990-02-01 00:00:00,
GU25 4EW,51.398176,-0.565004,499926,167548,SU999675,1980-01-01 00:00:00,
GU25 4EX,51.398796,-0.565689,499877,167616,SU998676,1980-01-01 00:00:00,
GU25 4EY,51.398235,-0.5669,499794,167552,SU997675,1980-01-01 00:00:00,
GU25 4EZ,51.398211,-0.569301,499627,167546,SU996675,1980-01-01 00:00:00,
GU25 4FA,51.401359,-0.562792,500073,167905,TQ000679,2001-12-01 00:00:00,
GU25 4FD,51.392141,-0.570037,499589,166870,SU995668,2012-07-01 00:00:00,
GU25 4FP,51.401983,-0.563764,500004,167973,TQ000679,2001-06-01 00:00:00,2007-01-01 00:00:00
GU25 4FR,51.401359,-0.562792,500073,167905,TQ000679,2001-06-01 00:00:00,2008-06-01 00:00:00
GU25 4FS,51.401983,-0.563764,500004,167973,TQ000679,2000-12-01 00:00:00,2003-11-01 00:00:00
GU25 4FT,51.401983,-0.563764,500004,167973,TQ000679,2000-12-01 00:00:00,2001-08-01 00:00:00
GU25 4FU,51.401983,-0.563764,500004,167973,TQ000679,2000-06-01 00:00:00,2001-08-01 00:00:00
GU25 4FX,51.401834,-0.569217,499625,167949,SU996679,2000-06-01 00:00:00,2001-01-01 00:00:00
GU25 4FY,51.401359,-0.562792,500073,167905,TQ000679,2000-06-01 00:00:00,2009-01-01 00:00:00
GU25 4FZ,51.401983,-0.563764,500004,167973,TQ000679,1999-12-01 00:00:00,2002-11-01 00:00:00
GU25 4GA,51.401834,-0.569217,499625,167949,SU996679,1999-06-01 00:00:00,2000-09-01 00:00:00
GU25 4GB,51.401359,-0.562792,500073,167905,TQ000679,1996-06-01 00:00:00,
GU25 4GD,51.397784,-0.568265,499700,167500,SU997675,1998-06-01 00:00:00,1999-12-01 00:00:00
GU25 4GE,51.401983,-0.563764,500004,167973,TQ000679,1998-12-01 00:00:00,2001-10-01 00:00:00
GU25 4GF,51.401359,-0.562792,500073,167905,TQ000679,2006-08-01 00:00:00,2011-07-01 00:00:00
GU25 4HA,51.397079,-0.571579,499471,167417,SU994674,1980-01-01 00:00:00,
GU25 4HB,51.396878,-0.570579,499541,167396,SU995673,1980-01-01 00:00:00,
GU25 4HD,51.396863,-0.569372,499625,167396,SU996673,1980-01-01 00:00:00,
GU25 4HF,51.401879,-0.569949,499574,167953,SU995679,1994-05-01 00:00:00,1999-06-01 00:00:00
GU25 4HG,51.396868,-0.566857,499800,167400,SU998674,1992-01-01 00:00:00,1994-05-01 00:00:00
GU25 4HH,51.397431,-0.565114,499920,167465,SU999674,1980-01-01 00:00:00,
GU25 4HJ,51.397032,-0.564853,499939,167421,SU999674,1980-01-01 00:00:00,
GU25 4HL,51.396825,-0.565507,499894,167397,SU998673,1980-01-01 00:00:00,
GU25 4HN,51.3965,-0.566164,499849,167360,SU998673,1980-01-01 00:00:00,
GU25 4HP,51.396045,-0.566451,499830,167309,SU998673,1980-01-01 00:00:00,
GU25 4HQ,51.39685,-0.56542,499900,167400,SU999674,1993-01-01 00:00:00,1995-01-01 00:00:00
GU25 4HR,51.395021,-0.567317,499772,167194,SU997671,1980-01-01 00:00:00,
GU25 4HS,51.395802,-0.570872,499523,167276,SU995672,1980-01-01 00:00:00,
GU25 4HT,51.395635,-0.574873,499245,167252,SU992672,1980-01-01 00:00:00,
GU25 4HU,51.393784,-0.575002,499240,167046,SU992670,1980-01-01 00:00:00,
GU25 4HW,51.395933,-0.566167,499850,167297,SU998672,1980-01-01 00:00:00,
GU25 4HX,51.3927,-0.573124,499373,166928,SU993669,1980-01-01 00:00:00,
GU25 4HY,51.392025,-0.573778,499329,166852,SU993668,1980-01-01 00:00:00,
GU25 4HZ,51.390278,-0.578,499039,166652,SU990666,1980-01-01 00:00:00,
GU25 4JA,51.38921,-0.575992,499181,166536,SU991665,1980-01-01 00:00:00,
GU25 4JB,51.390824,-0.573413,499357,166719,SU993667,1980-01-01 00:00:00,
GU25 4JD,51.392368,-0.571712,499472,166893,SU994668,1980-01-01 00:00:00,
GU25 4JE,51.393566,-0.571832,499461,167026,SU994670,1980-01-01 00:00:00,
GU25 4JF,51.393199,-0.569788,499604,166988,SU996669,1980-01-01 00:00:00,
GU25 4JG,51.39389,-0.568919,499663,167066,SU996670,1980-01-01 00:00:00,
GU25 4JH,51.389627,-0.574758,499266,166584,SU992665,1980-01-01 00:00:00,
GU25 4JJ,51.401983,-0.563764,500004,167973,TQ000679,2001-06-01 00:00:00,2002-07-01 00:00:00
GU25 4JL,51.394331,-0.567511,499760,167117,SU997671,2004-11-01 00:00:00,
GU25 4JN,51.390733,-0.579984,498900,166700,SU989667,1993-08-01 00:00:00,1995-12-01 00:00:00
GU25 4JP,51.389553,-0.585726,498503,166561,SU985665,1980-01-01 00:00:00,
GU25 4JQ,51.394656,-0.569844,499597,167150,SU995671,1980-01-01 00:00:00,
GU25 4JR,51.389012,-0.588617,498303,166497,SU983664,1980-01-01 00:00:00,
GU25 4JS,51.391173,-0.586582,498440,166740,SU984667,1980-01-01 00:00:00,
GU25 4JT,51.394921,-0.584928,498547,167159,SU985671,1980-01-01 00:00:00,
GU25 4JU,51.395948,-0.587354,498376,167270,SU983672,1980-01-01 00:00:00,
GU25 4JW,51.401983,-0.563764,500004,167973,TQ000679,2005-08-01 00:00:00,2006-04-01 00:00:00
GU25 4JX,51.397362,-0.584565,498567,167431,SU985674,1980-01-01 00:00:00,2004-08-01 00:00:00
GU25 4JY,51.396995,-0.582492,498712,167393,SU987673,1980-01-01 00:00:00,
GU25 4JZ,51.397095,-0.594507,497876,167388,SU978673,1980-01-01 00:00:00,
GU25 4LA,51.399679,-0.593249,497958,167677,SU979676,1980-01-01 00:00:00,
GU25 4LB,51.3981,-0.587561,498357,167509,SU983675,1980-01-01 00:00:00,
GU25 4LD,51.407551,-0.577206,499057,168574,SU990685,1980-01-01 00:00:00,
GU25 4LE,51.40954,-0.57365,499300,168800,SU993688,1980-01-01 00:00:00,1991-12-01 00:00:00
GU25 4LF,51.409806,-0.574821,499218,168828,SU992688,1980-01-01 00:00:00,
GU25 4LH,51.412709,-0.574716,499219,169151,SU992691,1980-01-01 00:00:00,
GU25 4LJ,51.413167,-0.573925,499273,169203,SU992692,1980-01-01 00:00:00,
GU25 4LL,51.413718,-0.574109,499259,169264,SU992692,1980-01-01 00:00:00,
GU25 4LN,51.415417,-0.572575,499362,169455,SU993694,1980-01-01 00:00:00,
GU25 4LP,51.410736,-0.569227,499605,168939,SU996689,1980-01-01 00:00:00,
GU25 4LQ,51.4121,-0.574117,499262,169084,SU992690,1980-01-01 00:00:00,
GU25 4LR,51.410154,-0.570913,499489,168872,SU994688,1980-01-01 00:00:00,
GU25 4LS,51.399627,-0.589685,498206,167676,SU982676,1980-01-01 00:00:00,
GU25 4LT,51.410364,-0.577823,499008,168886,SU990688,1985-04-01 00:00:00,
GU25 4LU,51.401834,-0.569232,499624,167949,SU996679,1992-01-01 00:00:00,1997-12-01 00:00:00
GU25 4LW,51.41679,-0.570907,499475,169610,SU994696,1980-01-01 00:00:00,
GU25 4LX,51.399461,-0.592364,498020,167654,SU980676,1993-01-01 00:00:00,
GU25 4LY,51.392687,-0.58836,498313,166906,SU983669,1980-01-01 00:00:00,
GU25 4LZ,51.393157,-0.58928,498248,166957,SU982669,1980-01-01 00:00:00,
GU25 4NA,51.391363,-0.600158,497495,166743,SU974667,1980-01-01 00:00:00,
GU25 4ND,51.390618,-0.600296,497487,166660,SU974666,1980-01-01 00:00:00,
GU25 4NE,51.393119,-0.606458,497053,166930,SU970669,1980-01-01 00:00:00,
GU25 4NF,51.39651,-0.609532,496832,167303,SU968673,1980-01-01 00:00:00,
GU25 4NG,51.398148,-0.606621,497031,167489,SU970674,1980-01-01 00:00:00,
GU25 4NH,51.400115,-0.603442,497248,167712,SU972677,1980-01-01 00:00:00,
