Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EC1M 3AB,51.521357,-0.106597,531460,181970,TQ314819,1992-08-01 00:00:00,1994-05-01 00:00:00
EC1M 3AD,51.521387,-0.106783,531447,181973,TQ314819,1994-05-01 00:00:00,2003-11-01 00:00:00
EC1M 3HA,51.51953,-0.105937,531511,181768,TQ315817,1980-01-01 00:00:00,
EC1M 3HB,51.518921,-0.106121,531500,181700,TQ315817,1980-01-01 00:00:00,1991-12-01 00:00:00
EC1M 3HD,51.518921,-0.106121,531500,181700,TQ315817,1992-01-01 00:00:00,1995-07-01 00:00:00
EC1M 3HH,51.519286,-0.105847,531518,181741,TQ315817,1980-01-01 00:00:00,2003-09-01 00:00:00
EC1M 3HJ,51.518921,-0.106121,531500,181700,TQ315817,1991-09-01 00:00:00,1992-12-01 00:00:00
EC1M 3HQ,51.521206,-0.106689,531454,181953,TQ314819,1995-01-01 00:00:00,
EC1M 3HR,51.520161,-0.106041,531502,181838,TQ315818,1980-01-01 00:00:00,1998-06-01 00:00:00
EC1M 3HT,51.51982,-0.106084,531500,181800,TQ315818,1980-01-01 00:00:00,1984-12-01 00:00:00
EC1M 3HU,51.51982,-0.106084,531500,181800,TQ315818,1980-01-01 00:00:00,1981-12-01 00:00:00
EC1M 3HX,51.51982,-0.106084,531500,181800,TQ315818,1980-01-01 00:00:00,1984-12-01 00:00:00
EC1M 3JA,51.51982,-0.106084,531500,181800,TQ315818,1980-01-01 00:00:00,1990-12-01 00:00:00
EC1M 3JB,51.520418,-0.106333,531481,181866,TQ314818,1980-01-01 00:00:00,
EC1M 3JE,51.519843,-0.107524,531400,181800,TQ314818,1980-01-01 00:00:00,1983-12-01 00:00:00
EC1M 3JF,51.519974,-0.106121,531497,181817,TQ314818,1998-12-01 00:00:00,
EC1M 3JH,51.520571,-0.106341,531480,181883,TQ314818,1980-01-01 00:00:00,1999-12-01 00:00:00
EC1M 3JJ,51.519843,-0.107524,531400,181800,TQ314818,1980-01-01 00:00:00,1984-12-01 00:00:00
EC1M 3JL,51.519843,-0.107524,531400,181800,TQ314818,1980-01-01 00:00:00,1995-01-01 00:00:00
EC1M 3JN,51.520742,-0.107487,531400,181900,TQ314819,1980-01-01 00:00:00,1983-12-01 00:00:00
EC1M 3JP,51.520418,-0.106333,531481,181866,TQ314818,1998-12-01 00:00:00,
EC1M 3JQ,51.521005,-0.10651,531467,181931,TQ314819,1998-12-01 00:00:00,
EC1M 3JR,51.520742,-0.107487,531400,181900,TQ314819,1980-01-01 00:00:00,1983-12-01 00:00:00
EC1M 3JT,51.521387,-0.106783,531447,181973,TQ314819,1998-12-01 00:00:00,2002-01-01 00:00:00
EC1M 3JU,51.521387,-0.106783,531447,181973,TQ314819,1998-12-01 00:00:00,
EC1M 3JX,51.520742,-0.107487,531400,181900,TQ314819,1980-01-01 00:00:00,1990-12-01 00:00:00
EC1M 3JY,51.521206,-0.106689,531454,181953,TQ314819,1980-01-01 00:00:00,
EC1M 3LB,51.522005,-0.107161,531419,182041,TQ314820,1995-12-01 00:00:00,1999-06-01 00:00:00
EC1M 3LH,51.521641,-0.10745,531400,182000,TQ314820,1980-01-01 00:00:00,1990-12-01 00:00:00
EC1M 3LL,51.521795,-0.106997,531431,182018,TQ314820,1993-01-01 00:00:00,
EC1M 3LN,51.522005,-0.107161,531419,182041,TQ314820,1998-12-01 00:00:00,
EC1M 3LP,51.520742,-0.107487,531400,181900,TQ314819,1980-01-01 00:00:00,1988-12-01 00:00:00
EC1M 3LX,51.521387,-0.106783,531447,181973,TQ314819,2000-12-01 00:00:00,2007-04-01 00:00:00
EC1M 3LY,51.520742,-0.107487,531400,181900,TQ314819,1991-09-01 00:00:00,1995-07-01 00:00:00
EC1M 3NA,51.520463,-0.106345,531480,181871,TQ314818,1997-12-01 00:00:00,2000-07-01 00:00:00
EC1M 3ND,51.520742,-0.107487,531400,181900,TQ314819,1995-01-01 00:00:00,1995-12-01 00:00:00
EC1M 3NE,51.520571,-0.106341,531480,181883,TQ314818,1997-12-01 00:00:00,1999-12-01 00:00:00
EC1M 3NJ,51.520742,-0.107487,531400,181900,TQ314819,1985-04-01 00:00:00,1996-12-01 00:00:00
EC1M 3NL,51.520571,-0.106341,531480,181883,TQ314818,1998-06-01 00:00:00,1998-12-01 00:00:00
EC1M 3NS,51.520742,-0.107487,531400,181900,TQ314819,1990-02-01 00:00:00,1995-07-01 00:00:00
EC1M 3PA,51.520571,-0.106341,531480,181883,TQ314818,1997-12-01 00:00:00,1999-12-01 00:00:00
EC1M 3PB,51.520463,-0.106345,531480,181871,TQ314818,1997-12-01 00:00:00,2000-06-01 00:00:00
EC1M 3PH,51.521206,-0.106689,531454,181953,TQ314819,1998-12-01 00:00:00,2001-07-01 00:00:00
EC1M 3PJ,51.52096,-0.106483,531469,181926,TQ314819,1998-12-01 00:00:00,2003-09-01 00:00:00
EC1M 3PL,51.52096,-0.106483,531469,181926,TQ314819,1998-12-01 00:00:00,
EC1M 3PN,51.52096,-0.106483,531469,181926,TQ314819,1998-12-01 00:00:00,
EC1M 3PP,51.520418,-0.106333,531481,181866,TQ314818,1998-12-01 00:00:00,2015-01-01 00:00:00
EC1M 3PR,51.519873,-0.106024,531504,181806,TQ315818,1998-12-01 00:00:00,2001-07-01 00:00:00
EC1M 3PS,51.521206,-0.106689,531454,181953,TQ314819,2002-09-01 00:00:00,
EC1M 5SD,51.521641,-0.10745,531400,182000,TQ314820,1985-10-01 00:00:00,1992-12-01 00:00:00
EC1N 2AD,51.51807,-0.10852,531336,181601,TQ313816,2007-10-01 00:00:00,2012-04-01 00:00:00
EC1N 2AE,51.518252,-0.110329,531210,181618,TQ312816,2012-09-01 00:00:00,
EC1N 2DY,51.51807,-0.10852,531336,181601,TQ313816,2004-10-01 00:00:00,
EC1N 2HG,51.518252,-0.110329,531210,181618,TQ312816,2002-06-01 00:00:00,2010-09-01 00:00:00
EC1N 2LR,51.518416,-0.111043,531160,181635,TQ311816,1985-04-01 00:00:00,2009-04-01 00:00:00
EC1N 2NA,51.518252,-0.110329,531210,181618,TQ312816,2001-12-01 00:00:00,2009-03-01 00:00:00
EC1N 2NH,51.518252,-0.110329,531210,181618,TQ312816,1980-01-01 00:00:00,2011-09-01 00:00:00
EC1N 2NL,51.518252,-0.110329,531210,181618,TQ312816,2000-06-01 00:00:00,2003-02-01 00:00:00
EC1N 2NP,51.518252,-0.110329,531210,181618,TQ312816,1999-12-01 00:00:00,2003-02-01 00:00:00
EC1N 2NQ,51.518252,-0.110329,531210,181618,TQ312816,2001-06-01 00:00:00,2008-06-01 00:00:00
EC1N 2NS,51.518416,-0.111043,531160,181635,TQ311816,1985-10-01 00:00:00,
EC1N 2NT,51.518252,-0.110329,531210,181618,TQ312816,2000-06-01 00:00:00,2010-09-01 00:00:00
EC1N 2NU,51.518405,-0.110913,531169,181634,TQ311816,1984-10-01 00:00:00,2005-08-01 00:00:00
EC1N 2NX,51.518252,-0.110329,531210,181618,TQ312816,2000-06-01 00:00:00,2003-02-01 00:00:00
EC1N 2NY,51.518252,-0.110329,531210,181618,TQ312816,2000-06-01 00:00:00,2010-09-01 00:00:00
EC1N 2QT,51.518416,-0.111043,531160,181635,TQ311816,1998-12-01 00:00:00,2000-06-01 00:00:00
EC1N 2QX,51.51807,-0.10852,531336,181601,TQ313816,1998-12-01 00:00:00,
EC1N 2SQ,51.51807,-0.10852,531336,181601,TQ313816,2005-01-01 00:00:00,2015-02-01 00:00:00
EC1N 2ST,51.518252,-0.110329,531210,181618,TQ312816,1992-08-01 00:00:00,
EC1N 2SU,51.518158,-0.10954,531265,181609,TQ312816,1992-08-01 00:00:00,2000-09-01 00:00:00
EC1N 2SW,51.518252,-0.110329,531210,181618,TQ312816,1992-08-01 00:00:00,
EC1N 2TD,51.51807,-0.10852,531336,181601,TQ313816,1981-06-01 00:00:00,
EC1N 2TH,51.518252,-0.110329,531210,181618,TQ312816,1995-01-01 00:00:00,2010-09-01 00:00:00
EC1N 2TJ,51.518252,-0.110329,531210,181618,TQ312816,2001-06-01 00:00:00,2009-05-01 00:00:00
EC1N 2TL,51.518252,-0.110329,531210,181618,TQ312816,1998-12-01 00:00:00,2004-08-01 00:00:00
EC1N 2TP,51.518158,-0.10954,531265,181609,TQ312816,1995-12-01 00:00:00,1998-06-01 00:00:00
EC1N 2TQ,51.518252,-0.110329,531210,181618,TQ312816,1998-12-01 00:00:00,2008-12-01 00:00:00
EC1N 6AA,51.518751,-0.106705,531460,181680,TQ314816,2005-06-01 00:00:00,
EC1N 6EP,51.519095,-0.107397,531411,181717,TQ314817,2002-09-01 00:00:00,2005-08-01 00:00:00
EC1N 6QA,51.518046,-0.107599,531400,181600,TQ314816,1998-08-01 00:00:00,2000-09-01 00:00:00
EC1N 6QP,51.518932,-0.105688,531530,181702,TQ315817,1993-01-01 00:00:00,1999-12-01 00:00:00
EC1N 6RA,51.518486,-0.106456,531478,181651,TQ314816,1980-01-01 00:00:00,
EC1N 6RB,51.518945,-0.107562,531400,181700,TQ314817,1981-06-01 00:00:00,1995-07-01 00:00:00
EC1N 6RE,51.518046,-0.107599,531400,181600,TQ314816,1980-01-01 00:00:00,1981-12-01 00:00:00
