Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
L13 0AS,53.421456,-2.912397,339463,392016,SJ394920,1980-01-01 00:00:00,
L13 0EA,53.410588,-2.904086,340000,390800,SJ400908,1990-07-01 00:00:00,1994-12-01 00:00:00
L13 1AA,53.4102,-2.919693,338962,390770,SJ389907,1980-01-01 00:00:00,
L13 1AB,53.410705,-2.924127,338668,390830,SJ386908,2004-01-01 00:00:00,2004-01-01 00:00:00
L13 1AD,53.409814,-2.92307,338737,390730,SJ387907,1980-01-01 00:00:00,
L13 1AF,53.405828,-2.938582,337700,390300,SJ377903,1980-01-01 00:00:00,1988-12-01 00:00:00
L13 1AG,53.409679,-2.921953,338811,390714,SJ388907,1980-01-01 00:00:00,2004-01-01 00:00:00
L13 1AH,53.405828,-2.938582,337700,390300,SJ377903,1980-01-01 00:00:00,1981-12-01 00:00:00
L13 1AJ,53.409851,-2.920648,338898,390732,SJ388907,1980-01-01 00:00:00,
L13 1AL,53.405828,-2.938582,337700,390300,SJ377903,1980-01-01 00:00:00,1994-05-01 00:00:00
L13 1AN,53.409517,-2.926628,338500,390700,SJ385907,1985-04-01 00:00:00,1994-05-01 00:00:00
L13 1AP,53.409386,-2.921421,338846,390681,SJ388906,1980-01-01 00:00:00,
L13 1AQ,53.408653,-2.922097,338800,390600,SJ388906,1980-01-01 00:00:00,1994-05-01 00:00:00
L13 1AR,53.41045,-2.922136,338800,390800,SJ388908,1980-01-01 00:00:00,1999-12-01 00:00:00
L13 1AS,53.410439,-2.92364,338700,390800,SJ387908,1980-01-01 00:00:00,1985-12-01 00:00:00
L13 1AT,53.410427,-2.925144,338600,390800,SJ386908,1980-01-01 00:00:00,1994-12-01 00:00:00
L13 1AU,53.407719,-2.926589,338500,390500,SJ385905,1980-01-01 00:00:00,1998-06-01 00:00:00
L13 1AW,53.406832,-2.925066,338600,390400,SJ386904,1980-01-01 00:00:00,1982-12-01 00:00:00
L13 1AX,53.408618,-2.926609,338500,390600,SJ385906,1980-01-01 00:00:00,1994-05-01 00:00:00
L13 1AY,53.410427,-2.925144,338600,390800,SJ386908,1980-01-01 00:00:00,1995-07-01 00:00:00
L13 1AZ,53.409528,-2.925124,338600,390700,SJ386907,1980-01-01 00:00:00,1992-12-01 00:00:00
L13 1BA,53.407675,-2.919488,338972,390489,SJ389904,1980-01-01 00:00:00,
L13 1BB,53.408019,-2.91918,338993,390527,SJ389905,1980-01-01 00:00:00,
L13 1BD,53.407766,-2.920573,338900,390500,SJ389905,1980-01-01 00:00:00,2001-08-01 00:00:00
