Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LS1 1QP,53.826216,-1.45153,436200,436800,SE362368,1980-01-01 00:00:00,1990-12-01 00:00:00
LS14 1AA,53.833454,-1.462072,435500,437600,SE355376,1980-01-01 00:00:00,1981-12-01 00:00:00
LS14 1AB,53.827165,-1.460618,435601,436901,SE356369,2004-07-01 00:00:00,
LS14 1AD,53.833614,-1.465732,435259,437616,SE352376,2006-07-01 00:00:00,
LS14 1AE,53.839372,-1.448988,436356,438265,SE363382,1980-01-01 00:00:00,
LS14 1AF,53.839228,-1.469019,435038,438239,SE350382,1980-01-01 00:00:00,
LS14 1AG,53.838022,-1.468639,435064,438105,SE350381,1980-01-01 00:00:00,
LS14 1AH,53.837448,-1.470835,434920,438040,SE349380,1980-01-01 00:00:00,
LS14 1AJ,53.836309,-1.469542,435006,437914,SE350379,1980-01-01 00:00:00,
LS14 1AL,53.836567,-1.46881,435054,437943,SE350379,1980-01-01 00:00:00,
LS14 1AN,53.837137,-1.467754,435123,438007,SE351380,1980-01-01 00:00:00,
LS14 1AP,53.834642,-1.466342,435218,437730,SE352377,1980-01-01 00:00:00,
LS14 1AQ,53.837586,-1.469602,435001,438056,SE350380,1980-01-01 00:00:00,
LS14 1AR,53.834662,-1.466904,435181,437732,SE351377,1980-01-01 00:00:00,
LS14 1AS,53.835135,-1.468098,435102,437784,SE351377,1980-01-01 00:00:00,
LS14 1AT,53.835771,-1.469777,434991,437854,SE349378,1980-01-01 00:00:00,
LS14 1AU,53.827962,-1.474054,434716,436983,SE347369,1980-01-01 00:00:00,
LS14 1AW,53.835967,-1.467389,435148,437877,SE351378,1980-01-01 00:00:00,
LS14 1AX,53.827789,-1.473691,434740,436964,SE347369,1980-01-01 00:00:00,
LS14 1AY,53.827328,-1.475155,434644,436912,SE346369,1980-01-01 00:00:00,
LS14 1AZ,53.827937,-1.474722,434672,436980,SE346369,2003-10-01 00:00:00,
LS14 1BA,53.828087,-1.471849,434861,436998,SE348369,1980-01-01 00:00:00,
LS14 1BB,53.828086,-1.475845,434598,436996,SE345369,1980-01-01 00:00:00,
