Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
FY0 1BR,53.754607,-3.008011,333634,429165,SD336291,2000-02-01 00:00:00,2000-09-01 00:00:00
FY0 1YN,53.754841,-3.009124,333561,429192,SD335291,1990-02-01 00:00:00,1999-06-01 00:00:00
FY0 1YS,53.754607,-3.008011,333634,429165,SD336291,1987-04-01 00:00:00,
FY0 1YY,53.754607,-3.008011,333634,429165,SD336291,2000-02-01 00:00:00,2000-09-01 00:00:00
FY0 1ZX,53.754607,-3.008011,333634,429165,SD336291,2000-02-01 00:00:00,2000-09-01 00:00:00
FY0 1ZY,53.754607,-3.008011,333634,429165,SD336291,2000-02-01 00:00:00,2000-09-01 00:00:00
FY0 1ZZ,53.754607,-3.008011,333634,429165,SD336291,2000-02-01 00:00:00,2000-09-01 00:00:00
FY3 0AA,53.824341,-3.001405,334179,436917,SD341369,1980-01-01 00:00:00,
FY3 0AB,53.824758,-3.003086,334069,436965,SD340369,1980-01-01 00:00:00,
FY3 0AD,53.82498,-3.00338,334050,436990,SD340369,1980-01-01 00:00:00,
FY3 0AE,53.824178,-3.002601,334100,436900,SD341369,1980-01-01 00:00:00,2003-04-01 00:00:00
FY3 0AG,53.82544,-3.004287,333991,437042,SD339370,1980-01-01 00:00:00,
FY3 0AQ,53.826588,-3.005712,333899,437171,SD338371,1980-01-01 00:00:00,
FY3 0AR,53.826912,-2.998109,334400,437200,SD344372,1992-08-01 00:00:00,1994-05-01 00:00:00
FY3 0AS,53.820259,-2.991798,334805,436454,SD348364,1996-06-01 00:00:00,1998-06-01 00:00:00
FY3 0AT,53.817361,-2.992185,334775,436132,SD347361,1997-12-01 00:00:00,
FY3 0AX,53.823967,-3.001001,334205,436875,SD342368,1980-01-01 00:00:00,
FY3 0AY,53.822928,-2.998348,334378,436757,SD343367,1980-01-01 00:00:00,
FY3 0AZ,53.821163,-2.996559,334493,436559,SD344365,1980-01-01 00:00:00,
FY3 0BA,53.823506,-2.997967,334404,436821,SD344368,1980-01-01 00:00:00,
FY3 0BB,53.82113,-2.997348,334441,436556,SD344365,1980-01-01 00:00:00,
FY3 0BF,53.828727,-2.998212,334396,437402,SD343374,1996-12-01 00:00:00,
FY3 0BG,53.822451,-2.992989,334730,436699,SD347366,1980-01-01 00:00:00,
FY3 0BH,53.81946,-2.991673,334812,436365,SD348363,1980-01-01 00:00:00,
FY3 0BJ,53.822324,-2.989872,334935,436682,SD349366,1980-01-01 00:00:00,
FY3 0BL,53.817765,-2.991268,334836,436176,SD348361,1980-01-01 00:00:00,
FY3 0BN,53.819469,-2.992782,334739,436367,SD347363,1980-01-01 00:00:00,
FY3 0BP,53.818736,-2.989058,334983,436282,SD349362,1980-01-01 00:00:00,
FY3 0BQ,53.821357,-2.99266,334750,436577,SD347365,1980-01-01 00:00:00,
FY3 0BS,53.817571,-2.992904,334728,436156,SD347361,1980-01-01 00:00:00,
FY3 0BT,53.819224,-2.990832,334867,436338,SD348363,1980-01-01 00:00:00,
