Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
M10 0EG,53.520479,-2.173847,388571,402659,SD885026,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0EJ,53.519419,-2.179031,388227,402542,SD882025,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0EL,53.51853,-2.17877,388244,402443,SD882024,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0EN,53.519008,-2.177325,388340,402496,SD883024,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0EP,53.520336,-2.17276,388643,402643,SD886026,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0EQ,53.522239,-2.175091,388489,402855,SD884028,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0ER,53.520846,-2.174919,388500,402700,SD885027,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0ES,53.519344,-2.175034,388492,402533,SD884025,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0EW,53.518174,-2.176341,388405,402403,SD884024,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0EX,53.518149,-2.174908,388500,402400,SD885024,1985-04-01 00:00:00,1985-12-01 00:00:00
M10 0FG,53.519453,-2.174235,388545,402545,SD885025,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0FL,53.519196,-2.178215,388281,402517,SD882025,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0FN,53.518843,-2.173855,388570,402477,SD885024,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0FP,53.521676,-2.172253,388677,402792,SD886027,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0FQ,53.519993,-2.174071,388556,402605,SD885026,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0FR,53.51922,-2.174204,388547,402519,SD885025,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0FS,53.518517,-2.175196,388481,402441,SD884024,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0FW,53.519949,-2.173347,388604,402600,SD886026,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0HA,53.524143,-2.176139,388420,403067,SD884030,1980-01-01 00:00:00,1994-05-01 00:00:00
M10 0HB,53.524026,-2.175792,388443,403054,SD884030,1980-01-01 00:00:00,1994-05-01 00:00:00
