Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
TR10 8FN,50.164486,-5.106526,178234,34002,SW782340,2014-10-01 00:00:00,
TR10 8NB,50.162132,-5.111149,177893,33754,SW778337,2000-12-01 00:00:00,
TR10 8RS,50.152119,-5.100404,178614,32609,SW786326,2001-06-01 00:00:00,2002-05-01 00:00:00
TR10 8WR,50.152119,-5.100404,178614,32609,SW786326,2007-08-01 00:00:00,2010-10-01 00:00:00
TR10 8WS,50.152119,-5.100404,178614,32609,SW786326,2007-03-01 00:00:00,
TR10 8WT,50.152119,-5.100404,178614,32609,SW786326,2006-07-01 00:00:00,2007-07-01 00:00:00
TR10 8WU,50.152119,-5.100404,178614,32609,SW786326,2006-03-01 00:00:00,2007-04-01 00:00:00
TR10 8WW,50.152119,-5.100404,178614,32609,SW786326,2006-02-01 00:00:00,2006-09-01 00:00:00
TR10 8WX,50.152119,-5.100404,178614,32609,SW786326,2005-08-01 00:00:00,2009-09-01 00:00:00
TR10 8WY,50.152119,-5.100404,178614,32609,SW786326,2004-11-01 00:00:00,2006-03-01 00:00:00
TR10 8WZ,50.152119,-5.100404,178614,32609,SW786326,2004-09-01 00:00:00,
TR10 8XN,50.152119,-5.100404,178614,32609,SW786326,2005-07-01 00:00:00,2006-07-01 00:00:00
TR10 8YA,50.152119,-5.100404,178614,32609,SW786326,1997-12-01 00:00:00,2006-02-01 00:00:00
TR10 8YD,50.152119,-5.100404,178614,32609,SW786326,1999-06-01 00:00:00,2008-06-01 00:00:00
TR10 8YH,50.152119,-5.100404,178614,32609,SW786326,2006-06-01 00:00:00,2006-07-01 00:00:00
TR10 8YL,50.152119,-5.100404,178614,32609,SW786326,1997-06-01 00:00:00,2006-02-01 00:00:00
TR10 8YQ,50.152119,-5.100404,178614,32609,SW786326,2000-06-01 00:00:00,2008-06-01 00:00:00
TR10 8YR,50.152119,-5.100404,178614,32609,SW786326,2000-12-01 00:00:00,2001-10-01 00:00:00
TR10 8YS,50.152119,-5.100404,178614,32609,SW786326,2004-06-01 00:00:00,2006-01-01 00:00:00
TR10 8ZJ,50.152119,-5.100404,178614,32609,SW786326,2004-02-01 00:00:00,2008-06-01 00:00:00
TR10 8ZN,50.152119,-5.100404,178614,32609,SW786326,2002-11-01 00:00:00,2008-06-01 00:00:00
TR10 8ZQ,50.152119,-5.100404,178614,32609,SW786326,2003-10-01 00:00:00,2009-02-01 00:00:00
TR10 8ZR,50.152119,-5.100404,178614,32609,SW786326,2004-03-01 00:00:00,2012-04-01 00:00:00
TR10 8ZX,50.152119,-5.100404,178614,32609,SW786326,2002-11-01 00:00:00,2008-06-01 00:00:00
TR10 9AA,50.1915,-5.131331,176589,37079,SW765370,1980-01-01 00:00:00,
TR10 9AB,50.189627,-5.13373,176409,36878,SW764368,1980-01-01 00:00:00,
TR10 9AD,50.179386,-5.140863,175852,35761,SW758357,1980-01-01 00:00:00,2001-07-01 00:00:00
TR10 9AE,50.178828,-5.146514,175446,35716,SW754357,1980-01-01 00:00:00,
TR10 9AF,50.174585,-5.152692,174985,35263,SW749352,1980-01-01 00:00:00,
TR10 9AG,50.170184,-5.158747,174532,34792,SW745347,1980-01-01 00:00:00,
TR10 9AH,50.172126,-5.119544,177340,34890,SW773348,2010-07-01 00:00:00,
TR10 9AJ,50.172087,-5.120984,177237,34890,SW772348,2010-07-01 00:00:00,
TR10 9AL,50.189217,-5.124932,177035,36806,SW770368,1980-01-01 00:00:00,
TR10 9AN,50.18363,-5.124609,177032,36184,SW770361,1980-01-01 00:00:00,
TR10 9AP,50.180279,-5.13344,176386,35838,SW763358,1980-01-01 00:00:00,
TR10 9AQ,50.165483,-5.16254,174239,34281,SW742342,1980-01-01 00:00:00,
TR10 9AR,50.18404,-5.128741,176739,36242,SW767362,1980-01-01 00:00:00,
TR10 9AS,50.188344,-5.128266,176793,36719,SW767367,1980-01-01 00:00:00,
TR10 9AT,50.180204,-5.115532,177664,35776,SW776357,1980-01-01 00:00:00,
TR10 9AU,50.18662,-5.120811,177317,36505,SW773365,1980-01-01 00:00:00,
