Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BA16 0AA,51.130744,-2.734725,348685,137086,ST486370,1980-01-01 00:00:00,
BA16 0AB,51.129816,-2.733467,348772,136982,ST487369,1980-01-01 00:00:00,
BA16 0AD,51.130371,-2.732446,348844,137043,ST488370,2002-11-01 00:00:00,
BA16 0AE,51.131464,-2.734564,348697,137166,ST486371,1980-01-01 00:00:00,
BA16 0AF,51.13187,-2.731498,348912,137209,ST489372,1995-01-01 00:00:00,
BA16 0AG,51.131999,-2.73523,348651,137226,ST486372,1980-01-01 00:00:00,
BA16 0AH,51.131514,-2.730878,348955,137169,ST489371,1980-01-01 00:00:00,
BA16 0AJ,51.1325,-2.73138,348921,137279,ST489372,1995-01-01 00:00:00,
BA16 0AL,51.131546,-2.731579,348906,137173,ST489371,1995-07-01 00:00:00,
BA16 0AN,51.131269,-2.735576,348626,137145,ST486371,1980-01-01 00:00:00,
BA16 0AP,51.130474,-2.736092,348589,137057,ST485370,1980-01-01 00:00:00,
BA16 0AQ,51.131879,-2.732899,348814,137211,ST488372,1980-01-01 00:00:00,
BA16 0AR,51.130398,-2.735391,348638,137048,ST486370,1980-01-01 00:00:00,2004-01-01 00:00:00
BA16 0AS,51.129512,-2.733276,348785,136948,ST487369,1980-01-01 00:00:00,
BA16 0AT,51.126686,-2.726486,349257,136629,ST492366,1983-03-01 00:00:00,
BA16 0AU,51.126329,-2.727524,349184,136590,ST491365,1983-03-01 00:00:00,
BA16 0AW,51.131068,-2.736073,348591,137123,ST485371,1980-01-01 00:00:00,
BA16 0AX,51.125906,-2.726088,349284,136542,ST492365,1983-03-01 00:00:00,
BA16 0AY,51.130142,-2.737445,348494,137021,ST484370,1980-01-01 00:00:00,
BA16 0AZ,51.127022,-2.725934,349296,136666,ST492366,1983-03-01 00:00:00,
BA16 0BA,51.125756,-2.742862,348110,136537,ST481365,1990-07-01 00:00:00,
BA16 0BB,51.12829,-2.74023,348297,136817,ST482368,1994-05-01 00:00:00,
BA16 0BD,51.130719,-2.737197,348512,137085,ST485370,1980-01-01 00:00:00,
BA16 0BE,51.129028,-2.741628,348200,136900,ST482369,1980-01-01 00:00:00,2002-12-01 00:00:00
BA16 0BF,51.125252,-2.745655,347914,136483,ST479364,1995-12-01 00:00:00,
BA16 0BG,51.129881,-2.741685,348197,136995,ST481369,1980-01-01 00:00:00,
BA16 0BH,51.128258,-2.746689,347845,136818,ST478368,1980-01-01 00:00:00,
BA16 0BJ,51.127319,-2.740258,348294,136709,ST482367,1980-01-01 00:00:00,
BA16 0BL,51.129085,-2.742558,348135,136907,ST481369,1980-01-01 00:00:00,
BA16 0BN,51.128579,-2.744265,348015,136852,ST480368,1980-01-01 00:00:00,
BA16 0BP,51.128078,-2.745286,347943,136797,ST479367,2003-03-01 00:00:00,
BA16 0BQ,51.129357,-2.742134,348165,136937,ST481369,1980-01-01 00:00:00,
BA16 0BR,51.129103,-2.743916,348040,136910,ST480369,1983-01-01 00:00:00,
BA16 0BS,51.129467,-2.743193,348091,136950,ST480369,1983-01-01 00:00:00,
BA16 0BT,51.126892,-2.743738,348050,136664,ST480366,1980-01-01 00:00:00,
BA16 0BU,51.127157,-2.743099,348095,136693,ST480366,1980-01-01 00:00:00,2005-01-01 00:00:00
BA16 0BW,51.128813,-2.745712,347914,136879,ST479368,1980-01-01 00:00:00,
BA16 0BX,51.127846,-2.744996,347963,136771,ST479367,1980-01-01 00:00:00,
BA16 0BY,51.125749,-2.743905,348037,136537,ST480365,1980-01-01 00:00:00,
BA16 0BZ,51.126943,-2.745625,347918,136671,ST479366,1980-01-01 00:00:00,
BA16 0DA,51.124967,-2.729517,349043,136440,ST490364,1980-01-01 00:00:00,
BA16 0DB,51.125771,-2.728901,349087,136529,ST490365,1980-01-01 00:00:00,
BA16 0DD,51.126793,-2.730889,348949,136644,ST489366,1980-01-01 00:00:00,
BA16 0DE,51.125724,-2.729358,349055,136524,ST490365,1980-01-01 00:00:00,
BA16 0DF,51.126129,-2.729178,349068,136569,ST490365,1980-01-01 00:00:00,
BA16 0DG,51.125761,-2.73063,348966,136529,ST489365,1980-01-01 00:00:00,
BA16 0DH,51.127571,-2.730244,348995,136730,ST489367,1980-01-01 00:00:00,
BA16 0DJ,51.128155,-2.730239,348996,136795,ST489367,1980-01-01 00:00:00,
BA16 0DL,51.12767,-2.731546,348904,136742,ST489367,1980-01-01 00:00:00,
BA16 0DN,51.126061,-2.731492,348906,136563,ST489365,1980-01-01 00:00:00,
BA16 0DP,51.127693,-2.735048,348659,136747,ST486367,1980-01-01 00:00:00,
BA16 0DQ,51.126775,-2.729474,349048,136641,ST490366,1980-01-01 00:00:00,
BA16 0DR,51.129066,-2.734041,348731,136899,ST487368,1980-01-01 00:00:00,
BA16 0DS,51.124595,-2.719895,349716,136392,ST497363,1980-01-01 00:00:00,
BA16 0DT,51.126421,-2.740043,348308,136609,ST483366,1980-01-01 00:00:00,
BA16 0DU,51.129187,-2.734814,348677,136913,ST486369,1980-01-01 00:00:00,
BA16 0DW,51.127859,-2.732993,348803,136764,ST488367,1980-01-01 00:00:00,
BA16 0DX,51.129535,-2.733962,348737,136951,ST487369,1980-01-01 00:00:00,
BA16 0DY,51.127632,-2.727644,349177,136735,ST491367,1980-01-01 00:00:00,
BA16 0DZ,51.127067,-2.728793,349096,136673,ST490366,1981-12-01 00:00:00,
BA16 0EA,51.129856,-2.735668,348618,136988,ST486369,1980-01-01 00:00:00,
BA16 0EB,51.129708,-2.736337,348571,136972,ST485369,1980-01-01 00:00:00,
BA16 0ED,51.127115,-2.739726,348331,136686,ST483366,1980-01-01 00:00:00,
BA16 0EE,51.128946,-2.737397,348496,136888,ST484368,1980-01-01 00:00:00,
BA16 0EF,51.129033,-2.736527,348557,136897,ST485368,1980-01-01 00:00:00,
BA16 0EG,51.126942,-2.738665,348405,136666,ST484366,1980-01-01 00:00:00,
BA16 0EH,51.126971,-2.739752,348329,136670,ST483366,1980-01-01 00:00:00,
BA16 0EJ,51.12687,-2.740122,348303,136659,ST483366,1980-01-01 00:00:00,
BA16 0EL,51.127042,-2.739953,348315,136678,ST483366,1980-01-01 00:00:00,
BA16 0EN,51.126515,-2.740745,348259,136620,ST482366,1980-01-01 00:00:00,
BA16 0EP,51.133393,-2.736753,348546,137382,ST485373,1995-07-01 00:00:00,
BA16 0EQ,51.127452,-2.739074,348377,136723,ST483367,1980-01-01 00:00:00,
BA16 0ER,51.125199,-2.742767,348116,136475,ST481364,1980-01-01 00:00:00,
BA16 0ES,51.129203,-2.735243,348647,136915,ST486369,1995-07-01 00:00:00,
BA16 0ET,51.126192,-2.737853,348461,136582,ST484365,1980-01-01 00:00:00,
BA16 0EU,51.127217,-2.736426,348562,136695,ST485366,1980-01-01 00:00:00,
BA16 0EW,51.126124,-2.741453,348209,136577,ST482365,1980-01-01 00:00:00,
BA16 0EX,51.125174,-2.742352,348145,136472,ST481364,1980-01-01 00:00:00,
BA16 0EY,51.125847,-2.741249,348223,136546,ST482365,1980-01-01 00:00:00,
BA16 0EZ,51.12623,-2.740312,348289,136588,ST482365,1980-01-01 00:00:00,
BA16 0FA,51.115041,-2.740861,348238,135344,ST482353,2011-01-01 00:00:00,
BA16 0FB,51.128567,-2.74195,348177,136849,ST481368,2001-12-01 00:00:00,
BA16 0FD,51.126209,-2.745098,347954,136589,ST479365,2009-01-01 00:00:00,
BA16 0FE,51.129467,-2.734619,348691,136944,ST486369,2009-04-01 00:00:00,
BA16 0FF,51.115345,-2.741052,348225,135378,ST482353,2011-01-01 00:00:00,
BA16 0FG,51.12395,-2.748263,347730,136340,ST477363,2009-01-01 00:00:00,
BA16 0FJ,51.12687,-2.740122,348303,136659,ST483366,1998-06-01 00:00:00,1999-12-01 00:00:00
BA16 0FL,51.124055,-2.748636,347704,136352,ST477363,2009-04-01 00:00:00,
BA16 0FN,51.1243,-2.748326,347726,136379,ST477363,2009-02-01 00:00:00,
BA16 0FP,51.12833,-2.733886,348741,136817,ST487368,2007-01-01 00:00:00,
BA16 0FQ,51.124471,-2.748343,347725,136398,ST477363,2010-12-01 00:00:00,
BA16 0FR,51.124942,-2.749093,347673,136451,ST476364,2011-05-01 00:00:00,
BA16 0FS,51.12387,-2.746704,347839,136330,ST478363,2009-06-01 00:00:00,
BA16 0FT,51.12398,-2.746363,347863,136342,ST478363,2009-11-01 00:00:00,
BA16 0FW,51.124074,-2.745764,347905,136352,ST479363,2010-06-01 00:00:00,
BA16 0FX,51.123966,-2.747049,347815,136341,ST478363,2008-12-01 00:00:00,
BA16 0FY,51.119157,-2.751071,347528,135809,ST475358,2011-03-01 00:00:00,
BA16 0FZ,51.125752,-2.746249,347873,136539,ST478365,2012-06-01 00:00:00,
BA16 0GA,51.125432,-2.747144,347810,136504,ST478365,2011-12-01 00:00:00,
BA16 0GB,51.126935,-2.749611,347639,136673,ST476366,2014-10-01 00:00:00,
BA16 0GD,51.124778,-2.746747,347837,136431,ST478364,2012-02-01 00:00:00,
BA16 0GE,51.12535,-2.748714,347700,136496,ST477364,2011-07-01 00:00:00,
BA16 0GF,51.119517,-2.751063,347529,135849,ST475358,2011-06-01 00:00:00,2011-07-01 00:00:00
BA16 0GL,51.12636,-2.746816,347834,136607,ST478366,2013-04-01 00:00:00,
BA16 0GN,51.125856,-2.746779,347836,136551,ST478365,2012-10-01 00:00:00,
BA16 0GP,51.125137,-2.746825,347832,136471,ST478364,2012-02-01 00:00:00,
BA16 0GR,51.120102,-2.732527,348827,135901,ST488359,2013-04-01 00:00:00,
BA16 0GT,51.125279,-2.742811,348113,136484,ST481364,2011-10-01 00:00:00,
BA16 0GU,51.118309,-2.727269,349193,135698,ST491356,2012-11-01 00:00:00,
BA16 0GW,51.122294,-2.747079,347811,136155,ST478361,2015-01-01 00:00:00,
BA16 0HA,51.126178,-2.738568,348411,136581,ST484365,1980-01-01 00:00:00,
BA16 0HB,51.124068,-2.738162,348437,136346,ST484363,1980-01-01 00:00:00,
BA16 0HD,51.121949,-2.7391,348369,136111,ST483361,1980-01-01 00:00:00,
BA16 0HE,51.122211,-2.737447,348485,136139,ST484361,1980-01-01 00:00:00,
BA16 0HF,51.122715,-2.735983,348588,136194,ST485361,1980-01-01 00:00:00,
