Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
PO1 4QY,50.808518,-1.087992,464356,101392,SU643013,2011-06-01 00:00:00,
PO17 6AR,50.857634,-1.107593,462909,106837,SU629068,1980-01-01 00:00:00,
PO2 0AA,50.813855,-1.078264,465034,101994,SU650019,1980-01-01 00:00:00,
PO2 0AB,50.813932,-1.076658,465147,102004,SU651020,1980-01-01 00:00:00,
PO2 0AD,50.813585,-1.078241,465036,101964,SU650019,1980-01-01 00:00:00,
PO2 0AG,50.813934,-1.074614,465291,102006,SU652020,1980-01-01 00:00:00,
PO2 0AH,50.813684,-1.073796,465349,101979,SU653019,1980-01-01 00:00:00,
PO2 0AJ,50.814207,-1.070578,465575,102040,SU655020,1980-01-01 00:00:00,
PO2 0AL,50.814194,-1.068903,465693,102040,SU656020,1980-01-01 00:00:00,
PO2 0AN,50.814168,-1.067882,465765,102038,SU657020,1980-01-01 00:00:00,
PO2 0AP,50.813849,-1.065077,465963,102005,SU659020,1994-12-01 00:00:00,
PO2 0AQ,50.813981,-1.072569,465435,102013,SU654020,1980-01-01 00:00:00,
PO2 0AR,50.813889,-1.079228,464966,101997,SU649019,1991-09-01 00:00:00,
PO2 0AS,50.813846,-1.065901,465905,102004,SU659020,1980-01-01 00:00:00,
PO2 0AT,50.814512,-1.079529,464944,102066,SU649020,1990-02-01 00:00:00,2009-02-01 00:00:00
PO2 0AU,50.813862,-1.067859,465767,102004,SU657020,1980-01-01 00:00:00,
PO2 0AW,50.814155,-1.066278,465878,102038,SU658020,1980-01-01 00:00:00,
PO2 0AX,50.813827,-1.070202,465602,101998,SU656019,1980-01-01 00:00:00,
PO2 0AZ,50.817437,-1.076334,465165,102394,SU651023,2007-03-01 00:00:00,
PO2 0BA,50.813036,-1.081601,464800,101900,SU648019,1994-12-01 00:00:00,1996-12-01 00:00:00
PO2 0BB,50.813036,-1.081601,464800,101900,SU648019,1993-08-01 00:00:00,1994-12-01 00:00:00
PO2 0BD,50.813036,-1.081601,464800,101900,SU648019,1993-01-01 00:00:00,1994-05-01 00:00:00
PO2 0BG,50.813036,-1.081601,464800,101900,SU648019,1980-01-01 00:00:00,1990-12-01 00:00:00
PO2 0BH,50.814796,-1.080218,464895,102097,SU648020,1980-01-01 00:00:00,
PO2 0BJ,50.813404,-1.080345,464888,101942,SU648019,1984-02-01 00:00:00,
PO2 0BL,50.814823,-1.080147,464900,102100,SU649021,1995-07-01 00:00:00,1996-12-01 00:00:00
PO2 0BN,50.816611,-1.080027,464906,102299,SU649022,1980-01-01 00:00:00,
PO2 0BP,50.814731,-1.078744,464999,102091,SU649020,1980-01-01 00:00:00,
PO2 0BQ,50.813772,-1.080338,464888,101983,SU648019,1980-01-01 00:00:00,
PO2 0BS,50.814741,-1.077778,465067,102093,SU650020,1980-01-01 00:00:00,
PO2 0BT,50.81633,-1.077434,465089,102270,SU650022,1980-01-01 00:00:00,
PO2 0BU,50.816349,-1.076455,465158,102273,SU651022,1980-01-01 00:00:00,
PO2 0BX,50.814643,-1.076786,465137,102083,SU651020,1980-01-01 00:00:00,
PO2 0BY,50.814704,-1.075352,465238,102091,SU652020,1980-01-01 00:00:00,
PO2 0BZ,50.816305,-1.075391,465233,102269,SU652022,1980-01-01 00:00:00,
PO2 0DA,50.81389,-1.075907,465200,102000,SU652020,1995-07-01 00:00:00,1996-12-01 00:00:00
PO2 0DB,50.819107,-1.071503,465503,102584,SU655025,1995-12-01 00:00:00,1998-06-01 00:00:00
PO2 0DD,50.819107,-1.071503,465503,102584,SU655025,1997-06-01 00:00:00,1999-12-01 00:00:00
PO2 0DH,50.814717,-1.074698,465284,102093,SU652020,1980-01-01 00:00:00,
PO2 0DJ,50.814741,-1.074286,465313,102096,SU653020,1980-01-01 00:00:00,
PO2 0DL,50.816382,-1.074921,465266,102278,SU652022,1980-01-01 00:00:00,
