Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DY1 1AA,52.511892,-2.088439,394095,290448,SO940904,1990-02-01 00:00:00,1999-12-01 00:00:00
DY1 1AD,52.511892,-2.088439,394095,290448,SO940904,1987-04-01 00:00:00,1999-12-01 00:00:00
DY1 1AE,52.511639,-2.08919,394044,290420,SO940904,1987-04-01 00:00:00,
DY1 1AF,52.51221,-2.082781,394479,290483,SO944904,2013-01-01 00:00:00,
DY1 1BB,52.511639,-2.08919,394044,290420,SO940904,1998-06-01 00:00:00,2006-02-01 00:00:00
DY1 1BF,52.511459,-2.089838,394000,290400,SO940904,1998-06-01 00:00:00,1998-12-01 00:00:00
DY1 1DA,52.509935,-2.084383,394370,290230,SO943902,1980-01-01 00:00:00,
DY1 1DB,52.510249,-2.085562,394290,290265,SO942902,1980-01-01 00:00:00,
DY1 1DD,52.509664,-2.085414,394300,290200,SO943902,1980-01-01 00:00:00,1981-12-01 00:00:00
DY1 1DF,52.509664,-2.085414,394300,290200,SO943902,1984-02-01 00:00:00,1984-12-01 00:00:00
DY1 1DG,52.509664,-2.085414,394300,290200,SO943902,1980-01-01 00:00:00,1985-12-01 00:00:00
DY1 1DH,52.509663,-2.086887,394200,290200,SO942902,1980-01-01 00:00:00,1990-12-01 00:00:00
DY1 1DJ,52.510365,-2.08624,394244,290278,SO942902,1980-01-01 00:00:00,2007-01-01 00:00:00
DY1 1DL,52.510365,-2.08624,394244,290278,SO942902,1991-09-01 00:00:00,2010-05-01 00:00:00
DY1 1DP,52.509663,-2.086887,394200,290200,SO942902,1980-01-01 00:00:00,1995-01-01 00:00:00
DY1 1DR,52.511464,-2.08247,394500,290400,SO945904,1980-01-01 00:00:00,1997-06-01 00:00:00
DY1 1DS,52.510758,-2.088996,394057,290322,SO940903,1980-01-01 00:00:00,
DY1 1DT,52.510821,-2.089719,394008,290329,SO940903,1980-01-01 00:00:00,
DY1 1DU,52.510805,-2.086757,394209,290327,SO942903,1980-01-01 00:00:00,
DY1 1DX,52.510562,-2.086889,394200,290300,SO942903,1980-01-01 00:00:00,1997-06-01 00:00:00
DY1 1DZ,52.510707,-2.086094,394254,290316,SO942903,1980-01-01 00:00:00,
DY1 1EA,52.51068,-2.086005,394260,290313,SO942903,1980-01-01 00:00:00,2006-03-01 00:00:00
DY1 1ED,52.51033,-2.084708,394348,290274,SO943902,1980-01-01 00:00:00,
DY1 1EE,52.509664,-2.085414,394300,290200,SO943902,1983-01-01 00:00:00,1995-07-01 00:00:00
DY1 1EF,52.510115,-2.084148,394386,290250,SO943902,1980-01-01 00:00:00,
DY1 1EG,52.51024,-2.084457,394365,290264,SO943902,1987-04-01 00:00:00,2000-06-01 00:00:00
DY1 1EH,52.51077,-2.085342,394305,290323,SO943903,2009-04-01 00:00:00,
DY1 1EJ,52.510681,-2.084841,394339,290313,SO943903,1980-01-01 00:00:00,2013-05-01 00:00:00
DY1 1EP,52.510851,-2.085343,394305,290332,SO943903,1980-01-01 00:00:00,
DY1 1EQ,52.509989,-2.083882,394404,290236,SO944902,1990-07-01 00:00:00,2000-06-01 00:00:00
DY1 1ER,52.510725,-2.085445,394298,290318,SO942903,1980-01-01 00:00:00,1998-12-01 00:00:00
DY1 1ES,52.511462,-2.085417,394300,290400,SO943904,1980-01-01 00:00:00,1981-12-01 00:00:00
DY1 1EU,52.510563,-2.085416,394300,290300,SO943903,1991-09-01 00:00:00,1998-06-01 00:00:00
DY1 1EW,52.51104,-2.08524,394312,290353,SO943903,1984-02-01 00:00:00,
DY1 1EX,52.510196,-2.084192,394383,290259,SO943902,1980-01-01 00:00:00,
DY1 1EY,52.511625,-2.084386,394370,290418,SO943904,2012-03-01 00:00:00,
DY1 1EZ,52.510681,-2.084841,394339,290313,SO943903,1980-01-01 00:00:00,2007-01-01 00:00:00
DY1 1HA,52.511059,-2.083752,394413,290355,SO944903,1980-01-01 00:00:00,
DY1 1HB,52.511463,-2.083944,394400,290400,SO944904,1980-01-01 00:00:00,1991-12-01 00:00:00
DY1 1HD,52.511634,-2.083797,394410,290419,SO944904,1980-01-01 00:00:00,2009-05-01 00:00:00
DY1 1HE,52.511639,-2.08919,394044,290420,SO940904,1980-01-01 00:00:00,2003-01-01 00:00:00
DY1 1HF,52.512137,-2.084328,394374,290475,SO943904,1980-01-01 00:00:00,
DY1 1HG,52.511639,-2.08919,394044,290420,SO940904,1990-07-01 00:00:00,
DY1 1HH,52.512237,-2.083341,394441,290486,SO944904,1980-01-01 00:00:00,
DY1 1HJ,52.512137,-2.084328,394374,290475,SO943904,1980-01-01 00:00:00,2014-07-01 00:00:00
DY1 1HL,52.512154,-2.085492,394295,290477,SO942904,1980-01-01 00:00:00,
DY1 1HN,52.510564,-2.083942,394400,290300,SO944903,1980-01-01 00:00:00,1986-12-01 00:00:00
DY1 1HP,52.51174,-2.08611,394253,290431,SO942904,1980-01-01 00:00:00,
DY1 1HQ,52.511787,-2.083665,394419,290436,SO944904,1980-01-01 00:00:00,2008-02-01 00:00:00
DY1 1HR,52.511777,-2.085109,394321,290435,SO943904,1980-01-01 00:00:00,
DY1 1HT,52.512324,-2.087128,394184,290496,SO941904,1980-01-01 00:00:00,2004-02-01 00:00:00
DY1 1HW,52.512218,-2.08533,394306,290484,SO943904,1980-01-01 00:00:00,
DY1 1HX,52.511462,-2.085417,394300,290400,SO943904,1980-01-01 00:00:00,1992-12-01 00:00:00
DY1 1HY,52.51174,-2.08611,394253,290431,SO942904,1987-04-01 00:00:00,
DY1 1HZ,52.51174,-2.08611,394253,290431,SO942904,1987-04-01 00:00:00,
DY1 1JA,52.511083,-2.08773,394143,290358,SO941903,1992-01-01 00:00:00,
DY1 1JB,52.511892,-2.088439,394095,290448,SO940904,1980-01-01 00:00:00,
DY1 1JD,52.51056,-2.089836,394000,290300,SO940903,1980-01-01 00:00:00,1986-12-01 00:00:00
DY1 1JE,52.511309,-2.086065,394256,290383,SO942903,2002-07-01 00:00:00,
DY1 1JF,52.511866,-2.087039,394190,290445,SO941904,1980-01-01 00:00:00,
DY1 1JG,52.51191,-2.087304,394172,290450,SO941904,1980-01-01 00:00:00,
DY1 1JH,52.511794,-2.086582,394221,290437,SO942904,1986-04-01 00:00:00,2006-02-01 00:00:00
DY1 1JJ,52.511147,-2.086551,394223,290365,SO942903,1980-01-01 00:00:00,
DY1 1JN,52.510562,-2.086889,394200,290300,SO942903,1986-04-01 00:00:00,1995-01-01 00:00:00
DY1 1JP,52.510562,-2.086889,394200,290300,SO942903,1980-01-01 00:00:00,1995-01-01 00:00:00
DY1 1JQ,52.511793,-2.087879,394133,290437,SO941904,1980-01-01 00:00:00,
DY1 1JR,52.510616,-2.087611,394151,290306,SO941903,1988-03-01 00:00:00,
DY1 1JT,52.510562,-2.086889,394200,290300,SO942903,1981-09-01 00:00:00,1991-12-01 00:00:00
DY1 1JW,52.510805,-2.086757,394209,290327,SO942903,1986-04-01 00:00:00,2011-06-01 00:00:00
DY1 1JX,52.513234,-2.08405,394393,290597,SO943905,1980-01-01 00:00:00,
DY1 1LA,52.511439,-2.080791,394614,290397,SO946903,1980-01-01 00:00:00,
DY1 1LB,52.510194,-2.086078,394255,290259,SO942902,1980-01-01 00:00:00,2007-09-01 00:00:00
DY1 1LD,52.510746,-2.081305,394579,290320,SO945903,1980-01-01 00:00:00,
DY1 1LE,52.510565,-2.082469,394500,290300,SO945903,1980-01-01 00:00:00,1994-05-01 00:00:00
DY1 1LF,52.510989,-2.081143,394590,290347,SO945903,1980-01-01 00:00:00,
DY1 1LG,52.510565,-2.082469,394500,290300,SO945903,1980-01-01 00:00:00,1990-12-01 00:00:00
DY1 1LH,52.511464,-2.08247,394500,290400,SO945904,1980-01-01 00:00:00,1988-12-01 00:00:00
DY1 1LJ,52.512185,-2.081013,394599,290480,SO945904,1980-01-01 00:00:00,
DY1 1LL,52.512086,-2.08091,394606,290469,SO946904,1987-04-01 00:00:00,1999-12-01 00:00:00
DY1 1LN,52.511465,-2.080997,394600,290400,SO946904,1986-04-01 00:00:00,1995-01-01 00:00:00
DY1 1LP,52.51142,-2.082294,394512,290395,SO945903,1980-01-01 00:00:00,
DY1 1LQ,52.511834,-2.081145,394590,290441,SO945904,1980-01-01 00:00:00,
DY1 1LR,52.510565,-2.082469,394500,290300,SO945903,1980-01-01 00:00:00,1995-01-01 00:00:00
DY1 1LS,52.511069,-2.082042,394529,290356,SO945903,1980-01-01 00:00:00,
DY1 1LT,52.511186,-2.082514,394497,290369,SO944903,1980-01-01 00:00:00,
DY1 1LU,52.511661,-2.083473,394432,290422,SO944904,1980-01-01 00:00:00,
DY1 1LW,52.510565,-2.082469,394500,290300,SO945903,1998-12-01 00:00:00,1999-06-01 00:00:00
DY1 1LX,52.511634,-2.083797,394410,290419,SO944904,2005-08-01 00:00:00,
DY1 1LY,52.511913,-2.08309,394458,290450,SO944904,1980-01-01 00:00:00,
DY1 1LZ,52.51195,-2.082796,394478,290454,SO944904,2014-06-01 00:00:00,
DY1 1NA,52.512139,-2.082059,394528,290475,SO945904,2001-12-01 00:00:00,
DY1 1NB,52.512184,-2.08175,394549,290480,SO945904,1980-01-01 00:00:00,
DY1 1ND,52.511275,-2.083457,394433,290379,SO944903,1980-01-01 00:00:00,
DY1 1NE,52.511428,-2.083178,394452,290396,SO944903,2003-03-01 00:00:00,
DY1 1NF,52.511639,-2.08919,394044,290420,SO940904,1983-03-01 00:00:00,2006-02-01 00:00:00
DY1 1NG,52.511293,-2.082956,394467,290381,SO944903,1980-01-01 00:00:00,
DY1 1NH,52.511059,-2.083236,394448,290355,SO944903,1980-01-01 00:00:00,
DY1 1NJ,52.511185,-2.083855,394406,290369,SO944903,1980-01-01 00:00:00,
DY1 1NL,52.510564,-2.083942,394400,290300,SO944903,1987-04-01 00:00:00,1988-12-01 00:00:00
DY1 1NN,52.510564,-2.083942,394400,290300,SO944903,1988-03-01 00:00:00,1990-12-01 00:00:00
DY1 1NP,52.510483,-2.083972,394398,290291,SO943902,1980-01-01 00:00:00,
DY1 1NQ,52.511087,-2.082927,394469,290358,SO944903,1980-01-01 00:00:00,2003-07-01 00:00:00
DY1 1NS,52.510394,-2.083868,394405,290281,SO944902,1980-01-01 00:00:00,
DY1 1NT,52.510619,-2.083486,394431,290306,SO944903,1980-01-01 00:00:00,
DY1 1NU,52.510564,-2.083942,394400,290300,SO944903,1992-08-01 00:00:00,1995-07-01 00:00:00
DY1 1NW,52.511104,-2.083855,394406,290360,SO944903,1980-01-01 00:00:00,1999-12-01 00:00:00
DY1 1NZ,52.509837,-2.083101,394457,290219,SO944902,1980-01-01 00:00:00,2015-02-01 00:00:00
DY1 1PA,52.508765,-2.085412,394300,290100,SO943901,1980-01-01 00:00:00,1981-12-01 00:00:00
DY1 1PB,52.510025,-2.083602,394423,290240,SO944902,1985-10-01 00:00:00,
DY1 1PD,52.510322,-2.08322,394449,290273,SO944902,1980-01-01 00:00:00,
DY1 1PE,52.510466,-2.08297,394466,290289,SO944902,1980-01-01 00:00:00,2013-03-01 00:00:00
DY1 1PF,52.51061,-2.083294,394444,290305,SO944903,1980-01-01 00:00:00,
DY1 1PG,52.510664,-2.083117,394456,290311,SO944903,1980-01-01 00:00:00,
DY1 1PH,52.508765,-2.085412,394300,290100,SO943901,1980-01-01 00:00:00,1994-05-01 00:00:00
DY1 1PJ,52.51026,-2.081746,394549,290266,SO945902,1980-01-01 00:00:00,
DY1 1PL,52.509874,-2.082011,394531,290223,SO945902,1980-01-01 00:00:00,2009-05-01 00:00:00
DY1 1PN,52.509873,-2.082762,394480,290223,SO944902,1980-01-01 00:00:00,
DY1 1PP,52.511639,-2.08919,394044,290420,SO940904,1993-01-01 00:00:00,2013-05-01 00:00:00
DY1 1PQ,52.510817,-2.082292,394512,290328,SO945903,1980-01-01 00:00:00,
DY1 1PR,52.50936,-2.08422,394381,290166,SO943901,1980-01-01 00:00:00,
DY1 1PS,52.509387,-2.084117,394388,290169,SO943901,1980-01-01 00:00:00,
DY1 1PT,52.510565,-2.082469,394500,290300,SO945903,1987-04-01 00:00:00,1990-12-01 00:00:00
DY1 1PU,52.508765,-2.085412,394300,290100,SO943901,1987-04-01 00:00:00,1994-12-01 00:00:00
DY1 1PW,52.510961,-2.082366,394507,290344,SO945903,1987-04-01 00:00:00,2009-06-01 00:00:00
DY1 1PX,52.510681,-2.084856,394338,290313,SO943903,1980-01-01 00:00:00,1998-06-01 00:00:00
DY1 1PY,52.508972,-2.085236,394312,290123,SO943901,1980-01-01 00:00:00,
DY1 1PZ,52.509036,-2.08447,394364,290130,SO943901,1990-07-01 00:00:00,
DY1 1QA,52.507865,-2.086884,394200,290000,SO942900,1980-01-01 00:00:00,1984-12-01 00:00:00
DY1 1QD,52.508917,-2.087343,394169,290117,SO941901,1980-01-01 00:00:00,
DY1 1QE,52.509251,-2.085811,394273,290154,SO942901,1980-01-01 00:00:00,
DY1 1QF,52.509097,-2.08637,394235,290137,SO942901,1980-01-01 00:00:00,
DY1 1QH,52.508764,-2.086885,394200,290100,SO942901,1980-01-01 00:00:00,1991-12-01 00:00:00
DY1 1QJ,52.509674,-2.084883,394336,290201,SO943902,2002-11-01 00:00:00,
DY1 1QL,52.509664,-2.085414,394300,290200,SO943902,1992-01-01 00:00:00,1995-01-01 00:00:00
DY1 1QN,52.509664,-2.085414,394300,290200,SO943902,1980-01-01 00:00:00,1995-01-01 00:00:00
DY1 1QP,52.507729,-2.088563,394086,289985,SO940899,1980-01-01 00:00:00,
DY1 1QQ,52.509719,-2.084456,394365,290206,SO943902,1980-01-01 00:00:00,
