Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DE2 5BA,52.984188,-1.450423,436994,343124,SK369431,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BB,52.988872,-1.450527,436983,343645,SK369436,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BD,52.986968,-1.445114,437348,343436,SK373434,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BE,52.992442,-1.456724,436564,344039,SK365440,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BH,52.989324,-1.445263,437336,343698,SK373436,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BJ,52.985353,-1.428526,438463,343265,SK384432,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BL,52.994341,-1.433935,438092,344262,SK380442,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BN,52.996534,-1.431984,438221,344507,SK382445,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BP,52.995862,-1.436269,437934,344430,SK379444,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BQ,52.996318,-1.435757,437968,344481,SK379444,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BR,52.996673,-1.440445,437653,344518,SK376445,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BS,52.996676,-1.437287,437865,344520,SK378445,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 5BT,52.995719,-1.438268,437800,344413,SK378444,1980-01-01 00:00:00,1992-12-01 00:00:00
DE21 5BA,52.984419,-1.449809,437035,343150,SK370431,1992-08-01 00:00:00,
DE21 5BB,52.988503,-1.450323,436997,343604,SK369436,1992-08-01 00:00:00,
DE21 5BD,52.984206,-1.444494,437392,343129,SK373431,1992-08-01 00:00:00,
DE21 5BE,52.988923,-1.459673,436369,343646,SK363436,1992-08-01 00:00:00,
DE21 5BF,52.996712,-1.441115,437608,344522,SK376445,2004-02-01 00:00:00,
DE21 5BG,52.991705,-1.4507,436969,343960,SK369439,2010-11-01 00:00:00,2015-02-01 00:00:00
DE21 5BH,52.989315,-1.445263,437336,343697,SK373436,1992-08-01 00:00:00,
DE21 5BJ,52.985353,-1.428526,438463,343265,SK384432,1992-08-01 00:00:00,
DE21 5BL,52.993398,-1.434141,438079,344157,SK380441,1992-08-01 00:00:00,
DE21 5BN,52.99665,-1.431864,438229,344520,SK382445,1992-08-01 00:00:00,
DE21 5BP,52.995862,-1.436239,437936,344430,SK379444,1992-08-01 00:00:00,
DE21 5BQ,52.996318,-1.435757,437968,344481,SK379444,1992-08-01 00:00:00,
DE21 5BR,52.996673,-1.440445,437653,344518,SK376445,1992-08-01 00:00:00,
DE21 5BS,52.996676,-1.437287,437865,344520,SK378445,1992-08-01 00:00:00,
DE21 5BT,52.995818,-1.438281,437799,344424,SK377444,1992-08-01 00:00:00,
DE5 0HW,53.022938,-1.449707,437009,347435,SK370474,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JL,53.007878,-1.435725,437960,345767,SK379457,1987-04-01 00:00:00,1992-12-01 00:00:00
DE5 0JN,53.006318,-1.434747,438027,345594,SK380455,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JP,53.005242,-1.43333,438123,345475,SK381454,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JR,53.005209,-1.432049,438209,345472,SK382454,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JS,53.006082,-1.43241,438184,345569,SK381455,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JT,53.005736,-1.431327,438257,345531,SK382455,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JU,53.004981,-1.431441,438250,345447,SK382454,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JW,53.005597,-1.434339,438055,345514,SK380455,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JX,53.005733,-1.430776,438294,345531,SK382455,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JY,53.005762,-1.429404,438386,345535,SK383455,1980-01-01 00:00:00,1992-12-01 00:00:00
DE5 0JZ,53.00482,-1.429625,438372,345430,SK383454,1980-01-01 00:00:00,1992-12-01 00:00:00
