Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
PO12 1AA,50.795345,-1.118669,462212,99901,SZ622999,1980-01-01 00:00:00,
PO12 1AB,50.796999,-1.12569,461715,100079,SU617000,1980-01-01 00:00:00,2006-02-01 00:00:00
PO12 1AD,50.795494,-1.118155,462248,99918,SZ622999,1980-01-01 00:00:00,
PO12 1AE,50.798094,-1.123115,461895,100203,SU618002,1980-01-01 00:00:00,
PO12 1AF,50.79594,-1.118785,462203,99967,SZ622999,1980-01-01 00:00:00,
PO12 1AG,50.798924,-1.127002,461620,100292,SU616002,2002-10-01 00:00:00,
PO12 1AH,50.795834,-1.117851,462269,99956,SZ622999,1980-01-01 00:00:00,
PO12 1AJ,50.79763,-1.122343,461950,100152,SU619001,1983-03-01 00:00:00,
PO12 1AL,50.796608,-1.118049,462254,100042,SU622000,2002-06-01 00:00:00,
PO12 1AN,50.797703,-1.123733,461852,100159,SU618001,1990-02-01 00:00:00,
PO12 1AP,50.799235,-1.126457,461658,100327,SU616003,1980-01-01 00:00:00,2007-04-01 00:00:00
PO12 1AQ,50.797413,-1.122149,461964,100128,SU619001,1980-01-01 00:00:00,
PO12 1AR,50.801946,-1.124604,461785,100630,SU617006,1980-01-01 00:00:00,2007-04-01 00:00:00
PO12 1AS,50.800943,-1.12756,461578,100516,SU615005,1980-01-01 00:00:00,2004-07-01 00:00:00
PO12 1AT,50.794116,-1.133434,461173,99752,SZ611997,2003-05-01 00:00:00,
PO12 1AU,50.803057,-1.126584,461644,100752,SU616007,2003-06-01 00:00:00,
PO12 1AW,50.797227,-1.123713,461854,100106,SU618001,1990-02-01 00:00:00,
PO12 1AX,50.800381,-1.125811,461702,100455,SU617004,1980-01-01 00:00:00,
PO12 1AY,50.803424,-1.126251,461667,100793,SU616007,2003-11-01 00:00:00,
PO12 1AZ,50.804042,-1.124693,461776,100863,SU617008,1984-10-01 00:00:00,
PO12 1BA,50.798206,-1.123624,461859,100215,SU618002,2005-02-01 00:00:00,
PO12 1BB,50.7978,-1.124653,461787,100169,SU617001,1980-01-01 00:00:00,
PO12 1BD,50.796081,-1.123224,461890,99979,SZ618999,1980-01-01 00:00:00,
PO12 1BE,50.795851,-1.122561,461937,99954,SZ619999,1980-01-01 00:00:00,
PO12 1BF,50.804739,-1.149628,460018,100920,SU600009,2001-12-01 00:00:00,2003-09-01 00:00:00
PO12 1BG,50.796892,-1.122329,461952,100070,SU619000,1986-04-01 00:00:00,
PO12 1BH,50.796604,-1.123398,461877,100037,SU618000,1980-01-01 00:00:00,
PO12 1BJ,50.797078,-1.120708,462066,100092,SU620000,1980-01-01 00:00:00,
PO12 1BL,50.795044,-1.121654,462002,99865,SZ620998,1980-01-01 00:00:00,
PO12 1BN,50.796903,-1.123762,461851,100070,SU618000,1980-01-01 00:00:00,
PO12 1BP,50.802505,-1.126055,461682,100691,SU616006,2005-05-01 00:00:00,
PO12 1BQ,50.796269,-1.123078,461900,100000,SU619000,1980-01-01 00:00:00,1994-12-01 00:00:00
PO12 1BS,50.795345,-1.118669,462212,99901,SZ622999,2005-10-01 00:00:00,
PO12 1BT,50.794646,-1.124925,461772,99818,SZ617998,1980-01-01 00:00:00,
PO12 1BU,50.795342,-1.12538,461739,99895,SZ617998,1994-05-01 00:00:00,
PO12 1BW,50.796519,-1.124095,461828,100027,SU618000,1980-01-01 00:00:00,
PO12 1BX,50.795322,-1.124004,461836,99894,SZ618998,1980-01-01 00:00:00,
PO12 1BY,50.804739,-1.149628,460018,100920,SU600009,2001-06-01 00:00:00,2002-07-01 00:00:00
PO12 1BZ,50.794492,-1.125949,461700,99800,SZ617998,1980-01-01 00:00:00,1997-06-01 00:00:00
PO12 1DA,50.795372,-1.12467,461789,99899,SZ617998,1980-01-01 00:00:00,
PO12 1DB,50.79567,-1.121188,462034,99935,SZ620999,1995-01-01 00:00:00,
PO12 1DD,50.79593,-1.121056,462043,99964,SZ620999,1990-02-01 00:00:00,
PO12 1DE,50.795554,-1.122581,461936,99921,SZ619999,1980-01-01 00:00:00,
PO12 1DF,50.795471,-1.121093,462041,99913,SZ620999,1980-01-01 00:00:00,
PO12 1DG,50.795624,-1.122282,461957,99929,SZ619999,1980-01-01 00:00:00,
PO12 1DH,50.795833,-1.124903,461772,99950,SZ617999,1990-07-01 00:00:00,
PO12 1DJ,50.796122,-1.12389,461843,99983,SZ618999,1980-01-01 00:00:00,
PO12 1DL,50.795471,-1.121093,462041,99913,SZ620999,1980-01-01 00:00:00,2008-12-01 00:00:00
PO12 1DN,50.795443,-1.120951,462051,99910,SZ620999,1998-06-01 00:00:00,
PO12 1DP,50.79577,-1.120151,462107,99947,SZ621999,2001-06-01 00:00:00,
PO12 1DQ,50.795203,-1.124844,461777,99880,SZ617998,2001-06-01 00:00:00,2006-08-01 00:00:00
PO12 1DR,50.795186,-1.119083,462183,99883,SZ621998,1980-01-01 00:00:00,
PO12 1DS,50.794786,-1.119616,462146,99838,SZ621998,1980-01-01 00:00:00,
PO12 1DT,50.795113,-1.122447,461946,99872,SZ619998,1980-01-01 00:00:00,
PO12 1DU,50.795126,-1.121766,461994,99874,SZ619998,1980-01-01 00:00:00,
PO12 1DW,50.795296,-1.120443,462087,99894,SZ620998,1980-01-01 00:00:00,2010-08-01 00:00:00
PO12 1DX,50.79503,-1.123343,461883,99862,SZ618998,1998-06-01 00:00:00,
PO12 1DY,50.794449,-1.120275,462100,99800,SZ621998,1980-01-01 00:00:00,1995-07-01 00:00:00
PO12 1DZ,50.795143,-1.122929,461912,99875,SZ619998,2009-11-01 00:00:00,
PO12 1EA,50.795121,-1.12354,461869,99872,SZ618998,1980-01-01 00:00:00,
PO12 1EB,50.794907,-1.123799,461851,99848,SZ618998,1980-01-01 00:00:00,
PO12 1ED,50.794481,-1.124531,461800,99800,SZ618998,1980-01-01 00:00:00,1996-12-01 00:00:00
PO12 1EE,50.795365,-1.12372,461856,99899,SZ618998,1980-01-01 00:00:00,
PO12 1EF,50.804739,-1.149628,460018,100920,SU600009,2001-12-01 00:00:00,2001-12-01 00:00:00
PO12 1EG,50.794277,-1.124974,461769,99777,SZ617997,2013-04-01 00:00:00,
PO12 1EH,50.79503,-1.123343,461883,99862,SZ618998,1980-01-01 00:00:00,
PO12 1EJ,50.794261,-1.132353,461249,99769,SZ612997,2000-12-01 00:00:00,
PO12 1EL,50.794226,-1.125245,461750,99771,SZ617997,1991-09-01 00:00:00,2010-05-01 00:00:00
PO12 1EN,50.798511,-1.124725,461781,100248,SU617002,2005-08-01 00:00:00,
PO12 1EP,50.794455,-1.117479,462297,99803,SZ622998,1980-01-01 00:00:00,
PO12 1EQ,50.79894,-1.124391,461804,100296,SU618002,2006-10-01 00:00:00,
PO12 1ER,50.795372,-1.12467,461789,99899,SZ617998,1980-01-01 00:00:00,
PO12 1ES,50.794384,-1.118815,462203,99794,SZ622997,1980-01-01 00:00:00,
PO12 1ET,50.794819,-1.119317,462167,99842,SZ621998,1980-01-01 00:00:00,2007-04-01 00:00:00
PO12 1EU,50.794481,-1.124531,461800,99800,SZ618998,1980-01-01 00:00:00,1995-07-01 00:00:00
