Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
L40 1BA,53.648309,-2.821011,345827,417180,SD458171,2005-01-01 00:00:00,2005-01-01 00:00:00
L40 1BB,53.634445,-2.813603,346299,415632,SD462156,2007-08-01 00:00:00,
L40 1BD,53.634702,-2.812807,346352,415660,SD463156,2004-04-01 00:00:00,2006-01-01 00:00:00
L40 1BJ,53.633986,-2.81243,346376,415580,SD463155,2007-03-01 00:00:00,
L40 1RB,53.648444,-2.820923,345833,417195,SD458171,2011-06-01 00:00:00,
L40 1RZ,53.643748,-2.829333,345271,416679,SD452166,2004-08-01 00:00:00,
L40 1SA,53.630939,-2.81898,345939,415246,SD459152,1980-01-01 00:00:00,
L40 1SB,53.633656,-2.815932,346144,415546,SD461155,1980-01-01 00:00:00,
L40 1SD,53.639473,-2.815757,346163,416193,SD461161,1980-01-01 00:00:00,
L40 1SE,53.642607,-2.820053,345883,416545,SD458165,1980-01-01 00:00:00,
L40 1SF,53.631916,-2.818016,346004,415354,SD460153,1980-01-01 00:00:00,
L40 1SG,53.637808,-2.813366,346319,416006,SD463160,1980-01-01 00:00:00,
L40 1SH,53.632477,-2.816227,346123,415415,SD461154,1980-01-01 00:00:00,
L40 1SJ,53.631704,-2.817422,346043,415330,SD460153,1980-01-01 00:00:00,
L40 1SL,53.626006,-2.818642,345955,414697,SD459146,1980-01-01 00:00:00,
L40 1SN,53.635373,-2.817236,346060,415738,SD460157,1980-01-01 00:00:00,
L40 1SP,53.630615,-2.820335,345849,415211,SD458152,1980-01-01 00:00:00,
L40 1SQ,53.650488,-2.824382,345607,417425,SD456174,1980-01-01 00:00:00,
L40 1SR,53.632827,-2.820256,345857,415457,SD458154,1980-01-01 00:00:00,
L40 1SS,53.63338,-2.818195,345994,415517,SD459155,1980-01-01 00:00:00,
L40 1ST,53.644542,-2.822329,345735,416762,SD457167,1980-01-01 00:00:00,
L40 1SU,53.646417,-2.818932,345962,416968,SD459169,1980-01-01 00:00:00,
L40 1SW,53.63513,-2.818547,345973,415712,SD459157,1980-01-01 00:00:00,
L40 1SX,53.648976,-2.832431,345073,417263,SD450172,1980-01-01 00:00:00,
L40 1SY,53.631752,-2.822323,345719,415339,SD457153,1980-01-01 00:00:00,
L40 1SZ,53.630968,-2.825226,345526,415254,SD455152,1980-01-01 00:00:00,
L40 1TA,53.635357,-2.81291,346346,415733,SD463157,1980-01-01 00:00:00,
L40 1TB,53.634561,-2.808464,346639,415641,SD466156,1980-01-01 00:00:00,
L40 1TD,53.634702,-2.812807,346352,415660,SD463156,2004-04-01 00:00:00,
L40 1TE,53.63137,-2.830768,345160,415303,SD451153,1980-01-01 00:00:00,
L40 1TF,53.631606,-2.829064,345273,415328,SD452153,1980-01-01 00:00:00,
L40 1TG,53.635191,-2.824129,345604,415723,SD456157,1980-01-01 00:00:00,
L40 1TH,53.634107,-2.814353,346249,415595,SD462155,1980-01-01 00:00:00,
L40 1TJ,53.629906,-2.830589,345170,415140,SD451151,1980-01-01 00:00:00,
L40 1TL,53.631763,-2.842632,344376,415356,SD443153,1980-01-01 00:00:00,
L40 1TN,53.631068,-2.827693,345363,415267,SD453152,1980-01-01 00:00:00,
L40 1TP,53.633176,-2.825662,345500,415500,SD455155,1980-01-01 00:00:00,1994-05-01 00:00:00
L40 1TQ,53.641264,-2.82582,345500,416400,SD455164,1980-01-01 00:00:00,1994-05-01 00:00:00
L40 1TR,53.631006,-2.830126,345202,415262,SD452152,1980-01-01 00:00:00,
