Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LS16 8AH,53.863082,-1.582728,427540,440843,SE275408,1991-09-01 00:00:00,
LS16 8AJ,53.865316,-1.57638,427956,441094,SE279410,1980-01-01 00:00:00,
LS16 8AL,53.871265,-1.573659,428131,441757,SE281417,1980-01-01 00:00:00,
LS16 8AN,53.87521,-1.563443,428800,442200,SE288422,1980-01-01 00:00:00,1995-01-01 00:00:00
LS16 8AP,53.877314,-1.558706,429110,442436,SE291424,1980-01-01 00:00:00,
LS16 8AR,53.876757,-1.561297,428940,442373,SE289423,1980-01-01 00:00:00,
LS16 8AS,53.877772,-1.563599,428788,442485,SE287424,1980-01-01 00:00:00,
LS16 8AT,53.878794,-1.565155,428685,442598,SE286425,1980-01-01 00:00:00,
LS16 8AU,53.881938,-1.562369,428866,442949,SE288429,1980-01-01 00:00:00,
LS16 8AW,53.875516,-1.56093,428965,442235,SE289422,1980-01-01 00:00:00,
LS16 8AX,53.883453,-1.561121,428947,443118,SE289431,1980-01-01 00:00:00,
LS16 8AY,53.886778,-1.561071,428948,443488,SE289434,1980-01-01 00:00:00,
LS16 8AZ,53.881899,-1.573855,428111,442940,SE281429,1980-01-01 00:00:00,
LS16 8BA,53.876945,-1.578544,427806,442387,SE278423,1980-01-01 00:00:00,
LS16 8BB,53.877125,-1.581341,427622,442406,SE276424,1980-01-01 00:00:00,
LS16 8BF,53.862805,-1.583187,427510,440812,SE275408,1990-07-01 00:00:00,
LS16 8DR,53.857785,-1.576806,427933,440256,SE279402,1980-01-01 00:00:00,
LS16 8EZ,53.84136,-1.575664,428019,438429,SE280384,1984-10-01 00:00:00,
LS16 8HG,53.843282,-1.567544,428552,438646,SE285386,2009-06-01 00:00:00,
LS16 8LZ,53.87248,-1.581616,427607,441889,SE276418,1985-04-01 00:00:00,
LS16 8PB,53.840691,-1.57444,428100,438355,SE281383,2001-06-01 00:00:00,
LS17 0WY,53.851406,-1.533714,430772,439564,SE307395,2004-01-01 00:00:00,2006-02-01 00:00:00
LS17 0XF,53.851712,-1.538484,430458,439596,SE304395,2000-06-01 00:00:00,2002-07-01 00:00:00
LS17 0XG,53.851712,-1.538484,430458,439596,SE304395,2002-06-01 00:00:00,2005-07-01 00:00:00
LS17 1AA,53.851406,-1.533714,430772,439564,SE307395,2005-01-01 00:00:00,2007-08-01 00:00:00
LS17 1AB,53.851406,-1.533714,430772,439564,SE307395,2005-01-01 00:00:00,2008-01-01 00:00:00
LS17 1AD,53.851406,-1.533714,430772,439564,SE307395,2005-01-01 00:00:00,2009-01-01 00:00:00
LS17 1AE,53.851406,-1.533714,430772,439564,SE307395,2005-02-01 00:00:00,2010-03-01 00:00:00
LS17 1AF,53.851406,-1.533714,430772,439564,SE307395,2005-02-01 00:00:00,2006-04-01 00:00:00
LS17 1AG,53.851406,-1.533714,430772,439564,SE307395,2005-04-01 00:00:00,2006-05-01 00:00:00
LS17 1AH,53.851406,-1.533714,430772,439564,SE307395,2005-04-01 00:00:00,2012-06-01 00:00:00
LS17 1AJ,53.851406,-1.533714,430772,439564,SE307395,2005-04-01 00:00:00,2010-05-01 00:00:00
LS17 1AL,53.851406,-1.533714,430772,439564,SE307395,2005-04-01 00:00:00,
LS17 1AN,53.851406,-1.533714,430772,439564,SE307395,2006-06-01 00:00:00,2006-07-01 00:00:00
LS17 1AP,53.851406,-1.533714,430772,439564,SE307395,2006-06-01 00:00:00,2006-07-01 00:00:00
LS17 1AQ,53.851406,-1.533714,430772,439564,SE307395,2005-05-01 00:00:00,2006-03-01 00:00:00
LS17 1AR,53.851406,-1.533714,430772,439564,SE307395,2005-06-01 00:00:00,
LS17 1AS,53.851406,-1.533714,430772,439564,SE307395,2005-07-01 00:00:00,2008-06-01 00:00:00
LS17 1AT,53.851406,-1.533714,430772,439564,SE307395,2005-07-01 00:00:00,2006-04-01 00:00:00
LS17 1AU,53.851406,-1.533714,430772,439564,SE307395,2005-09-01 00:00:00,2006-09-01 00:00:00
LS17 1AW,53.851406,-1.533714,430772,439564,SE307395,2005-09-01 00:00:00,2007-10-01 00:00:00
LS17 1AX,53.851406,-1.533714,430772,439564,SE307395,2005-10-01 00:00:00,2006-11-01 00:00:00
LS17 1AY,53.851406,-1.533714,430772,439564,SE307395,2005-10-01 00:00:00,2007-10-01 00:00:00
LS17 1AZ,53.851406,-1.533714,430772,439564,SE307395,2005-10-01 00:00:00,2008-12-01 00:00:00
LS17 1BA,53.851406,-1.533714,430772,439564,SE307395,2007-01-01 00:00:00,2007-01-01 00:00:00
LS17 1BB,53.851406,-1.533714,430772,439564,SE307395,2005-11-01 00:00:00,
LS17 1BD,53.851406,-1.533714,430772,439564,SE307395,2012-02-01 00:00:00,2013-12-01 00:00:00
LS17 1BE,53.851406,-1.533714,430772,439564,SE307395,2006-01-01 00:00:00,2011-02-01 00:00:00
LS17 1BF,53.851406,-1.533714,430772,439564,SE307395,2006-01-01 00:00:00,2009-02-01 00:00:00
LS17 1BG,53.851406,-1.533714,430772,439564,SE307395,2007-03-01 00:00:00,2009-02-01 00:00:00
LS17 1BH,53.851406,-1.533714,430772,439564,SE307395,2006-01-01 00:00:00,2007-04-01 00:00:00
LS17 1BJ,53.851406,-1.533714,430772,439564,SE307395,2006-01-01 00:00:00,2008-02-01 00:00:00
LS17 1BL,53.851406,-1.533714,430772,439564,SE307395,2006-02-01 00:00:00,2013-12-01 00:00:00
LS17 1BN,53.851406,-1.533714,430772,439564,SE307395,2006-03-01 00:00:00,2007-04-01 00:00:00
LS17 1BP,53.851406,-1.533714,430772,439564,SE307395,2006-03-01 00:00:00,2008-04-01 00:00:00
LS17 1BQ,53.851406,-1.533714,430772,439564,SE307395,2006-04-01 00:00:00,
LS17 1BR,53.851406,-1.533714,430772,439564,SE307395,2009-06-01 00:00:00,2011-05-01 00:00:00
LS17 1BS,53.851406,-1.533714,430772,439564,SE307395,2008-06-01 00:00:00,
LS17 1BT,53.851406,-1.533714,430772,439564,SE307395,2006-04-01 00:00:00,2008-05-01 00:00:00
LS17 1BU,53.851406,-1.533714,430772,439564,SE307395,2007-06-01 00:00:00,2007-07-01 00:00:00
LS17 1BW,53.851406,-1.533714,430772,439564,SE307395,2007-06-01 00:00:00,2007-07-01 00:00:00
LS17 1BX,53.851406,-1.533714,430772,439564,SE307395,2006-05-01 00:00:00,2010-07-01 00:00:00
LS17 1BY,53.851406,-1.533714,430772,439564,SE307395,2006-05-01 00:00:00,2010-07-01 00:00:00
LS17 1BZ,53.851406,-1.533714,430772,439564,SE307395,2007-09-01 00:00:00,2008-07-01 00:00:00
LS17 1DA,53.851406,-1.533714,430772,439564,SE307395,2006-07-01 00:00:00,2012-08-01 00:00:00
