Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GU10 1AA,51.233413,-0.731992,488626,149011,SU886490,1980-01-01 00:00:00,
GU10 1AB,51.234471,-0.733353,488529,149127,SU885491,1980-01-01 00:00:00,
GU10 1AD,51.233648,-0.733719,488505,149035,SU885490,1980-01-01 00:00:00,
GU10 1AE,51.233863,-0.731221,488679,149062,SU886490,1980-01-01 00:00:00,
GU10 1AF,51.236387,-0.732584,488579,149341,SU885493,1980-01-01 00:00:00,
GU10 1AG,51.236562,-0.732149,488609,149361,SU886493,1980-01-01 00:00:00,
GU10 1AH,51.241865,-0.734367,488444,149948,SU884499,1992-08-01 00:00:00,
GU10 1AJ,51.23901,-0.733973,488477,149631,SU884496,1980-01-01 00:00:00,
GU10 1AL,51.237704,-0.733765,488494,149486,SU884494,1991-09-01 00:00:00,
GU10 1AN,51.239642,-0.735059,488400,149700,SU884497,1980-01-01 00:00:00,1995-01-01 00:00:00
GU10 1AP,51.240643,-0.735303,488381,149811,SU883498,1980-01-01 00:00:00,
GU10 1AQ,51.236585,-0.733438,488519,149362,SU885493,1980-01-01 00:00:00,
GU10 1AR,51.239563,-0.733557,488505,149693,SU885496,1980-01-01 00:00:00,
GU10 1AS,51.241389,-0.734466,488438,149895,SU884498,1980-01-01 00:00:00,
GU10 1AT,51.241199,-0.735202,488387,149873,SU883498,1980-01-01 00:00:00,
GU10 1AU,51.241158,-0.73304,488538,149871,SU885498,1980-01-01 00:00:00,
GU10 1AW,51.238363,-0.734019,488475,149559,SU884495,1997-06-01 00:00:00,
GU10 1AX,51.241738,-0.730947,488683,149938,SU886499,1980-01-01 00:00:00,
GU10 1AY,51.23434,-0.732855,488564,149113,SU885491,1980-01-01 00:00:00,
GU10 1AZ,51.233648,-0.733719,488505,149035,SU885490,1980-01-01 00:00:00,
GU10 1BA,51.238532,-0.730505,488720,149582,SU887495,1980-01-01 00:00:00,
GU10 1BB,51.240046,-0.731695,488634,149749,SU886497,1980-01-01 00:00:00,
GU10 1BD,51.239225,-0.732277,488595,149657,SU885496,1980-01-01 00:00:00,
GU10 1BE,51.240691,-0.732308,488590,149820,SU885498,1980-01-01 00:00:00,
GU10 1BG,51.239386,-0.730496,488719,149677,SU887496,1980-01-01 00:00:00,
GU10 1BH,51.23985,-0.730999,488683,149728,SU886497,1980-01-01 00:00:00,
GU10 1BJ,51.237047,-0.731233,488672,149416,SU886494,1980-01-01 00:00:00,
GU10 1BL,51.236628,-0.730715,488709,149370,SU887493,1980-01-01 00:00:00,
GU10 1BN,51.234444,-0.734141,488474,149123,SU884491,1980-01-01 00:00:00,
GU10 1BP,51.236259,-0.729035,488827,149331,SU888493,1980-01-01 00:00:00,
GU10 1BQ,51.23669,-0.729868,488768,149378,SU887493,1983-07-01 00:00:00,
GU10 1BS,51.233864,-0.715651,489766,149081,SU897490,1980-01-01 00:00:00,
GU10 1BT,51.233555,-0.708813,490244,149055,SU902490,1980-01-01 00:00:00,
GU10 1BU,51.228806,-0.705394,490492,148531,SU904485,1980-01-01 00:00:00,
GU10 1BW,51.234883,-0.734029,488481,149172,SU884491,1980-01-01 00:00:00,
GU10 1BX,51.237906,-0.731682,488639,149511,SU886495,1980-01-01 00:00:00,
GU10 1BY,51.235951,-0.733871,488490,149291,SU884492,1980-01-01 00:00:00,
GU10 1BZ,51.235512,-0.733954,488485,149242,SU884492,1980-01-01 00:00:00,
GU10 1DA,51.238078,-0.730088,488750,149532,SU887495,1981-09-01 00:00:00,
GU10 1DB,51.237177,-0.731602,488646,149430,SU886494,1980-01-01 00:00:00,
GU10 1DD,51.231864,-0.731734,488647,148839,SU886488,1980-01-01 00:00:00,
GU10 1DE,51.228418,-0.731542,488667,148456,SU886484,1993-01-01 00:00:00,
GU10 1DF,51.231875,-0.731132,488689,148841,SU886488,1980-01-01 00:00:00,
GU10 1DG,51.229073,-0.732255,488616,148528,SU886485,1980-01-01 00:00:00,
GU10 1DH,51.231564,-0.732258,488611,148805,SU886488,1980-01-01 00:00:00,
GU10 1DJ,51.232341,-0.733454,488526,148890,SU885488,1980-01-01 00:00:00,
GU10 1DL,51.233012,-0.732318,488604,148966,SU886489,1980-01-01 00:00:00,2006-09-01 00:00:00
GU10 1DN,51.229133,-0.739486,488111,148526,SU881485,1980-01-01 00:00:00,
GU10 1DP,51.229826,-0.732893,488570,148611,SU885486,1980-01-01 00:00:00,
GU10 1DQ,51.230521,-0.732344,488607,148689,SU886486,1980-01-01 00:00:00,
GU10 1DR,51.234751,-0.730996,488693,149161,SU886491,1995-12-01 00:00:00,
GU10 1DS,51.233285,-0.730148,488755,148999,SU887489,1980-01-01 00:00:00,
GU10 1DT,51.240137,-0.735059,488399,149755,SU883497,1999-12-01 00:00:00,
GU10 1DU,51.233903,-0.727395,488946,149071,SU889490,1980-01-01 00:00:00,
GU10 1DW,51.230404,-0.735656,488376,148672,SU883486,1980-01-01 00:00:00,
GU10 1DX,51.23447,-0.724171,489170,149138,SU891491,1980-01-01 00:00:00,
GU10 1DY,51.234572,-0.721919,489327,149152,SU893491,1980-01-01 00:00:00,
GU10 1DZ,51.23534,-0.730593,488720,149227,SU887492,1991-09-01 00:00:00,
GU10 1EA,51.234761,-0.729377,488806,149164,SU888491,1980-01-01 00:00:00,
GU10 1EB,51.235634,-0.727791,488915,149263,SU889492,1980-01-01 00:00:00,
GU10 1ED,51.236832,-0.725495,489073,149399,SU890493,1980-01-01 00:00:00,
GU10 1EE,51.236125,-0.725873,489048,149320,SU890493,1980-01-01 00:00:00,
GU10 1EF,51.235061,-0.727234,488955,149200,SU889492,1980-01-01 00:00:00,
GU10 1EG,51.232757,-0.733686,488509,148936,SU885489,1980-01-01 00:00:00,
GU10 1EH,51.234502,-0.727106,488965,149138,SU889491,1980-01-01 00:00:00,
GU10 1EJ,51.233406,-0.733009,488555,149009,SU885490,1980-01-01 00:00:00,
GU10 1EN,51.233732,-0.73068,488717,149048,SU887490,1997-12-01 00:00:00,
GU10 1EP,51.226747,-0.733436,488538,148268,SU885482,2003-09-01 00:00:00,
GU10 1EQ,51.232593,-0.734278,488468,148917,SU884489,1980-01-01 00:00:00,
GU10 1ER,51.233809,-0.732053,488621,149055,SU886490,1996-12-01 00:00:00,
GU10 1EU,51.226,-0.72588,489067,148194,SU890481,1980-01-01 00:00:00,
GU10 1EW,51.236874,-0.723589,489206,149406,SU892494,2005-09-01 00:00:00,
GU10 1EX,51.226372,-0.722103,489330,148240,SU893482,1980-01-01 00:00:00,
GU10 1EY,51.233012,-0.732304,488605,148966,SU886489,2007-02-01 00:00:00,
