Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LE10 3AA,52.535642,-1.333391,445313,293295,SP453932,1980-01-01 00:00:00,
LE10 3AB,52.511836,-1.286908,448492,290677,SP484906,1980-01-01 00:00:00,
LE10 3AD,52.522652,-1.279718,448968,291885,SP489918,1980-01-01 00:00:00,
LE10 3AE,52.504132,-1.302134,447467,289810,SP474898,1980-01-01 00:00:00,
LE10 3AF,52.531066,-1.319176,446282,292795,SP462927,1980-01-01 00:00:00,
LE10 3AG,52.531358,-1.321382,446132,292826,SP461928,1980-01-01 00:00:00,
LE10 3AL,52.528282,-1.319661,446252,292485,SP462924,1980-01-01 00:00:00,2010-07-01 00:00:00
LE10 3AN,52.504175,-1.315761,446542,289806,SP465898,1980-01-01 00:00:00,
LE10 3AP,52.508921,-1.312357,446768,290336,SP467903,1980-01-01 00:00:00,
LE10 3AQ,52.528015,-1.323217,446011,292453,SP460924,1980-01-01 00:00:00,
LE10 3AU,52.529627,-1.320525,446192,292634,SP461926,1990-02-01 00:00:00,
LE10 3AW,52.530164,-1.317082,446425,292696,SP464926,1980-01-01 00:00:00,
LE10 3AX,52.528877,-1.319947,446232,292551,SP462925,1991-01-01 00:00:00,
LE10 3DD,52.553096,-1.338952,444918,295233,SP449952,1980-01-01 00:00:00,
LE10 3NT,52.523714,-1.287409,448445,291998,SP484919,1990-02-01 00:00:00,
LE10 3PA,52.523188,-1.295509,447896,291934,SP478919,1980-01-01 00:00:00,
LE10 3PB,52.523879,-1.292285,448114,292013,SP481920,1980-01-01 00:00:00,
LE10 3PD,52.521592,-1.290243,448255,291760,SP482917,1980-01-01 00:00:00,
LE10 3PE,52.523252,-1.289701,448290,291945,SP482919,1980-01-01 00:00:00,
LE10 3PF,52.522434,-1.291291,448183,291853,SP481918,1980-01-01 00:00:00,
LE10 3PG,52.519317,-1.296234,447851,291503,SP478915,1980-01-01 00:00:00,
LE10 3PH,52.522034,-1.294953,447935,291806,SP479918,1980-01-01 00:00:00,
LE10 3PJ,52.521202,-1.292755,448085,291715,SP480917,1980-01-01 00:00:00,
LE10 3PL,52.524277,-1.291188,448188,292058,SP481920,1980-01-01 00:00:00,
LE10 3PN,52.524578,-1.293556,448027,292090,SP480920,1980-01-01 00:00:00,
LE10 3PP,52.521372,-1.292576,448097,291734,SP480917,1980-01-01 00:00:00,
LE10 3PQ,52.519952,-1.294161,447991,291575,SP479915,1980-01-01 00:00:00,
LE10 3PR,52.522313,-1.290512,448236,291840,SP482918,1980-01-01 00:00:00,
LE10 3PS,52.524071,-1.288346,448381,292037,SP483920,1980-01-01 00:00:00,
LE10 3PT,52.5237,-1.293983,447999,291992,SP479919,1980-01-01 00:00:00,
LE10 3PU,52.520601,-1.292971,448071,291648,SP480916,1980-01-01 00:00:00,
LE10 3PW,52.519896,-1.295252,447917,291568,SP479915,1980-01-01 00:00:00,
LE10 3PX,52.523875,-1.296205,447848,292010,SP478920,1980-01-01 00:00:00,
LE10 3PY,52.522109,-1.289557,448301,291818,SP483918,2003-02-01 00:00:00,
LE10 3PZ,52.522117,-1.293846,448010,291816,SP480918,1995-07-01 00:00:00,
LE10 3QA,52.524696,-1.296767,447809,292101,SP478921,1980-01-01 00:00:00,
LE10 3QB,52.523781,-1.295441,447900,292000,SP479920,1992-08-01 00:00:00,1995-01-01 00:00:00
LE10 3QD,52.521985,-1.29289,448075,291802,SP480918,1987-04-01 00:00:00,
LE17 4AA,52.454434,-1.199893,454468,284354,SP544843,1980-01-01 00:00:00,2005-11-01 00:00:00
LE17 4AB,52.454541,-1.198376,454571,284367,SP545843,1980-01-01 00:00:00,
LE17 4AD,52.45504,-1.200324,454438,284421,SP544844,1980-01-01 00:00:00,
LE17 4AE,52.45543,-1.200876,454400,284464,SP544844,1980-01-01 00:00:00,
LE17 4AF,52.45543,-1.200876,454400,284464,SP544844,1980-01-01 00:00:00,
LE17 4AG,52.454832,-1.201534,454356,284397,SP543843,1980-01-01 00:00:00,
LE17 4AH,52.455104,-1.200514,454425,284428,SP544844,2004-02-01 00:00:00,
LE17 4AJ,52.454905,-1.201636,454349,284405,SP543844,1980-01-01 00:00:00,
LE17 4AL,52.455572,-1.201874,454332,284479,SP543844,1980-01-01 00:00:00,
LE17 4AN,52.455339,-1.202099,454317,284453,SP543844,1980-01-01 00:00:00,
LE17 4AP,52.455616,-1.197753,454612,284487,SP546844,1980-01-01 00:00:00,
LE17 4AQ,52.454865,-1.202358,454300,284400,SP543844,1993-08-01 00:00:00,1995-01-01 00:00:00
LE17 4AR,52.455086,-1.1966,454691,284429,SP546844,1980-01-01 00:00:00,
LE17 4AS,52.454864,-1.195692,454753,284405,SP547844,1980-01-01 00:00:00,
LE17 4AT,52.454992,-1.199854,454470,284416,SP544844,1980-01-01 00:00:00,
LE17 4AU,52.454892,-1.199812,454473,284405,SP544844,1994-05-01 00:00:00,
LE17 4AW,52.455725,-1.200635,454416,284497,SP544844,1980-01-01 00:00:00,
LE17 4AX,52.454714,-1.199962,454463,284385,SP544843,1980-01-01 00:00:00,
LE17 4AY,52.454211,-1.200059,454457,284329,SP544843,1980-01-01 00:00:00,
LE17 4AZ,52.45444,-1.200776,454408,284354,SP544843,2007-01-01 00:00:00,
LE17 4BA,52.459057,-1.194806,454808,284872,SP548848,2003-05-01 00:00:00,
LE17 4BB,52.454154,-1.200929,454398,284322,SP543843,1980-01-01 00:00:00,
LE17 4BD,52.453961,-1.201741,454343,284300,SP543843,1980-01-01 00:00:00,
LE17 4BE,52.453612,-1.201939,454330,284261,SP543842,1980-01-01 00:00:00,
LE17 4BF,52.497483,-1.201808,454285,289141,SP542891,1999-12-01 00:00:00,
LE17 4BG,52.454345,-1.202662,454280,284342,SP542843,1980-01-01 00:00:00,
LE17 4BH,52.455116,-1.20225,454307,284428,SP543844,1980-01-01 00:00:00,
LE17 4BJ,52.452818,-1.201438,454365,284173,SP543841,1980-01-01 00:00:00,
LE17 4BL,52.453524,-1.20094,454398,284252,SP543842,1980-01-01 00:00:00,
LE17 4BN,52.45317,-1.200431,454433,284213,SP544842,1980-01-01 00:00:00,
LE17 4BP,52.453022,-1.198389,454572,284198,SP545841,1980-01-01 00:00:00,
LE17 4BQ,52.454781,-1.20336,454232,284390,SP542843,1980-01-01 00:00:00,
LE17 4BS,52.453546,-1.198865,454539,284256,SP545842,1980-01-01 00:00:00,
LE17 4BT,52.453943,-1.19771,454617,284301,SP546843,1980-01-01 00:00:00,
LE17 4BU,52.454075,-1.206537,454017,284309,SP540843,1980-01-01 00:00:00,
LE17 4BW,52.453158,-1.199887,454470,284212,SP544842,1980-01-01 00:00:00,
LE17 4BX,52.453351,-1.204504,454156,284230,SP541842,1980-01-01 00:00:00,
LE17 4BY,52.452718,-1.206664,454010,284158,SP540841,1980-01-01 00:00:00,
LE17 4BZ,52.453161,-1.207039,453984,284207,SP539842,1980-01-01 00:00:00,
LE17 4DA,52.453844,-1.208351,453894,284282,SP538842,1980-01-01 00:00:00,
LE17 4DB,52.453639,-1.204529,454154,284262,SP541842,1980-01-01 00:00:00,
LE17 4DD,52.452491,-1.203622,454217,284135,SP542841,1980-01-01 00:00:00,
LE17 4DE,52.45279,-1.202616,454285,284169,SP542841,2005-03-01 00:00:00,
LE17 4DF,52.461869,-1.210591,453732,285173,SP537851,1986-07-01 00:00:00,
LE17 4DG,52.468742,-1.197823,454591,285947,SP545859,1993-08-01 00:00:00,2011-05-01 00:00:00
LE17 4DH,52.45532,-1.201835,454335,284451,SP543844,1981-06-01 00:00:00,
LE17 4DJ,52.457583,-1.194965,454799,284708,SP547847,1981-06-01 00:00:00,
LE17 4DL,52.45658,-1.19541,454770,284596,SP547845,1981-06-01 00:00:00,
LE17 4DN,52.454845,-1.199415,454500,284400,SP545844,1980-01-01 00:00:00,1994-05-01 00:00:00
LE17 4DP,52.456485,-1.197428,454633,284584,SP546845,1980-01-01 00:00:00,
LE17 4DQ,52.453908,-1.204538,454153,284292,SP541842,1996-06-01 00:00:00,
LE17 4DR,52.457098,-1.197564,454623,284652,SP546846,1980-01-01 00:00:00,
LE17 4DS,52.457741,-1.195654,454752,284725,SP547847,1980-01-01 00:00:00,
LE17 4DT,52.456002,-1.197775,454610,284530,SP546845,1994-05-01 00:00:00,
LE17 4DU,52.458442,-1.195612,454754,284803,SP547848,2003-03-01 00:00:00,
LE17 4DW,52.45558,-1.199152,454517,284482,SP545844,1980-01-01 00:00:00,
LE17 4DX,52.458672,-1.196446,454697,284828,SP546848,1980-01-01 00:00:00,
LE17 4DY,52.458435,-1.197304,454639,284801,SP546848,1980-01-01 00:00:00,
LE17 4DZ,52.458081,-1.196796,454674,284762,SP546847,1980-01-01 00:00:00,
LE17 4EA,52.458914,-1.197531,454623,284854,SP546848,1980-01-01 00:00:00,
LE17 4EB,52.457415,-1.197985,454594,284687,SP545846,1980-01-01 00:00:00,
LE17 4ED,52.457521,-1.200323,454435,284697,SP544846,1980-01-01 00:00:00,
LE17 4EE,52.456366,-1.201065,454386,284568,SP543845,1980-01-01 00:00:00,
LE17 4EF,52.456134,-1.20129,454371,284542,SP543845,1980-01-01 00:00:00,
LE17 4EG,52.456201,-1.201848,454333,284549,SP543845,1980-01-01 00:00:00,
LE17 4EH,52.456598,-1.199457,454495,284595,SP544845,1980-01-01 00:00:00,
LE17 4EJ,52.456007,-1.19985,454469,284529,SP544845,1980-01-01 00:00:00,
LE17 4EL,52.45774,-1.203527,454217,284719,SP542847,1980-01-01 00:00:00,
LE17 4EN,52.459338,-1.205809,454060,284895,SP540848,1980-01-01 00:00:00,
LE17 4EP,52.461317,-1.207319,453955,285114,SP539851,1980-01-01 00:00:00,
LE17 4EQ,52.45687,-1.201159,454379,284624,SP543846,1980-01-01 00:00:00,
LE17 4ER,52.456595,-1.198971,454528,284595,SP545845,1982-03-01 00:00:00,
LE17 4ES,52.459107,-1.200839,454398,284873,SP543848,1980-01-01 00:00:00,
LE17 4ET,52.458764,-1.200654,454411,284835,SP544848,1980-01-01 00:00:00,
LE17 4EU,52.456201,-1.200612,454417,284550,SP544845,1980-01-01 00:00:00,
LE17 4EW,52.460402,-1.208896,453849,285011,SP538850,1980-01-01 00:00:00,
LE17 4EX,52.459674,-1.204935,454119,284933,SP541849,1980-01-01 00:00:00,
LE17 4EY,52.458578,-1.203821,454196,284812,SP541848,1980-01-01 00:00:00,
LE17 4EZ,52.457737,-1.201673,454343,284720,SP543847,1980-01-01 00:00:00,
LE17 4FA,52.450552,-1.223007,452902,283905,SP529839,2003-05-01 00:00:00,
LE17 4FB,52.449544,-1.224261,452818,283792,SP528837,2012-06-01 00:00:00,
LE17 4FD,52.457343,-1.218119,453226,284664,SP532846,2000-12-01 00:00:00,
LE17 4FE,52.457979,-1.21643,453340,284736,SP533847,2000-12-01 00:00:00,
LE17 4FF,52.468742,-1.197823,454591,285947,SP545859,1993-01-01 00:00:00,2003-08-01 00:00:00
LE17 4FG,52.459789,-1.200709,454406,284949,SP544849,2000-06-01 00:00:00,
LE17 4FH,52.456975,-1.216772,453318,284624,SP533846,2001-12-01 00:00:00,
LE17 4FJ,52.454101,-1.195764,454749,284320,SP547843,2001-12-01 00:00:00,
LE17 4FL,52.462925,-1.197797,454600,285300,SP546853,1993-01-01 00:00:00,1995-12-01 00:00:00
LE17 4FN,52.458839,-1.218578,453193,284830,SP531848,1999-06-01 00:00:00,
LE17 4FP,52.457097,-1.217638,453259,284637,SP532846,1998-06-01 00:00:00,
