Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
GU1 1AA,51.245292,-0.582318,499050,150523,SU990505,1990-02-01 00:00:00,
GU1 1AB,51.261822,-0.566961,500086,152382,TQ000523,1992-01-01 00:00:00,1998-12-01 00:00:00
GU1 1AD,51.257198,-0.567549,500055,151867,TQ000518,1992-01-01 00:00:00,
GU1 1AE,51.264085,-0.564454,500256,152637,TQ002526,1996-06-01 00:00:00,
GU1 1AF,51.264036,-0.567107,500071,152628,TQ000526,1992-01-01 00:00:00,
GU1 1AG,51.248872,-0.578697,499295,150926,SU992509,1991-09-01 00:00:00,
GU1 1AJ,51.248872,-0.578697,499295,150926,SU992509,1991-09-01 00:00:00,
GU1 1AL,51.262052,-0.572486,499700,152400,SU997524,1992-01-01 00:00:00,1995-01-01 00:00:00
GU1 1AN,51.262052,-0.572486,499700,152400,SU997524,1995-01-01 00:00:00,1995-12-01 00:00:00
GU1 1AQ,51.24945,-0.571444,499800,151000,SU998510,1990-07-01 00:00:00,1996-06-01 00:00:00
GU1 1AR,51.260476,-0.570127,499868,152228,SU998522,2001-06-01 00:00:00,
GU1 1AS,51.247704,-0.575796,499500,150800,SU995508,1999-09-01 00:00:00,2000-09-01 00:00:00
GU1 1AT,51.248346,-0.57314,499684,150875,SU996508,1991-01-01 00:00:00,
GU1 1AU,51.26032,-0.56986,499887,152211,SU998522,1998-12-01 00:00:00,
GU1 1AZ,51.247704,-0.575796,499500,150800,SU995508,1992-01-01 00:00:00,1995-01-01 00:00:00
GU1 1BA,51.245552,-0.582998,499002,150551,SU990505,1980-01-01 00:00:00,
GU1 1BB,51.246679,-0.582462,499037,150677,SU990506,1980-01-01 00:00:00,2008-03-01 00:00:00
GU1 1BD,51.247084,-0.582492,499034,150722,SU990507,1986-04-01 00:00:00,
GU1 1BE,51.246909,-0.584417,498900,150700,SU989507,1980-01-01 00:00:00,1999-12-01 00:00:00
GU1 1BF,51.245292,-0.582318,499050,150523,SU990505,2001-06-01 00:00:00,2003-06-01 00:00:00
GU1 1BG,51.246681,-0.583407,498971,150676,SU989506,1980-01-01 00:00:00,2008-03-01 00:00:00
GU1 1BH,51.244195,-0.583068,499000,150400,SU990504,1980-01-01 00:00:00,1994-05-01 00:00:00
GU1 1BJ,51.244238,-0.58288,499013,150405,SU990504,1980-01-01 00:00:00,
GU1 1BL,51.244734,-0.582994,499004,150460,SU990504,1980-01-01 00:00:00,2006-09-01 00:00:00
GU1 1BN,51.244607,-0.582869,499013,150446,SU990504,1980-01-01 00:00:00,1998-06-01 00:00:00
GU1 1BP,51.247756,-0.580093,499200,150800,SU992508,1980-01-01 00:00:00,1995-07-01 00:00:00
GU1 1BQ,51.246011,-0.584445,498900,150600,SU989506,1980-01-01 00:00:00,1992-12-01 00:00:00
GU1 1BS,51.245292,-0.582318,499050,150523,SU990505,2001-12-01 00:00:00,2002-08-01 00:00:00
GU1 1BT,51.24785,-0.576666,499439,150815,SU994508,1985-10-01 00:00:00,
GU1 1BU,51.24926,-0.580262,499185,150967,SU991509,2007-01-01 00:00:00,2007-01-01 00:00:00
GU1 1BW,51.243429,-0.571831,499786,150330,SU997503,1996-12-01 00:00:00,
GU1 1BX,51.247756,-0.580093,499200,150800,SU992508,1980-01-01 00:00:00,1998-06-01 00:00:00
GU1 1BY,51.248881,-0.577207,499399,150929,SU993509,1980-01-01 00:00:00,1998-06-01 00:00:00
GU1 1BZ,51.248805,-0.576808,499427,150921,SU994509,1980-01-01 00:00:00,
GU1 1DA,51.247281,-0.580924,499143,150746,SU991507,1981-06-01 00:00:00,2006-01-01 00:00:00
GU1 1DB,51.24866,-0.575236,499537,150907,SU995509,1980-01-01 00:00:00,
GU1 1DD,51.247722,-0.577228,499400,150800,SU994508,1980-01-01 00:00:00,1995-12-01 00:00:00
GU1 1DE,51.245292,-0.582318,499050,150523,SU990505,2001-12-01 00:00:00,2002-12-01 00:00:00
GU1 1DF,51.248568,-0.572904,499700,150900,SU997509,1992-01-01 00:00:00,1992-12-01 00:00:00
