Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
S12 2AU,53.353427,-1.408248,439486,384223,SK394842,1980-01-01 00:00:00,
S12 2AX,53.35189,-1.410117,439363,384051,SK393840,1980-01-01 00:00:00,
S12 2DB,53.35054,-1.409865,439381,383901,SK393839,1980-01-01 00:00:00,
S12 2DY,53.352229,-1.390027,440700,384100,SK407841,1991-09-01 00:00:00,1996-06-01 00:00:00
S12 2DZ,53.352229,-1.390027,440700,384100,SK407841,1988-03-01 00:00:00,1990-12-01 00:00:00
S12 2LA,53.343762,-1.428103,438173,383137,SK381831,1980-01-01 00:00:00,
S12 3AA,53.343617,-1.402286,439892,383135,SK398831,1980-01-01 00:00:00,
S12 3AB,53.343089,-1.402654,439868,383076,SK398830,1980-01-01 00:00:00,
S12 3AD,53.344856,-1.402073,439905,383273,SK399832,1980-01-01 00:00:00,
S12 3AE,53.344503,-1.39607,440305,383237,SK403832,1980-01-01 00:00:00,
S12 3AF,53.34466,-1.398771,440125,383253,SK401832,1980-01-01 00:00:00,
S12 3AG,53.343409,-1.402078,439906,383112,SK399831,1980-01-01 00:00:00,
S12 3AH,53.344542,-1.402107,439903,383238,SK399832,1980-01-01 00:00:00,
S12 3AJ,53.343478,-1.399584,440072,383121,SK400831,1980-01-01 00:00:00,
S12 3AL,53.343808,-1.401006,439977,383157,SK399831,1980-01-01 00:00:00,
S12 3AN,53.341563,-1.401323,439958,382907,SK399829,1980-01-01 00:00:00,
S12 3AP,53.343471,-1.398277,440159,383121,SK401831,1980-01-01 00:00:00,
S12 3AQ,53.343102,-1.396375,440286,383081,SK402830,1980-01-01 00:00:00,
S12 3AR,53.342542,-1.399327,440090,383017,SK400830,1980-01-01 00:00:00,
S12 3AS,53.342008,-1.396886,440253,382959,SK402829,1980-01-01 00:00:00,
S12 3AT,53.341137,-1.398836,440124,382861,SK401828,1980-01-01 00:00:00,
S12 3AU,53.34147,-1.398876,440121,382898,SK401828,1980-01-01 00:00:00,
S12 3AW,53.342047,-1.397441,440216,382963,SK402829,1980-01-01 00:00:00,
S12 3AX,53.341786,-1.399232,440097,382933,SK400829,1980-01-01 00:00:00,
S12 3AY,53.34203,-1.395879,440320,382962,SK403829,1980-01-01 00:00:00,
S12 3AZ,53.342795,-1.396109,440304,383047,SK403830,1980-01-01 00:00:00,
S12 3BA,53.340918,-1.398268,440162,382837,SK401828,1980-01-01 00:00:00,
S12 3BB,53.34238,-1.394087,440439,383002,SK404830,1980-01-01 00:00:00,2012-06-01 00:00:00
S12 3BD,53.34218,-1.393594,440472,382980,SK404829,1980-01-01 00:00:00,2011-05-01 00:00:00
S12 3BE,53.340979,-1.39256,440542,382847,SK405828,1980-01-01 00:00:00,2008-04-01 00:00:00
S12 3BF,53.341252,-1.39149,440613,382878,SK406828,2014-02-01 00:00:00,
S12 3BG,53.341636,-1.392656,440535,382920,SK405829,1980-01-01 00:00:00,2007-04-01 00:00:00
S12 3BH,53.343334,-1.394239,440428,383108,SK404831,1980-01-01 00:00:00,2014-10-01 00:00:00
S12 3BJ,53.343643,-1.396758,440260,383141,SK402831,2001-06-01 00:00:00,2005-06-01 00:00:00
S12 3BL,53.341722,-1.393601,440472,382929,SK404829,1980-01-01 00:00:00,2009-02-01 00:00:00
S12 3BN,53.341732,-1.395583,440340,382929,SK403829,1980-01-01 00:00:00,
S12 3BP,53.3403,-1.39697,440249,382769,SK402827,1980-01-01 00:00:00,
S12 3BQ,53.344682,-1.395947,440313,383257,SK403832,1980-01-01 00:00:00,
S12 3BR,53.342138,-1.392423,440550,382976,SK405829,2009-08-01 00:00:00,
S12 3BS,53.341338,-1.395904,440319,382885,SK403828,2010-02-01 00:00:00,
S12 3BT,53.341851,-1.392593,440539,382944,SK405829,2009-11-01 00:00:00,
S12 3BU,53.341479,-1.391877,440587,382903,SK405829,2009-10-01 00:00:00,
S12 3BX,53.341673,-1.392881,440520,382924,SK405829,2009-04-01 00:00:00,
S12 3DA,53.342027,-1.411485,439281,382953,SK392829,1980-01-01 00:00:00,
S12 3DB,53.346674,-1.416949,438913,383467,SK389834,1980-01-01 00:00:00,
S12 3DD,53.347502,-1.415435,439013,383560,SK390835,1980-01-01 00:00:00,
S12 3DE,53.346605,-1.41399,439110,383461,SK391834,1980-01-01 00:00:00,
S12 3DF,53.345532,-1.416994,438911,383340,SK389833,1980-01-01 00:00:00,
S12 3DG,53.348435,-1.415077,439036,383664,SK390836,1980-01-01 00:00:00,
S12 3DH,53.346384,-1.416547,438940,383435,SK389834,1980-01-01 00:00:00,
S12 3DN,53.347859,-1.416767,438924,383599,SK389835,1980-01-01 00:00:00,
S12 3DQ,53.345234,-1.412868,439186,383309,SK391833,1993-01-01 00:00:00,
S12 3DR,53.344298,-1.410823,439323,383206,SK393832,1980-01-01 00:00:00,
S12 3DS,53.345366,-1.41599,438978,383322,SK389833,1980-01-01 00:00:00,
S12 3DT,53.346066,-1.414058,439106,383401,SK391834,1980-01-01 00:00:00,
S12 3DU,53.344519,-1.413779,439126,383229,SK391832,1980-01-01 00:00:00,
S12 3DW,53.343414,-1.412142,439236,383107,SK392831,1980-01-01 00:00:00,
S12 3DX,53.342407,-1.41202,439245,382995,SK392829,1980-01-01 00:00:00,
S12 3DY,53.344492,-1.411902,439251,383227,SK392832,1980-01-01 00:00:00,
S12 3DZ,53.347514,-1.417808,438855,383560,SK388835,1980-01-01 00:00:00,
S12 3EA,53.348765,-1.412714,439193,383702,SK391837,1980-01-01 00:00:00,
S12 3EB,53.348317,-1.413006,439174,383652,SK391836,1980-01-01 00:00:00,
S12 3ED,53.348248,-1.413547,439138,383644,SK391836,1980-01-01 00:00:00,
S12 3FA,53.344599,-1.4192,438765,383235,SK387832,1980-01-01 00:00:00,
S12 3FB,53.344411,-1.415658,439001,383216,SK390832,1980-01-01 00:00:00,
S12 3FD,53.343983,-1.419944,438716,383166,SK387831,1980-01-01 00:00:00,
S12 3FE,53.343685,-1.416088,438973,383135,SK389831,1980-01-01 00:00:00,
S12 3FF,53.34343,-1.413448,439149,383108,SK391831,1980-01-01 00:00:00,
S12 3FG,53.342913,-1.416204,438966,383049,SK389830,1980-01-01 00:00:00,
S12 3FH,53.342873,-1.415438,439017,383045,SK390830,1980-01-01 00:00:00,
S12 3FJ,53.342338,-1.412532,439211,382987,SK392829,1980-01-01 00:00:00,
S12 3FL,53.343257,-1.414832,439057,383088,SK390830,1980-01-01 00:00:00,
S12 3FN,53.347248,-1.418503,438809,383530,SK388835,1980-01-01 00:00:00,
S12 3FP,53.345337,-1.417553,438874,383318,SK388833,1980-01-01 00:00:00,
S12 3FQ,53.343639,-1.417726,438864,383129,SK388831,1980-01-01 00:00:00,
S12 3FR,53.346333,-1.420709,438663,383427,SK386834,1980-01-01 00:00:00,
S12 3FS,53.345233,-1.423713,438464,383303,SK384833,1980-01-01 00:00:00,
S12 3FT,53.34531,-1.422961,438514,383312,SK385833,1980-01-01 00:00:00,
S12 3FU,53.346846,-1.420852,438653,383484,SK386834,1980-01-01 00:00:00,
S12 3FW,53.345581,-1.419607,438737,383344,SK387833,1980-01-01 00:00:00,
S12 3FX,53.345259,-1.419807,438724,383308,SK387833,1980-01-01 00:00:00,
