Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CA1 1AA,54.890923,-2.943847,339557,555539,NY395555,1991-01-01 00:00:00,
CA1 1AB,54.892301,-2.931889,340326,555682,NY403556,2014-10-01 00:00:00,
CA1 1AD,54.892459,-2.932298,340300,555700,NY403557,1997-06-01 00:00:00,1999-06-01 00:00:00
CA1 1AE,54.893658,-2.930689,340405,555832,NY404558,1992-08-01 00:00:00,
CA1 1AF,54.893824,-2.931332,340364,555851,NY403558,2010-04-01 00:00:00,
CA1 1AZ,54.89337,-2.93076,340400,555800,NY404558,1999-12-01 00:00:00,2000-10-01 00:00:00
CA1 1BA,54.893545,-2.930172,340438,555819,NY404558,1980-01-01 00:00:00,
CA1 1BB,54.893917,-2.929697,340469,555860,NY404558,1980-01-01 00:00:00,
CA1 1BD,54.893255,-2.926938,340645,555784,NY406557,1994-12-01 00:00:00,1999-12-01 00:00:00
CA1 1BE,54.894847,-2.930358,340428,555964,NY404559,1980-01-01 00:00:00,
CA1 1BG,54.894768,-2.931213,340373,555956,NY403559,1980-01-01 00:00:00,
CA1 1BH,54.894256,-2.93234,340300,555900,NY403559,1992-08-01 00:00:00,1997-06-01 00:00:00
CA1 1BJ,54.894319,-2.931219,340372,555906,NY403559,1980-01-01 00:00:00,
CA1 1BN,54.894256,-2.93234,340300,555900,NY403559,1985-04-01 00:00:00,1991-12-01 00:00:00
CA1 1BP,54.894895,-2.931123,340379,555970,NY403559,1980-01-01 00:00:00,
CA1 1BQ,54.894256,-2.93234,340300,555900,NY403559,1980-01-01 00:00:00,1995-12-01 00:00:00
CA1 1BU,54.893856,-2.93297,340259,555856,NY402558,1980-01-01 00:00:00,2004-01-01 00:00:00
CA1 1BX,54.893358,-2.932319,340300,555800,NY403558,1980-01-01 00:00:00,1995-07-01 00:00:00
CA1 1BZ,54.893894,-2.93269,340277,555860,NY402558,1997-06-01 00:00:00,
CA1 1DA,54.894256,-2.93234,340300,555900,NY403559,1980-01-01 00:00:00,1994-05-01 00:00:00
CA1 1DB,54.893838,-2.931738,340338,555853,NY403558,1980-01-01 00:00:00,
CA1 1DD,54.893801,-2.931971,340323,555849,NY403558,1980-01-01 00:00:00,2007-04-01 00:00:00
CA1 1DE,54.893597,-2.928006,340577,555823,NY405558,1980-01-01 00:00:00,
CA1 1DF,54.893824,-2.931332,340364,555851,NY403558,1980-01-01 00:00:00,2007-04-01 00:00:00
CA1 1DG,54.893658,-2.930689,340405,555832,NY404558,1990-07-01 00:00:00,
CA1 1DH,54.892954,-2.932247,340304,555755,NY403557,1985-10-01 00:00:00,
CA1 1DJ,54.893564,-2.931248,340369,555822,NY403558,1992-01-01 00:00:00,
CA1 1DL,54.892459,-2.932298,340300,555700,NY403557,1994-05-01 00:00:00,1995-12-01 00:00:00
CA1 1DN,54.892682,-2.931399,340358,555724,NY403557,1980-01-01 00:00:00,
CA1 1DP,54.893163,-2.931909,340326,555778,NY403557,1980-01-01 00:00:00,
CA1 1DQ,54.893188,-2.932237,340305,555781,NY403557,1980-01-01 00:00:00,
CA1 1DR,54.893015,-2.930128,340440,555760,NY404557,1980-01-01 00:00:00,
CA1 1DS,54.892471,-2.93074,340400,555700,NY404557,1980-01-01 00:00:00,1994-05-01 00:00:00
CA1 1DT,54.893382,-2.929201,340500,555800,NY405558,1980-01-01 00:00:00,1994-05-01 00:00:00
CA1 1DU,54.893348,-2.928889,340520,555796,NY405557,1980-01-01 00:00:00,
CA1 1DW,54.892459,-2.932298,340300,555700,NY403557,1994-12-01 00:00:00,1995-12-01 00:00:00
CA1 1DX,54.893282,-2.929246,340497,555789,NY404557,1980-01-01 00:00:00,1999-12-01 00:00:00
CA1 1DY,54.892483,-2.929181,340500,555700,NY405557,1980-01-01 00:00:00,1994-05-01 00:00:00
CA1 1DZ,54.893597,-2.928006,340577,555823,NY405558,1980-01-01 00:00:00,
CA1 1EA,54.89417,-2.927193,340630,555886,NY406558,1980-01-01 00:00:00,
CA1 1EB,54.893836,-2.92851,340545,555850,NY405558,1980-01-01 00:00:00,
CA1 1ED,54.893228,-2.929276,340495,555783,NY404557,1980-01-01 00:00:00,
CA1 1EE,54.893318,-2.930416,340422,555794,NY404557,1980-01-01 00:00:00,
CA1 1EF,54.892459,-2.932298,340300,555700,NY403557,1995-07-01 00:00:00,1996-06-01 00:00:00
CA1 1EG,54.894268,-2.930781,340400,555900,NY404559,1990-02-01 00:00:00,1994-05-01 00:00:00
CA1 1EH,54.894982,-2.932637,340282,555981,NY402559,1980-01-01 00:00:00,2004-08-01 00:00:00
CA1 1EJ,54.894957,-2.932309,340303,555978,NY403559,1980-01-01 00:00:00,
CA1 1EL,54.893556,-2.927568,340605,555818,NY406558,2006-09-01 00:00:00,
CA1 1EP,54.896101,-2.926145,340700,556100,NY407561,1980-01-01 00:00:00,1981-12-01 00:00:00
CA1 1ER,54.89539,-2.932117,340316,556026,NY403560,1980-01-01 00:00:00,
CA1 1ES,54.89534,-2.932739,340276,556021,NY402560,1980-01-01 00:00:00,
CA1 1ET,54.895023,-2.931983,340324,555985,NY403559,1995-01-01 00:00:00,1998-12-01 00:00:00
CA1 1EU,54.892454,-2.929414,340485,555697,NY404556,1980-01-01 00:00:00,2004-09-01 00:00:00
CA1 1EW,54.895023,-2.931983,340324,555985,NY403559,1995-07-01 00:00:00,
CA1 1EX,54.89561,-2.930438,340424,556049,NY404560,1980-01-01 00:00:00,
CA1 1EY,54.896089,-2.927704,340600,556100,NY406561,1990-02-01 00:00:00,1991-12-01 00:00:00
CA1 1EZ,54.893255,-2.926938,340645,555784,NY406557,1986-07-01 00:00:00,1999-06-01 00:00:00
CA1 1GA,54.893255,-2.926938,340645,555784,NY406557,1995-12-01 00:00:00,1999-12-01 00:00:00
CA1 1GB,54.893174,-2.926936,340645,555775,NY406557,1996-06-01 00:00:00,1998-06-01 00:00:00
CA1 1GD,54.890467,-2.944756,339498,555489,NY394554,1996-12-01 00:00:00,1997-06-01 00:00:00
CA1 1GE,54.893174,-2.926936,340645,555775,NY406557,1996-12-01 00:00:00,1998-06-01 00:00:00
