Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
AL3 7AW,51.788146,-0.438542,507797,211096,TL077110,1980-01-01 00:00:00,
AL3 7DJ,51.7976,-0.414592,509426,212183,TL094121,1980-01-01 00:00:00,
AL3 8AA,51.830772,-0.469708,505548,215791,TL055157,1980-01-01 00:00:00,
AL3 8AB,51.830111,-0.47137,505435,215715,TL054157,1980-01-01 00:00:00,
AL3 8AD,51.828499,-0.471178,505452,215536,TL054155,1980-01-01 00:00:00,
AL3 8AE,51.824049,-0.472678,505359,215039,TL053150,1980-01-01 00:00:00,
AL3 8AF,51.824251,-0.459858,506242,215080,TL062150,1980-01-01 00:00:00,
AL3 8AG,51.82992,-0.476761,505064,215686,TL050156,1980-01-01 00:00:00,
AL3 8AH,51.83007,-0.485594,504455,215690,TL044156,1980-01-01 00:00:00,
AL3 8AJ,51.824545,-0.492991,503958,215065,TL039150,1980-01-01 00:00:00,
AL3 8AL,51.82321,-0.491976,504031,214918,TL040149,1980-01-01 00:00:00,
AL3 8AN,51.820425,-0.487223,504365,214615,TL043146,1980-01-01 00:00:00,
AL3 8AP,51.819683,-0.485478,504487,214535,TL044145,1980-01-01 00:00:00,
AL3 8AQ,51.828997,-0.48116,504763,215577,TL047155,1980-01-01 00:00:00,
AL3 8AR,51.820013,-0.472727,505365,214590,TL053145,1980-01-01 00:00:00,
AL3 8AS,51.81859,-0.46983,505568,214436,TL055144,1980-01-01 00:00:00,
AL3 8AT,51.819257,-0.462379,506080,214521,TL060145,1980-01-01 00:00:00,
AL3 8AU,51.814984,-0.471156,505485,214033,TL054140,1980-01-01 00:00:00,
AL3 8AW,51.819162,-0.484799,504535,214478,TL045144,1980-01-01 00:00:00,
AL3 8AX,51.813477,-0.467305,505754,213871,TL057138,1980-01-01 00:00:00,
AL3 8AY,51.809139,-0.463579,506021,213394,TL060133,1980-01-01 00:00:00,
AL3 8AZ,51.807337,-0.455039,506614,213206,TL066132,1980-01-01 00:00:00,
AL3 8BA,51.810521,-0.444195,507354,213576,TL073135,1980-01-01 00:00:00,
AL3 8BB,51.80232,-0.443477,507423,212665,TL074126,1980-01-01 00:00:00,
AL3 8BD,51.800231,-0.441214,507584,212436,TL075124,1980-01-01 00:00:00,
AL3 8BE,51.831507,-0.454401,506601,215895,TL066158,1996-06-01 00:00:00,1998-12-01 00:00:00
AL3 8BF,51.819508,-0.418219,509123,214614,TL091146,2006-04-01 00:00:00,2008-06-01 00:00:00
AL3 8BG,51.831507,-0.454401,506601,215895,TL066158,1996-06-01 00:00:00,1998-12-01 00:00:00
AL3 8BH,51.827618,-0.471251,505449,215438,TL054154,2002-06-01 00:00:00,
AL3 8BN,51.819212,-0.434393,508009,214557,TL080145,1980-01-01 00:00:00,
AL3 8BP,51.817871,-0.434309,508018,214408,TL080144,1980-01-01 00:00:00,
AL3 8BS,51.819629,-0.435989,507898,214601,TL078146,1980-01-01 00:00:00,
AL3 8BT,51.819842,-0.43646,507865,214624,TL078146,1980-01-01 00:00:00,
AL3 8BU,51.820236,-0.437027,507825,214667,TL078146,1980-01-01 00:00:00,
AL3 8BW,51.818513,-0.433938,508042,214480,TL080144,1980-01-01 00:00:00,
