Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B62 0AA,52.448704,-2.027883,398202,283416,SO982834,1980-01-01 00:00:00,
B62 0AB,52.449577,-2.025794,398344,283513,SO983835,1980-01-01 00:00:00,
B62 0AD,52.468908,-2.045825,396984,285664,SO969856,1992-01-01 00:00:00,2003-10-01 00:00:00
B62 0AE,52.450539,-2.023661,398489,283620,SO984836,1980-01-01 00:00:00,
B62 0AG,52.450036,-2.023013,398533,283564,SO985835,1980-01-01 00:00:00,
B62 0AH,52.449505,-2.024087,398460,283505,SO984835,1980-01-01 00:00:00,
B62 0AJ,52.450603,-2.019585,398766,283627,SO987836,1980-01-01 00:00:00,
B62 0AL,52.45036,-2.020556,398700,283600,SO987836,1993-01-01 00:00:00,1994-05-01 00:00:00
B62 0AN,52.450027,-2.019408,398778,283563,SO987835,1980-01-01 00:00:00,
B62 0AP,52.449506,-2.02032,398716,283505,SO987835,1980-01-01 00:00:00,
B62 0AQ,52.450072,-2.02113,398661,283568,SO986835,1980-01-01 00:00:00,
B62 0AR,52.448939,-2.020909,398676,283442,SO986834,1980-01-01 00:00:00,
B62 0AS,52.449362,-2.021659,398625,283489,SO986834,1980-01-01 00:00:00,
B62 0AT,52.448507,-2.022086,398596,283394,SO985833,1980-01-01 00:00:00,
B62 0AU,52.449172,-2.023263,398516,283468,SO985834,1980-01-01 00:00:00,
B62 0AW,52.449344,-2.019776,398753,283487,SO987834,1980-01-01 00:00:00,
B62 0AX,52.44866,-2.023439,398504,283411,SO985834,1980-01-01 00:00:00,
B62 0AY,52.448831,-2.024719,398417,283430,SO984834,1980-01-01 00:00:00,
B62 0AZ,52.44812,-2.02466,398421,283351,SO984833,1980-01-01 00:00:00,
B62 0BA,52.448624,-2.025852,398340,283407,SO983834,1980-01-01 00:00:00,
B62 0BB,52.447913,-2.026382,398304,283328,SO983833,1980-01-01 00:00:00,
B62 0BD,52.448444,-2.026912,398268,283387,SO982833,1980-01-01 00:00:00,
B62 0BE,52.44776,-2.028515,398159,283311,SO981833,1980-01-01 00:00:00,
B62 0BG,52.447912,-2.030472,398026,283328,SO980833,1981-06-01 00:00:00,
B62 0BH,52.450863,-2.022307,398581,283656,SO985836,1980-01-01 00:00:00,
B62 0BJ,52.468908,-2.045825,396984,285664,SO969856,1999-12-01 00:00:00,2002-03-01 00:00:00
B62 0BL,52.455124,-2.021795,398616,284130,SO986841,2001-06-01 00:00:00,
B62 0BP,52.454387,-2.02125,398653,284048,SO986840,1980-01-01 00:00:00,
B62 0BQ,52.448677,-2.029899,398065,283413,SO980834,1980-01-01 00:00:00,
B62 0BS,52.45267,-2.019704,398758,283857,SO987838,1980-01-01 00:00:00,
B62 0BT,52.450899,-2.018011,398873,283660,SO988836,1980-01-01 00:00:00,
B62 0BU,52.449758,-2.017216,398927,283533,SO989835,1980-01-01 00:00:00,
B62 0BX,52.450333,-2.018702,398826,283597,SO988835,1980-01-01 00:00:00,
B62 0BY,52.452697,-2.021514,398635,283860,SO986838,1980-01-01 00:00:00,
B62 0BZ,52.451645,-2.023147,398524,283743,SO985837,1980-01-01 00:00:00,
B62 0DA,52.451996,-2.020204,398724,283782,SO987837,1980-01-01 00:00:00,
B62 0DB,52.452023,-2.02119,398657,283785,SO986837,1980-01-01 00:00:00,
B62 0DD,52.45125,-2.020468,398706,283699,SO987836,1980-01-01 00:00:00,
B62 0DE,52.43637,-2.027831,398205,282044,SO982820,1996-12-01 00:00:00,1998-06-01 00:00:00
B62 0DH,52.453587,-2.021661,398625,283959,SO986839,1980-01-01 00:00:00,
B62 0DJ,52.452158,-2.020557,398700,283800,SO987838,1986-04-01 00:00:00,1988-12-01 00:00:00
B62 0DL,52.451879,-2.018129,398865,283769,SO988837,1980-01-01 00:00:00,
B62 0DN,52.451799,-2.016702,398962,283760,SO989837,1980-01-01 00:00:00,
B62 0DP,52.453111,-2.018306,398853,283906,SO988839,1980-01-01 00:00:00,
B62 0DQ,52.453606,-2.017791,398888,283961,SO988839,1995-01-01 00:00:00,1997-06-01 00:00:00
B62 0DR,52.4541,-2.017291,398922,284016,SO989840,1980-01-01 00:00:00,
B62 0DS,52.453291,-2.016805,398955,283926,SO989839,1980-01-01 00:00:00,
B62 0DT,52.453597,-2.015231,399062,283960,SO990839,1980-01-01 00:00:00,
B62 0DU,52.454253,-2.015672,399032,284033,SO990840,1980-01-01 00:00:00,
B62 0DW,52.451268,-2.017055,398938,283701,SO989837,1980-01-01 00:00:00,
B62 0DX,52.455341,-2.016571,398971,284154,SO989841,1980-01-01 00:00:00,
B62 0DY,52.45481,-2.018498,398840,284095,SO988840,1980-01-01 00:00:00,
B62 0DZ,52.45374,-2.019631,398763,283976,SO987839,1980-01-01 00:00:00,
B62 0EA,52.45633,-2.017292,398922,284264,SO989842,1980-01-01 00:00:00,
B62 0EB,52.455862,-2.019205,398792,284212,SO987842,1980-01-01 00:00:00,
B62 0ED,52.454783,-2.020264,398720,284092,SO987840,1980-01-01 00:00:00,
B62 0EE,52.43637,-2.027831,398205,282044,SO982820,1996-12-01 00:00:00,1999-06-01 00:00:00
B62 0EF,52.468908,-2.045825,396984,285664,SO969856,1998-12-01 00:00:00,2003-10-01 00:00:00
B62 0EH,52.45721,-2.017866,398883,284362,SO988843,1980-01-01 00:00:00,
