Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BA1 1GG,51.372879,-2.298769,379300,163800,ST793638,1987-04-01 00:00:00,1991-12-01 00:00:00
BA1 4DP,51.399614,-2.400256,372252,166807,ST722668,1990-07-01 00:00:00,
BA1 4DS,51.401617,-2.400863,372211,167030,ST722670,1980-01-01 00:00:00,
BA1 4DT,51.398003,-2.398129,372399,166627,ST723666,1980-01-01 00:00:00,
BA1 4DU,51.399022,-2.399819,372282,166741,ST722667,1980-01-01 00:00:00,
BA1 4EZ,51.398108,-2.398963,372341,166639,ST723666,1994-05-01 00:00:00,
BA1 4LJ,51.40571,-2.405528,371889,167487,ST718674,1980-01-01 00:00:00,
BA1 4LL,51.409023,-2.404349,371973,167855,ST719678,1980-01-01 00:00:00,
BA1 4NA,51.406666,-2.39691,372489,167590,ST724675,1980-01-01 00:00:00,
BA1 5TH,51.404079,-2.371413,374261,167293,ST742672,1980-01-01 00:00:00,
BA1 6UA,51.401508,-2.350706,375700,167000,ST757670,1991-01-01 00:00:00,1995-01-01 00:00:00
BA1 6XU,51.423978,-2.353755,375500,169500,ST755695,1998-06-01 00:00:00,1999-06-01 00:00:00
BA1 6YB,51.401508,-2.350706,375700,167000,ST757670,1993-08-01 00:00:00,1995-07-01 00:00:00
BA1 6YE,51.423978,-2.353755,375500,169500,ST755695,1995-12-01 00:00:00,1996-12-01 00:00:00
BA1 6ZL,51.401508,-2.350706,375700,167000,ST757670,1991-09-01 00:00:00,1994-12-01 00:00:00
BA1 7AF,51.409111,-2.310982,378467,167833,ST784678,2008-08-01 00:00:00,
BA1 7AJ,51.403577,-2.338359,376560,167226,ST765672,1980-01-01 00:00:00,
BA1 7DP,51.40554,-2.321395,377741,167439,ST777674,1980-01-01 00:00:00,
BA1 7DR,51.405891,-2.321038,377766,167478,ST777674,1980-01-01 00:00:00,
BA1 7DW,51.40496,-2.323073,377624,167375,ST776673,1980-01-01 00:00:00,
BA1 7DY,51.405667,-2.321022,377767,167453,ST777674,1980-01-01 00:00:00,
BA1 7DZ,51.405703,-2.320936,377773,167457,ST777674,1980-01-01 00:00:00,
BA1 7ED,51.407807,-2.32085,377780,167691,ST777676,1980-01-01 00:00:00,
BA1 7EE,51.409174,-2.320845,377781,167843,ST777678,1980-01-01 00:00:00,
BA1 7EF,51.409925,-2.322418,377672,167927,ST776679,1980-01-01 00:00:00,
BA1 7EG,51.411675,-2.320316,377819,168121,ST778681,1980-01-01 00:00:00,
BA1 7EH,51.413828,-2.318951,377915,168360,ST779683,1980-01-01 00:00:00,
BA1 7EJ,51.413784,-2.318376,377955,168355,ST779683,1980-01-01 00:00:00,
BA1 7EL,51.405857,-2.320664,377792,167474,ST777674,1980-01-01 00:00:00,
BA1 7EN,51.407494,-2.320115,377831,167656,ST778676,1980-01-01 00:00:00,
BA1 7EP,51.408979,-2.319837,377851,167821,ST778678,1980-01-01 00:00:00,
