Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BL2 5PE,53.589338,-2.37129,375520,410370,SD755103,1980-01-01 00:00:00,
BL2 5PF,53.589442,-2.369479,375640,410381,SD756103,1980-01-01 00:00:00,
BL2 5PG,53.5883,-2.363849,376012,410252,SD760102,1980-01-01 00:00:00,
BL2 5PJ,53.587158,-2.375743,375224,410129,SD752101,1980-01-01 00:00:00,
BL2 5PL,53.587653,-2.366714,375822,410181,SD758101,1980-01-01 00:00:00,
BL2 5PN,53.590229,-2.364847,375947,410467,SD759104,1980-01-01 00:00:00,
BL2 5PP,53.588968,-2.362963,376071,410326,SD760103,1980-01-01 00:00:00,
BL2 5PQ,53.587668,-2.361864,376143,410181,SD761101,1980-01-01 00:00:00,
BL2 5PR,53.593763,-2.367492,375774,410861,SD757108,1980-01-01 00:00:00,
BL2 5PS,53.595562,-2.361146,376195,411059,SD761110,1980-01-01 00:00:00,2012-02-01 00:00:00
BL2 5PT,53.593947,-2.357174,376457,410878,SD764108,1980-01-01 00:00:00,
BL2 5PU,53.592059,-2.3574,376441,410668,SD764106,1980-01-01 00:00:00,
BL2 5PW,53.591142,-2.366275,375853,410569,SD758105,1980-01-01 00:00:00,
BL2 5PX,53.593193,-2.353799,376680,410793,SD766107,1980-01-01 00:00:00,
BL2 5PY,53.589575,-2.358436,376371,410392,SD763103,1980-01-01 00:00:00,
BL2 5PZ,53.588676,-2.358459,376369,410292,SD763102,1980-01-01 00:00:00,
BL2 5QA,53.590422,-2.360604,376228,410487,SD762104,1980-01-01 00:00:00,
BL2 5QB,53.588942,-2.359579,376295,410322,SD762103,1980-01-01 00:00:00,
BL2 5QD,53.587151,-2.357479,376433,410122,SD764101,1980-01-01 00:00:00,
BL2 5QE,53.586605,-2.356538,376495,410061,SD764100,1980-01-01 00:00:00,
BL2 5QF,53.586992,-2.356345,376508,410104,SD765101,1980-01-01 00:00:00,
BL2 5QG,53.587532,-2.356183,376519,410164,SD765101,1980-01-01 00:00:00,
