Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
TR12 6AA,50.078985,-5.206161,170711,24799,SW707247,1980-01-01 00:00:00,
TR12 6AB,50.079462,-5.206486,170690,24853,SW706248,1980-01-01 00:00:00,
TR12 6AD,50.08092,-5.203522,170909,25006,SW709250,1980-01-01 00:00:00,
TR12 6AE,50.081676,-5.193409,171636,25059,SW716250,1980-01-01 00:00:00,
TR12 6AF,50.071552,-5.186655,172071,23913,SW720239,1980-01-01 00:00:00,
TR12 6AG,50.061678,-5.186517,172034,22815,SW720228,1980-01-01 00:00:00,
TR12 6AH,50.071311,-5.196395,171373,23916,SW713239,1980-01-01 00:00:00,
TR12 6AJ,50.07375,-5.208747,170501,24225,SW705242,1980-01-01 00:00:00,
TR12 6AL,50.079846,-5.206596,170684,24896,SW706248,1993-01-01 00:00:00,
TR12 6AN,50.076959,-5.211128,170346,24589,SW703245,2008-02-01 00:00:00,
TR12 6AP,50.04792,-5.091584,178764,21000,SW787210,2012-04-01 00:00:00,
TR12 6AQ,50.075093,-5.20017,171121,24348,SW711243,1980-01-01 00:00:00,
TR12 6AR,50.049135,-5.09257,178699,21138,SW786211,2011-06-01 00:00:00,
TR12 6AS,50.078059,-5.208434,170544,24703,SW705247,1994-05-01 00:00:00,
TR12 6AT,50.078464,-5.207762,170594,24746,SW705247,1980-01-01 00:00:00,
TR12 6AU,50.077333,-5.208651,170525,24623,SW705246,1980-01-01 00:00:00,
TR12 6AX,50.07582,-5.211639,170304,24464,SW703244,1980-01-01 00:00:00,
TR12 6AY,50.072748,-5.214383,170093,24131,SW700241,1980-01-01 00:00:00,
TR12 6AZ,50.075521,-5.219811,169718,24456,SW697244,1980-01-01 00:00:00,
TR12 6BA,50.078399,-5.226015,169288,24795,SW692247,1980-01-01 00:00:00,
TR12 6BB,50.083352,-5.237421,168496,25381,SW684253,1980-01-01 00:00:00,
TR12 6BG,50.083632,-5.213797,170187,25339,SW701253,1993-01-01 00:00:00,
TR12 6BH,50.080082,-5.209422,170483,24931,SW704249,1980-01-01 00:00:00,
TR12 6BL,50.076785,-5.235832,168578,24646,SW685246,1993-08-01 00:00:00,
TR12 6BP,50.071073,-5.164078,173684,23791,SW736237,1995-01-01 00:00:00,
TR12 6BQ,50.080017,-5.212423,170268,24933,SW702249,1980-01-01 00:00:00,
TR12 6BS,50.071768,-5.164333,173669,23869,SW736238,1980-01-01 00:00:00,
TR12 6BT,50.072401,-5.166849,173492,23947,SW734239,1980-01-01 00:00:00,
TR12 6BU,50.073211,-5.165519,173591,24033,SW735240,1980-01-01 00:00:00,
TR12 6BW,50.07278,-5.166804,173497,23989,SW734239,1998-12-01 00:00:00,
TR12 6BX,50.078473,-5.164873,173662,24616,SW736246,1980-01-01 00:00:00,
TR12 6BY,50.08183,-5.154567,174415,24958,SW744249,1980-01-01 00:00:00,
TR12 6BZ,50.086796,-5.1592,174107,25524,SW741255,1980-01-01 00:00:00,
TR12 6DA,50.086556,-5.168006,173476,25524,SW734255,1980-01-01 00:00:00,
TR12 6DB,50.082333,-5.171433,173211,25065,SW732250,1980-01-01 00:00:00,
TR12 6DD,50.08223,-5.179129,172660,25077,SW726250,1980-01-01 00:00:00,
TR12 6DE,50.080596,-5.184935,172237,24913,SW722249,1980-01-01 00:00:00,
TR12 6DF,50.077809,-5.178641,172674,24584,SW726245,1980-01-01 00:00:00,
TR12 6DG,50.072953,-5.171316,173175,24022,SW731240,1999-06-01 00:00:00,
TR12 6DH,50.076084,-5.166379,173543,24355,SW735243,1999-06-01 00:00:00,
TR12 6DN,50.069166,-5.161087,173889,23570,SW738235,1980-01-01 00:00:00,
TR12 6DP,50.065653,-5.156649,174190,23166,SW741231,1980-01-01 00:00:00,
TR12 6DR,50.064923,-5.149753,174680,23064,SW746230,1980-01-01 00:00:00,
TR12 6DS,50.060392,-5.140359,175331,22532,SW753225,1980-01-01 00:00:00,
