Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CB6 1EH,52.507436,0.334873,558562,292511,TL585925,1980-01-01 00:00:00,
IP22 2BS,52.389879,0.985273,603235,281066,TM032810,1999-12-01 00:00:00,2001-01-01 00:00:00
IP22 2BT,52.389879,0.985273,603235,281066,TM032810,1982-03-01 00:00:00,2000-06-01 00:00:00
IP22 2DA,52.389879,0.985273,603235,281066,TM032810,1999-06-01 00:00:00,2000-06-01 00:00:00
IP22 2DT,52.388693,0.987735,603408,280941,TM034809,1998-06-01 00:00:00,1999-12-01 00:00:00
IP22 2FA,52.409296,0.994143,603749,283250,TM037832,2014-11-01 00:00:00,
IP22 2FE,52.380816,0.961603,601666,279992,TM016799,2011-05-01 00:00:00,
IP22 2GA,52.37611,0.95779,601428,279458,TM014794,2009-09-01 00:00:00,
IP22 2HJ,52.391584,1.001043,604300,281300,TM043813,1991-09-01 00:00:00,1992-12-01 00:00:00
IP22 2HL,52.390545,1.000164,604245,281182,TM042811,1980-01-01 00:00:00,
IP22 2HN,52.383992,0.996868,604051,280444,TM040804,1980-01-01 00:00:00,
IP22 2HP,52.395799,0.979836,602838,281709,TM028817,1980-01-01 00:00:00,
IP22 2HQ,52.39529,0.983962,603121,281664,TM031816,1998-12-01 00:00:00,
IP22 2HR,52.400893,0.971843,602271,282253,TM022822,1980-01-01 00:00:00,
IP22 2HS,52.401768,0.981738,602940,282378,TM029823,1980-01-01 00:00:00,
IP22 2HT,52.390654,0.993042,603760,281174,TM037811,1980-01-01 00:00:00,
IP22 2HU,52.393151,0.997415,604046,281464,TM040814,2003-01-01 00:00:00,
IP22 2HW,52.39398,0.97817,602733,281502,TM027815,1980-01-01 00:00:00,
IP22 2HX,52.381492,1.013835,605217,280214,TM052802,1991-09-01 00:00:00,
IP22 2HY,52.382117,0.984234,603200,280200,TM032802,1994-12-01 00:00:00,1995-07-01 00:00:00
IP22 2HZ,52.38552,0.970178,602228,280539,TM022805,1980-01-01 00:00:00,
IP22 2JA,52.377673,0.979673,602910,279693,TM029796,1980-01-01 00:00:00,
IP22 2JB,52.380092,0.962142,601706,279913,TM017799,1980-01-01 00:00:00,
IP22 2JD,52.377902,0.949064,600826,279633,TM008796,1980-01-01 00:00:00,
