Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DN18 5AA,53.685645,-0.448963,502531,422138,TA025221,1980-01-01 00:00:00,
DN18 5AB,53.686014,-0.448299,502574,422180,TA025221,1980-01-01 00:00:00,
DN18 5AD,53.685872,-0.453271,502246,422157,TA022221,1980-01-01 00:00:00,
DN18 5AE,53.685902,-0.45492,502137,422158,TA021221,1980-01-01 00:00:00,
DN18 5AF,53.686709,-0.454028,502194,422249,TA021222,1980-01-01 00:00:00,
DN18 5AG,53.686655,-0.452652,502285,422245,TA022222,1980-01-01 00:00:00,
DN18 5AH,53.687777,-0.453247,502243,422369,TA022223,1980-01-01 00:00:00,
DN18 5AJ,53.687066,-0.448275,502573,422297,TA025222,1980-01-01 00:00:00,
DN18 5AL,53.687127,-0.450953,502396,422300,TA023223,1980-01-01 00:00:00,
DN18 5AN,53.687337,-0.448417,502563,422327,TA025223,1980-01-01 00:00:00,
DN18 5AP,53.687799,-0.445871,502730,422382,TA027223,1980-01-01 00:00:00,
DN18 5AQ,53.68724,-0.45204,502324,422311,TA023223,1980-01-01 00:00:00,
DN18 5AR,53.688155,-0.444934,502791,422423,TA027224,1980-01-01 00:00:00,
DN18 5AS,53.68915,-0.445412,502757,422533,TA027225,1980-01-01 00:00:00,
DN18 5AT,53.684683,-0.452361,502309,422026,TA023220,1990-07-01 00:00:00,
DN18 5AU,53.689688,-0.447346,502628,422590,TA026225,1980-01-01 00:00:00,
DN18 5AW,53.68763,-0.444665,502810,422365,TA028223,1980-01-01 00:00:00,
DN18 5AX,53.688965,-0.447115,502645,422510,TA026225,1982-03-01 00:00:00,
DN18 5AY,53.688689,-0.445929,502724,422481,TA027224,1983-01-01 00:00:00,
DN18 5AZ,53.692978,-0.445271,502757,422959,TA027229,1980-01-01 00:00:00,
DN18 5BA,53.693606,-0.443854,502849,423031,TA028230,1980-01-01 00:00:00,
DN18 5BB,53.693376,-0.444757,502790,423004,TA027230,1980-01-01 00:00:00,
DN18 5BD,53.696013,-0.44366,502856,423299,TA028232,1980-01-01 00:00:00,
DN18 5BE,53.696625,-0.444379,502807,423366,TA028233,1980-01-01 00:00:00,
DN18 5BF,53.686727,-0.443654,502879,422266,TA028222,2011-05-01 00:00:00,
DN18 5BG,53.691297,-0.443909,502851,422774,TA028227,1980-01-01 00:00:00,
DN18 5BH,53.689843,-0.444099,502842,422612,TA028226,1980-01-01 00:00:00,
DN18 5BJ,53.690111,-0.443938,502852,422642,TA028226,1980-01-01 00:00:00,2004-02-01 00:00:00
DN18 5BL,53.690207,-0.444404,502821,422652,TA028226,1980-01-01 00:00:00,
DN18 5BN,53.690855,-0.446531,502679,422721,TA026227,1980-01-01 00:00:00,
DN18 5BP,53.689141,-0.449532,502485,422526,TA024225,1981-06-01 00:00:00,
DN18 5BQ,53.690481,-0.444788,502795,422682,TA027226,1980-01-01 00:00:00,
DN18 5BS,53.688479,-0.449147,502512,422453,TA025224,1980-01-01 00:00:00,
DN18 5BT,53.689538,-0.449002,502519,422571,TA025225,1980-01-01 00:00:00,
DN18 5BU,53.688896,-0.451449,502359,422496,TA023224,2007-01-01 00:00:00,
DN18 5BW,53.691319,-0.44771,502600,422771,TA026227,1996-12-01 00:00:00,
DN18 5BX,53.689397,-0.449931,502458,422554,TA024225,2007-02-01 00:00:00,
DN18 5BY,53.688605,-0.450536,502420,422465,TA024224,2007-02-01 00:00:00,
DN18 5BZ,53.688171,-0.450355,502433,422417,TA024224,2007-03-01 00:00:00,
DN18 5DA,53.682725,-0.439319,503175,421827,TA031218,1980-01-01 00:00:00,
DN18 5DB,53.683121,-0.43938,503170,421871,TA031218,2006-07-01 00:00:00,
DN18 5DD,53.683135,-0.439077,503190,421873,TA031218,1998-06-01 00:00:00,
DN18 5DE,53.682525,-0.437813,503275,421807,TA032218,1980-01-01 00:00:00,
DN18 5DF,53.681889,-0.437972,503266,421736,TA032217,1980-01-01 00:00:00,
DN18 5DG,53.681378,-0.440141,503124,421676,TA031216,1980-01-01 00:00:00,
DN18 5DH,53.682235,-0.441033,503063,421770,TA030217,1980-01-01 00:00:00,
DN18 5DJ,53.682797,-0.440044,503127,421834,TA031218,2006-07-01 00:00:00,
DN18 5DL,53.683073,-0.441911,503003,421862,TA030218,1980-01-01 00:00:00,
DN18 5DN,53.680142,-0.442594,502965,421535,TA029215,1980-01-01 00:00:00,
DN18 5DP,53.679743,-0.443003,502939,421490,TA029214,1980-01-01 00:00:00,
DN18 5DQ,53.682239,-0.439337,503175,421773,TA031217,1980-01-01 00:00:00,
DN18 5DR,53.679659,-0.441401,503045,421483,TA030214,1980-01-01 00:00:00,
DN18 5DS,53.679042,-0.443029,502939,421412,TA029214,1980-01-01 00:00:00,
DN18 5DT,53.677957,-0.441131,503067,421294,TA030212,1980-01-01 00:00:00,
DN18 5DU,53.677528,-0.439951,503146,421248,TA031212,1980-01-01 00:00:00,
DN18 5DW,53.680885,-0.443052,502933,421617,TA029216,1980-01-01 00:00:00,
DN18 5DX,53.676023,-0.440339,503124,421080,TA031210,1980-01-01 00:00:00,
DN18 5DY,53.682752,-0.440711,503083,421828,TA030218,2010-09-01 00:00:00,
DN18 5DZ,53.675989,-0.445337,502794,421069,TA027210,1980-01-01 00:00:00,
DN18 5EA,53.677042,-0.44333,502924,421189,TA029211,1980-01-01 00:00:00,
DN18 5EB,53.677528,-0.44201,503010,421245,TA030212,1980-01-01 00:00:00,
DN18 5ED,53.676886,-0.445198,502801,421169,TA028211,1980-01-01 00:00:00,
DN18 5EE,53.6785,-0.444214,502862,421350,TA028213,1980-01-01 00:00:00,
DN18 5EF,53.682706,-0.43926,503179,421825,TA031218,2005-09-01 00:00:00,
DN18 5EG,53.68837,-0.448318,502567,422442,TA025224,2003-08-01 00:00:00,
DN18 5EH,53.689398,-0.45134,502365,422552,TA023225,2006-11-01 00:00:00,
DN18 5EJ,53.682094,-0.439873,503140,421756,TA031217,1987-10-01 00:00:00,
DN18 5EL,53.688562,-0.452763,502273,422457,TA022224,2007-02-01 00:00:00,
DN18 5EN,53.691833,-0.444359,502820,422833,TA028228,2008-03-01 00:00:00,
DN18 5EP,53.684329,-0.438927,503197,422006,TA031220,1980-01-01 00:00:00,1999-06-01 00:00:00
DN18 5EQ,53.678318,-0.443328,502921,421331,TA029213,1980-01-01 00:00:00,
