Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LN1 1AA,53.229461,-0.54168,497446,371261,SK974712,1990-02-01 00:00:00,1997-12-01 00:00:00
LN1 1AB,53.245725,-0.558797,496267,373047,SK962730,2001-12-01 00:00:00,
LN1 1AD,53.245839,-0.55635,496430,373063,SK964730,2001-12-01 00:00:00,
LN1 1AE,53.245115,-0.555985,496456,372983,SK964729,2005-06-01 00:00:00,
LN1 1AF,53.245376,-0.554507,496554,373014,SK965730,2005-06-01 00:00:00,
LN1 1AG,53.244999,-0.554565,496551,372972,SK965729,2003-07-01 00:00:00,
LN1 1AH,53.245187,-0.553734,496606,372994,SK966729,2005-12-01 00:00:00,
LN1 1AJ,53.246049,-0.557407,496359,373085,SK963730,2002-06-01 00:00:00,
LN1 1AL,53.246012,-0.556569,496415,373082,SK964730,2002-12-01 00:00:00,
LN1 1AN,53.246569,-0.556475,496420,373144,SK964731,2001-12-01 00:00:00,
LN1 1AP,53.246886,-0.556,496451,373180,SK964731,2003-10-01 00:00:00,
LN1 1AQ,53.246781,-0.556948,496388,373167,SK963731,2003-05-01 00:00:00,
LN1 1AR,53.246621,-0.557867,496327,373148,SK963731,2001-12-01 00:00:00,
LN1 1AS,53.245332,-0.557521,496353,373005,SK963730,2002-06-01 00:00:00,
LN1 1AT,53.245515,-0.559313,496233,373023,SK962730,2004-08-01 00:00:00,
LN1 1AU,53.245072,-0.559073,496250,372974,SK962729,2005-02-01 00:00:00,
LN1 1AW,53.244981,-0.556798,496402,372967,SK964729,2005-09-01 00:00:00,
LN1 1AX,53.233383,-0.561099,496141,371671,SK961716,2013-12-01 00:00:00,
LN1 1AY,53.232848,-0.559978,496217,371613,SK962716,2012-11-01 00:00:00,
LN1 1AZ,53.232513,-0.559046,496280,371577,SK962715,2011-11-01 00:00:00,
LN1 1BA,53.231055,-0.544832,497232,371434,SK972714,2003-09-01 00:00:00,
LN1 1BD,53.232258,-0.558799,496297,371549,SK962715,2011-08-01 00:00:00,
LN1 1BE,53.232332,-0.560445,496187,371555,SK961715,2011-12-01 00:00:00,
LN1 1BF,53.230737,-0.543824,497300,371400,SK973714,1993-01-01 00:00:00,1994-05-01 00:00:00
LN1 1BG,53.230737,-0.543824,497300,371400,SK973714,1993-08-01 00:00:00,1995-01-01 00:00:00
LN1 1BH,53.233102,-0.560943,496152,371640,SK961716,2013-11-01 00:00:00,
LN1 1BJ,53.234075,-0.550678,496835,371762,SK968717,2014-11-01 00:00:00,
LN1 1BL,53.234752,-0.554625,496570,371832,SK965718,2014-08-01 00:00:00,
LN1 1BW,53.231041,-0.543724,497306,371434,SK973714,1992-01-01 00:00:00,
LN1 1DB,53.231041,-0.543724,497306,371434,SK973714,1980-01-01 00:00:00,
LN1 1DD,53.231041,-0.543724,497306,371434,SK973714,1980-01-01 00:00:00,
LN1 1DE,53.231041,-0.543724,497306,371434,SK973714,1980-01-01 00:00:00,
LN1 1DF,53.231041,-0.543724,497306,371434,SK973714,1980-01-01 00:00:00,
LN1 1DG,53.241465,-0.55891,496269,372573,SK962725,1996-06-01 00:00:00,
LN1 1DH,53.231055,-0.544832,497232,371434,SK972714,2004-01-01 00:00:00,2004-01-01 00:00:00
