Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
ME4 4HJ,51.391779,0.560591,578247,168971,TQ782689,1999-06-01 00:00:00,
ME4 4UR,51.396053,0.541464,576900,169400,TQ769694,1980-01-01 00:00:00,1997-06-01 00:00:00
ME5 7AP,51.376728,0.541371,576968,167251,TQ769672,1980-01-01 00:00:00,
ME5 7AR,51.378039,0.538584,576769,167390,TQ767673,1980-01-01 00:00:00,
ME5 7AT,51.379276,0.536697,576633,167523,TQ766675,2004-10-01 00:00:00,
ME5 7AU,51.37626,0.541805,577000,167200,TQ770672,1994-12-01 00:00:00,1995-07-01 00:00:00
ME5 7AX,51.37626,0.541805,577000,167200,TQ770672,1995-01-01 00:00:00,1995-12-01 00:00:00
ME5 7AY,51.374823,0.545849,577287,167050,TQ772670,1980-01-01 00:00:00,
ME5 7AZ,51.37626,0.541805,577000,167200,TQ770672,1994-12-01 00:00:00,1995-12-01 00:00:00
ME5 7EN,51.373117,0.553155,577802,166878,TQ778668,1980-01-01 00:00:00,
ME5 7EP,51.373058,0.554229,577877,166874,TQ778668,1980-01-01 00:00:00,
ME5 7EQ,51.371845,0.552107,577734,166734,TQ777667,1985-04-01 00:00:00,
ME5 7ES,51.373068,0.554158,577872,166875,TQ778668,1980-01-01 00:00:00,
ME5 7ET,51.372674,0.552024,577725,166826,TQ777668,1980-01-01 00:00:00,
ME5 7EY,51.372449,0.551652,577700,166800,TQ777668,1995-07-01 00:00:00,1996-06-01 00:00:00
ME5 7EZ,51.372449,0.551652,577700,166800,TQ777668,1993-01-01 00:00:00,1994-12-01 00:00:00
ME5 7FE,51.370715,0.554013,577871,166613,TQ778666,2012-07-01 00:00:00,
ME5 7HA,51.372459,0.552845,577783,166804,TQ777668,1980-01-01 00:00:00,
ME5 7HB,51.371842,0.553903,577859,166738,TQ778667,1980-01-01 00:00:00,
ME5 7HD,51.371759,0.554818,577923,166731,TQ779667,1980-01-01 00:00:00,
ME5 7HE,51.37255,0.554416,577892,166818,TQ778668,1980-01-01 00:00:00,
ME5 7HF,51.372539,0.557002,578072,166823,TQ780668,1986-07-01 00:00:00,
ME5 7HG,51.372233,0.55493,577929,166784,TQ779667,1980-01-01 00:00:00,2003-01-01 00:00:00
ME5 7HH,51.371959,0.55595,578001,166756,TQ780667,1980-01-01 00:00:00,
ME5 7HJ,51.370716,0.555608,577982,166617,TQ779666,1980-01-01 00:00:00,
ME5 7HL,51.369198,0.555954,578012,166449,TQ780664,1980-01-01 00:00:00,
ME5 7HN,51.369994,0.555352,577967,166536,TQ779665,1980-01-01 00:00:00,
ME5 7HP,51.369238,0.556588,578056,166455,TQ780664,1980-01-01 00:00:00,
ME5 7HQ,51.372655,0.555802,577988,166833,TQ779668,1980-01-01 00:00:00,
