Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DE7 5TA,52.975947,-1.292579,447600,342300,SK476423,1980-01-01 00:00:00,1995-01-01 00:00:00
DE7 5UA,52.979261,-1.290573,447731,342670,SK477426,1980-01-01 00:00:00,
DE7 5UB,52.978669,-1.292326,447614,342603,SK476426,1980-01-01 00:00:00,2001-03-01 00:00:00
DE7 5UD,52.978669,-1.292326,447614,342603,SK476426,1995-12-01 00:00:00,
DE7 5UE,52.979877,-1.288389,447877,342740,SK478427,1996-06-01 00:00:00,
DE7 5UG,52.979148,-1.289816,447782,342658,SK477426,1988-03-01 00:00:00,
NG10 1HA,52.9144,-1.281253,448429,335461,SK484354,1995-01-01 00:00:00,
NG10 1HS,52.9144,-1.281253,448429,335461,SK484354,1980-01-01 00:00:00,2005-06-01 00:00:00
NG15 6JU,53.026868,-1.241052,451000,348000,SK510480,1980-01-01 00:00:00,1994-05-01 00:00:00
NG16 1AB,52.988238,-1.218312,452572,343719,SK525437,1980-01-01 00:00:00,
NG16 1AD,52.987964,-1.217691,452614,343689,SK526436,1980-01-01 00:00:00,
NG16 1AE,52.988487,-1.215283,452775,343749,SK527437,1980-01-01 00:00:00,
NG16 1AF,52.987912,-1.215234,452779,343685,SK527436,1980-01-01 00:00:00,
NG16 1AG,52.987394,-1.211743,453014,343630,SK530436,1980-01-01 00:00:00,
NG16 1AH,52.987146,-1.212269,452979,343602,SK529436,1980-01-01 00:00:00,
NG16 1AJ,52.986746,-1.214242,452847,343556,SK528435,1980-01-01 00:00:00,
NG16 1AL,52.985839,-1.213082,452926,343456,SK529434,1980-01-01 00:00:00,
NG16 1AN,52.987057,-1.217797,452608,343588,SK526435,1980-01-01 00:00:00,
NG16 1AP,52.985551,-1.218464,452565,343420,SK525434,1980-01-01 00:00:00,
NG16 1AQ,52.986651,-1.21761,452621,343543,SK526435,1980-01-01 00:00:00,
NG16 1AR,52.98581,-1.218221,452581,343449,SK525434,1980-01-01 00:00:00,
NG16 1AS,52.985608,-1.216214,452716,343428,SK527434,1980-01-01 00:00:00,
NG16 1AT,52.985182,-1.21433,452843,343382,SK528433,1980-01-01 00:00:00,
NG16 1AU,52.985036,-1.215405,452771,343365,SK527433,1980-01-01 00:00:00,
NG16 1AW,52.986399,-1.2176,452622,343515,SK526435,1980-01-01 00:00:00,
NG16 1AX,52.988987,-1.218849,452535,343802,SK525438,1980-01-01 00:00:00,
NG16 1AY,53.000277,-1.242278,450949,345041,SK509450,2005-06-01 00:00:00,
NG16 1AZ,52.984108,-1.215094,452793,343262,SK527432,1985-04-01 00:00:00,
NG16 1BA,52.989497,-1.221224,452375,343857,SK523438,1980-01-01 00:00:00,
NG16 1BB,52.989023,-1.224375,452164,343802,SK521438,1980-01-01 00:00:00,
NG16 1BD,52.989654,-1.220446,452427,343875,SK524438,1980-01-01 00:00:00,
NG16 1BE,52.988441,-1.223269,452239,343738,SK522437,1980-01-01 00:00:00,
NG16 1BG,52.987796,-1.227838,451933,343663,SK519436,1980-01-01 00:00:00,
NG16 1BH,52.987441,-1.2271,451983,343624,SK519436,1980-01-01 00:00:00,
NG16 1BJ,52.986482,-1.223334,452237,343520,SK522435,1980-01-01 00:00:00,
