Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
RG1 1AA,51.460727,-0.974799,471321,174026,SU713740,1990-07-01 00:00:00,2009-10-01 00:00:00
RG1 1AF,51.457495,-0.969244,471712,173672,SU717736,1999-12-01 00:00:00,
RG1 1AG,51.455963,-0.97089,471600,173500,SU716735,1983-01-01 00:00:00,1992-12-01 00:00:00
RG1 1AH,51.45692,-0.973402,471424,173604,SU714736,1984-02-01 00:00:00,2003-11-01 00:00:00
RG1 1AJ,51.458408,-0.969742,471676,173773,SU716737,2006-05-01 00:00:00,
RG1 1AL,51.455868,-0.976434,471215,173484,SU712734,1986-07-01 00:00:00,1998-12-01 00:00:00
RG1 1AN,51.456545,-0.97164,471547,173564,SU715735,1986-07-01 00:00:00,1998-12-01 00:00:00
RG1 1AQ,51.457214,-0.968991,471730,173641,SU717736,2008-08-01 00:00:00,2010-01-01 00:00:00
RG1 1AR,51.457214,-0.968991,471730,173641,SU717736,1990-02-01 00:00:00,
RG1 1AS,51.457314,-0.973206,471437,173648,SU714736,1985-04-01 00:00:00,2006-03-01 00:00:00
RG1 1AT,51.458408,-0.969742,471676,173773,SU716737,2006-05-01 00:00:00,
RG1 1AU,51.456887,-0.973748,471400,173600,SU714736,1990-02-01 00:00:00,1992-12-01 00:00:00
RG1 1AW,51.456862,-0.97087,471600,173600,SU716736,1987-04-01 00:00:00,1994-05-01 00:00:00
RG1 1AX,51.458408,-0.969742,471676,173773,SU716737,1990-02-01 00:00:00,
RG1 1AY,51.457214,-0.968991,471730,173641,SU717736,1999-06-01 00:00:00,2009-01-01 00:00:00
RG1 1AZ,51.457684,-0.970233,471643,173692,SU716736,2014-05-01 00:00:00,
RG1 1BA,51.456941,-0.974798,471327,173605,SU713736,1980-01-01 00:00:00,2007-02-01 00:00:00
RG1 1BB,51.455963,-0.97089,471600,173500,SU716735,1980-01-01 00:00:00,1996-06-01 00:00:00
RG1 1BD,51.456001,-0.975207,471300,173500,SU713735,1981-06-01 00:00:00,1995-01-01 00:00:00
RG1 1BE,51.460727,-0.974799,471321,174026,SU713740,2001-06-01 00:00:00,2009-09-01 00:00:00
RG1 1BF,51.460727,-0.974799,471321,174026,SU713740,2001-12-01 00:00:00,2004-08-01 00:00:00
RG1 1BG,51.4569,-0.975187,471300,173600,SU713736,1993-01-01 00:00:00,1996-06-01 00:00:00
RG1 1BH,51.457246,-0.970574,471620,173643,SU716736,1986-07-01 00:00:00,1999-06-01 00:00:00
RG1 1BJ,51.457215,-0.973136,471442,173637,SU714736,1986-07-01 00:00:00,1999-12-01 00:00:00
RG1 1BL,51.460727,-0.974799,471321,174026,SU713740,2001-12-01 00:00:00,2004-08-01 00:00:00
RG1 1BP,51.456126,-0.969966,471664,173519,SU716735,1980-01-01 00:00:00,2001-07-01 00:00:00
RG1 1BQ,51.456912,-0.976626,471200,173600,SU712736,1986-04-01 00:00:00,1997-08-01 00:00:00
RG1 1BS,51.455976,-0.972329,471500,173500,SU715735,1980-01-01 00:00:00,1983-12-01 00:00:00
RG1 1BT,51.4569,-0.975187,471300,173600,SU713736,1980-01-01 00:00:00,1986-12-01 00:00:00
RG1 1BU,51.457621,-0.971271,471571,173684,SU715736,2014-08-01 00:00:00,
RG1 1BW,51.457799,-0.975167,471300,173700,SU713737,1984-02-01 00:00:00,1986-12-01 00:00:00
RG1 1BX,51.457223,-0.974101,471375,173637,SU713736,2005-01-01 00:00:00,2005-01-01 00:00:00
RG1 1BY,51.4569,-0.975187,471300,173600,SU713736,1980-01-01 00:00:00,1986-12-01 00:00:00
RG1 1BZ,51.457559,-0.974496,471347,173674,SU713736,1980-01-01 00:00:00,2000-11-01 00:00:00
RG1 1DA,51.456758,-0.970326,471638,173589,SU716735,2009-10-01 00:00:00,
RG1 1DB,51.456885,-0.971417,471562,173602,SU715736,1980-01-01 00:00:00,
RG1 1DE,51.455976,-0.972329,471500,173500,SU715735,1980-01-01 00:00:00,1995-07-01 00:00:00
RG1 1DF,51.455976,-0.972329,471500,173500,SU715735,1988-03-01 00:00:00,1994-05-01 00:00:00
RG1 1DG,51.457114,-0.970836,471602,173628,SU716736,2003-11-01 00:00:00,
RG1 1DH,51.456518,-0.972634,471478,173560,SU714735,1980-01-01 00:00:00,2006-09-01 00:00:00
RG1 1DJ,51.457166,-0.971741,471539,173633,SU715736,1980-01-01 00:00:00,1997-12-01 00:00:00
RG1 1DL,51.457166,-0.971741,471539,173633,SU715736,1995-01-01 00:00:00,1997-12-01 00:00:00
RG1 1DN,51.457138,-0.971612,471548,173630,SU715736,1980-01-01 00:00:00,
RG1 1DP,51.456987,-0.972854,471462,173612,SU714736,1980-01-01 00:00:00,
RG1 1DQ,51.455976,-0.972329,471500,173500,SU715735,1980-01-01 00:00:00,1991-12-01 00:00:00
RG1 1DR,51.456992,-0.972364,471496,173613,SU714736,1980-01-01 00:00:00,
RG1 1DS,51.456958,-0.972538,471484,173609,SU714736,1980-01-01 00:00:00,2000-06-01 00:00:00
RG1 1DT,51.45738,-0.973493,471417,173655,SU714736,1980-01-01 00:00:00,
RG1 1DU,51.460727,-0.974799,471321,174026,SU713740,1987-04-01 00:00:00,2004-08-01 00:00:00
RG1 1DW,51.456875,-0.972309,471500,173600,SU715736,1980-01-01 00:00:00,1991-12-01 00:00:00
RG1 1DX,51.456935,-0.974035,471380,173605,SU713736,1980-01-01 00:00:00,
RG1 1DY,51.45692,-0.973402,471424,173604,SU714736,1980-01-01 00:00:00,2000-06-01 00:00:00
RG1 1DZ,51.456935,-0.974035,471380,173605,SU713736,1980-01-01 00:00:00,1999-12-01 00:00:00
RG1 1EA,51.457215,-0.973136,471442,173637,SU714736,1990-02-01 00:00:00,2000-06-01 00:00:00
RG1 1EB,51.456905,-0.973662,471406,173602,SU714736,1980-01-01 00:00:00,1997-12-01 00:00:00
RG1 1ED,51.456887,-0.973748,471400,173600,SU714736,1980-01-01 00:00:00,1983-12-01 00:00:00
RG1 1EE,51.456862,-0.97087,471600,173600,SU716736,1980-01-01 00:00:00,1995-01-01 00:00:00
RG1 1EF,51.457215,-0.973151,471441,173637,SU714736,1992-01-01 00:00:00,1997-12-01 00:00:00
RG1 1EG,51.457322,-0.973062,471447,173649,SU714736,2006-09-01 00:00:00,
RG1 1EH,51.456755,-0.976097,471237,173583,SU712735,1980-01-01 00:00:00,
