Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
LS14 2SA,53.848627,-1.464386,435335,439287,SE353392,2010-06-01 00:00:00,
LS14 3AA,53.835157,-1.435504,437247,437803,SE372378,1980-01-01 00:00:00,
LS14 3AB,53.870882,-1.446658,436482,441772,SE364417,1985-04-01 00:00:00,
LS14 3AD,53.844557,-1.425833,437875,438854,SE378388,1980-01-01 00:00:00,
LS14 3AE,53.851283,-1.39362,439988,439620,SE399396,1980-01-01 00:00:00,
LS14 3AF,53.853344,-1.392298,440073,439850,SE400398,1980-01-01 00:00:00,
LS14 3AG,53.861638,-1.424808,437927,440755,SE379407,1980-01-01 00:00:00,
LS14 3AH,53.866563,-1.434123,437310,441298,SE373412,1980-01-01 00:00:00,
LS14 3AJ,53.867582,-1.432954,437386,441412,SE373414,1980-01-01 00:00:00,
LS14 3AL,53.869981,-1.436511,437150,441677,SE371416,1980-01-01 00:00:00,
LS14 3AN,53.871044,-1.439097,436979,441794,SE369417,1980-01-01 00:00:00,
LS14 3AP,53.871021,-1.441865,436797,441790,SE367417,1980-01-01 00:00:00,2002-03-01 00:00:00
LS14 3AQ,53.866909,-1.429298,437627,441339,SE376413,1980-01-01 00:00:00,
LS14 3AR,53.871191,-1.443627,436681,441808,SE366418,1980-01-01 00:00:00,
LS14 3AS,53.870208,-1.446758,436476,441697,SE364416,1980-01-01 00:00:00,
LS14 3AT,53.871396,-1.447153,436449,441829,SE364418,1980-01-01 00:00:00,
LS14 3AU,53.872076,-1.446383,436499,441905,SE364419,1980-01-01 00:00:00,
LS14 3AW,53.871624,-1.443865,436665,441856,SE366418,1980-01-01 00:00:00,
LS14 3AX,53.855298,-1.429654,437614,440047,SE376400,1991-01-01 00:00:00,
LS14 3AY,53.872535,-1.446529,436489,441956,SE364419,1980-01-01 00:00:00,
LS14 3AZ,53.872384,-1.445041,436587,441940,SE365419,1980-01-01 00:00:00,
LS14 3BA,53.872947,-1.444258,436638,442003,SE366420,1980-01-01 00:00:00,
LS14 3BB,53.875525,-1.443919,436658,442290,SE366422,1980-01-01 00:00:00,
LS14 3BD,53.87711,-1.444507,436618,442466,SE366424,1980-01-01 00:00:00,
LS14 3BE,53.876193,-1.444534,436617,442364,SE366423,1980-01-01 00:00:00,
LS14 3BF,53.870116,-1.446212,436512,441687,SE365416,2014-06-01 00:00:00,
LS14 3BG,53.876565,-1.445335,436564,442405,SE365424,1980-01-01 00:00:00,
LS14 3BH,53.871745,-1.448669,436349,441867,SE363418,1980-01-01 00:00:00,
LS14 3BJ,53.871427,-1.448004,436393,441832,SE363418,1980-01-01 00:00:00,
LS14 3BL,53.872214,-1.451081,436190,441918,SE361419,1980-01-01 00:00:00,
LS14 3BN,53.868014,-1.448536,436361,441452,SE363414,1980-01-01 00:00:00,
LS14 3BP,53.866758,-1.44691,436469,441313,SE364413,1980-01-01 00:00:00,
LS14 3BQ,53.87186,-1.45034,436239,441879,SE362418,1980-01-01 00:00:00,
LS14 3BR,53.867124,-1.450463,436235,441352,SE362413,1980-01-01 00:00:00,
LS14 3BS,53.870396,-1.448413,436367,441717,SE363417,1980-01-01 00:00:00,
LS14 3BT,53.856316,-1.428363,437698,440161,SE376401,2002-06-01 00:00:00,
LS14 3BU,53.856287,-1.429792,437604,440157,SE376401,1980-01-01 00:00:00,
LS14 3BW,53.867174,-1.447665,436419,441359,SE364413,1980-01-01 00:00:00,
LS14 3BX,53.856568,-1.42842,437694,440189,SE376401,1980-01-01 00:00:00,
LS14 3BY,53.855614,-1.430014,437590,440082,SE375400,1980-01-01 00:00:00,
LS14 3BZ,53.855443,-1.427919,437728,440064,SE377400,1980-01-01 00:00:00,
LS14 3DA,53.857189,-1.426557,437816,440259,SE378402,1980-01-01 00:00:00,
LS14 3DB,53.856841,-1.4272,437774,440220,SE377402,1980-01-01 00:00:00,
LS14 3DD,53.853712,-1.43454,437294,439868,SE372398,1980-01-01 00:00:00,
LS14 3DE,53.852433,-1.432064,437458,439727,SE374397,1980-01-01 00:00:00,
LS14 3DF,53.849296,-1.435724,437220,439376,SE372393,1980-01-01 00:00:00,
LS14 3DG,53.849948,-1.434803,437280,439449,SE372394,1980-01-01 00:00:00,
LS14 3DH,53.856143,-1.425963,437856,440143,SE378401,2005-12-01 00:00:00,
LS14 3DJ,53.847469,-1.437147,437128,439172,SE371391,1980-01-01 00:00:00,
LS14 3DL,53.847437,-1.438044,437069,439168,SE370391,1980-01-01 00:00:00,
LS14 3DN,53.845362,-1.4383,437054,438937,SE370389,1980-01-01 00:00:00,
LS14 3DP,53.844208,-1.43754,437105,438809,SE371388,1980-01-01 00:00:00,
LS14 3DQ,53.848801,-1.43564,437226,439321,SE372393,1980-01-01 00:00:00,
LS14 3DR,53.846117,-1.448048,436412,439016,SE364390,1980-01-01 00:00:00,
LS14 3DS,53.872428,-1.448706,436346,441943,SE363419,1986-07-01 00:00:00,
LS14 3DT,53.871122,-1.450046,436259,441797,SE362417,2013-01-01 00:00:00,
LS14 3DU,53.872162,-1.445546,436554,441915,SE365419,1988-03-01 00:00:00,
LS14 3DW,53.841118,-1.439801,436959,438464,SE369384,1980-01-01 00:00:00,
LS14 3DX,53.858297,-1.427059,437782,440382,SE377403,1980-01-01 00:00:00,
LS14 3DY,53.857886,-1.429618,437614,440335,SE376403,1980-01-01 00:00:00,
LS14 3DZ,53.857459,-1.426675,437808,440289,SE378402,1980-01-01 00:00:00,
LS14 3EA,53.858259,-1.424748,437934,440379,SE379403,1980-01-01 00:00:00,
LS14 3EB,53.857071,-1.42443,437956,440247,SE379402,1980-01-01 00:00:00,
LS14 3ED,53.860018,-1.424329,437960,440575,SE379405,1980-01-01 00:00:00,
LS14 3EE,53.85978,-1.421489,438147,440550,SE381405,1980-01-01 00:00:00,
LS14 3EF,53.859513,-1.42204,438111,440520,SE381405,1980-01-01 00:00:00,
LS14 3EG,53.860526,-1.421539,438143,440633,SE381406,1980-01-01 00:00:00,
LS14 3EH,53.861744,-1.42061,438203,440769,SE382407,1980-01-01 00:00:00,
LS14 3EJ,53.861068,-1.418369,438351,440695,SE383406,1980-01-01 00:00:00,
LS14 3EL,53.860176,-1.417834,438387,440596,SE383405,1980-01-01 00:00:00,
LS14 3EN,53.860915,-1.416471,438476,440679,SE384406,1980-01-01 00:00:00,
LS14 3EP,53.859963,-1.418461,438346,440572,SE383405,1980-01-01 00:00:00,
LS14 3EQ,53.861192,-1.421682,438133,440707,SE381407,1980-01-01 00:00:00,
LS14 3ER,53.86102,-1.406662,439121,440696,SE391406,1980-01-01 00:00:00,
LS14 3ES,53.864943,-1.409481,438932,441131,SE389411,1980-01-01 00:00:00,
LS14 3ET,53.862244,-1.399863,439567,440836,SE395408,2003-02-01 00:00:00,
LS14 3EU,53.858399,-1.424093,437977,440395,SE379403,1980-01-01 00:00:00,
