Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B21 8LE,52.512234,-1.963694,402561,290483,SP025904,1980-01-01 00:00:00,
B21 8LF,52.510813,-1.961367,402719,290325,SP027903,1980-01-01 00:00:00,1999-12-01 00:00:00
B21 8LH,52.511766,-1.962206,402662,290431,SP026904,1980-01-01 00:00:00,2004-09-01 00:00:00
B21 8LL,52.511488,-1.964594,402500,290400,SP025904,1991-01-01 00:00:00,1995-01-01 00:00:00
B21 8LN,52.511488,-1.964594,402500,290400,SP025904,1980-01-01 00:00:00,1997-06-01 00:00:00
B21 8LP,52.51218,-1.964401,402513,290477,SP025904,1980-01-01 00:00:00,1999-12-01 00:00:00
B21 8LQ,52.510588,-1.961647,402700,290300,SP027903,1980-01-01 00:00:00,1994-05-01 00:00:00
B21 8LR,52.511488,-1.964594,402500,290400,SP025904,1980-01-01 00:00:00,1983-12-01 00:00:00
B21 8LS,52.511488,-1.964594,402500,290400,SP025904,1980-01-01 00:00:00,1983-12-01 00:00:00
B21 8LT,52.512314,-1.962574,402637,290492,SP026904,1980-01-01 00:00:00,
B21 8LU,52.510588,-1.963121,402600,290300,SP026903,1980-01-01 00:00:00,1983-12-01 00:00:00
B21 8LW,52.511488,-1.964594,402500,290400,SP025904,1980-01-01 00:00:00,1982-12-01 00:00:00
B42 1HB,52.537346,-1.931681,404731,293278,SP047932,1999-06-01 00:00:00,
B42 1HP,52.537544,-1.930663,404800,293300,SP048933,1993-08-01 00:00:00,1995-01-01 00:00:00
B42 1HX,52.541625,-1.92989,404852,293754,SP048937,1980-01-01 00:00:00,
B42 1HY,52.537696,-1.930442,404815,293317,SP048933,1980-01-01 00:00:00,
B42 1NN,52.532077,-1.930215,404831,292692,SP048926,1980-01-01 00:00:00,
B42 1NS,52.535341,-1.930445,404815,293055,SP048930,1980-01-01 00:00:00,
B42 1NT,52.534181,-1.930727,404796,292926,SP047929,1980-01-01 00:00:00,
B42 1NW,52.53215,-1.930671,404800,292700,SP048927,1980-01-01 00:00:00,1981-12-01 00:00:00
B42 1TF,52.544566,-1.932775,404656,294081,SP046940,2004-06-01 00:00:00,
B42 1TG,52.544116,-1.931641,404733,294031,SP047940,1980-01-01 00:00:00,
B42 1TH,52.543135,-1.930197,404831,293922,SP048939,1980-01-01 00:00:00,
B42 1TQ,52.545204,-1.933158,404630,294152,SP046941,1985-10-01 00:00:00,
B43 5AA,52.536599,-1.945673,403782,293194,SP037931,1980-01-01 00:00:00,
B43 5AB,52.535971,-1.949654,403512,293124,SP035931,1980-01-01 00:00:00,
B43 5AG,52.536566,-1.952632,403310,293190,SP033931,1980-01-01 00:00:00,
B43 5AH,52.538588,-1.95232,403331,293415,SP033934,1980-01-01 00:00:00,
B43 5AJ,52.53777,-1.952571,403314,293324,SP033933,1980-01-01 00:00:00,
B43 5AL,52.538273,-1.951465,403389,293380,SP033933,1980-01-01 00:00:00,
B43 5AN,52.536447,-1.949182,403544,293177,SP035931,1980-01-01 00:00:00,
B43 5AP,52.537148,-1.948783,403571,293255,SP035932,1980-01-01 00:00:00,
B43 5AQ,52.537779,-1.953205,403271,293325,SP032933,1980-01-01 00:00:00,
B43 5AR,52.537463,-1.948429,403595,293290,SP035932,1980-01-01 00:00:00,
B43 5AS,52.535144,-1.949994,403489,293032,SP034930,1980-01-01 00:00:00,
B43 5AT,52.538669,-1.951671,403375,293424,SP033934,1984-02-01 00:00:00,
B43 5AW,52.536771,-1.948901,403563,293213,SP035932,1980-01-01 00:00:00,
B43 5AX,52.538453,-1.952777,403300,293400,SP033934,1999-06-01 00:00:00,2000-09-01 00:00:00
B43 5AZ,52.542517,-1.952434,403323,293852,SP033938,1980-01-01 00:00:00,
B43 5BA,52.541087,-1.950931,403425,293693,SP034936,1980-01-01 00:00:00,
B43 5BB,52.53883,-1.95002,403487,293442,SP034934,1980-01-01 00:00:00,
B43 5BD,52.53748,-1.947249,403675,293292,SP036932,1980-01-01 00:00:00,
B43 5BE,52.536292,-1.942857,403973,293160,SP039931,1980-01-01 00:00:00,
B43 5BG,52.536318,-1.941368,404074,293163,SP040931,1980-01-01 00:00:00,
B43 5BH,52.536885,-1.943417,403935,293226,SP039932,1980-01-01 00:00:00,
B43 5BJ,52.537597,-1.945952,403763,293305,SP037933,1980-01-01 00:00:00,
B43 5BL,52.537875,-1.946099,403753,293336,SP037933,1980-01-01 00:00:00,
B43 5BN,52.539495,-1.950299,403468,293516,SP034935,1980-01-01 00:00:00,
B43 5BP,52.53998,-1.949546,403519,293570,SP035935,1980-01-01 00:00:00,
B43 5BS,52.540322,-1.949664,403511,293608,SP035936,1980-01-01 00:00:00,
B43 5BT,52.541041,-1.949118,403548,293688,SP035936,1980-01-01 00:00:00,
B43 5BU,52.541248,-1.950179,403476,293711,SP034937,1980-01-01 00:00:00,
B43 5BW,52.542984,-1.952654,403308,293904,SP033939,2007-04-01 00:00:00,
B43 5BX,52.542992,-1.949469,403524,293905,SP035939,1980-01-01 00:00:00,
B43 5BY,52.542659,-1.949617,403514,293868,SP035938,1980-01-01 00:00:00,
B43 5BZ,52.543191,-1.952359,403328,293927,SP033939,2006-11-01 00:00:00,
B43 5DA,52.542795,-1.951681,403374,293883,SP033938,1980-01-01 00:00:00,
B43 5DB,52.535375,-1.943153,403953,293058,SP039930,1980-01-01 00:00:00,
