Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DH4 4AA,54.843268,-1.471311,434050,549956,NZ340499,1980-01-01 00:00:00,
DH4 4AB,54.84343,-1.471418,434043,549974,NZ340499,1980-01-01 00:00:00,
DH4 4AD,54.843211,-1.470487,434103,549950,NZ341499,2004-04-01 00:00:00,
DH4 4AE,54.843774,-1.47185,434015,550012,NZ340500,1980-01-01 00:00:00,
DH4 4AF,54.844413,-1.472137,433996,550083,NZ339500,1980-01-01 00:00:00,
DH4 4AG,54.84818,-1.476698,433700,550500,NZ337505,1980-01-01 00:00:00,1997-06-01 00:00:00
DH4 4AH,54.842988,-1.468901,434205,549926,NZ342499,1980-01-01 00:00:00,
DH4 4AJ,54.84595,-1.472164,433993,550254,NZ339502,1980-01-01 00:00:00,
DH4 4AL,54.84305,-1.470769,434085,549932,NZ340499,1980-01-01 00:00:00,
DH4 4AN,54.843121,-1.470426,434107,549940,NZ341499,1980-01-01 00:00:00,
DH4 4AP,54.843645,-1.471088,434064,549998,NZ340499,1980-01-01 00:00:00,
DH4 4AQ,54.843268,-1.471311,434050,549956,NZ340499,2012-05-01 00:00:00,
DH4 4AR,54.844887,-1.471648,434027,550136,NZ340501,1980-01-01 00:00:00,
DH4 4AS,54.847227,-1.472334,433981,550396,NZ339503,1980-01-01 00:00:00,
DH4 4AT,54.847541,-1.472392,433977,550431,NZ339504,1980-01-01 00:00:00,
DH4 4AU,54.848253,-1.474844,433819,550509,NZ338505,1980-01-01 00:00:00,
DH4 4AW,54.843543,-1.470404,434108,549987,NZ341499,1980-01-01 00:00:00,2009-01-01 00:00:00
DH4 4AX,54.847275,-1.475152,433800,550400,NZ338504,1980-01-01 00:00:00,1983-12-01 00:00:00
DH4 4AY,54.847275,-1.475152,433800,550400,NZ338504,1980-01-01 00:00:00,1995-01-01 00:00:00
DH4 4AZ,54.845591,-1.470129,434124,550215,NZ341502,1980-01-01 00:00:00,
DH4 4BA,54.843327,-1.470314,434114,549963,NZ341499,1980-01-01 00:00:00,
DH4 4BB,54.842731,-1.469683,434155,549897,NZ341498,1980-01-01 00:00:00,
DH4 4BD,54.843271,-1.469816,434146,549957,NZ341499,1980-01-01 00:00:00,
DH4 4BE,54.842762,-1.470539,434100,549900,NZ341499,1980-01-01 00:00:00,1995-01-01 00:00:00
DH4 4BG,54.842812,-1.469713,434153,549906,NZ341499,1980-01-01 00:00:00,2002-03-01 00:00:00
DH4 4BH,54.844256,-1.47122,434055,550066,NZ340500,1980-01-01 00:00:00,
DH4 4BJ,54.84409,-1.470273,434116,550048,NZ341500,2003-01-01 00:00:00,
DH4 4BL,54.844442,-1.470564,434097,550087,NZ340500,1996-12-01 00:00:00,2001-04-01 00:00:00
DH4 4BN,54.843394,-1.469254,434182,549971,NZ341499,1980-01-01 00:00:00,
DH4 4BP,54.843268,-1.471311,434050,549956,NZ340499,1980-01-01 00:00:00,2005-10-01 00:00:00
DH4 4BQ,54.84292,-1.469665,434156,549918,NZ341499,1980-01-01 00:00:00,2006-09-01 00:00:00
DH4 4BW,54.845027,-1.468703,434216,550153,NZ342501,1980-01-01 00:00:00,
DH4 4DA,54.84187,-1.472108,434000,549800,NZ340498,1980-01-01 00:00:00,1995-12-01 00:00:00
DH4 4DB,54.843268,-1.471311,434050,549956,NZ340499,1984-02-01 00:00:00,2003-04-01 00:00:00
DH4 4DD,54.860767,-1.478093,433600,551900,NZ336519,1984-02-01 00:00:00,1996-12-01 00:00:00
DH4 4DE,54.850863,-1.473548,433900,550800,NZ339508,1986-04-01 00:00:00,1988-12-01 00:00:00
DH4 4DF,54.840964,-1.470563,434100,549700,NZ341497,1986-07-01 00:00:00,1994-05-01 00:00:00
DH4 4DG,54.840964,-1.470563,434100,549700,NZ341497,1987-04-01 00:00:00,1990-12-01 00:00:00
DH4 4DH,54.840654,-1.469492,434169,549666,NZ341496,1999-12-01 00:00:00,
DH4 4DJ,54.841249,-1.469827,434147,549732,NZ341497,1980-01-01 00:00:00,
DH4 4DL,54.842988,-1.468901,434205,549926,NZ342499,1980-01-01 00:00:00,
DH4 4DN,54.842059,-1.468213,434250,549823,NZ342498,1980-01-01 00:00:00,
DH4 4DP,54.849816,-1.476786,433693,550682,NZ336506,1980-01-01 00:00:00,
DH4 4DQ,54.861227,-1.484786,433170,551948,NZ331519,1992-08-01 00:00:00,1998-12-01 00:00:00
DH4 4DR,54.850186,-1.477077,433674,550723,NZ336507,1980-01-01 00:00:00,
DH4 4DS,54.850573,-1.477321,433658,550766,NZ336507,1980-01-01 00:00:00,
DH4 4DT,54.850978,-1.477425,433651,550811,NZ336508,1980-01-01 00:00:00,
DH4 4DU,54.851001,-1.476428,433715,550814,NZ337508,1980-01-01 00:00:00,
DH4 4DW,54.845772,-1.472618,433964,550234,NZ339502,2011-08-01 00:00:00,2011-09-01 00:00:00
DH4 4DX,54.851158,-1.477532,433644,550831,NZ336508,1980-01-01 00:00:00,
DH4 4DY,54.851322,-1.47795,433617,550849,NZ336508,1980-01-01 00:00:00,
DH4 4EA,54.851842,-1.477663,433635,550907,NZ336509,1980-01-01 00:00:00,
DH4 4EB,54.852037,-1.477037,433675,550929,NZ336509,1980-01-01 00:00:00,
DH4 4ED,54.852214,-1.476428,433714,550949,NZ337509,1980-01-01 00:00:00,
DH4 4EE,54.853545,-1.476706,433695,551097,NZ336510,1980-01-01 00:00:00,
