Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
SW11 1HS,51.45643,-0.172878,527042,174633,TQ270746,1980-01-01 00:00:00,
SW12 8AS,51.447569,-0.156552,528201,173676,TQ282736,1994-05-01 00:00:00,1998-12-01 00:00:00
SW12 8DA,51.444108,-0.156648,528204,173291,TQ282732,1980-01-01 00:00:00,
SW12 8DD,51.445089,-0.156666,528200,173400,TQ282734,1991-09-01 00:00:00,1992-12-01 00:00:00
SW12 8DE,51.445089,-0.156666,528200,173400,TQ282734,1986-07-01 00:00:00,1986-12-01 00:00:00
SW12 8DF,51.445328,-0.156455,528214,173427,TQ282734,1980-01-01 00:00:00,
SW12 8DG,51.445604,-0.156847,528186,173457,TQ281734,1980-01-01 00:00:00,
SW12 8DH,51.445157,-0.15875,528055,173404,TQ280734,1980-01-01 00:00:00,
SW12 8DL,51.447469,-0.156513,528204,173665,TQ282736,1992-08-01 00:00:00,2000-07-01 00:00:00
SW12 8DP,51.442396,-0.156386,528227,173101,TQ282731,1980-01-01 00:00:00,
SW12 8DQ,51.4449,-0.158415,528079,173376,TQ280733,1980-01-01 00:00:00,
SW12 8DR,51.442542,-0.155388,528296,173119,TQ282731,1980-01-01 00:00:00,
SW12 8DS,51.443142,-0.157522,528146,173182,TQ281731,1980-01-01 00:00:00,
SW12 8DT,51.442885,-0.157748,528131,173153,TQ281731,1980-01-01 00:00:00,
SW12 8DU,51.443646,-0.158682,528064,173236,TQ280732,1980-01-01 00:00:00,
SW12 8DW,51.441494,-0.156811,528200,173000,TQ282730,1993-08-01 00:00:00,1998-12-01 00:00:00
SW12 8DX,51.443469,-0.159437,528012,173215,TQ280732,1980-01-01 00:00:00,
SW12 8DY,51.444044,-0.159975,527973,173278,TQ279732,1980-01-01 00:00:00,
SW12 8DZ,51.443979,-0.161028,527900,173269,TQ279732,1980-01-01 00:00:00,
SW12 8EA,51.444217,-0.161868,527841,173294,TQ278732,1980-01-01 00:00:00,
SW12 8EB,51.443814,-0.163093,527757,173247,TQ277732,1980-01-01 00:00:00,
SW12 8ED,51.443083,-0.161222,527889,173169,TQ278731,1980-01-01 00:00:00,
SW12 8EF,51.443037,-0.161714,527855,173163,TQ278731,1980-01-01 00:00:00,
SW12 8EG,51.443135,-0.160501,527939,173176,TQ279731,1980-01-01 00:00:00,
SW12 8EH,51.442744,-0.156257,528235,173140,TQ282731,1980-01-01 00:00:00,
SW12 8EL,51.444333,-0.153214,528442,173322,TQ284733,1999-12-01 00:00:00,
SW12 8EQ,51.442299,-0.157095,528178,173089,TQ281730,1980-01-01 00:00:00,
SW12 8ES,51.443246,-0.153863,528400,173200,TQ284732,1994-05-01 00:00:00,1995-01-01 00:00:00
SW12 8ET,51.443689,-0.154032,528387,173249,TQ283732,1980-01-01 00:00:00,
SW12 8EU,51.443149,-0.155694,528273,173186,TQ282731,1980-01-01 00:00:00,
SW12 8EW,51.442345,-0.162331,527814,173085,TQ278730,1994-12-01 00:00:00,
SW12 8EX,51.443409,-0.156187,528238,173214,TQ282732,1980-01-01 00:00:00,
SW12 8EY,51.442378,-0.157567,528145,173097,TQ281730,1980-01-01 00:00:00,
SW12 8EZ,51.442148,-0.158396,528088,173070,TQ280730,1980-01-01 00:00:00,
SW12 8FD,51.447569,-0.156552,528201,173676,TQ282736,1996-12-01 00:00:00,1998-12-01 00:00:00
SW12 8FE,51.447569,-0.156566,528200,173676,TQ282736,1996-12-01 00:00:00,1997-12-01 00:00:00
SW12 8FH,51.441517,-0.158249,528100,173000,TQ281730,2000-05-01 00:00:00,2000-10-01 00:00:00
SW12 8HA,51.441858,-0.159372,528021,173036,TQ280730,1980-01-01 00:00:00,
SW12 8HB,51.44143,-0.160152,527968,172987,TQ279729,1980-01-01 00:00:00,
