Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HU1 1AA,53.744039,-0.333144,510027,428807,TA100288,2002-06-01 00:00:00,
HU1 1AB,53.744039,-0.333159,510026,428807,TA100288,1990-02-01 00:00:00,1998-06-01 00:00:00
HU1 1AH,53.746339,-0.329883,510236,429068,TA102290,2008-11-01 00:00:00,2011-08-01 00:00:00
HU1 1AJ,53.743981,-0.333555,510000,428800,TA100288,1994-05-01 00:00:00,1996-06-01 00:00:00
HU1 1AZ,53.738396,-0.334625,509944,428177,TA099281,2008-12-01 00:00:00,
HU1 1BA,53.743981,-0.333555,510000,428800,TA100288,1982-03-01 00:00:00,1990-12-01 00:00:00
HU1 1BD,53.743981,-0.333555,510000,428800,TA100288,1987-10-01 00:00:00,1994-12-01 00:00:00
HU1 1DB,53.743559,-0.333557,510001,428753,TA100287,2007-05-01 00:00:00,
HU1 1EA,53.742927,-0.332687,510060,428684,TA100286,1980-01-01 00:00:00,
HU1 1EB,53.743083,-0.333591,510000,428700,TA100287,1985-04-01 00:00:00,1995-01-01 00:00:00
HU1 1ED,53.74348,-0.333681,509993,428744,TA099287,2011-12-01 00:00:00,
HU1 1EE,53.743981,-0.333555,510000,428800,TA100288,1980-01-01 00:00:00,1991-12-01 00:00:00
HU1 1EF,53.743106,-0.33265,510062,428704,TA100287,1985-04-01 00:00:00,2000-10-01 00:00:00
HU1 1EG,53.743083,-0.333591,510000,428700,TA100287,1980-01-01 00:00:00,1984-12-01 00:00:00
HU1 1EH,53.743601,-0.332084,510098,428760,TA100287,1987-10-01 00:00:00,2003-02-01 00:00:00
HU1 1EJ,53.743612,-0.332887,510045,428760,TA100287,1983-07-01 00:00:00,
HU1 1EL,53.743363,-0.332367,510080,428733,TA100287,1990-02-01 00:00:00,
HU1 1EN,53.743265,-0.333114,510031,428721,TA100287,1980-01-01 00:00:00,
HU1 1EP,53.744993,-0.330664,510188,428917,TA101289,1980-01-01 00:00:00,
HU1 1EQ,53.744859,-0.332004,510100,428900,TA101289,1980-01-01 00:00:00,1995-01-01 00:00:00
HU1 1ER,53.743495,-0.333468,510007,428746,TA100287,2012-06-01 00:00:00,
HU1 1ES,53.742163,-0.332111,510100,428600,TA101286,1980-01-01 00:00:00,1983-12-01 00:00:00
HU1 1ET,53.744859,-0.332004,510100,428900,TA101289,1980-01-01 00:00:00,1981-12-01 00:00:00
