Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
S30 3YA,53.44698,-1.439818,437303,394614,SK373946,1980-01-01 00:00:00,1997-06-01 00:00:00
S35 9YA,53.446766,-1.440122,437283,394590,SK372945,1997-06-01 00:00:00,
S60 1AA,53.429159,-1.358344,442732,392677,SK427926,1980-01-01 00:00:00,
S60 1AB,53.42538,-1.369417,442000,392250,SK420922,1980-01-01 00:00:00,
S60 1AD,53.429159,-1.358344,442732,392677,SK427926,2011-05-01 00:00:00,
S60 1AE,53.429029,-1.360874,442564,392661,SK425926,2011-12-01 00:00:00,
S60 1AF,53.426604,-1.366268,442208,392388,SK422923,1980-01-01 00:00:00,
S60 1AG,53.431262,-1.363219,442406,392908,SK424929,1988-03-01 00:00:00,2000-07-01 00:00:00
S60 1AH,53.429159,-1.358344,442732,392677,SK427926,1980-01-01 00:00:00,2001-09-01 00:00:00
S60 1AJ,53.429581,-1.358097,442748,392724,SK427927,1980-01-01 00:00:00,
S60 1AL,53.429377,-1.360327,442600,392700,SK426927,1990-02-01 00:00:00,1992-12-01 00:00:00
S60 1AN,53.429766,-1.357507,442787,392745,SK427927,1985-04-01 00:00:00,
S60 1AP,53.429171,-1.35711,442814,392679,SK428926,1980-01-01 00:00:00,
S60 1AQ,53.426706,-1.361812,442504,392402,SK425924,1980-01-01 00:00:00,2009-02-01 00:00:00
S60 1AR,53.428874,-1.357084,442816,392646,SK428926,1987-10-01 00:00:00,
S60 1AS,53.428597,-1.357314,442801,392615,SK428926,1980-01-01 00:00:00,
S60 1AT,53.426672,-1.358863,442700,392400,SK427924,1983-07-01 00:00:00,1996-12-01 00:00:00
S60 1AU,53.426672,-1.358863,442700,392400,SK427924,1990-02-01 00:00:00,1991-12-01 00:00:00
S60 1AW,53.429404,-1.357106,442814,392705,SK428927,1980-01-01 00:00:00,2001-04-01 00:00:00
S60 1AX,53.428492,-1.357978,442757,392603,SK427926,1980-01-01 00:00:00,
S60 1AY,53.427571,-1.358849,442700,392500,SK427925,1990-07-01 00:00:00,1991-12-01 00:00:00
S60 1AZ,53.427579,-1.360354,442600,392500,SK426925,1980-01-01 00:00:00,1995-07-01 00:00:00
S60 1BB,53.428031,-1.357518,442788,392552,SK427925,1980-01-01 00:00:00,
S60 1BD,53.42709,-1.357954,442760,392447,SK427924,1980-01-01 00:00:00,
S60 1BE,53.42648,-1.358159,442747,392379,SK427923,1980-01-01 00:00:00,2001-07-01 00:00:00
S60 1BG,53.427126,-1.359579,442652,392450,SK426924,2006-06-01 00:00:00,2006-07-01 00:00:00
S60 1BH,53.429159,-1.358344,442732,392677,SK427926,1991-09-01 00:00:00,2004-06-01 00:00:00
S60 1BJ,53.427756,-1.358184,442744,392521,SK427925,1980-01-01 00:00:00,
S60 1BL,53.417827,-1.386079,440900,391400,SK409914,1990-07-01 00:00:00,1995-12-01 00:00:00
S60 1BN,53.421115,-1.372038,441830,391774,SK418917,1980-01-01 00:00:00,
S60 1BP,53.420102,-1.363912,442371,391666,SK423916,2003-04-01 00:00:00,
S60 1BQ,53.427209,-1.358298,442737,392460,SK427924,1980-01-01 00:00:00,
S60 1BS,53.430342,-1.360945,442558,392807,SK425928,1994-05-01 00:00:00,2005-06-01 00:00:00
S60 1BW,53.418649,-1.366341,442211,391503,SK422915,1998-12-01 00:00:00,
S60 1BX,53.421772,-1.363571,442392,391852,SK423918,1996-12-01 00:00:00,
S60 1BY,53.422401,-1.363607,442389,391922,SK423919,1994-12-01 00:00:00,
S60 1BZ,53.42155,-1.365802,442244,391826,SK422918,1994-05-01 00:00:00,
S60 1DA,53.425558,-1.360505,442592,392275,SK425922,1980-01-01 00:00:00,
S60 1DB,53.423117,-1.366441,442200,392000,SK422920,1990-02-01 00:00:00,1995-12-01 00:00:00
S60 1DD,53.429159,-1.358344,442732,392677,SK427926,1997-06-01 00:00:00,2002-05-01 00:00:00
S60 1DE,53.424899,-1.360018,442625,392202,SK426922,1980-01-01 00:00:00,
S60 1DF,53.425131,-1.36307,442422,392226,SK424922,1980-01-01 00:00:00,
S60 1DG,53.418303,-1.372275,441817,391461,SK418914,1996-12-01 00:00:00,
S60 1DH,53.419772,-1.367769,442115,391627,SK421916,1980-01-01 00:00:00,
S60 1DJ,53.421141,-1.368441,442069,391779,SK420917,1980-01-01 00:00:00,
S60 1DL,53.421028,-1.36918,442020,391766,SK420917,1980-01-01 00:00:00,
S60 1DN,53.431262,-1.363219,442406,392908,SK424929,1992-01-01 00:00:00,2001-01-01 00:00:00
S60 1DP,53.420503,-1.371881,441841,391706,SK418917,2002-05-01 00:00:00,
S60 1DQ,53.429159,-1.358344,442732,392677,SK427926,1980-01-01 00:00:00,2008-06-01 00:00:00
S60 1DR,53.417245,-1.376248,441554,391341,SK415913,1980-01-01 00:00:00,
S60 1DS,53.424191,-1.365416,442267,392120,SK422921,1995-01-01 00:00:00,
S60 1DT,53.429159,-1.358344,442732,392677,SK427926,1980-01-01 00:00:00,2003-04-01 00:00:00
S60 1DU,53.417819,-1.384575,441000,391400,SK410914,1990-02-01 00:00:00,1994-05-01 00:00:00
S60 1DW,53.429159,-1.358344,442732,392677,SK427926,1980-01-01 00:00:00,
S60 1DX,53.418252,-1.384945,440975,391448,SK409914,1985-10-01 00:00:00,
