Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
PE1 1BD,52.567676,-0.24275,519200,298100,TL192981,1980-01-01 00:00:00,1991-12-01 00:00:00
PE1 1FP,52.568086,-0.241907,519256,298147,TL192981,1999-12-01 00:00:00,
PE1 1HB,52.567921,-0.241043,519315,298130,TL193981,1986-04-01 00:00:00,2013-03-01 00:00:00
PE1 1HS,52.567921,-0.241043,519315,298130,TL193981,1986-04-01 00:00:00,2014-02-01 00:00:00
PE1 1HU,52.567921,-0.241043,519315,298130,TL193981,1980-01-01 00:00:00,2014-02-01 00:00:00
PE1 1XG,52.567921,-0.241043,519315,298130,TL193981,1980-01-01 00:00:00,2013-03-01 00:00:00
PE1 5YT,52.570434,-0.205985,521684,298468,TL216984,1980-01-01 00:00:00,
PE15 0XR,52.502202,-0.044353,532843,291164,TL328911,1980-01-01 00:00:00,
PE15 0XX,52.510429,-0.048202,532557,292072,TL325920,1980-01-01 00:00:00,
PE16 6TD,52.451404,-0.004161,535727,285589,TL357855,1980-01-01 00:00:00,
PE16 6TE,52.44893,0.000716,536066,285323,TL360853,1980-01-01 00:00:00,2002-07-01 00:00:00
PE16 6TF,52.446995,0.005058,536367,285116,TL363851,1980-01-01 00:00:00,
PE16 6TX,52.435325,0.019254,537368,283845,TL373838,1996-12-01 00:00:00,
PE17 1AA,52.448211,-0.107462,528717,285045,TL287850,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AB,52.447962,-0.107649,528705,285017,TL287850,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AD,52.447811,-0.107729,528700,285000,TL287850,1980-01-01 00:00:00,1995-01-01 00:00:00
PE17 1AE,52.447377,-0.110412,528519,284947,TL285849,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AF,52.448639,-0.109489,528578,285089,TL285850,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AG,52.450072,-0.108015,528674,285251,TL286852,1994-05-01 00:00:00,2000-06-01 00:00:00
PE17 1AH,52.448778,-0.111411,528447,285101,TL284851,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AJ,52.447604,-0.107209,528736,284978,TL287849,1991-09-01 00:00:00,2000-06-01 00:00:00
PE17 1AL,52.433851,-0.128864,527304,283410,TL273834,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AN,52.448733,-0.114224,528256,285091,TL282850,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AP,52.448998,-0.116773,528082,285116,TL280851,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AQ,52.449538,-0.10951,528574,285189,TL285851,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AR,52.448252,-0.11626,528119,285034,TL281850,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AS,52.448378,-0.115107,528197,285050,TL281850,1980-01-01 00:00:00,2000-06-01 00:00:00
PE17 1AT,52.447622,-0.113962,528277,284968,TL282849,1980-01-01 00:00:00,2000-06-01 00:00:00
