Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BB1 2BY,53.745322,-2.434697,371429,427748,SD714277,1980-01-01 00:00:00,
BB1 2DB,53.746121,-2.439694,371100,427839,SD711278,1980-01-01 00:00:00,
BB1 2DD,53.745247,-2.440458,371049,427742,SD710277,1980-01-01 00:00:00,
BB1 2DE,53.745036,-2.441532,370978,427719,SD709277,1980-01-01 00:00:00,
BB1 2DF,53.745432,-2.438822,371157,427762,SD711277,1980-01-01 00:00:00,
BB1 2DG,53.746238,-2.437238,371262,427851,SD712278,1980-01-01 00:00:00,
BB1 2DH,53.745036,-2.436695,371297,427717,SD712277,1980-01-01 00:00:00,
BB1 2DJ,53.746715,-2.432027,371606,427902,SD716279,1980-01-01 00:00:00,
BB1 2DL,53.746257,-2.434433,371447,427852,SD714278,1980-01-01 00:00:00,
BB1 2DN,53.745273,-2.435848,371353,427743,SD713277,1980-01-01 00:00:00,
BB1 2DP,53.744229,-2.438476,371179,427628,SD711276,1980-01-01 00:00:00,
BB1 2DQ,53.746126,-2.435994,371344,427838,SD713278,1980-01-01 00:00:00,
BB1 2DR,53.744696,-2.43378,371489,427678,SD714276,1980-01-01 00:00:00,
BB1 2DS,53.7458,-2.434171,371464,427801,SD714278,1980-01-01 00:00:00,
BB1 2DT,53.744986,-2.432995,371541,427710,SD715277,1980-01-01 00:00:00,
BB1 2DU,53.746423,-2.433419,371514,427870,SD715278,1980-01-01 00:00:00,
BB1 2DW,53.74484,-2.438634,371169,427696,SD711276,1980-01-01 00:00:00,
BB1 2DX,53.743911,-2.431983,371607,427590,SD716275,1980-01-01 00:00:00,
BB1 2DY,53.740496,-2.4368,371287,427212,SD712272,1980-01-01 00:00:00,
BB1 2DZ,53.737919,-2.438516,371172,426926,SD711269,1980-01-01 00:00:00,
BB1 2EA,53.74413,-2.441098,371006,427618,SD710276,1980-01-01 00:00:00,
BB1 2LP,53.730708,-2.432045,371594,426121,SD715261,1980-01-01 00:00:00,
BB1 2LR,53.731204,-2.429003,371795,426175,SD717261,1980-01-01 00:00:00,
BB1 2NN,53.718771,-2.431998,371589,424793,SD715247,1980-01-01 00:00:00,
BB1 2NU,53.717926,-2.429656,371743,424698,SD717246,1980-01-01 00:00:00,
BB1 2NX,53.718195,-2.42984,371731,424728,SD717247,1980-01-01 00:00:00,
BB1 2NZ,53.717085,-2.428465,371821,424604,SD718246,1980-01-01 00:00:00,
BB1 2PB,53.71507,-2.426505,371949,424379,SD719243,1980-01-01 00:00:00,
BB1 2PD,53.714528,-2.424879,372056,424318,SD720243,1980-01-01 00:00:00,
BB1 2PE,53.714787,-2.42526,372031,424347,SD720243,1980-01-01 00:00:00,
BB1 2PF,53.714735,-2.424714,372067,424341,SD720243,1980-01-01 00:00:00,
BB1 2PG,53.711773,-2.408033,373166,424005,SD731240,1980-01-01 00:00:00,
BB1 2PH,53.716328,-2.411153,372963,424513,SD729245,1980-01-01 00:00:00,
BB1 2PJ,53.721721,-2.424103,372112,425118,SD721251,1980-01-01 00:00:00,
BB1 2PL,53.718707,-2.424951,372054,424783,SD720247,1980-01-01 00:00:00,
BB1 2PN,53.718676,-2.426148,371975,424780,SD719247,1980-01-01 00:00:00,
BB1 2PP,53.719028,-2.430561,371684,424821,SD716248,1980-01-01 00:00:00,
BB1 3HE,53.757244,-2.445755,370708,429079,SD707290,1986-04-01 00:00:00,2009-06-01 00:00:00
BB1 3HP,53.756454,-2.450464,370397,428993,SD703289,2003-10-01 00:00:00,
BB1 3HT,53.75928,-2.446823,370639,429306,SD706293,1984-10-01 00:00:00,
BB1 3LP,53.746322,-2.438968,371148,427861,SD711278,1995-01-01 00:00:00,
BB1 3LR,53.746918,-2.438049,371209,427927,SD712279,1995-01-01 00:00:00,
BB1 3LS,53.749821,-2.43312,371536,428248,SD715282,1980-01-01 00:00:00,
BB1 3LT,53.750287,-2.433671,371500,428300,SD715283,1990-02-01 00:00:00,1995-07-01 00:00:00
BB1 3LU,53.749046,-2.433886,371485,428162,SD714281,1980-01-01 00:00:00,
BB1 3LW,53.745982,-2.43854,371176,427823,SD711278,1996-12-01 00:00:00,
BB1 3LX,53.747826,-2.435617,371370,428027,SD713280,1980-01-01 00:00:00,
BB1 3LY,53.748859,-2.433186,371531,428141,SD715281,1980-01-01 00:00:00,
BB1 3LZ,53.7486,-2.432926,371548,428112,SD715281,1980-01-01 00:00:00,
BB1 3NA,53.747864,-2.435026,371409,428031,SD714280,1980-01-01 00:00:00,
BB1 3NB,53.747924,-2.433253,371526,428037,SD715280,1980-01-01 00:00:00,
BB1 3ND,53.747583,-2.433249,371526,427999,SD715279,1980-01-01 00:00:00,
BB1 3NG,53.74699,-2.433152,371532,427933,SD715279,1980-01-01 00:00:00,
BB1 3NH,53.74756,-2.437161,371268,427998,SD712279,1980-01-01 00:00:00,
BB1 3NJ,53.74854,-2.436913,371285,428107,SD712281,1980-01-01 00:00:00,
BB1 3NQ,53.748097,-2.437652,371236,428058,SD712280,1980-01-01 00:00:00,
BB1 3NT,53.759577,-2.449162,370485,429340,SD704293,1996-12-01 00:00:00,
BB1 3NU,53.76244,-2.450482,370400,429659,SD704296,2003-01-01 00:00:00,
BB1 4AB,53.774788,-2.448293,370553,431032,SD705310,1980-01-01 00:00:00,
BB1 4AD,53.781213,-2.446465,370678,431746,SD706317,1980-01-01 00:00:00,
BB1 4AH,53.778442,-2.427391,371933,431430,SD719314,1980-01-01 00:00:00,
BB1 4AJ,53.777208,-2.418016,372550,431289,SD725312,1980-01-01 00:00:00,
BB1 4AL,53.772346,-2.425372,372062,430751,SD720307,1980-01-01 00:00:00,
BB1 4AN,53.775615,-2.408228,373194,431108,SD731311,1980-01-01 00:00:00,
BB1 4AP,53.772237,-2.438282,371211,430744,SD712307,1980-01-01 00:00:00,
BB1 4AR,53.760992,-2.426121,372005,429488,SD720294,1980-01-01 00:00:00,
BB1 4AS,53.755823,-2.426357,371986,428913,SD719289,1980-01-01 00:00:00,
BB1 4AT,53.76616,-2.443544,370860,430070,SD708300,1980-01-01 00:00:00,
BB1 4AU,53.757924,-2.441895,370963,429153,SD709291,1980-01-01 00:00:00,
BB1 4AW,53.763016,-2.423169,372201,429712,SD722297,1980-01-01 00:00:00,
BB1 4AY,53.756539,-2.444352,370800,429000,SD708290,1983-07-01 00:00:00,1986-12-01 00:00:00
BB1 4AZ,53.756539,-2.444352,370800,429000,SD708290,1980-01-01 00:00:00,1981-12-01 00:00:00
BB1 4BA,53.756539,-2.444352,370800,429000,SD708290,1984-02-01 00:00:00,1986-12-01 00:00:00
BB1 4BH,53.764583,-2.427129,371941,429888,SD719298,1980-01-01 00:00:00,
BB1 4BJ,53.765536,-2.427108,371943,429994,SD719299,1980-01-01 00:00:00,
BB1 4BL,53.765479,-2.425393,372056,429987,SD720299,1980-01-01 00:00:00,
BB1 4BN,53.765619,-2.426563,371979,430003,SD719300,1980-01-01 00:00:00,
BB1 4BP,53.766357,-2.426373,371992,430085,SD719300,1980-01-01 00:00:00,
BB1 4BQ,53.76503,-2.427876,371892,429938,SD718299,1980-01-01 00:00:00,
BB1 4BS,53.766525,-2.422097,372274,430102,SD722301,1980-01-01 00:00:00,
BB1 4BT,53.766508,-2.421702,372300,430100,SD723301,1987-04-01 00:00:00,1991-12-01 00:00:00
BB1 4BU,53.766503,-2.423219,372200,430100,SD722301,1992-01-01 00:00:00,1995-07-01 00:00:00
BB1 4BW,53.765964,-2.425641,372040,430041,SD720300,1980-01-01 00:00:00,
BB1 4BX,53.76696,-2.423603,372175,430151,SD721301,1980-01-01 00:00:00,
BB1 4BY,53.766652,-2.424298,372129,430117,SD721301,1980-01-01 00:00:00,
BB1 4BZ,53.767338,-2.420846,372357,430192,SD723301,1980-01-01 00:00:00,
BB1 4DA,53.76801,-2.421383,372322,430267,SD723302,1980-01-01 00:00:00,
BB1 4DB,53.767664,-2.422745,372232,430229,SD722302,1980-01-01 00:00:00,
BB1 4DD,53.767974,-2.41888,372487,430262,SD724302,1980-01-01 00:00:00,
BB1 4DG,53.768181,-2.418882,372487,430285,SD724302,1980-01-01 00:00:00,
BB1 4DH,53.769277,-2.418862,372489,430407,SD724304,1980-01-01 00:00:00,
BB1 4DJ,53.769512,-2.418455,372516,430433,SD725304,1980-01-01 00:00:00,
BB1 4DL,53.769006,-2.416736,372629,430376,SD726303,1980-01-01 00:00:00,
BB1 4DN,53.769226,-2.415661,372700,430400,SD727304,1980-01-01 00:00:00,1990-12-01 00:00:00
BB1 4DP,53.769226,-2.415661,372700,430400,SD727304,1980-01-01 00:00:00,1986-12-01 00:00:00
BB1 4DQ,53.767417,-2.418677,372500,430200,SD725302,1980-01-01 00:00:00,1995-01-01 00:00:00
BB1 4DR,53.769159,-2.419331,372458,430394,SD724303,1980-01-01 00:00:00,
BB1 4DS,53.769302,-2.419545,372444,430410,SD724304,1980-01-01 00:00:00,
BB1 4DT,53.769972,-2.420614,372374,430485,SD723304,1980-01-01 00:00:00,
BB1 4DU,53.769885,-2.41723,372597,430474,SD725304,1980-01-01 00:00:00,
BB1 4DW,53.769213,-2.416798,372625,430399,SD726303,1980-01-01 00:00:00,
BB1 4DX,53.770118,-2.417611,372572,430500,SD725305,1993-08-01 00:00:00,
BB1 4DY,53.770663,-2.418406,372520,430561,SD725305,1980-01-01 00:00:00,
BB1 4DZ,53.770926,-2.420366,372391,430591,SD723305,1980-01-01 00:00:00,
BB1 4EA,53.770824,-2.421093,372343,430580,SD723305,1980-01-01 00:00:00,
BB1 4EB,53.771325,-2.422023,372282,430636,SD722306,1980-01-01 00:00:00,
BB1 4ED,53.770861,-2.418499,372514,430583,SD725305,1980-01-01 00:00:00,
BB1 4EE,53.770849,-2.416708,372632,430581,SD726305,1980-01-01 00:00:00,
BB1 4EF,53.769179,-2.41607,372673,430395,SD726303,1980-01-01 00:00:00,
BB1 4EG,53.768102,-2.423508,372182,430278,SD721302,1991-01-01 00:00:00,
BB1 4EH,53.766259,-2.428481,371853,430075,SD718300,1991-01-01 00:00:00,
BB1 4EJ,53.766976,-2.426546,371981,430154,SD719301,1991-01-01 00:00:00,
