Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HP16 9PT,51.726389,-0.773413,484816,203786,SP848037,1980-01-01 00:00:00,
HP17 0AA,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AB,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AD,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AE,51.722641,-0.834552,480600,203300,SP806033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AF,51.722641,-0.834552,480600,203300,SP806033,1990-07-01 00:00:00,1992-12-01 00:00:00
HP17 0AG,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AH,51.724439,-0.834505,480600,203500,SP806035,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AJ,51.723555,-0.835976,480500,203400,SP805034,1990-07-01 00:00:00,1992-12-01 00:00:00
HP17 0AL,51.72267,-0.837446,480400,203300,SP804033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AN,51.72267,-0.837446,480400,203300,SP804033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AP,51.72267,-0.837446,480400,203300,SP804033,1980-01-01 00:00:00,1994-05-01 00:00:00
HP17 0AQ,51.72354,-0.834528,480600,203400,SP806034,1985-10-01 00:00:00,1992-12-01 00:00:00
HP17 0AR,51.72267,-0.837446,480400,203300,SP804033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AS,51.722656,-0.835999,480500,203300,SP805033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AT,51.723555,-0.835976,480500,203400,SP805034,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AU,51.723555,-0.835976,480500,203400,SP805034,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AW,51.72267,-0.837446,480400,203300,SP804033,1981-06-01 00:00:00,1992-12-01 00:00:00
HP17 0AX,51.722641,-0.834552,480600,203300,SP806033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AY,51.722641,-0.834552,480600,203300,SP806033,1991-01-01 00:00:00,1992-12-01 00:00:00
HP17 0AZ,51.722641,-0.834552,480600,203300,SP806033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BA,51.722656,-0.835999,480500,203300,SP805033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BB,51.722656,-0.835999,480500,203300,SP805033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BD,51.722641,-0.834552,480600,203300,SP806033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BE,51.722584,-0.828762,481000,203300,SP810033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BG,51.722584,-0.828762,481000,203300,SP810033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BH,51.722584,-0.828762,481000,203300,SP810033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BJ,51.722584,-0.828762,481000,203300,SP810033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BL,51.721685,-0.828785,481000,203200,SP810032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BN,51.721685,-0.828785,481000,203200,SP810032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BP,51.721685,-0.828785,481000,203200,SP810032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BQ,51.722584,-0.828762,481000,203300,SP810033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BS,51.721685,-0.828785,481000,203200,SP810032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BT,51.720786,-0.828808,481000,203100,SP810031,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0BW,51.720786,-0.828808,481000,203100,SP810031,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DA,51.72267,-0.837446,480400,203300,SP804033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DB,51.721714,-0.83168,480800,203200,SP808032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DD,51.721728,-0.833127,480700,203200,SP807032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DE,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DF,51.721742,-0.834575,480600,203200,SP806032,1983-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DG,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DH,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DJ,51.721742,-0.834575,480600,203200,SP806032,1980-01-01 00:00:00,1991-12-01 00:00:00
HP17 0DL,51.722641,-0.834552,480600,203300,SP806033,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DP,51.71993,-0.833174,480700,203000,SP807030,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DQ,51.721699,-0.832042,480775,203198,SP807031,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DR,51.719193,-0.830529,480884,202921,SP808029,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DS,51.721247,-0.832633,480735,203147,SP807031,1990-02-01 00:00:00,1992-12-01 00:00:00
HP17 0DT,51.719597,-0.828608,481016,202968,SP810029,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DU,51.720017,-0.832867,480721,203010,SP807030,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DX,51.720697,-0.834297,480621,203084,SP806030,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0DZ,51.719853,-0.834435,480613,202990,SP806029,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0EA,51.720899,-0.836623,480460,203104,SP804031,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0EB,51.721896,-0.835584,480530,203216,SP805032,1980-01-01 00:00:00,1992-12-01 00:00:00
HP17 0ED,51.719959,-0.836068,480500,203000,SP805030,1980-01-01 00:00:00,1992-12-01 00:00:00
