Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NR1 1AA,52.62665,1.309265,624068,308352,TG240083,1990-02-01 00:00:00,
NR1 1AB,52.62665,1.309265,624068,308352,TG240083,1980-01-01 00:00:00,2000-06-01 00:00:00
NR1 1AD,52.626417,1.300853,623500,308300,TG235083,1981-06-01 00:00:00,1994-05-01 00:00:00
NR1 1AE,52.624776,1.319321,624758,308175,TG247081,1987-04-01 00:00:00,2008-05-01 00:00:00
NR1 1AF,52.62617,1.309702,624100,308300,TG241083,1994-05-01 00:00:00,1994-12-01 00:00:00
NR1 1AH,52.62665,1.309265,624068,308352,TG240083,1994-12-01 00:00:00,1998-12-01 00:00:00
NR1 1AL,52.62617,1.309702,624100,308300,TG241083,1995-01-01 00:00:00,1996-06-01 00:00:00
NR1 1AR,52.629174,1.29939,623387,308602,TG233086,1995-12-01 00:00:00,
NR1 1AW,52.629174,1.29939,623387,308602,TG233086,2000-12-01 00:00:00,2009-11-01 00:00:00
NR1 1AY,52.62665,1.309265,624068,308352,TG240083,1997-06-01 00:00:00,1998-12-01 00:00:00
NR1 1BA,52.626822,1.311126,624193,308377,TG241083,1980-01-01 00:00:00,
NR1 1BD,52.629279,1.299797,623414,308615,TG234086,1980-01-01 00:00:00,
NR1 1BG,52.629284,1.300921,623490,308619,TG234086,1980-01-01 00:00:00,
NR1 1BH,52.629109,1.301056,623500,308600,TG235086,1980-01-01 00:00:00,1995-07-01 00:00:00
NR1 1BJ,52.627066,1.310154,624126,308401,TG241084,1998-06-01 00:00:00,
NR1 1BL,52.629134,1.301767,623548,308605,TG235086,1980-01-01 00:00:00,
NR1 1BP,52.628639,1.305661,623814,308562,TG238085,1998-06-01 00:00:00,
NR1 1BQ,52.629184,1.301283,623515,308609,TG235086,1980-01-01 00:00:00,2006-10-01 00:00:00
NR1 1BT,52.62895,1.301945,623561,308585,TG235085,1980-01-01 00:00:00,
NR1 1BU,52.628212,1.300988,623500,308500,TG235085,1980-01-01 00:00:00,1997-06-01 00:00:00
