Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BR6 7NZ,51.326203,0.103873,546684,160668,TQ466606,1980-01-01 00:00:00,
BR6 7PJ,51.3543,0.146337,549551,163878,TQ495638,1980-01-01 00:00:00,
BR6 7PL,51.357219,0.148528,549694,164207,TQ496642,1980-01-01 00:00:00,
BR6 7PN,51.355039,0.14528,549475,163958,TQ494639,2004-08-01 00:00:00,
BR6 7PP,51.353405,0.150015,549810,163786,TQ498637,1980-01-01 00:00:00,
BR6 7PR,51.356216,0.149745,549782,164098,TQ497640,1980-01-01 00:00:00,
BR6 7PS,51.355014,0.14762,549638,163960,TQ496639,1980-01-01 00:00:00,
BR6 7PT,51.358233,0.151046,549866,164325,TQ498643,1980-01-01 00:00:00,
BR6 7PU,51.359258,0.150117,549798,164437,TQ497644,1980-01-01 00:00:00,
BR6 7PW,51.356933,0.14692,549583,164172,TQ495641,1990-02-01 00:00:00,
BR6 7PX,51.360609,0.159776,550466,164607,TQ504646,1980-01-01 00:00:00,
BR6 7PY,51.361283,0.159807,550466,164682,TQ504646,1980-01-01 00:00:00,
BR6 7PZ,51.360563,0.158826,550400,164600,TQ504646,1980-01-01 00:00:00,1991-12-01 00:00:00
BR6 7QA,51.364355,0.1507,549822,165005,TQ498650,1980-01-01 00:00:00,
BR6 7QD,51.36515,0.151025,549842,165094,TQ498650,1980-01-01 00:00:00,
BR6 7QE,51.365226,0.152709,549959,165106,TQ499651,1980-01-01 00:00:00,
BR6 7QF,51.367902,0.155421,550139,165409,TQ501654,1980-01-01 00:00:00,
BR6 7QG,51.357474,0.152231,549951,164243,TQ499642,1980-01-01 00:00:00,
BR6 7QH,51.354868,0.154579,550123,163958,TQ501639,1980-01-01 00:00:00,
BR6 7QJ,51.35122,0.148046,549680,163539,TQ496635,1980-01-01 00:00:00,
BR6 7QQ,51.357929,0.153401,550031,164296,TQ500642,1980-01-01 00:00:00,
BR8 7AA,51.395891,0.175195,551423,168562,TQ514685,1980-01-01 00:00:00,
BR8 7AB,51.395703,0.175617,551453,168542,TQ514685,2005-01-01 00:00:00,
BR8 7AD,51.398211,0.170834,551112,168811,TQ511688,1980-01-01 00:00:00,
BR8 7AE,51.396771,0.172836,551256,168655,TQ512686,1980-01-01 00:00:00,
BR8 7AF,51.39534,0.174838,551400,168500,TQ514685,1980-01-01 00:00:00,1994-05-01 00:00:00
BR8 7AG,51.398134,0.17211,551201,168805,TQ512688,1992-08-01 00:00:00,
BR8 7AH,51.395861,0.1739,551333,168556,TQ513685,1980-01-01 00:00:00,
BR8 7AJ,51.398042,0.170725,551105,168792,TQ511687,1980-01-01 00:00:00,
BR8 7AL,51.400372,0.174602,551367,169059,TQ513690,1999-06-01 00:00:00,
BR8 7AN,51.395891,0.175195,551423,168562,TQ514685,2005-01-01 00:00:00,2005-01-01 00:00:00
BR8 7AP,51.400196,0.16857,550948,169027,TQ509690,1980-01-01 00:00:00,
BR8 7AQ,51.398873,0.169586,551023,168882,TQ510688,1980-01-01 00:00:00,
BR8 7AR,51.401798,0.165583,550735,169199,TQ507691,1980-01-01 00:00:00,
BR8 7AS,51.400417,0.16825,550925,169051,TQ509690,1980-01-01 00:00:00,
BR8 7AT,51.397645,0.176141,551483,168759,TQ514687,1980-01-01 00:00:00,
BR8 7AU,51.39782,0.176882,551534,168780,TQ515687,1980-01-01 00:00:00,
BR8 7AW,51.400019,0.167411,550868,169005,TQ508690,1980-01-01 00:00:00,
BR8 7AX,51.399476,0.167601,550883,168945,TQ508689,1980-01-01 00:00:00,
BR8 7AY,51.398976,0.174723,551380,168904,TQ513689,1980-01-01 00:00:00,
BR8 7AZ,51.400737,0.1738,551310,169098,TQ513690,1980-01-01 00:00:00,
BR8 7BA,51.393792,0.163739,550633,168305,TQ506683,1996-12-01 00:00:00,
BR8 7BB,51.400025,0.17148,551151,169014,TQ511690,1980-01-01 00:00:00,
BR8 7BD,51.400035,0.172372,551213,169017,TQ512690,1980-01-01 00:00:00,
BR8 7BE,51.402381,0.170514,551076,169274,TQ510692,1980-01-01 00:00:00,
BR8 7BF,51.400834,0.169075,550981,169099,TQ509690,1993-08-01 00:00:00,
BR8 7BG,51.400801,0.176175,551475,169110,TQ514691,1980-01-01 00:00:00,
BR8 7BH,51.402202,0.173352,551274,169260,TQ512692,1980-01-01 00:00:00,
BR8 7BJ,51.402792,0.171166,551120,169321,TQ511693,1980-01-01 00:00:00,
BR8 7BL,51.399491,0.175998,551467,168964,TQ514689,1980-01-01 00:00:00,
BR8 7BN,51.400366,0.175393,551422,169060,TQ514690,1980-01-01 00:00:00,2012-09-01 00:00:00
BR8 7BP,51.401462,0.177371,551556,169186,TQ515691,1980-01-01 00:00:00,
BR8 7BQ,51.40141,0.176334,551484,169178,TQ514691,1980-01-01 00:00:00,
BR8 7BS,51.40089,0.175763,551446,169119,TQ514691,1980-01-01 00:00:00,
BR8 7BT,51.401073,0.171717,551164,169131,TQ511691,1980-01-01 00:00:00,
BR8 7BU,51.394927,0.168493,550960,168441,TQ509684,1980-01-01 00:00:00,
BR8 7BW,51.399514,0.174763,551381,168964,TQ513689,1980-01-01 00:00:00,
BR8 7BX,51.393927,0.168618,550972,168330,TQ509683,1980-01-01 00:00:00,
BR8 7BY,51.393567,0.16715,550871,168287,TQ508682,1980-01-01 00:00:00,
BR8 7BZ,51.393331,0.165816,550779,168258,TQ507682,1980-01-01 00:00:00,
BR8 7DA,51.397692,0.16976,551039,168751,TQ510687,1980-01-01 00:00:00,
