Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BR3 1AA,51.407682,-0.032385,536948,169465,TQ369694,1980-01-01 00:00:00,
BR3 1BW,51.422408,-0.037506,536548,171093,TQ365710,2008-02-01 00:00:00,
BR3 1BZ,51.413085,-0.038753,536489,170054,TQ364700,2012-12-01 00:00:00,
BR3 1DL,51.399286,-0.049249,535800,168500,TQ358685,2001-06-01 00:00:00,2004-07-01 00:00:00
BR3 1EH,51.413949,-0.041449,536299,170145,TQ362701,2001-12-01 00:00:00,
BR3 1EP,51.409928,-0.043562,536164,169694,TQ361696,1995-12-01 00:00:00,
BR3 1ES,51.411208,-0.030306,537082,169861,TQ370698,1992-08-01 00:00:00,
BR3 1GL,51.399286,-0.049249,535800,168500,TQ358685,1996-06-01 00:00:00,1997-08-01 00:00:00
BR3 1GU,51.399286,-0.049249,535800,168500,TQ358685,1998-12-01 00:00:00,2003-11-01 00:00:00
BR3 1HA,51.410862,-0.031673,536988,169820,TQ369698,1980-01-01 00:00:00,
BR3 1HB,51.410922,-0.030951,537038,169828,TQ370698,1980-01-01 00:00:00,
BR3 1HD,51.412197,-0.034592,536781,169963,TQ367699,1980-01-01 00:00:00,
BR3 1HE,51.411108,-0.032942,536899,169845,TQ368698,1980-01-01 00:00:00,
BR3 1HF,51.411012,-0.032012,536964,169836,TQ369698,1980-01-01 00:00:00,
BR3 1HG,51.411632,-0.035192,536741,169899,TQ367698,1980-01-01 00:00:00,
BR3 1HH,51.411962,-0.032373,536936,169941,TQ369699,1980-01-01 00:00:00,
BR3 1HJ,51.412964,-0.0342,536806,170049,TQ368700,1980-01-01 00:00:00,
BR3 1HN,51.410918,-0.030204,537090,169829,TQ370698,1980-01-01 00:00:00,
BR3 1HT,51.410047,-0.031334,537014,169730,TQ370697,1980-01-01 00:00:00,
BR3 1HU,51.409522,-0.031659,536993,169671,TQ369696,1980-01-01 00:00:00,
BR3 1HW,51.408298,-0.032128,536964,169534,TQ369695,1980-01-01 00:00:00,
BR3 1HX,51.40915,-0.032005,536970,169629,TQ369696,1980-01-01 00:00:00,
BR3 1HZ,51.408548,-0.032017,536971,169562,TQ369695,1980-01-01 00:00:00,
BR3 1JA,51.407869,-0.032262,536956,169486,TQ369694,1980-01-01 00:00:00,
BR3 1JD,51.412032,-0.046247,535971,169923,TQ359699,1980-01-01 00:00:00,
BR3 1JE,51.411177,-0.043997,536130,169832,TQ361698,1980-01-01 00:00:00,
BR3 1JF,51.411366,-0.045643,536015,169850,TQ360698,1980-01-01 00:00:00,
BR3 1JG,51.413793,-0.046676,535936,170118,TQ359701,1980-01-01 00:00:00,
BR3 1JH,51.418507,-0.04193,536252,170651,TQ362706,1980-01-01 00:00:00,
BR3 1JJ,51.421919,-0.04164,536262,171031,TQ362710,1980-01-01 00:00:00,
BR3 1JL,51.42297,-0.038848,536453,171153,TQ364711,1980-01-01 00:00:00,1998-12-01 00:00:00
BR3 1JN,51.416033,-0.045617,536003,170369,TQ360703,1980-01-01 00:00:00,
BR3 1JP,51.422506,-0.03963,536400,171100,TQ364711,1980-01-01 00:00:00,1994-05-01 00:00:00
BR3 1JQ,51.41561,-0.045103,536040,170323,TQ360703,1980-01-01 00:00:00,
BR3 1JR,51.423037,-0.037493,536547,171163,TQ365711,1980-01-01 00:00:00,2015-02-01 00:00:00
BR3 1JS,51.42156,-0.036794,536600,171000,TQ366710,1980-01-01 00:00:00,1992-12-01 00:00:00
BR3 1JT,51.422965,-0.036964,536584,171156,TQ365711,1980-01-01 00:00:00,
BR3 1JU,51.414436,-0.035618,536703,170210,TQ367702,2004-06-01 00:00:00,
BR3 1JX,51.421681,-0.039191,536433,171009,TQ364710,2000-12-01 00:00:00,
BR3 1JY,51.419627,-0.043292,536154,170773,TQ361707,1980-01-01 00:00:00,
BR3 1JZ,51.419694,-0.04244,536213,170782,TQ362707,1980-01-01 00:00:00,
