Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EX18 7BA,50.909467,-3.913656,265556,113966,SS655139,1980-01-01 00:00:00,
EX18 7BB,50.911599,-3.907598,265988,114192,SS659141,1980-01-01 00:00:00,
EX18 7BD,50.906015,-3.905364,266129,113567,SS661135,1980-01-01 00:00:00,
EX18 7LH,50.905504,-3.950944,262923,113594,SS629135,2003-03-01 00:00:00,
EX18 7LP,50.906215,-3.952012,262850,113675,SS628136,1980-01-01 00:00:00,
EX18 7LQ,50.904872,-3.950021,262986,113522,SS629135,1983-01-01 00:00:00,
EX18 7LR,50.90536,-3.950995,262919,113578,SS629135,1980-01-01 00:00:00,2003-03-01 00:00:00
EX18 7LS,50.905494,-3.949976,262991,113591,SS629135,1980-01-01 00:00:00,
EX18 7LT,50.905756,-3.950969,262922,113622,SS629136,1980-01-01 00:00:00,
EX18 7LU,50.906187,-3.950475,262958,113669,SS629136,1980-01-01 00:00:00,
EX18 7LX,50.906031,-3.950141,262981,113651,SS629136,1980-01-01 00:00:00,
EX18 7LY,50.906138,-3.950188,262978,113663,SS629136,1980-01-01 00:00:00,
EX18 7LZ,50.90691,-3.948627,263090,113746,SS630137,1980-01-01 00:00:00,
EX18 7NA,50.907613,-3.948571,263096,113824,SS630138,1980-01-01 00:00:00,
EX18 7NB,50.909203,-3.947571,263171,113999,SS631139,1980-01-01 00:00:00,
EX18 7ND,50.910014,-3.94476,263371,114084,SS633140,1980-01-01 00:00:00,
EX18 7NE,50.906862,-3.938569,263797,113722,SS637137,1980-01-01 00:00:00,
EX18 7NF,50.896957,-3.94578,263261,112634,SS632126,1980-01-01 00:00:00,
EX18 7NG,50.902861,-3.96699,261787,113330,SS617133,1980-01-01 00:00:00,
EX18 7NH,50.893731,-3.958514,262356,112299,SS623122,1980-01-01 00:00:00,
EX18 7NJ,50.900637,-3.976696,261098,113101,SS610131,1980-01-01 00:00:00,
EX18 7NQ,50.895887,-3.983178,260628,112585,SS606125,1980-01-01 00:00:00,
EX18 7NT,50.906642,-3.951745,262870,113722,SS628137,1980-01-01 00:00:00,
EX18 7NU,50.906027,-3.965872,261875,113680,SS618136,1980-01-01 00:00:00,
EX18 7NX,50.908941,-3.975995,261172,114023,SS611140,1980-01-01 00:00:00,
EX18 7NY,50.908607,-3.977119,261092,113988,SS610139,1980-01-01 00:00:00,
EX18 7NZ,50.908488,-3.977782,261045,113976,SS610139,1980-01-01 00:00:00,
EX18 7PA,50.908704,-3.978318,261008,114001,SS610140,1980-01-01 00:00:00,
EX18 7PB,50.90844,-3.97906,260955,113973,SS609139,1980-01-01 00:00:00,
EX18 7PD,50.908642,-3.979297,260939,113996,SS609139,1980-01-01 00:00:00,
EX18 7PE,50.908029,-3.979939,260892,113929,SS608139,1980-01-01 00:00:00,
EX18 7PF,50.908324,-3.992185,260032,113985,SS600139,1980-01-01 00:00:00,
EX18 7PG,50.912577,-3.976362,261157,114428,SS611144,1980-01-01 00:00:00,
EX18 7PH,50.919986,-3.989183,260278,115276,SS602152,1980-01-01 00:00:00,
EX18 7PJ,50.916754,-3.973481,261372,114887,SS613148,1980-01-01 00:00:00,
EX18 7PL,50.912793,-3.961434,262207,114424,SS622144,1980-01-01 00:00:00,
