Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EX15 1PQ,50.849882,-3.467001,296825,106621,SS968066,1980-01-01 00:00:00,
EX16 8AN,50.912789,-3.697805,280739,113964,SS807139,1980-01-01 00:00:00,
EX16 8HJ,50.87186,-3.530127,292432,109155,SS924091,1980-01-01 00:00:00,
EX16 8HL,50.872816,-3.540818,291682,109277,SS916092,1980-01-01 00:00:00,
EX16 8HN,50.875761,-3.545279,291375,109611,SS913096,1980-01-01 00:00:00,
EX16 8HP,50.860972,-3.544236,291414,107965,SS914079,1980-01-01 00:00:00,
EX16 8HR,50.857321,-3.557073,290502,107578,SS905075,1980-01-01 00:00:00,
EX16 8HS,50.855214,-3.563354,290055,107353,SS900073,1980-01-01 00:00:00,
EX16 8HT,50.867103,-3.567347,289802,108681,SS898086,1980-01-01 00:00:00,
EX16 8HU,50.875493,-3.556598,290578,109598,SS905095,1980-01-01 00:00:00,
EX16 8HW,50.864696,-3.54011,291713,108373,SS917083,1980-01-01 00:00:00,
EX16 8HX,50.885,-3.5423,291606,110634,SS916106,1980-01-01 00:00:00,
EX16 8LB,50.90064,-3.580547,288953,112430,SS889124,1980-01-01 00:00:00,
EX16 8LD,50.898106,-3.605447,287196,112186,SS871121,1980-01-01 00:00:00,
EX16 8LE,50.889583,-3.611765,286731,111248,SS867112,1980-01-01 00:00:00,
EX16 8LF,50.889614,-3.61542,286474,111257,SS864112,1980-01-01 00:00:00,
EX16 8LG,50.890384,-3.6163,286414,111344,SS864113,1980-01-01 00:00:00,
EX16 8LH,50.883066,-3.612223,286683,110524,SS866105,1980-01-01 00:00:00,
EX16 8LJ,50.889338,-3.617174,286350,111229,SS863112,1980-01-01 00:00:00,
EX16 8LL,50.887649,-3.631234,285357,111063,SS853110,1980-01-01 00:00:00,
EX16 8LN,50.883279,-3.654154,283734,110613,SS837106,1980-01-01 00:00:00,
EX16 8LP,50.877767,-3.656063,283586,110003,SS835100,1980-01-01 00:00:00,
EX16 8LQ,50.891069,-3.616822,286379,111421,SS863114,1980-01-01 00:00:00,
EX16 8LR,50.87282,-3.627987,285549,109409,SS855094,1980-01-01 00:00:00,
EX16 8LS,50.892283,-3.602517,287388,111534,SS873115,1980-01-01 00:00:00,
EX16 8LT,50.891806,-3.588665,288361,111460,SS883114,1980-01-01 00:00:00,
EX16 8LU,50.885818,-3.582604,288773,110785,SS887107,1980-01-01 00:00:00,
EX16 8LW,50.883196,-3.660051,283319,110613,SS833106,1980-01-01 00:00:00,
EX16 8LX,50.880841,-3.593467,287997,110248,SS879102,1980-01-01 00:00:00,
EX16 8LY,50.878691,-3.576989,289151,109984,SS891099,1980-01-01 00:00:00,
EX16 8LZ,50.874756,-3.588,288367,109563,SS883095,1980-01-01 00:00:00,
EX16 8NA,50.890066,-3.565729,289970,111232,SS899112,1980-01-01 00:00:00,
EX16 8NB,50.896675,-3.57717,289181,111984,SS891119,1980-01-01 00:00:00,
EX16 8ND,50.882243,-3.657487,283497,110503,SS834105,1980-01-01 00:00:00,
EX16 8NF,50.896982,-3.579044,289050,112021,SS890120,2008-02-01 00:00:00,
EX16 8NH,50.912405,-3.655642,283702,113854,SS837138,1999-12-01 00:00:00,
EX16 8NJ,50.906819,-3.628234,285615,113190,SS856131,1980-01-01 00:00:00,
EX16 8NL,50.913102,-3.640659,284757,113908,SS847139,1980-01-01 00:00:00,
EX16 8NN,50.91208,-3.651918,283963,113812,SS839138,1980-01-01 00:00:00,
EX16 8NP,50.910441,-3.670423,282658,113659,SS826136,1980-01-01 00:00:00,
EX16 8NR,50.911959,-3.656024,283674,113805,SS836138,1980-01-01 00:00:00,
EX16 8NS,50.911614,-3.6556,283703,113766,SS837137,1980-01-01 00:00:00,
EX16 8NT,50.90191,-3.670188,282653,112710,SS826127,1980-01-01 00:00:00,
EX16 8NU,50.898043,-3.681441,281852,112298,SS818122,1980-01-01 00:00:00,
EX16 8NW,50.913997,-3.653707,283842,114028,SS838140,1980-01-01 00:00:00,
EX16 8NX,50.901612,-3.698906,280633,112723,SS806127,1980-01-01 00:00:00,
EX16 8NY,50.894766,-3.71383,279566,111986,SS795119,1980-01-01 00:00:00,
EX16 8NZ,50.905759,-3.705002,280215,113194,SS802131,1980-01-01 00:00:00,
EX16 8PA,50.908509,-3.694008,280995,113482,SS809134,1980-01-01 00:00:00,
EX16 8PB,50.909591,-3.695669,280881,113605,SS808136,1980-01-01 00:00:00,
EX16 8PD,50.908106,-3.693894,281002,113437,SS810134,1980-01-01 00:00:00,
EX16 8PE,50.882836,-3.66571,282920,110582,SS829105,1980-01-01 00:00:00,
EX16 8PF,50.892128,-3.656728,283575,111601,SS835116,1980-01-01 00:00:00,
EX16 8PG,50.894729,-3.634922,285115,111856,SS851118,1980-01-01 00:00:00,
EX16 8PH,50.905057,-3.607464,287071,112962,SS870129,1980-01-01 00:00:00,
EX16 8PJ,50.883689,-3.660154,283313,110668,SS833106,1981-06-01 00:00:00,
EX16 8PL,50.901307,-3.68335,281726,112664,SS817126,2002-06-01 00:00:00,2011-07-01 00:00:00
EX16 8PP,50.913163,-3.655498,283714,113938,SS837139,2003-02-01 00:00:00,
EX16 8PQ,50.89284,-3.625287,285788,111631,SS857116,1980-01-01 00:00:00,
EX16 8PS,50.909304,-3.690054,281275,113564,SS812135,1980-01-01 00:00:00,
EX16 8QL,50.918001,-3.675644,282310,114508,SS823145,1980-01-01 00:00:00,
EX16 8QN,50.91933,-3.651164,284034,114617,SS840146,1980-01-01 00:00:00,
EX16 8QS,50.910059,-3.621619,286088,113540,SS860135,1980-01-01 00:00:00,
EX16 8QT,50.902497,-3.622181,286030,112700,SS860127,1991-01-01 00:00:00,
EX16 8RA,50.862674,-3.492895,295031,108080,SS950080,1980-01-01 00:00:00,
EX16 8RB,50.854244,-3.504375,294204,107159,SS942071,1980-01-01 00:00:00,
EX16 8RD,50.854804,-3.507675,293973,107226,SS939072,1980-01-01 00:00:00,
EX16 8RE,50.854213,-3.507485,293985,107160,SS939071,1980-01-01 00:00:00,
EX16 8RF,50.854508,-3.506202,294076,107191,SS940071,1980-01-01 00:00:00,
EX16 8RG,50.857351,-3.508922,293891,107511,SS938075,1980-01-01 00:00:00,
EX16 8RH,50.852512,-3.504774,294172,106967,SS941069,1980-01-01 00:00:00,
EX16 8RP,50.85096,-3.512139,293650,106805,SS936068,1980-01-01 00:00:00,
EX16 8RQ,50.851369,-3.505604,294111,106841,SS941068,1980-01-01 00:00:00,
EX16 8RR,50.852345,-3.525283,292728,106978,SS927069,1980-01-01 00:00:00,
EX16 8RS,50.843087,-3.53998,291672,105970,SS916059,1980-01-01 00:00:00,
EX16 8RT,50.842021,-3.531451,292270,105839,SS922058,1980-01-01 00:00:00,
EX16 8RU,50.845896,-3.541806,291550,106285,SS915062,1980-01-01 00:00:00,
